trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
64,D10,KiralyMSMApproximateClustering,st5,49,0.3860016717771803,gps,16,69.0822,45.5321,54.8877,26.3429
65,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.46454595440958907,gps,16,62.8153,13.5065,22.2326,11.5733
66,D10,KiralyMSMApproximateClustering,st5,1,0.6213180948473883,gps,16,76.126,43.542,55.3979,13.9134
67,D10,KiralyMSMApproximateClustering,st5,100,0.27874931102132633,gps,16,69.6716,45.4665,55.0247,38.9989
68,D10,UniqueMappingClustering,st5,1,0.6681037035563089,gps,16,76.3356,43.4982,55.4178,12.607
69,D10,KiralyMSMApproximateClustering,st5,100,0.11288748095803344,gps,16,69.6716,45.4665,55.0247,37.5733
70,D10,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,46.0924,17.4124,25.2762,30.2919
71,D10,UniqueMappingClustering,st5,1,0.08527332911807714,gps,16,76.126,43.542,55.3979,12.8894
72,D10,KiralyMSMApproximateClustering,st5,1,0.4133973714630762,gps,16,76.126,43.542,55.3979,13.5092
73,D10,KiralyMSMApproximateClustering,st5,48,0.48546966126560914,gps,16,69.041,45.5321,54.8747,27.6295
74,D10,KiralyMSMApproximateClustering,st5,1,0.08693137896656858,gps,16,76.126,43.542,55.3979,14.4143
75,D10,KiralyMSMApproximateClustering,st5,47,0.3039051609171918,gps,16,69.0268,45.5408,54.8765,25.5933
76,D10,UniqueMappingClustering,st5,1,0.37710585111364625,gps,16,76.126,43.542,55.3979,13.0612
77,D10,KiralyMSMApproximateClustering,st5,39,0.6509936959671597,gps,16,69.6065,45.4971,55.0268,23.4171
78,D10,UniqueMappingClustering,smpnet,1,0.3165431086119951,gps,16,68.8316,24.6599,36.3109,11.9174
79,D10,UniqueMappingClustering,st5,1,0.17153164969577,gps,16,76.126,43.542,55.3979,13.2387
0,D10,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,43.3562,21.0077,28.3021,11.3591
1,D10,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,65.936,25.1279,36.3884,19.1194
2,D10,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,46.3107,17.6792,25.5896,22.4994
3,D10,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,32.229,20.6797,25.1938,22.2359
4,D10,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,98.9305,0.8092,1.6052,20.5941
5,D10,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,69.3401,45.4534,54.9115,31.3054
6,D10,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,63.2126,27.6429,38.465,26.4963
7,D10,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,33.2269,23.6671,27.6438,11.2752
8,D10,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,100.0,0.0962,0.1923,15.9726
9,D10,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,82.7047,6.7139,12.4196,18.7993
10,D10,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,69.6716,45.4665,55.0247,38.0653
11,D10,KiralyMSMApproximateClustering,st5,100,0.6398464331615862,gps,16,69.9119,45.449,55.0867,33.4105
12,D10,KiralyMSMApproximateClustering,st5,100,0.35328302335325434,gps,16,69.6716,45.4665,55.0247,37.1334
13,D10,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,44.9247,20.3648,28.0254,30.6161
14,D10,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,100.0,0.0044,0.0087,10.7458
15,D10,KiralyMSMApproximateClustering,st5,86,0.18824406040479702,gps,16,69.523,45.4577,54.972,32.5382
16,D10,KiralyMSMApproximateClustering,st5,79,0.95,gps,16,100.0,0.0044,0.0087,19.2778
17,D10,KiralyMSMApproximateClustering,st5,95,0.5338813027987241,gps,16,69.5929,45.4577,54.9938,37.205
18,D10,ConnectedComponentsClustering,st5,100,0.1231799204135837,gps,16,0,0,0,27.1152
19,D10,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,13.5553
20,D10,KiralyMSMApproximateClustering,st5,1,0.5663878222140722,gps,16,76.126,43.542,55.3979,12.9807
21,D10,KiralyMSMApproximateClustering,st5,1,0.36345983887426114,gps,16,76.126,43.542,55.3979,12.6138
22,D10,KiralyMSMApproximateClustering,st5,1,0.1374530280269387,gps,16,76.126,43.542,55.3979,14.7739
23,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,11.6868
24,D10,KiralyMSMApproximateClustering,sminilm,100,0.47280529920407227,gps,16,63.7239,26.93,37.8601,21.1742
25,D10,KiralyMSMApproximateClustering,st5,75,0.5950167009966929,gps,16,69.3488,45.4621,54.9206,32.2288
26,D10,KiralyMSMApproximateClustering,st5,1,0.46235228310015,gps,16,76.126,43.542,55.3979,13.8825
27,D10,UniqueMappingClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,12.8789
28,D10,UniqueMappingClustering,st5,100,0.05,gps,16,50.8992,48.8956,49.8773,42.7909
29,D10,UniqueMappingClustering,st5,1,0.20976105942994033,gps,16,76.126,43.542,55.3979,15.1012
30,D10,UniqueMappingClustering,st5,1,0.13130111045943443,gps,16,76.126,43.542,55.3979,13.6066
31,D10,UniqueMappingClustering,sminilm,1,0.05,gps,16,62.8323,27.188,37.9534,8.8781
32,D10,UniqueMappingClustering,st5,1,0.4188957101992075,gps,16,76.126,43.542,55.3979,13.4233
33,D10,UniqueMappingClustering,st5,1,0.33723852913805774,gps,16,76.126,43.542,55.3979,14.3793
34,D10,UniqueMappingClustering,st5,100,0.4350406282651488,gps,16,50.8992,48.8956,49.8773,43.446
35,D10,UniqueMappingClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,13.04
36,D10,KiralyMSMApproximateClustering,st5,42,0.0895259809495434,gps,16,68.9847,45.5583,54.8759,24.6232
37,D10,KiralyMSMApproximateClustering,st5,1,0.25321110637939526,gps,16,76.126,43.542,55.3979,13.7455
38,D10,UniqueMappingClustering,st5,1,0.5833248772895222,gps,16,76.126,43.542,55.3979,13.435
39,D10,UniqueMappingClustering,st5,1,0.5217783821787151,gps,16,76.126,43.542,55.3979,14.2253
40,D10,KiralyMSMApproximateClustering,st5,100,0.5967029867812835,gps,16,69.6716,45.4665,55.0247,40.996
41,D10,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,12.2304
42,D10,KiralyMSMApproximateClustering,sent_glove,100,0.593816779204626,gps,16,54.3343,16.4764,25.2853,21.0664
43,D10,UniqueMappingClustering,sent_glove,1,0.05,gps,16,53.0243,15.1074,23.515,7.8777
44,D10,KiralyMSMApproximateClustering,st5,1,0.19417638905605028,gps,16,76.126,43.542,55.3979,13.181
45,D10,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,56.6558,29.5805,38.8678,32.7006
46,D10,KiralyMSMApproximateClustering,st5,1,0.5192816003417807,gps,16,76.126,43.542,55.3979,12.9386
47,D10,UniqueMappingClustering,st5,1,0.2725870120712151,gps,16,76.126,43.542,55.3979,15.0379
48,D10,KiralyMSMApproximateClustering,st5,100,0.4416712277660447,gps,16,69.6716,45.4665,55.0247,39.2906
49,D10,UniqueMappingClustering,st5,1,0.7017843006555912,gps,16,80.0763,41.3288,54.5192,13.4105
50,D10,UniqueMappingClustering,st5,100,0.695573479668097,gps,16,69.9011,44.5217,54.3968,23.0513
51,D10,UniqueMappingClustering,sminilm,1,0.6995937565527508,gps,16,95.1469,3.2585,6.3013,6.7742
52,D10,UniqueMappingClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,13.3908
53,D10,UniqueMappingClustering,st5,1,0.63178107062313,gps,16,76.1318,43.542,55.3994,14.5129
54,D10,UniqueMappingClustering,st5,1,0.4700560082035902,gps,16,76.126,43.542,55.3979,14.0823
55,D10,KiralyMSMApproximateClustering,st5,1,0.3103166579758083,gps,16,76.126,43.542,55.3979,14.1385
56,D10,KiralyMSMApproximateClustering,word2vec,100,0.6018979059941713,gps,16,46.5856,19.0964,27.0886,27.3112
57,D10,UniqueMappingClustering,st5,39,0.6439656113858822,gps,16,55.0762,48.69,51.6866,24.1966
58,D10,UniqueMappingClustering,st5,100,0.804940937008049,gps,16,96.7632,9.9375,18.0239,20.6477
59,D10,UniqueMappingClustering,st5,100,0.6065804643955617,gps,16,50.9597,48.8912,49.904,41.7701
60,D10,ConnectedComponentsClustering,st5,1,0.6135705347360692,gps,16,79.4414,30.7265,44.3134,13.853
61,D10,KiralyMSMApproximateClustering,st5,1,0.6541339274014631,gps,16,76.1435,43.542,55.4025,15.8818
62,D10,UniqueMappingClustering,st5,100,0.2633477840171419,gps,16,50.8992,48.8956,49.8773,43.6966
63,D10,KiralyMSMApproximateClustering,sminilm,1,0.2866293036501928,gps,16,62.8323,27.188,37.9534,9.0823
64,D10,KiralyMSMApproximateClustering,st5,49,0.3860016717771803,gps,16,69.0822,45.5321,54.8877,27.301
65,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.46454595440958907,gps,16,62.8153,13.5065,22.2326,11.9969
66,D10,KiralyMSMApproximateClustering,st5,1,0.6213180948473883,gps,16,76.126,43.542,55.3979,13.2342
67,D10,KiralyMSMApproximateClustering,st5,100,0.27874931102132633,gps,16,69.6716,45.4665,55.0247,37.2534
68,D10,UniqueMappingClustering,st5,1,0.6681037035563089,gps,16,76.3356,43.4982,55.4178,14.7268
69,D10,KiralyMSMApproximateClustering,st5,100,0.11288748095803344,gps,16,69.6716,45.4665,55.0247,37.7942
70,D10,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,46.0924,17.4124,25.2762,33.1318
71,D10,UniqueMappingClustering,st5,1,0.08527332911807714,gps,16,76.126,43.542,55.3979,13.5263
72,D10,KiralyMSMApproximateClustering,st5,1,0.4133973714630762,gps,16,76.126,43.542,55.3979,14.6736
73,D10,KiralyMSMApproximateClustering,st5,48,0.48546966126560914,gps,16,69.041,45.5321,54.8747,27.5451
74,D10,KiralyMSMApproximateClustering,st5,1,0.08693137896656858,gps,16,76.126,43.542,55.3979,13.4602
75,D10,KiralyMSMApproximateClustering,st5,47,0.3039051609171918,gps,16,69.0268,45.5408,54.8765,26.8325
76,D10,UniqueMappingClustering,st5,1,0.37710585111364625,gps,16,76.126,43.542,55.3979,13.2705
77,D10,KiralyMSMApproximateClustering,st5,39,0.6509936959671597,gps,16,69.6065,45.4971,55.0268,22.0147
78,D10,UniqueMappingClustering,smpnet,1,0.3165431086119951,gps,16,68.8316,24.6599,36.3109,12.4613
79,D10,UniqueMappingClustering,st5,1,0.17153164969577,gps,16,76.126,43.542,55.3979,13.2846
80,D10,ConnectedComponentsClustering,st5,1,0.7336872453664368,gps,16,90.167,29.7599,44.7499,13.4331
81,D10,UniqueMappingClustering,st5,1,0.30374160277190954,gps,16,76.126,43.542,55.3979,13.3833
82,D10,KiralyMSMApproximateClustering,st5,33,0.17057400274160084,gps,16,68.8804,45.6371,54.8999,24.0653
83,D10,KiralyMSMApproximateClustering,st5,1,0.28152453905380626,gps,16,76.126,43.542,55.3979,13.6295
84,D10,UniqueMappingClustering,st5,1,0.5524758762738348,gps,16,76.126,43.542,55.3979,13.2644
0,D10,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,43.3562,21.0077,28.3021,11.7004
1,D10,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,65.936,25.1279,36.3884,18.6471
2,D10,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,46.3107,17.6792,25.5896,22.4689
3,D10,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,32.229,20.6797,25.1938,21.9841
4,D10,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,98.9305,0.8092,1.6052,19.8648
5,D10,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,69.3401,45.4534,54.9115,31.0285
6,D10,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,63.2126,27.6429,38.465,25.6188
7,D10,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,33.2269,23.6671,27.6438,11.4783
8,D10,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,100.0,0.0962,0.1923,16.3286
9,D10,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,82.7047,6.7139,12.4196,19.0023
10,D10,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,69.6716,45.4665,55.0247,37.9583
11,D10,KiralyMSMApproximateClustering,st5,100,0.6398464331615862,gps,16,69.9119,45.449,55.0867,32.1075
12,D10,KiralyMSMApproximateClustering,st5,100,0.35328302335325434,gps,16,69.6716,45.4665,55.0247,39.289
13,D10,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,44.9247,20.3648,28.0254,30.1391
14,D10,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,100.0,0.0044,0.0087,11.223
15,D10,KiralyMSMApproximateClustering,st5,86,0.18824406040479702,gps,16,69.523,45.4577,54.972,33.534
16,D10,KiralyMSMApproximateClustering,st5,79,0.95,gps,16,100.0,0.0044,0.0087,19.1237
17,D10,KiralyMSMApproximateClustering,st5,95,0.5338813027987241,gps,16,69.5929,45.4577,54.9938,35.8264
18,D10,ConnectedComponentsClustering,st5,100,0.1231799204135837,gps,16,0,0,0,27.8975
19,D10,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,14.1424
20,D10,KiralyMSMApproximateClustering,st5,1,0.5663878222140722,gps,16,76.126,43.542,55.3979,13.3512
21,D10,KiralyMSMApproximateClustering,st5,1,0.36345983887426114,gps,16,76.126,43.542,55.3979,13.888
22,D10,KiralyMSMApproximateClustering,st5,1,0.1374530280269387,gps,16,76.126,43.542,55.3979,13.6667
23,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,12.5239
24,D10,KiralyMSMApproximateClustering,sminilm,100,0.47280529920407227,gps,16,63.7239,26.93,37.8601,20.3002
25,D10,KiralyMSMApproximateClustering,st5,75,0.5950167009966929,gps,16,69.3488,45.4621,54.9206,33.9261
26,D10,KiralyMSMApproximateClustering,st5,1,0.46235228310015,gps,16,76.126,43.542,55.3979,13.1961
27,D10,UniqueMappingClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,13.5511
28,D10,UniqueMappingClustering,st5,100,0.05,gps,16,50.8992,48.8956,49.8773,42.9032
29,D10,UniqueMappingClustering,st5,1,0.20976105942994033,gps,16,76.126,43.542,55.3979,13.354
30,D10,UniqueMappingClustering,st5,1,0.13130111045943443,gps,16,76.126,43.542,55.3979,13.2149
31,D10,UniqueMappingClustering,sminilm,1,0.05,gps,16,62.8323,27.188,37.9534,8.163
32,D10,UniqueMappingClustering,st5,1,0.4188957101992075,gps,16,76.126,43.542,55.3979,12.9104
33,D10,UniqueMappingClustering,st5,1,0.33723852913805774,gps,16,76.126,43.542,55.3979,13.7187
34,D10,UniqueMappingClustering,st5,100,0.4350406282651488,gps,16,50.8992,48.8956,49.8773,42.465
35,D10,UniqueMappingClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,12.6713
36,D10,KiralyMSMApproximateClustering,st5,42,0.0895259809495434,gps,16,68.9847,45.5583,54.8759,24.8418
37,D10,KiralyMSMApproximateClustering,st5,1,0.25321110637939526,gps,16,76.126,43.542,55.3979,13.1773
38,D10,UniqueMappingClustering,st5,1,0.5833248772895222,gps,16,76.126,43.542,55.3979,12.9692
39,D10,UniqueMappingClustering,st5,1,0.5217783821787151,gps,16,76.126,43.542,55.3979,14.4576
40,D10,KiralyMSMApproximateClustering,st5,100,0.5967029867812835,gps,16,69.6716,45.4665,55.0247,39.3646
41,D10,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,12.1554
42,D10,KiralyMSMApproximateClustering,sent_glove,100,0.593816779204626,gps,16,54.3343,16.4764,25.2853,23.4858
43,D10,UniqueMappingClustering,sent_glove,1,0.05,gps,16,53.0243,15.1074,23.515,6.7765
44,D10,KiralyMSMApproximateClustering,st5,1,0.19417638905605028,gps,16,76.126,43.542,55.3979,13.4082
45,D10,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,56.6558,29.5805,38.8678,33.2059
46,D10,KiralyMSMApproximateClustering,st5,1,0.5192816003417807,gps,16,76.126,43.542,55.3979,13.4092
47,D10,UniqueMappingClustering,st5,1,0.2725870120712151,gps,16,76.126,43.542,55.3979,14.1964
48,D10,KiralyMSMApproximateClustering,st5,100,0.4416712277660447,gps,16,69.6716,45.4665,55.0247,37.8866
49,D10,UniqueMappingClustering,st5,1,0.7017843006555912,gps,16,80.0763,41.3288,54.5192,12.4172
50,D10,UniqueMappingClustering,st5,100,0.695573479668097,gps,16,69.9011,44.5217,54.3968,24.9747
51,D10,UniqueMappingClustering,sminilm,1,0.6995937565527508,gps,16,95.1469,3.2585,6.3013,7.8318
52,D10,UniqueMappingClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,12.7178
53,D10,UniqueMappingClustering,st5,1,0.63178107062313,gps,16,76.1318,43.542,55.3994,14.786
54,D10,UniqueMappingClustering,st5,1,0.4700560082035902,gps,16,76.126,43.542,55.3979,14.8549
55,D10,KiralyMSMApproximateClustering,st5,1,0.3103166579758083,gps,16,76.126,43.542,55.3979,14.5981
56,D10,KiralyMSMApproximateClustering,word2vec,100,0.6018979059941713,gps,16,46.5856,19.0964,27.0886,27.5493
57,D10,UniqueMappingClustering,st5,39,0.6439656113858822,gps,16,55.0762,48.69,51.6866,24.0029
58,D10,UniqueMappingClustering,st5,100,0.804940937008049,gps,16,96.7632,9.9375,18.0239,20.0257
59,D10,UniqueMappingClustering,st5,100,0.6065804643955617,gps,16,50.9597,48.8912,49.904,43.6685
60,D10,ConnectedComponentsClustering,st5,1,0.6135705347360692,gps,16,79.4414,30.7265,44.3134,13.389
61,D10,KiralyMSMApproximateClustering,st5,1,0.6541339274014631,gps,16,76.1435,43.542,55.4025,14.9286
62,D10,UniqueMappingClustering,st5,100,0.2633477840171419,gps,16,50.8992,48.8956,49.8773,43.0488
63,D10,KiralyMSMApproximateClustering,sminilm,1,0.2866293036501928,gps,16,62.8323,27.188,37.9534,9.3838
64,D10,KiralyMSMApproximateClustering,st5,49,0.3860016717771803,gps,16,69.0822,45.5321,54.8877,26.5518
65,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.46454595440958907,gps,16,62.8153,13.5065,22.2326,13.1817
66,D10,KiralyMSMApproximateClustering,st5,1,0.6213180948473883,gps,16,76.126,43.542,55.3979,13.4349
67,D10,KiralyMSMApproximateClustering,st5,100,0.27874931102132633,gps,16,69.6716,45.4665,55.0247,38.5807
68,D10,UniqueMappingClustering,st5,1,0.6681037035563089,gps,16,76.3356,43.4982,55.4178,13.7719
69,D10,KiralyMSMApproximateClustering,st5,100,0.11288748095803344,gps,16,69.6716,45.4665,55.0247,37.7542
70,D10,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,46.0924,17.4124,25.2762,30.7057
71,D10,UniqueMappingClustering,st5,1,0.08527332911807714,gps,16,76.126,43.542,55.3979,13.0577
72,D10,KiralyMSMApproximateClustering,st5,1,0.4133973714630762,gps,16,76.126,43.542,55.3979,12.8148
73,D10,KiralyMSMApproximateClustering,st5,48,0.48546966126560914,gps,16,69.041,45.5321,54.8747,25.1386
74,D10,KiralyMSMApproximateClustering,st5,1,0.08693137896656858,gps,16,76.126,43.542,55.3979,13.4396
75,D10,KiralyMSMApproximateClustering,st5,47,0.3039051609171918,gps,16,69.0268,45.5408,54.8765,25.639
76,D10,UniqueMappingClustering,st5,1,0.37710585111364625,gps,16,76.126,43.542,55.3979,13.5096
77,D10,KiralyMSMApproximateClustering,st5,39,0.6509936959671597,gps,16,69.6065,45.4971,55.0268,22.8925
78,D10,UniqueMappingClustering,smpnet,1,0.3165431086119951,gps,16,68.8316,24.6599,36.3109,12.2561
79,D10,UniqueMappingClustering,st5,1,0.17153164969577,gps,16,76.126,43.542,55.3979,14.5375
80,D10,ConnectedComponentsClustering,st5,1,0.7336872453664368,gps,16,90.167,29.7599,44.7499,12.3071
81,D10,UniqueMappingClustering,st5,1,0.30374160277190954,gps,16,76.126,43.542,55.3979,13.5632
82,D10,KiralyMSMApproximateClustering,st5,33,0.17057400274160084,gps,16,68.8804,45.6371,54.8999,23.1515
83,D10,KiralyMSMApproximateClustering,st5,1,0.28152453905380626,gps,16,76.126,43.542,55.3979,13.9995
84,D10,UniqueMappingClustering,st5,1,0.5524758762738348,gps,16,76.126,43.542,55.3979,14.3106
85,D10,ConnectedComponentsClustering,st5,100,0.6700810152175123,gps,16,96.7105,0.643,1.2774,29.0317
86,D10,UniqueMappingClustering,st5,27,0.05,gps,16,55.4327,48.69,51.8431,24.3584
87,D10,KiralyMSMApproximateClustering,st5,65,0.05,gps,16,69.2702,45.4621,54.896,28.9648
88,D10,KiralyMSMApproximateClustering,st5,100,0.2169433029854625,gps,16,69.6716,45.4665,55.0247,37.3723
89,D10,KiralyMSMApproximateClustering,st5,26,0.5563953996787836,gps,16,68.787,45.6895,54.9081,20.7369
0,D10,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,43.3562,21.0077,28.3021,12.4793
1,D10,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,65.936,25.1279,36.3884,18.9709
2,D10,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,46.3107,17.6792,25.5896,22.6466
3,D10,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,32.229,20.6797,25.1938,22.0574
4,D10,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,98.9305,0.8092,1.6052,19.6746
5,D10,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,69.3401,45.4534,54.9115,31.0523
6,D10,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,63.2126,27.6429,38.465,26.6647
7,D10,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,33.2269,23.6671,27.6438,11.1869
8,D10,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,100.0,0.0962,0.1923,16.2226
9,D10,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,82.7047,6.7139,12.4196,18.2452
10,D10,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,69.6716,45.4665,55.0247,38.5065
11,D10,KiralyMSMApproximateClustering,st5,100,0.6398464331615862,gps,16,69.9119,45.449,55.0867,33.2882
12,D10,KiralyMSMApproximateClustering,st5,100,0.35328302335325434,gps,16,69.6716,45.4665,55.0247,39.1982
13,D10,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,44.9247,20.3648,28.0254,30.2934
14,D10,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,100.0,0.0044,0.0087,11.8987
15,D10,KiralyMSMApproximateClustering,st5,86,0.18824406040479702,gps,16,69.523,45.4577,54.972,33.9491
16,D10,KiralyMSMApproximateClustering,st5,79,0.95,gps,16,100.0,0.0044,0.0087,19.1592
17,D10,KiralyMSMApproximateClustering,st5,95,0.5338813027987241,gps,16,69.5929,45.4577,54.9938,36.7797
18,D10,ConnectedComponentsClustering,st5,100,0.1231799204135837,gps,16,0,0,0,25.9016
19,D10,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,14.5131
20,D10,KiralyMSMApproximateClustering,st5,1,0.5663878222140722,gps,16,76.126,43.542,55.3979,13.9218
21,D10,KiralyMSMApproximateClustering,st5,1,0.36345983887426114,gps,16,76.126,43.542,55.3979,14.3185
22,D10,KiralyMSMApproximateClustering,st5,1,0.1374530280269387,gps,16,76.126,43.542,55.3979,13.7316
23,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,12.4298
24,D10,KiralyMSMApproximateClustering,sminilm,100,0.47280529920407227,gps,16,63.7239,26.93,37.8601,20.4503
25,D10,KiralyMSMApproximateClustering,st5,75,0.5950167009966929,gps,16,69.3488,45.4621,54.9206,31.5531
26,D10,KiralyMSMApproximateClustering,st5,1,0.46235228310015,gps,16,76.126,43.542,55.3979,13.7367
27,D10,UniqueMappingClustering,st5,1,0.05,gps,16,76.126,43.542,55.3979,13.9732
28,D10,UniqueMappingClustering,st5,100,0.05,gps,16,50.8992,48.8956,49.8773,43.7819
29,D10,UniqueMappingClustering,st5,1,0.20976105942994033,gps,16,76.126,43.542,55.3979,14.1445
30,D10,UniqueMappingClustering,st5,1,0.13130111045943443,gps,16,76.126,43.542,55.3979,14.0218
31,D10,UniqueMappingClustering,sminilm,1,0.05,gps,16,62.8323,27.188,37.9534,8.2507
32,D10,UniqueMappingClustering,st5,1,0.4188957101992075,gps,16,76.126,43.542,55.3979,13.5223
33,D10,UniqueMappingClustering,st5,1,0.33723852913805774,gps,16,76.126,43.542,55.3979,14.1697
34,D10,UniqueMappingClustering,st5,100,0.4350406282651488,gps,16,50.8992,48.8956,49.8773,43.9731
35,D10,UniqueMappingClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,12.847
36,D10,KiralyMSMApproximateClustering,st5,42,0.0895259809495434,gps,16,68.9847,45.5583,54.8759,24.1612
37,D10,KiralyMSMApproximateClustering,st5,1,0.25321110637939526,gps,16,76.126,43.542,55.3979,13.1792
38,D10,UniqueMappingClustering,st5,1,0.5833248772895222,gps,16,76.126,43.542,55.3979,13.3979
39,D10,UniqueMappingClustering,st5,1,0.5217783821787151,gps,16,76.126,43.542,55.3979,13.5256
40,D10,KiralyMSMApproximateClustering,st5,100,0.5967029867812835,gps,16,69.6716,45.4665,55.0247,37.7543
41,D10,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,68.8232,24.6599,36.3098,12.4342
42,D10,KiralyMSMApproximateClustering,sent_glove,100,0.593816779204626,gps,16,54.3343,16.4764,25.2853,22.4522
43,D10,UniqueMappingClustering,sent_glove,1,0.05,gps,16,53.0243,15.1074,23.515,7.7558
44,D10,KiralyMSMApproximateClustering,st5,1,0.19417638905605028,gps,16,76.126,43.542,55.3979,12.7633
45,D10,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,56.6558,29.5805,38.8678,33.0583
46,D10,KiralyMSMApproximateClustering,st5,1,0.5192816003417807,gps,16,76.126,43.542,55.3979,14.0237
47,D10,UniqueMappingClustering,st5,1,0.2725870120712151,gps,16,76.126,43.542,55.3979,13.5743
48,D10,KiralyMSMApproximateClustering,st5,100,0.4416712277660447,gps,16,69.6716,45.4665,55.0247,39.3983
49,D10,UniqueMappingClustering,st5,1,0.7017843006555912,gps,16,80.0763,41.3288,54.5192,12.6502
50,D10,UniqueMappingClustering,st5,100,0.695573479668097,gps,16,69.9011,44.5217,54.3968,22.5804
51,D10,UniqueMappingClustering,sminilm,1,0.6995937565527508,gps,16,95.1469,3.2585,6.3013,7.9806
52,D10,UniqueMappingClustering,sdistilroberta,1,0.05,gps,16,62.4018,13.5459,22.2598,11.2485
53,D10,UniqueMappingClustering,st5,1,0.63178107062313,gps,16,76.1318,43.542,55.3994,12.3104
54,D10,UniqueMappingClustering,st5,1,0.4700560082035902,gps,16,76.126,43.542,55.3979,12.9984
55,D10,KiralyMSMApproximateClustering,st5,1,0.3103166579758083,gps,16,76.126,43.542,55.3979,13.838
56,D10,KiralyMSMApproximateClustering,word2vec,100,0.6018979059941713,gps,16,46.5856,19.0964,27.0886,26.8978
57,D10,UniqueMappingClustering,st5,39,0.6439656113858822,gps,16,55.0762,48.69,51.6866,25.4368
