trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
36,D1,ConnectedComponentsClustering,fasttext,100,0.8288426130036687,gps,256,67.3913,34.8315,45.9259,3.8943
37,D1,ConnectedComponentsClustering,sminilm,1,0.786156445859798,gps,256,60.7143,76.4045,67.6617,2.5091
38,D1,ConnectedComponentsClustering,smpnet,1,0.95,gps,256,55.2381,65.1685,59.7938,3.3659
39,D1,ConnectedComponentsClustering,smpnet,1,0.6568994457121655,gps,256,62.069,20.2247,30.5085,3.6382
40,D1,ConnectedComponentsClustering,sminilm,98,0.8491004192396984,gps,256,68.8679,82.0225,74.8718,5.2545
41,D1,ConnectedComponentsClustering,sminilm,69,0.8496545196185424,gps,256,68.8679,82.0225,74.8718,5.5258
42,D1,ConnectedComponentsClustering,sminilm,100,0.8515979981284304,gps,256,68.8679,82.0225,74.8718,6.6555
43,D1,ConnectedComponentsClustering,sminilm,85,0.866076928584969,gps,256,68.8679,82.0225,74.8718,6.8197
44,D1,UniqueMappingClustering,sent_glove,1,0.6893683007918298,gps,256,36.4532,83.1461,50.6849,4.8556
45,D1,KiralyMSMApproximateClustering,sent_glove,100,0.6660095071042952,gps,256,35.5769,83.1461,49.8316,3.6587
46,D1,ConnectedComponentsClustering,sent_glove,1,0.8667836322593119,gps,256,59.6491,76.4045,66.9951,3.6246
47,D1,KiralyMSMApproximateClustering,sminilm,100,0.8219102779586709,gps,256,38.6473,89.8876,54.0541,4.1763
48,D1,UniqueMappingClustering,smpnet,100,0.7797783833557135,gps,256,37.5,91.0112,53.1148,5.2508
49,D1,KiralyMSMApproximateClustering,sminilm,1,0.4658014407522747,gps,256,38.9381,98.8764,55.873,3.3717
50,D1,KiralyMSMApproximateClustering,word2vec,1,0.5575928780997075,gps,256,34.2105,58.427,43.1535,3.82
51,D1,UniqueMappingClustering,sminilm,100,0.4806913702460787,gps,256,31.769,98.8764,48.0874,5.6983
52,D1,ConnectedComponentsClustering,sminilm,1,0.8637045554156294,gps,256,60.4839,84.2697,70.4225,3.6456
53,D1,ConnectedComponentsClustering,sminilm,100,0.8654854591534529,gps,256,68.8679,82.0225,74.8718,8.334
54,D1,UniqueMappingClustering,smpnet,100,0.2520488047436603,gps,256,25.3687,96.6292,40.1869,11.3308
55,D1,ConnectedComponentsClustering,smpnet,100,0.8880403951100674,gps,256,72.9167,78.6517,75.6757,6.8304
56,D1,ConnectedComponentsClustering,smpnet,100,0.8774507215573345,gps,256,74.4444,75.2809,74.8603,5.6456
57,D1,ConnectedComponentsClustering,smpnet,100,0.901538571489561,gps,256,72.0,80.8989,76.1905,8.4166
58,D1,KiralyMSMApproximateClustering,sminilm,100,0.25905320334714454,gps,256,37.2881,98.8764,54.1538,7.8259
59,D1,ConnectedComponentsClustering,sminilm,100,0.42483535859643745,gps,256,0,0,0,5.6729
60,D1,UniqueMappingClustering,sminilm,1,0.05,gps,256,37.6068,98.8764,54.4892,5.365
61,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.40442280902252387,gps,256,36.5217,94.382,52.6646,6.5832
62,D1,KiralyMSMApproximateClustering,st5,100,0.1669091820944307,gps,256,37.6068,98.8764,54.4892,10.5713
63,D1,UniqueMappingClustering,sdistilroberta,1,0.609016973562764,gps,256,38.0734,93.2584,54.0717,3.5593
64,D1,UniqueMappingClustering,sdistilroberta,1,0.14671088186045503,gps,256,36.087,93.2584,52.0376,3.3392
65,D1,UniqueMappingClustering,fasttext,1,0.6531365177312103,gps,256,30.0,67.4157,41.5225,3.4388
66,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.7920066017249029,gps,256,38.2075,91.0112,53.8206,5.8038
67,D1,ConnectedComponentsClustering,sdistilroberta,100,0.9144075141214756,gps,256,54.3103,70.7865,61.4634,5.5653
68,D1,KiralyMSMApproximateClustering,sent_glove,100,0.16622722976038617,gps,256,34.8837,84.2697,49.3421,7.1057
69,D1,ConnectedComponentsClustering,sent_glove,100,0.8843769995708319,gps,256,63.2075,75.2809,68.7179,5.3088
70,D1,UniqueMappingClustering,word2vec,100,0.7756244173924456,gps,256,25.2525,56.1798,34.8432,4.6093
71,D1,ConnectedComponentsClustering,smpnet,100,0.9066744333059552,gps,256,71.8447,83.1461,77.0833,10.776
72,D1,ConnectedComponentsClustering,smpnet,100,0.9333307618443952,gps,256,69.7917,75.2809,72.4324,6.2843
73,D1,ConnectedComponentsClustering,smpnet,100,0.9144406021579594,gps,256,70.8738,82.0225,76.0417,9.1486
74,D1,KiralyMSMApproximateClustering,sminilm,1,0.7351449382307724,gps,256,39.726,97.7528,56.4935,7.1599
0,D1,UniqueMappingClustering,st5,6,0.7253830296420516,gps,256,38.0952,98.8764,55.0,0.212
1,D1,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,gps,256,37.8378,94.382,54.0193,0.9594
2,D1,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,gps,256,37.4468,98.8764,54.321,1.3816
3,D1,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,gps,256,36.9099,96.6292,53.4161,0.5252
4,D1,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,gps,256,30.5,68.5393,42.2145,0.1608
5,D1,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,gps,256,72.5,65.1685,68.6391,2.2553
6,D1,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,gps,256,71.2121,52.809,60.6452,1.2149
7,D1,UniqueMappingClustering,st5,71,0.6657833339323295,gps,256,36.8201,98.8764,53.6585,2.1479
8,D1,ConnectedComponentsClustering,st5,47,0.7875138431829409,gps,256,70.0,15.7303,25.6881,0.6253
9,D1,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,gps,256,39.4619,98.8764,56.4103,0.5165
10,D1,ConnectedComponentsClustering,sent_glove,100,0.10148042456859022,gps,256,0,0,0,3.7011
11,D1,ConnectedComponentsClustering,sent_glove,100,0.95,gps,256,56.4103,74.1573,64.0777,4.012
12,D1,KiralyMSMApproximateClustering,sent_glove,100,0.8896468802110795,gps,256,37.5,77.5281,50.5495,2.9076
13,D1,UniqueMappingClustering,sent_glove,100,0.9076997709968443,gps,256,36.1257,77.5281,49.2857,3.496
14,D1,KiralyMSMApproximateClustering,smpnet,1,0.8008847795906343,gps,256,38.2775,89.8876,53.6913,1.2913
15,D1,KiralyMSMApproximateClustering,word2vec,1,0.95,gps,256,40.6504,56.1798,47.1698,1.4164
16,D1,ConnectedComponentsClustering,sent_glove,100,0.8137156173558292,gps,256,70.4545,69.6629,70.0565,3.8413
17,D1,UniqueMappingClustering,smpnet,1,0.5635083815208634,gps,256,38.8128,95.5056,55.1948,2.624
18,D1,UniqueMappingClustering,sdistilroberta,1,0.95,gps,256,29.927,46.0674,36.2832,2.0221
19,D1,KiralyMSMApproximateClustering,sminilm,100,0.6503972645809122,gps,256,38.7665,98.8764,55.6962,3.8491
20,D1,UniqueMappingClustering,sminilm,1,0.26251576584483177,gps,256,37.6068,98.8764,54.4892,2.0868
21,D1,UniqueMappingClustering,smpnet,1,0.05,gps,256,37.2807,95.5056,53.6278,2.1613
22,D1,UniqueMappingClustering,word2vec,1,0.382209850885899,gps,256,31.4103,55.0562,40.0,1.6394
23,D1,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,256,37.2881,98.8764,54.1538,6.9728
24,D1,UniqueMappingClustering,st5,100,0.05,gps,256,25.9587,98.8764,41.1215,6.1629
25,D1,UniqueMappingClustering,sminilm,100,0.679050065741819,gps,256,37.931,98.8764,54.8287,2.9665
26,D1,KiralyMSMApproximateClustering,smpnet,100,0.5001365313056138,gps,256,37.5546,96.6292,54.0881,5.8376
27,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,256,36.2069,94.382,52.3364,5.7789
28,D1,KiralyMSMApproximateClustering,fasttext,100,0.95,gps,256,34.3558,62.9213,44.4444,3.3906
29,D1,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,256,33.121,58.427,42.2764,1.9563
30,D1,ConnectedComponentsClustering,sminilm,100,0.8870668996763822,gps,256,67.5926,82.0225,74.1117,3.2522
31,D1,ConnectedComponentsClustering,sminilm,100,0.7734805126457152,gps,256,69.0476,65.1685,67.052,3.2693
32,D1,ConnectedComponentsClustering,sminilm,100,0.95,gps,256,45.2555,69.6629,54.8673,3.606
33,D1,ConnectedComponentsClustering,smpnet,100,0.8226558157387083,gps,256,73.3333,61.7978,67.0732,9.628
34,D1,ConnectedComponentsClustering,sdistilroberta,100,0.7774449044329051,gps,256,66.6667,38.2022,48.5714,5.7398
35,D1,ConnectedComponentsClustering,word2vec,100,0.8409462002149409,gps,256,66.6667,42.6966,52.0548,5.4938
36,D1,ConnectedComponentsClustering,fasttext,100,0.8288426130036687,gps,256,67.3913,34.8315,45.9259,3.7474
37,D1,ConnectedComponentsClustering,sminilm,1,0.786156445859798,gps,256,60.7143,76.4045,67.6617,2.7414
38,D1,ConnectedComponentsClustering,smpnet,1,0.95,gps,256,55.2381,65.1685,59.7938,3.2896
39,D1,ConnectedComponentsClustering,smpnet,1,0.6568994457121655,gps,256,62.069,20.2247,30.5085,3.8356
40,D1,ConnectedComponentsClustering,sminilm,98,0.8491004192396984,gps,256,68.8679,82.0225,74.8718,7.124
41,D1,ConnectedComponentsClustering,sminilm,69,0.8496545196185424,gps,256,68.8679,82.0225,74.8718,5.3343
42,D1,ConnectedComponentsClustering,sminilm,100,0.8515979981284304,gps,256,68.8679,82.0225,74.8718,6.7202
43,D1,ConnectedComponentsClustering,sminilm,85,0.866076928584969,gps,256,68.8679,82.0225,74.8718,7.6511
44,D1,UniqueMappingClustering,sent_glove,1,0.6893683007918298,gps,256,36.4532,83.1461,50.6849,4.6688
45,D1,KiralyMSMApproximateClustering,sent_glove,100,0.6660095071042952,gps,256,35.5769,83.1461,49.8316,5.4879
46,D1,ConnectedComponentsClustering,sent_glove,1,0.8667836322593119,gps,256,59.6491,76.4045,66.9951,3.642
47,D1,KiralyMSMApproximateClustering,sminilm,100,0.8219102779586709,gps,256,38.6473,89.8876,54.0541,4.8531
48,D1,UniqueMappingClustering,smpnet,100,0.7797783833557135,gps,256,37.5,91.0112,53.1148,4.3565
49,D1,KiralyMSMApproximateClustering,sminilm,1,0.4658014407522747,gps,256,38.9381,98.8764,55.873,3.4546
50,D1,KiralyMSMApproximateClustering,word2vec,1,0.5575928780997075,gps,256,34.2105,58.427,43.1535,3.9039
51,D1,UniqueMappingClustering,sminilm,100,0.4806913702460787,gps,256,31.769,98.8764,48.0874,6.1054
52,D1,ConnectedComponentsClustering,sminilm,1,0.8637045554156294,gps,256,60.4839,84.2697,70.4225,3.9505
53,D1,ConnectedComponentsClustering,sminilm,100,0.8654854591534529,gps,256,68.8679,82.0225,74.8718,7.4948
54,D1,UniqueMappingClustering,smpnet,100,0.2520488047436603,gps,256,25.3687,96.6292,40.1869,11.8134
55,D1,ConnectedComponentsClustering,smpnet,100,0.8880403951100674,gps,256,72.9167,78.6517,75.6757,6.7455
56,D1,ConnectedComponentsClustering,smpnet,100,0.8774507215573345,gps,256,74.4444,75.2809,74.8603,6.0346
57,D1,ConnectedComponentsClustering,smpnet,100,0.901538571489561,gps,256,72.0,80.8989,76.1905,6.6385
58,D1,KiralyMSMApproximateClustering,sminilm,100,0.25905320334714454,gps,256,37.2881,98.8764,54.1538,9.4714
59,D1,ConnectedComponentsClustering,sminilm,100,0.42483535859643745,gps,256,0,0,0,5.4377
60,D1,UniqueMappingClustering,sminilm,1,0.05,gps,256,37.6068,98.8764,54.4892,5.0879
61,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.40442280902252387,gps,256,36.5217,94.382,52.6646,7.3409
62,D1,KiralyMSMApproximateClustering,st5,100,0.1669091820944307,gps,256,37.6068,98.8764,54.4892,10.9348
63,D1,UniqueMappingClustering,sdistilroberta,1,0.609016973562764,gps,256,38.0734,93.2584,54.0717,3.7927
64,D1,UniqueMappingClustering,sdistilroberta,1,0.14671088186045503,gps,256,36.087,93.2584,52.0376,2.928
65,D1,UniqueMappingClustering,fasttext,1,0.6531365177312103,gps,256,30.0,67.4157,41.5225,2.7963
66,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.7920066017249029,gps,256,38.2075,91.0112,53.8206,4.2841
67,D1,ConnectedComponentsClustering,sdistilroberta,100,0.9144075141214756,gps,256,54.3103,70.7865,61.4634,5.632
68,D1,KiralyMSMApproximateClustering,sent_glove,100,0.16622722976038617,gps,256,34.8837,84.2697,49.3421,6.5445
69,D1,ConnectedComponentsClustering,sent_glove,100,0.8843769995708319,gps,256,63.2075,75.2809,68.7179,5.7759
70,D1,UniqueMappingClustering,word2vec,100,0.7756244173924456,gps,256,25.2525,56.1798,34.8432,4.747
71,D1,ConnectedComponentsClustering,smpnet,100,0.9066744333059552,gps,256,71.8447,83.1461,77.0833,10.1308
72,D1,ConnectedComponentsClustering,smpnet,100,0.9333307618443952,gps,256,69.7917,75.2809,72.4324,6.7052
73,D1,ConnectedComponentsClustering,smpnet,100,0.9144406021579594,gps,256,70.8738,82.0225,76.0417,7.492
74,D1,KiralyMSMApproximateClustering,sminilm,1,0.7351449382307724,gps,256,39.726,97.7528,56.4935,7.4056
75,D1,UniqueMappingClustering,fasttext,1,0.05,gps,256,29.4118,67.4157,40.9556,14.4199
76,D1,KiralyMSMApproximateClustering,sent_glove,100,0.4306954886024838,gps,256,34.9057,83.1461,49.1694,4.2815
77,D1,KiralyMSMApproximateClustering,sdistilroberta,1,0.21247303289206543,gps,256,36.087,93.2584,52.0376,4.4564
78,D1,KiralyMSMApproximateClustering,fasttext,1,0.7081508122925901,gps,256,31.3131,69.6629,43.2056,4.123
79,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,256,39.7661,76.4045,52.3077,3.9248
0,D1,UniqueMappingClustering,st5,6,0.7253830296420516,gps,256,38.0952,98.8764,55.0,0.4337
1,D1,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,gps,256,37.8378,94.382,54.0193,1.3177
2,D1,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,gps,256,37.4468,98.8764,54.321,0.9052
3,D1,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,gps,256,36.9099,96.6292,53.4161,0.5785
4,D1,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,gps,256,30.5,68.5393,42.2145,0.31
5,D1,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,gps,256,72.5,65.1685,68.6391,1.7457
6,D1,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,gps,256,71.2121,52.809,60.6452,1.6735
7,D1,UniqueMappingClustering,st5,71,0.6657833339323295,gps,256,36.8201,98.8764,53.6585,2.0721
8,D1,ConnectedComponentsClustering,st5,47,0.7875138431829409,gps,256,70.0,15.7303,25.6881,1.2604
9,D1,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,gps,256,39.4619,98.8764,56.4103,0.5004
10,D1,ConnectedComponentsClustering,sent_glove,100,0.10148042456859022,gps,256,0,0,0,4.9276
11,D1,ConnectedComponentsClustering,sent_glove,100,0.95,gps,256,56.4103,74.1573,64.0777,2.834
12,D1,KiralyMSMApproximateClustering,sent_glove,100,0.8896468802110795,gps,256,37.5,77.5281,50.5495,2.9427
13,D1,UniqueMappingClustering,sent_glove,100,0.9076997709968443,gps,256,36.1257,77.5281,49.2857,2.6627
14,D1,KiralyMSMApproximateClustering,smpnet,1,0.8008847795906343,gps,256,38.2775,89.8876,53.6913,1.6666
15,D1,KiralyMSMApproximateClustering,word2vec,1,0.95,gps,256,40.6504,56.1798,47.1698,1.5078
16,D1,ConnectedComponentsClustering,sent_glove,100,0.8137156173558292,gps,256,70.4545,69.6629,70.0565,2.6167
17,D1,UniqueMappingClustering,smpnet,1,0.5635083815208634,gps,256,38.8128,95.5056,55.1948,3.0801
18,D1,UniqueMappingClustering,sdistilroberta,1,0.95,gps,256,29.927,46.0674,36.2832,2.083
19,D1,KiralyMSMApproximateClustering,sminilm,100,0.6503972645809122,gps,256,38.7665,98.8764,55.6962,3.4859
20,D1,UniqueMappingClustering,sminilm,1,0.26251576584483177,gps,256,37.6068,98.8764,54.4892,2.5066
21,D1,UniqueMappingClustering,smpnet,1,0.05,gps,256,37.2807,95.5056,53.6278,1.6893
22,D1,UniqueMappingClustering,word2vec,1,0.382209850885899,gps,256,31.4103,55.0562,40.0,2.08
23,D1,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,256,37.2881,98.8764,54.1538,6.7437
24,D1,UniqueMappingClustering,st5,100,0.05,gps,256,25.9587,98.8764,41.1215,5.6628
25,D1,UniqueMappingClustering,sminilm,100,0.679050065741819,gps,256,37.931,98.8764,54.8287,3.3182
26,D1,KiralyMSMApproximateClustering,smpnet,100,0.5001365313056138,gps,256,37.5546,96.6292,54.0881,5.6009
27,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,256,36.2069,94.382,52.3364,6.3211
28,D1,KiralyMSMApproximateClustering,fasttext,100,0.95,gps,256,34.3558,62.9213,44.4444,3.2538
29,D1,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,256,33.121,58.427,42.2764,2.2941
30,D1,ConnectedComponentsClustering,sminilm,100,0.8870668996763822,gps,256,67.5926,82.0225,74.1117,3.6072
31,D1,ConnectedComponentsClustering,sminilm,100,0.7734805126457152,gps,256,69.0476,65.1685,67.052,4.6242
32,D1,ConnectedComponentsClustering,sminilm,100,0.95,gps,256,45.2555,69.6629,54.8673,4.6851
33,D1,ConnectedComponentsClustering,smpnet,100,0.8226558157387083,gps,256,73.3333,61.7978,67.0732,10.3595
34,D1,ConnectedComponentsClustering,sdistilroberta,100,0.7774449044329051,gps,256,66.6667,38.2022,48.5714,7.1104
35,D1,ConnectedComponentsClustering,word2vec,100,0.8409462002149409,gps,256,66.6667,42.6966,52.0548,5.8338
36,D1,ConnectedComponentsClustering,fasttext,100,0.8288426130036687,gps,256,67.3913,34.8315,45.9259,4.337
37,D1,ConnectedComponentsClustering,sminilm,1,0.786156445859798,gps,256,60.7143,76.4045,67.6617,3.1869
38,D1,ConnectedComponentsClustering,smpnet,1,0.95,gps,256,55.2381,65.1685,59.7938,3.2611
39,D1,ConnectedComponentsClustering,smpnet,1,0.6568994457121655,gps,256,62.069,20.2247,30.5085,3.1823
40,D1,ConnectedComponentsClustering,sminilm,98,0.8491004192396984,gps,256,68.8679,82.0225,74.8718,5.7049
41,D1,ConnectedComponentsClustering,sminilm,69,0.8496545196185424,gps,256,68.8679,82.0225,74.8718,5.5945
42,D1,ConnectedComponentsClustering,sminilm,100,0.8515979981284304,gps,256,68.8679,82.0225,74.8718,6.5832
43,D1,ConnectedComponentsClustering,sminilm,85,0.866076928584969,gps,256,68.8679,82.0225,74.8718,7.6414
44,D1,UniqueMappingClustering,sent_glove,1,0.6893683007918298,gps,256,36.4532,83.1461,50.6849,5.248
45,D1,KiralyMSMApproximateClustering,sent_glove,100,0.6660095071042952,gps,256,35.5769,83.1461,49.8316,3.723
46,D1,ConnectedComponentsClustering,sent_glove,1,0.8667836322593119,gps,256,59.6491,76.4045,66.9951,3.366
47,D1,KiralyMSMApproximateClustering,sminilm,100,0.8219102779586709,gps,256,38.6473,89.8876,54.0541,4.8941
48,D1,UniqueMappingClustering,smpnet,100,0.7797783833557135,gps,256,37.5,91.0112,53.1148,5.3165
49,D1,KiralyMSMApproximateClustering,sminilm,1,0.4658014407522747,gps,256,38.9381,98.8764,55.873,3.2802
50,D1,KiralyMSMApproximateClustering,word2vec,1,0.5575928780997075,gps,256,34.2105,58.427,43.1535,3.5163
51,D1,UniqueMappingClustering,sminilm,100,0.4806913702460787,gps,256,31.769,98.8764,48.0874,5.6117
52,D1,ConnectedComponentsClustering,sminilm,1,0.8637045554156294,gps,256,60.4839,84.2697,70.4225,4.0027
53,D1,ConnectedComponentsClustering,sminilm,100,0.8654854591534529,gps,256,68.8679,82.0225,74.8718,8.9637
54,D1,UniqueMappingClustering,smpnet,100,0.2520488047436603,gps,256,25.3687,96.6292,40.1869,10.4402
55,D1,ConnectedComponentsClustering,smpnet,100,0.8880403951100674,gps,256,72.9167,78.6517,75.6757,5.9557
56,D1,ConnectedComponentsClustering,smpnet,100,0.8774507215573345,gps,256,74.4444,75.2809,74.8603,6.1747
57,D1,ConnectedComponentsClustering,smpnet,100,0.901538571489561,gps,256,72.0,80.8989,76.1905,6.0504
58,D1,KiralyMSMApproximateClustering,sminilm,100,0.25905320334714454,gps,256,37.2881,98.8764,54.1538,10.5618
59,D1,ConnectedComponentsClustering,sminilm,100,0.42483535859643745,gps,256,0,0,0,4.8144
60,D1,UniqueMappingClustering,sminilm,1,0.05,gps,256,37.6068,98.8764,54.4892,4.6723
61,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.40442280902252387,gps,256,36.5217,94.382,52.6646,7.1345
62,D1,KiralyMSMApproximateClustering,st5,100,0.1669091820944307,gps,256,37.6068,98.8764,54.4892,12.338
63,D1,UniqueMappingClustering,sdistilroberta,1,0.609016973562764,gps,256,38.0734,93.2584,54.0717,4.9319
64,D1,UniqueMappingClustering,sdistilroberta,1,0.14671088186045503,gps,256,36.087,93.2584,52.0376,3.617
65,D1,UniqueMappingClustering,fasttext,1,0.6531365177312103,gps,256,30.0,67.4157,41.5225,3.9554
66,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.7920066017249029,gps,256,38.2075,91.0112,53.8206,4.413
67,D1,ConnectedComponentsClustering,sdistilroberta,100,0.9144075141214756,gps,256,54.3103,70.7865,61.4634,5.5627
68,D1,KiralyMSMApproximateClustering,sent_glove,100,0.16622722976038617,gps,256,34.8837,84.2697,49.3421,7.2531
69,D1,ConnectedComponentsClustering,sent_glove,100,0.8843769995708319,gps,256,63.2075,75.2809,68.7179,7.1085
70,D1,UniqueMappingClustering,word2vec,100,0.7756244173924456,gps,256,25.2525,56.1798,34.8432,5.7279
71,D1,ConnectedComponentsClustering,smpnet,100,0.9066744333059552,gps,256,71.8447,83.1461,77.0833,11.1302
72,D1,ConnectedComponentsClustering,smpnet,100,0.9333307618443952,gps,256,69.7917,75.2809,72.4324,7.1533
73,D1,ConnectedComponentsClustering,smpnet,100,0.9144406021579594,gps,256,70.8738,82.0225,76.0417,8.9924
74,D1,KiralyMSMApproximateClustering,sminilm,1,0.7351449382307724,gps,256,39.726,97.7528,56.4935,7.4866
75,D1,UniqueMappingClustering,fasttext,1,0.05,gps,256,29.4118,67.4157,40.9556,14.9123
76,D1,KiralyMSMApproximateClustering,sent_glove,100,0.4306954886024838,gps,256,34.9057,83.1461,49.1694,5.7959
77,D1,KiralyMSMApproximateClustering,sdistilroberta,1,0.21247303289206543,gps,256,36.087,93.2584,52.0376,4.1631
78,D1,KiralyMSMApproximateClustering,fasttext,1,0.7081508122925901,gps,256,31.3131,69.6629,43.2056,4.773
79,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,256,39.7661,76.4045,52.3077,4.5286
80,D1,KiralyMSMApproximateClustering,st5,100,0.5761338778576963,gps,256,37.6068,98.8764,54.4892,6.2976
81,D1,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,256,36.478,65.1685,46.7742,3.7662
82,D1,UniqueMappingClustering,sent_glove,1,0.15850503653108738,gps,256,33.79,83.1461,48.0519,3.0514
83,D1,UniqueMappingClustering,sminilm,1,0.8406949125850445,gps,256,39.801,89.8876,55.1724,2.9479
84,D1,UniqueMappingClustering,st5,1,0.46682609172044265,gps,256,38.4279,98.8764,55.3459,4.3067
0,D1,UniqueMappingClustering,st5,6,0.7253830296420516,gps,256,38.0952,98.8764,55.0,0.2102
1,D1,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,gps,256,37.8378,94.382,54.0193,1.255
2,D1,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,gps,256,37.4468,98.8764,54.321,0.7918
3,D1,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,gps,256,36.9099,96.6292,53.4161,0.5563
4,D1,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,gps,256,30.5,68.5393,42.2145,0.3174
5,D1,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,gps,256,72.5,65.1685,68.6391,2.1475
6,D1,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,gps,256,71.2121,52.809,60.6452,1.7267
7,D1,UniqueMappingClustering,st5,71,0.6657833339323295,gps,256,36.8201,98.8764,53.6585,1.2478
8,D1,ConnectedComponentsClustering,st5,47,0.7875138431829409,gps,256,70.0,15.7303,25.6881,1.1605
9,D1,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,gps,256,39.4619,98.8764,56.4103,0.5025
10,D1,ConnectedComponentsClustering,sent_glove,100,0.10148042456859022,gps,256,0,0,0,4.4184
11,D1,ConnectedComponentsClustering,sent_glove,100,0.95,gps,256,56.4103,74.1573,64.0777,3.4044
12,D1,KiralyMSMApproximateClustering,sent_glove,100,0.8896468802110795,gps,256,37.5,77.5281,50.5495,2.7516
13,D1,UniqueMappingClustering,sent_glove,100,0.9076997709968443,gps,256,36.1257,77.5281,49.2857,2.056
14,D1,KiralyMSMApproximateClustering,smpnet,1,0.8008847795906343,gps,256,38.2775,89.8876,53.6913,1.5636
15,D1,KiralyMSMApproximateClustering,word2vec,1,0.95,gps,256,40.6504,56.1798,47.1698,1.1099
16,D1,ConnectedComponentsClustering,sent_glove,100,0.8137156173558292,gps,256,70.4545,69.6629,70.0565,3.0013
17,D1,UniqueMappingClustering,smpnet,1,0.5635083815208634,gps,256,38.8128,95.5056,55.1948,2.6593
18,D1,UniqueMappingClustering,sdistilroberta,1,0.95,gps,256,29.927,46.0674,36.2832,2.0786
19,D1,KiralyMSMApproximateClustering,sminilm,100,0.6503972645809122,gps,256,38.7665,98.8764,55.6962,3.1979
20,D1,UniqueMappingClustering,sminilm,1,0.26251576584483177,gps,256,37.6068,98.8764,54.4892,3.013
21,D1,UniqueMappingClustering,smpnet,1,0.05,gps,256,37.2807,95.5056,53.6278,1.5352
22,D1,UniqueMappingClustering,word2vec,1,0.382209850885899,gps,256,31.4103,55.0562,40.0,2.1087
23,D1,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,256,37.2881,98.8764,54.1538,4.8052
24,D1,UniqueMappingClustering,st5,100,0.05,gps,256,25.9587,98.8764,41.1215,6.0956
25,D1,UniqueMappingClustering,sminilm,100,0.679050065741819,gps,256,37.931,98.8764,54.8287,3.4388
26,D1,KiralyMSMApproximateClustering,smpnet,100,0.5001365313056138,gps,256,37.5546,96.6292,54.0881,4.7634
27,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,256,36.2069,94.382,52.3364,5.9667
28,D1,KiralyMSMApproximateClustering,fasttext,100,0.95,gps,256,34.3558,62.9213,44.4444,3.2901
29,D1,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,256,33.121,58.427,42.2764,2.1446
30,D1,ConnectedComponentsClustering,sminilm,100,0.8870668996763822,gps,256,67.5926,82.0225,74.1117,4.5854
31,D1,ConnectedComponentsClustering,sminilm,100,0.7734805126457152,gps,256,69.0476,65.1685,67.052,3.8394
32,D1,ConnectedComponentsClustering,sminilm,100,0.95,gps,256,45.2555,69.6629,54.8673,4.0649
33,D1,ConnectedComponentsClustering,smpnet,100,0.8226558157387083,gps,256,73.3333,61.7978,67.0732,10.683
34,D1,ConnectedComponentsClustering,sdistilroberta,100,0.7774449044329051,gps,256,66.6667,38.2022,48.5714,6.0796
35,D1,ConnectedComponentsClustering,word2vec,100,0.8409462002149409,gps,256,66.6667,42.6966,52.0548,5.6087
36,D1,ConnectedComponentsClustering,fasttext,100,0.8288426130036687,gps,256,67.3913,34.8315,45.9259,4.5415
