trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
43,D5,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,59.7058,84.5528,69.9895,8.8976
44,D5,KiralyMSMApproximateClustering,word2vec,100,0.603558124631573,gps,64,53.108,44.7154,48.5517,5.4624
45,D5,KiralyMSMApproximateClustering,sminilm,100,0.5434506106060697,gps,64,68.1059,84.9593,75.6048,5.8828
46,D5,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,64,60.1198,91.7683,72.6468,3.0235
47,D5,KiralyMSMApproximateClustering,sminilm,1,0.28187059340622317,gps,64,60.1599,91.7683,72.6761,2.7231
48,D5,KiralyMSMApproximateClustering,st5,1,0.2965001858930581,gps,64,56.7734,89.2276,69.3934,4.438
49,D5,KiralyMSMApproximateClustering,sminilm,1,0.6841339647361493,gps,64,81.932,69.8171,75.3909,1.3705
50,D5,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,58.115,86.7886,69.6148,10.0476
51,D5,UniqueMappingClustering,st5,1,0.2190621805841318,gps,64,56.8057,89.2785,69.4329,3.4695
52,D5,UniqueMappingClustering,sminilm,1,0.20331633902775492,gps,64,60.1531,91.8191,72.687,3.1468
53,D5,UniqueMappingClustering,smpnet,1,0.226848138149656,gps,64,63.0356,88.2114,73.5282,2.5316
54,D5,KiralyMSMApproximateClustering,sminilm,69,0.616540303928339,gps,64,75.9883,79.1159,77.5205,4.2925
55,D5,KiralyMSMApproximateClustering,sminilm,44,0.6284760975779812,gps,64,77.4421,78.1504,77.7946,4.6575
56,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.33200975011448464,gps,64,58.875,78.7093,67.3625,4.6034
57,D5,KiralyMSMApproximateClustering,sminilm,1,0.42646590066163526,gps,64,61.9408,91.4634,73.8613,4.9728
58,D5,KiralyMSMApproximateClustering,st5,100,0.5838106144878955,gps,64,57.5831,84.502,68.4926,11.0363
59,D5,UniqueMappingClustering,sminilm,1,0.6253655124591222,gps,64,76.7327,78.7602,77.7332,4.0963
60,D5,UniqueMappingClustering,sminilm,100,0.651542572928692,gps,64,77.9248,74.7967,76.3288,6.1018
61,D5,UniqueMappingClustering,sminilm,42,0.6259171699332433,gps,64,75.5469,78.9634,77.2174,5.2651
62,D5,KiralyMSMApproximateClustering,sminilm,100,0.6520178303955417,gps,64,78.973,74.2378,76.5322,6.7925
63,D5,UniqueMappingClustering,sent_glove,1,0.2115266891324814,gps,64,54.9736,68.8008,61.1149,3.8723
64,D5,UniqueMappingClustering,sminilm,1,0.32481676616099325,gps,64,60.2936,91.8191,72.7895,3.6592
65,D5,UniqueMappingClustering,sminilm,53,0.6752200432185578,gps,64,79.8291,71.189,75.2619,6.1485
66,D5,UniqueMappingClustering,sminilm,1,0.6069009026097677,gps,64,74.7875,80.4878,77.533,3.3816
67,D5,UniqueMappingClustering,sminilm,100,0.5939956232145795,gps,64,71.114,82.063,76.1972,6.8821
68,D5,KiralyMSMApproximateClustering,sminilm,41,0.6327735199864637,gps,64,77.6872,77.4898,77.5884,4.1879
69,D5,KiralyMSMApproximateClustering,st5,100,0.149795331374039,gps,64,57.5831,84.502,68.4926,9.922
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.4344,15.7012,26.2198,1.8105
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,26.7847,47.6626,34.2962,2.6806
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,40.3147,83.3333,54.3406,1.9193
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,77.9798,19.6138,31.3439,1.6449
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,2.3267
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,43.9664,45.1728,44.5614,4.9923
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,75.6677,12.9573,22.1258,0.5479
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,57.1975,68.4451,62.3178,4.8166
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,52.16,90.8028,66.2588,1.1309
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,43.906,45.5793,44.727,1.684
10,D5,UniqueMappingClustering,smpnet,100,0.05,gps,64,39.0835,90.1423,54.5259,8.5693
11,D5,KiralyMSMApproximateClustering,sent_glove,14,0.95,gps,64,75.8517,38.4654,51.0452,1.6911
12,D5,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,53.2411,68.4451,59.8933,7.004
13,D5,UniqueMappingClustering,smpnet,1,0.5141433813850239,gps,64,66.877,86.1789,75.3108,1.6175
14,D5,UniqueMappingClustering,smpnet,1,0.9499999999999998,gps,64,95.8333,1.1687,2.3092,1.6702
15,D5,UniqueMappingClustering,smpnet,1,0.3680755466030646,gps,64,63.4735,88.2114,73.8252,1.9916
16,D5,UniqueMappingClustering,smpnet,59,0.4622704578102798,gps,64,49.3151,89.6341,63.6249,3.8568
17,D5,UniqueMappingClustering,smpnet,1,0.4570957141049781,gps,64,64.9321,87.5,74.5455,2.6622
18,D5,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,64,62.9536,88.1606,73.4547,2.2108
19,D5,KiralyMSMApproximateClustering,smpnet,1,0.3372893659249897,gps,64,63.1139,88.1606,73.5637,2.3265
20,D5,KiralyMSMApproximateClustering,smpnet,100,0.18760979233369135,gps,64,59.7058,84.5528,69.9895,7.7397
21,D5,KiralyMSMApproximateClustering,smpnet,1,0.5846202039433683,gps,64,73.1574,81.7073,77.1964,2.202
22,D5,KiralyMSMApproximateClustering,smpnet,100,0.5861815300790748,gps,64,72.4771,80.2846,76.1813,4.4625
23,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.5998365099351993,gps,64,71.8079,64.5833,68.0043,1.8531
24,D5,KiralyMSMApproximateClustering,smpnet,42,0.5180823524278796,gps,64,64.2497,84.1972,72.8832,3.0147
25,D5,KiralyMSMApproximateClustering,smpnet,100,0.7398722623463623,gps,64,83.2492,41.9207,55.7621,3.8829
26,D5,KiralyMSMApproximateClustering,st5,1,0.5773215287580084,gps,64,56.8285,89.2276,69.4346,2.3445
27,D5,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,56.7734,89.2276,69.3934,2.3133
28,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,64,58.579,78.7602,67.1868,2.417
29,D5,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,64,49.6296,44.2581,46.7902,1.9548
30,D5,KiralyMSMApproximateClustering,sent_glove,1,0.6213900237425267,gps,64,63.2026,67.9878,65.508,2.1111
31,D5,KiralyMSMApproximateClustering,smpnet,1,0.515061449036555,gps,64,66.8903,86.128,75.2999,2.4588
32,D5,KiralyMSMApproximateClustering,sminilm,1,0.6194175627866629,gps,64,75.8654,79.065,77.4322,2.0757
33,D5,KiralyMSMApproximateClustering,sminilm,100,0.5948759391263566,gps,64,73.6599,80.9959,77.1539,4.9886
34,D5,KiralyMSMApproximateClustering,sminilm,1,0.5488676935502268,gps,64,69.165,86.2805,76.7805,2.3999
35,D5,KiralyMSMApproximateClustering,sminilm,45,0.5970675237778044,gps,64,74.0326,80.6911,77.2186,3.0463
36,D5,KiralyMSMApproximateClustering,smpnet,1,0.18262959714180121,gps,64,62.9536,88.1606,73.4547,2.0065
37,D5,KiralyMSMApproximateClustering,sminilm,1,0.5939378502667758,gps,64,73.2118,81.6565,77.2039,2.8552
38,D5,UniqueMappingClustering,sminilm,1,0.5559931483953331,gps,64,69.7107,85.7215,76.8915,2.1826
39,D5,UniqueMappingClustering,st5,1,0.543352765873677,gps,64,56.8057,89.2785,69.4329,2.7156
40,D5,UniqueMappingClustering,sdistilroberta,1,0.5484032288693618,gps,64,65.8491,72.3069,68.9271,2.5247
41,D5,UniqueMappingClustering,sent_glove,1,0.5471222020181614,gps,64,60.7191,68.6484,64.4407,1.5976
42,D5,UniqueMappingClustering,sminilm,1,0.49300979795190253,gps,64,64.6564,89.8882,75.2126,2.7696
43,D5,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,59.7058,84.5528,69.9895,8.58
44,D5,KiralyMSMApproximateClustering,word2vec,100,0.603558124631573,gps,64,53.108,44.7154,48.5517,6.9257
45,D5,KiralyMSMApproximateClustering,sminilm,100,0.5434506106060697,gps,64,68.1059,84.9593,75.6048,5.4889
46,D5,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,64,60.1198,91.7683,72.6468,2.0242
47,D5,KiralyMSMApproximateClustering,sminilm,1,0.28187059340622317,gps,64,60.1599,91.7683,72.6761,3.8918
48,D5,KiralyMSMApproximateClustering,st5,1,0.2965001858930581,gps,64,56.7734,89.2276,69.3934,4.3915
49,D5,KiralyMSMApproximateClustering,sminilm,1,0.6841339647361493,gps,64,81.932,69.8171,75.3909,2.9062
50,D5,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,58.115,86.7886,69.6148,9.8152
51,D5,UniqueMappingClustering,st5,1,0.2190621805841318,gps,64,56.8057,89.2785,69.4329,3.4576
52,D5,UniqueMappingClustering,sminilm,1,0.20331633902775492,gps,64,60.1531,91.8191,72.687,3.0884
53,D5,UniqueMappingClustering,smpnet,1,0.226848138149656,gps,64,63.0356,88.2114,73.5282,2.7739
54,D5,KiralyMSMApproximateClustering,sminilm,69,0.616540303928339,gps,64,75.9883,79.1159,77.5205,4.7813
55,D5,KiralyMSMApproximateClustering,sminilm,44,0.6284760975779812,gps,64,77.4421,78.1504,77.7946,3.6764
56,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.33200975011448464,gps,64,58.875,78.7093,67.3625,3.1565
57,D5,KiralyMSMApproximateClustering,sminilm,1,0.42646590066163526,gps,64,61.9408,91.4634,73.8613,5.3658
58,D5,KiralyMSMApproximateClustering,st5,100,0.5838106144878955,gps,64,57.5831,84.502,68.4926,9.4454
59,D5,UniqueMappingClustering,sminilm,1,0.6253655124591222,gps,64,76.7327,78.7602,77.7332,3.2888
60,D5,UniqueMappingClustering,sminilm,100,0.651542572928692,gps,64,77.9248,74.7967,76.3288,5.9236
61,D5,UniqueMappingClustering,sminilm,42,0.6259171699332433,gps,64,75.5469,78.9634,77.2174,5.2885
62,D5,KiralyMSMApproximateClustering,sminilm,100,0.6520178303955417,gps,64,78.973,74.2378,76.5322,5.5904
63,D5,UniqueMappingClustering,sent_glove,1,0.2115266891324814,gps,64,54.9736,68.8008,61.1149,5.3281
64,D5,UniqueMappingClustering,sminilm,1,0.32481676616099325,gps,64,60.2936,91.8191,72.7895,3.6024
65,D5,UniqueMappingClustering,sminilm,53,0.6752200432185578,gps,64,79.8291,71.189,75.2619,6.0512
66,D5,UniqueMappingClustering,sminilm,1,0.6069009026097677,gps,64,74.7875,80.4878,77.533,3.4162
67,D5,UniqueMappingClustering,sminilm,100,0.5939956232145795,gps,64,71.114,82.063,76.1972,3.5506
68,D5,KiralyMSMApproximateClustering,sminilm,41,0.6327735199864637,gps,64,77.6872,77.4898,77.5884,4.1883
69,D5,KiralyMSMApproximateClustering,st5,100,0.149795331374039,gps,64,57.5831,84.502,68.4926,9.6176
70,D5,UniqueMappingClustering,sminilm,1,0.05,gps,64,60.1531,91.8191,72.687,3.1967
71,D5,UniqueMappingClustering,sdistilroberta,100,0.6594549757576488,gps,64,74.8892,51.5244,61.0476,5.4284
72,D5,KiralyMSMApproximateClustering,sminilm,100,0.29022124498329643,gps,64,58.115,86.7886,69.6148,8.8257
73,D5,UniqueMappingClustering,st5,1,0.05,gps,64,56.8057,89.2785,69.4329,3.1455
74,D5,KiralyMSMApproximateClustering,sdistilroberta,100,0.5633362814065597,gps,64,65.6328,66.6667,66.1457,5.8483
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.4344,15.7012,26.2198,1.8191
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,26.7847,47.6626,34.2962,2.6057
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,40.3147,83.3333,54.3406,1.9005
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,77.9798,19.6138,31.3439,1.2604
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,2.1917
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,43.9664,45.1728,44.5614,5.6198
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,75.6677,12.9573,22.1258,0.5885
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,57.1975,68.4451,62.3178,4.6747
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,52.16,90.8028,66.2588,1.3153
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,43.906,45.5793,44.727,1.443
10,D5,UniqueMappingClustering,smpnet,100,0.05,gps,64,39.0835,90.1423,54.5259,8.4661
11,D5,KiralyMSMApproximateClustering,sent_glove,14,0.95,gps,64,75.8517,38.4654,51.0452,1.9248
12,D5,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,53.2411,68.4451,59.8933,7.0973
13,D5,UniqueMappingClustering,smpnet,1,0.5141433813850239,gps,64,66.877,86.1789,75.3108,1.6503
14,D5,UniqueMappingClustering,smpnet,1,0.9499999999999998,gps,64,95.8333,1.1687,2.3092,1.6787
15,D5,UniqueMappingClustering,smpnet,1,0.3680755466030646,gps,64,63.4735,88.2114,73.8252,1.8084
16,D5,UniqueMappingClustering,smpnet,59,0.4622704578102798,gps,64,49.3151,89.6341,63.6249,3.7127
17,D5,UniqueMappingClustering,smpnet,1,0.4570957141049781,gps,64,64.9321,87.5,74.5455,2.4154
18,D5,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,64,62.9536,88.1606,73.4547,2.628
19,D5,KiralyMSMApproximateClustering,smpnet,1,0.3372893659249897,gps,64,63.1139,88.1606,73.5637,2.3773
20,D5,KiralyMSMApproximateClustering,smpnet,100,0.18760979233369135,gps,64,59.7058,84.5528,69.9895,8.8905
21,D5,KiralyMSMApproximateClustering,smpnet,1,0.5846202039433683,gps,64,73.1574,81.7073,77.1964,1.8382
22,D5,KiralyMSMApproximateClustering,smpnet,100,0.5861815300790748,gps,64,72.4771,80.2846,76.1813,4.404
23,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.5998365099351993,gps,64,71.8079,64.5833,68.0043,2.0844
24,D5,KiralyMSMApproximateClustering,smpnet,42,0.5180823524278796,gps,64,64.2497,84.1972,72.8832,3.2294
25,D5,KiralyMSMApproximateClustering,smpnet,100,0.7398722623463623,gps,64,83.2492,41.9207,55.7621,4.4546
26,D5,KiralyMSMApproximateClustering,st5,1,0.5773215287580084,gps,64,56.8285,89.2276,69.4346,2.9143
27,D5,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,56.7734,89.2276,69.3934,2.3023
28,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,64,58.579,78.7602,67.1868,2.6285
29,D5,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,64,49.6296,44.2581,46.7902,1.9451
30,D5,KiralyMSMApproximateClustering,sent_glove,1,0.6213900237425267,gps,64,63.2026,67.9878,65.508,2.0348
31,D5,KiralyMSMApproximateClustering,smpnet,1,0.515061449036555,gps,64,66.8903,86.128,75.2999,2.4305
32,D5,KiralyMSMApproximateClustering,sminilm,1,0.6194175627866629,gps,64,75.8654,79.065,77.4322,2.1298
33,D5,KiralyMSMApproximateClustering,sminilm,100,0.5948759391263566,gps,64,73.6599,80.9959,77.1539,4.4551
34,D5,KiralyMSMApproximateClustering,sminilm,1,0.5488676935502268,gps,64,69.165,86.2805,76.7805,2.8652
35,D5,KiralyMSMApproximateClustering,sminilm,45,0.5970675237778044,gps,64,74.0326,80.6911,77.2186,3.1295
36,D5,KiralyMSMApproximateClustering,smpnet,1,0.18262959714180121,gps,64,62.9536,88.1606,73.4547,3.2886
37,D5,KiralyMSMApproximateClustering,sminilm,1,0.5939378502667758,gps,64,73.2118,81.6565,77.2039,2.7562
38,D5,UniqueMappingClustering,sminilm,1,0.5559931483953331,gps,64,69.7107,85.7215,76.8915,1.2889
39,D5,UniqueMappingClustering,st5,1,0.543352765873677,gps,64,56.8057,89.2785,69.4329,3.801
40,D5,UniqueMappingClustering,sdistilroberta,1,0.5484032288693618,gps,64,65.8491,72.3069,68.9271,2.7297
41,D5,UniqueMappingClustering,sent_glove,1,0.5471222020181614,gps,64,60.7191,68.6484,64.4407,3.7088
42,D5,UniqueMappingClustering,sminilm,1,0.49300979795190253,gps,64,64.6564,89.8882,75.2126,2.6986
43,D5,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,59.7058,84.5528,69.9895,8.8476
44,D5,KiralyMSMApproximateClustering,word2vec,100,0.603558124631573,gps,64,53.108,44.7154,48.5517,6.5708
45,D5,KiralyMSMApproximateClustering,sminilm,100,0.5434506106060697,gps,64,68.1059,84.9593,75.6048,5.7014
46,D5,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,64,60.1198,91.7683,72.6468,3.1084
47,D5,KiralyMSMApproximateClustering,sminilm,1,0.28187059340622317,gps,64,60.1599,91.7683,72.6761,3.1713
48,D5,KiralyMSMApproximateClustering,st5,1,0.2965001858930581,gps,64,56.7734,89.2276,69.3934,4.2097
49,D5,KiralyMSMApproximateClustering,sminilm,1,0.6841339647361493,gps,64,81.932,69.8171,75.3909,1.8351
50,D5,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,58.115,86.7886,69.6148,9.3129
51,D5,UniqueMappingClustering,st5,1,0.2190621805841318,gps,64,56.8057,89.2785,69.4329,2.32
52,D5,UniqueMappingClustering,sminilm,1,0.20331633902775492,gps,64,60.1531,91.8191,72.687,3.2114
53,D5,UniqueMappingClustering,smpnet,1,0.226848138149656,gps,64,63.0356,88.2114,73.5282,2.539
54,D5,KiralyMSMApproximateClustering,sminilm,69,0.616540303928339,gps,64,75.9883,79.1159,77.5205,4.6627
55,D5,KiralyMSMApproximateClustering,sminilm,44,0.6284760975779812,gps,64,77.4421,78.1504,77.7946,2.5226
56,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.33200975011448464,gps,64,58.875,78.7093,67.3625,4.5927
57,D5,KiralyMSMApproximateClustering,sminilm,1,0.42646590066163526,gps,64,61.9408,91.4634,73.8613,5.2101
58,D5,KiralyMSMApproximateClustering,st5,100,0.5838106144878955,gps,64,57.5831,84.502,68.4926,11.0952
59,D5,UniqueMappingClustering,sminilm,1,0.6253655124591222,gps,64,76.7327,78.7602,77.7332,4.0888
60,D5,UniqueMappingClustering,sminilm,100,0.651542572928692,gps,64,77.9248,74.7967,76.3288,3.5113
61,D5,UniqueMappingClustering,sminilm,42,0.6259171699332433,gps,64,75.5469,78.9634,77.2174,5.8484
62,D5,KiralyMSMApproximateClustering,sminilm,100,0.6520178303955417,gps,64,78.973,74.2378,76.5322,7.235
63,D5,UniqueMappingClustering,sent_glove,1,0.2115266891324814,gps,64,54.9736,68.8008,61.1149,5.1897
64,D5,UniqueMappingClustering,sminilm,1,0.32481676616099325,gps,64,60.2936,91.8191,72.7895,2.2843
65,D5,UniqueMappingClustering,sminilm,53,0.6752200432185578,gps,64,79.8291,71.189,75.2619,5.7278
66,D5,UniqueMappingClustering,sminilm,1,0.6069009026097677,gps,64,74.7875,80.4878,77.533,2.022
67,D5,UniqueMappingClustering,sminilm,100,0.5939956232145795,gps,64,71.114,82.063,76.1972,4.5258
68,D5,KiralyMSMApproximateClustering,sminilm,41,0.6327735199864637,gps,64,77.6872,77.4898,77.5884,4.4572
69,D5,KiralyMSMApproximateClustering,st5,100,0.149795331374039,gps,64,57.5831,84.502,68.4926,9.7421
70,D5,UniqueMappingClustering,sminilm,1,0.05,gps,64,60.1531,91.8191,72.687,3.1643
71,D5,UniqueMappingClustering,sdistilroberta,100,0.6594549757576488,gps,64,74.8892,51.5244,61.0476,5.3126
72,D5,KiralyMSMApproximateClustering,sminilm,100,0.29022124498329643,gps,64,58.115,86.7886,69.6148,9.7369
73,D5,UniqueMappingClustering,st5,1,0.05,gps,64,56.8057,89.2785,69.4329,2.7817
74,D5,KiralyMSMApproximateClustering,sdistilroberta,100,0.5633362814065597,gps,64,65.6328,66.6667,66.1457,5.8226
75,D5,ConnectedComponentsClustering,sminilm,100,0.95,gps,64,100.0,0.7622,1.5129,6.1178
76,D5,UniqueMappingClustering,word2vec,1,0.6323699659825174,gps,64,54.0524,44.0549,48.5442,2.3961
77,D5,KiralyMSMApproximateClustering,st5,1,0.7448661920983316,gps,64,75.7258,80.8435,78.201,3.536
78,D5,KiralyMSMApproximateClustering,st5,1,0.714829939684642,gps,64,68.086,85.315,75.733,3.1842
79,D5,KiralyMSMApproximateClustering,st5,1,0.8263481461249342,gps,64,85.1251,63.9736,73.049,4.0567
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.4344,15.7012,26.2198,1.7335
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,26.7847,47.6626,34.2962,2.5548
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,40.3147,83.3333,54.3406,2.4978
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,77.9798,19.6138,31.3439,1.4302
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,2.3242
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,43.9664,45.1728,44.5614,5.3073
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,75.6677,12.9573,22.1258,0.5911
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,57.1975,68.4451,62.3178,4.5261
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,52.16,90.8028,66.2588,1.3479
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,43.906,45.5793,44.727,1.3821
10,D5,UniqueMappingClustering,smpnet,100,0.05,gps,64,39.0835,90.1423,54.5259,8.0173
11,D5,KiralyMSMApproximateClustering,sent_glove,14,0.95,gps,64,75.8517,38.4654,51.0452,1.5722
12,D5,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,53.2411,68.4451,59.8933,7.3747
13,D5,UniqueMappingClustering,smpnet,1,0.5141433813850239,gps,64,66.877,86.1789,75.3108,1.6355
14,D5,UniqueMappingClustering,smpnet,1,0.9499999999999998,gps,64,95.8333,1.1687,2.3092,1.5482
15,D5,UniqueMappingClustering,smpnet,1,0.3680755466030646,gps,64,63.4735,88.2114,73.8252,1.9222
16,D5,UniqueMappingClustering,smpnet,59,0.4622704578102798,gps,64,49.3151,89.6341,63.6249,3.7257
17,D5,UniqueMappingClustering,smpnet,1,0.4570957141049781,gps,64,64.9321,87.5,74.5455,2.1809
18,D5,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,64,62.9536,88.1606,73.4547,2.1428
19,D5,KiralyMSMApproximateClustering,smpnet,1,0.3372893659249897,gps,64,63.1139,88.1606,73.5637,1.8429
20,D5,KiralyMSMApproximateClustering,smpnet,100,0.18760979233369135,gps,64,59.7058,84.5528,69.9895,8.7182
21,D5,KiralyMSMApproximateClustering,smpnet,1,0.5846202039433683,gps,64,73.1574,81.7073,77.1964,1.4491
22,D5,KiralyMSMApproximateClustering,smpnet,100,0.5861815300790748,gps,64,72.4771,80.2846,76.1813,4.4234
23,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.5998365099351993,gps,64,71.8079,64.5833,68.0043,2.1071
24,D5,KiralyMSMApproximateClustering,smpnet,42,0.5180823524278796,gps,64,64.2497,84.1972,72.8832,3.3745
25,D5,KiralyMSMApproximateClustering,smpnet,100,0.7398722623463623,gps,64,83.2492,41.9207,55.7621,4.5031
26,D5,KiralyMSMApproximateClustering,st5,1,0.5773215287580084,gps,64,56.8285,89.2276,69.4346,2.256
27,D5,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,56.7734,89.2276,69.3934,2.3869
28,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,64,58.579,78.7602,67.1868,2.3152
29,D5,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,64,49.6296,44.2581,46.7902,1.9297
30,D5,KiralyMSMApproximateClustering,sent_glove,1,0.6213900237425267,gps,64,63.2026,67.9878,65.508,2.1669
31,D5,KiralyMSMApproximateClustering,smpnet,1,0.515061449036555,gps,64,66.8903,86.128,75.2999,2.3636
32,D5,KiralyMSMApproximateClustering,sminilm,1,0.6194175627866629,gps,64,75.8654,79.065,77.4322,1.3971
33,D5,KiralyMSMApproximateClustering,sminilm,100,0.5948759391263566,gps,64,73.6599,80.9959,77.1539,3.6391
34,D5,KiralyMSMApproximateClustering,sminilm,1,0.5488676935502268,gps,64,69.165,86.2805,76.7805,2.7454
35,D5,KiralyMSMApproximateClustering,sminilm,45,0.5970675237778044,gps,64,74.0326,80.6911,77.2186,3.16
36,D5,KiralyMSMApproximateClustering,smpnet,1,0.18262959714180121,gps,64,62.9536,88.1606,73.4547,2.9582
37,D5,KiralyMSMApproximateClustering,sminilm,1,0.5939378502667758,gps,64,73.2118,81.6565,77.2039,3.0112
38,D5,UniqueMappingClustering,sminilm,1,0.5559931483953331,gps,64,69.7107,85.7215,76.8915,2.2983
39,D5,UniqueMappingClustering,st5,1,0.543352765873677,gps,64,56.8057,89.2785,69.4329,1.6613
40,D5,UniqueMappingClustering,sdistilroberta,1,0.5484032288693618,gps,64,65.8491,72.3069,68.9271,2.2183
41,D5,UniqueMappingClustering,sent_glove,1,0.5471222020181614,gps,64,60.7191,68.6484,64.4407,1.038
42,D5,UniqueMappingClustering,sminilm,1,0.49300979795190253,gps,64,64.6564,89.8882,75.2126,2.5702
43,D5,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,59.7058,84.5528,69.9895,8.6136
44,D5,KiralyMSMApproximateClustering,word2vec,100,0.603558124631573,gps,64,53.108,44.7154,48.5517,5.966
45,D5,KiralyMSMApproximateClustering,sminilm,100,0.5434506106060697,gps,64,68.1059,84.9593,75.6048,5.4299
46,D5,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,64,60.1198,91.7683,72.6468,1.3967
47,D5,KiralyMSMApproximateClustering,sminilm,1,0.28187059340622317,gps,64,60.1599,91.7683,72.6761,3.9693
48,D5,KiralyMSMApproximateClustering,st5,1,0.2965001858930581,gps,64,56.7734,89.2276,69.3934,3.8129
49,D5,KiralyMSMApproximateClustering,sminilm,1,0.6841339647361493,gps,64,81.932,69.8171,75.3909,3.0597
50,D5,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,58.115,86.7886,69.6148,7.7618
51,D5,UniqueMappingClustering,st5,1,0.2190621805841318,gps,64,56.8057,89.2785,69.4329,3.5061
52,D5,UniqueMappingClustering,sminilm,1,0.20331633902775492,gps,64,60.1531,91.8191,72.687,3.0778
53,D5,UniqueMappingClustering,smpnet,1,0.226848138149656,gps,64,63.0356,88.2114,73.5282,2.1034
54,D5,KiralyMSMApproximateClustering,sminilm,69,0.616540303928339,gps,64,75.9883,79.1159,77.5205,4.6744
55,D5,KiralyMSMApproximateClustering,sminilm,44,0.6284760975779812,gps,64,77.4421,78.1504,77.7946,4.7577
56,D5,KiralyMSMApproximateClustering,sdistilroberta,1,0.33200975011448464,gps,64,58.875,78.7093,67.3625,3.0637
