trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
15,D8,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.3319
16,D8,KiralyMSMApproximateClustering,st5,30,0.95,gps,16,55.7319,37.0457,44.507,4.5648
17,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,16,67.2619,13.2474,22.1352,2.9424
18,D8,UniqueMappingClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.4929
19,D8,UniqueMappingClustering,smpnet,1,0.95,gps,16,60.084,16.7644,26.2145,2.8108
20,D8,UniqueMappingClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.8539
21,D8,UniqueMappingClustering,st5,35,0.95,gps,16,54.8611,37.0457,44.2267,5.0053
22,D8,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,16,44.8864,9.2614,15.3547,2.0745
23,D8,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,16,62.0408,17.8195,27.6867,10.0485
24,D8,UniqueMappingClustering,st5,17,0.95,gps,16,54.8611,37.0457,44.2267,3.1325
25,D8,UniqueMappingClustering,sminilm,100,0.95,gps,16,61.5385,17.8195,27.6364,8.7494
26,D8,ConnectedComponentsClustering,sminilm,1,0.95,gps,16,67.2131,14.4197,23.7452,2.3834
27,D8,KiralyMSMApproximateClustering,st5,17,0.95,gps,16,55.7319,37.0457,44.507,4.1734
28,D8,UniqueMappingClustering,sdistilroberta,100,0.95,gps,16,66.4706,13.2474,22.0919,9.4192
29,D8,UniqueMappingClustering,st5,100,0.95,gps,16,54.8611,37.0457,44.2267,9.0016
30,D8,UniqueMappingClustering,st5,74,0.95,gps,16,54.8611,37.0457,44.2267,8.1235
31,D8,ConnectedComponentsClustering,word2vec,1,0.95,gps,16,35.8885,12.075,18.0702,5.8404
32,D8,UniqueMappingClustering,sent_glove,100,0.9499999999999998,gps,16,43.956,9.3787,15.4589,8.4747
33,D8,ConnectedComponentsClustering,st5,1,0.95,gps,16,60.4336,26.143,36.4975,3.3779
34,D8,UniqueMappingClustering,st5,1,0.7372240831341138,gps,16,26.772,69.5193,38.6571,3.198
35,D8,KiralyMSMApproximateClustering,st5,20,0.8322293728324915,gps,16,31.1907,69.4021,43.0389,6.1227
36,D8,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,60.3376,16.7644,26.2385,10.7313
37,D8,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,27.2004,64.1266,38.1983,25.4527
38,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,26.5905,62.7198,37.3473,23.2506
39,D8,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,16,25.2637,58.9683,35.3727,25.6717
40,D8,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,16.3364,35.7562,22.4265,23.4452
41,D8,UniqueMappingClustering,smpnet,100,0.05,gps,16,20.2428,60.6096,30.3493,25.8662
42,D8,UniqueMappingClustering,sminilm,100,0.05,gps,16,22.0439,66.0023,33.0496,27.451
43,D8,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,21.5348,64.4783,32.2865,27.1954
44,D8,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,55.7319,37.0457,44.507,12.8057
45,D8,KiralyMSMApproximateClustering,sminilm,100,0.3666602607547761,gps,16,27.2004,64.1266,38.1983,25.3962
46,D8,KiralyMSMApproximateClustering,st5,1,0.4765671490338345,gps,16,26.2273,69.5193,38.0861,3.9588
47,D8,KiralyMSMApproximateClustering,st5,64,0.95,gps,16,55.7319,37.0457,44.507,8.0857
48,D8,KiralyMSMApproximateClustering,st5,100,0.8899363529096002,gps,16,37.2721,64.7128,47.3008,11.5869
49,D8,KiralyMSMApproximateClustering,st5,100,0.8607706622346731,gps,16,33.758,68.347,45.1938,13.1567
50,D8,UniqueMappingClustering,st5,1,0.8692923926513126,gps,16,34.2246,67.5264,45.4259,5.6743
51,D8,KiralyMSMApproximateClustering,st5,35,0.9001741538427516,gps,16,38.4279,61.8992,47.4181,6.8872
52,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.30942274581997053,gps,16,26.5905,62.7198,37.3473,26.6458
53,D8,UniqueMappingClustering,sminilm,100,0.5311092735163533,gps,16,22.2706,66.0023,33.3038,15.8983
54,D8,UniqueMappingClustering,st5,100,0.5152455185783227,gps,16,23.61,70.6917,35.3977,26.9273
55,D8,KiralyMSMApproximateClustering,sminilm,1,0.587611788010626,gps,16,25.2627,64.83,36.3577,4.921
56,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.5440218085146865,gps,16,26.6302,62.7198,37.3864,20.7725
57,D8,UniqueMappingClustering,sdistilroberta,1,0.536637856459313,gps,16,23.7416,62.4853,34.4093,5.1068
58,D8,KiralyMSMApproximateClustering,st5,83,0.9028085247523493,gps,16,39.0335,61.5475,47.7707,9.8122
59,D8,KiralyMSMApproximateClustering,word2vec,100,0.5858465400237525,gps,16,16.8333,35.5217,22.8421,24.541
60,D8,KiralyMSMApproximateClustering,sminilm,100,0.21098702075177272,gps,16,27.2004,64.1266,38.1983,25.8562
61,D8,KiralyMSMApproximateClustering,st5,100,0.34315365429406863,gps,16,28.8136,69.7538,40.7814,25.5105
62,D8,KiralyMSMApproximateClustering,sent_glove,100,0.47154384241032327,gps,16,16.389,35.7562,22.4761,24.6915
63,D8,UniqueMappingClustering,st5,100,0.8742955242204462,gps,16,32.7897,68.347,44.3177,10.7907
64,D8,UniqueMappingClustering,smpnet,1,0.44741250639778113,gps,16,23.1702,60.4924,33.5065,3.4333
65,D8,KiralyMSMApproximateClustering,st5,100,0.9076501162287348,gps,16,40.1403,60.3751,48.221,11.6815
66,D8,ConnectedComponentsClustering,st5,1,0.5428399470130258,gps,16,9.0426,1.993,3.2661,6.042
67,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.6806710061097564,gps,16,26.0422,62.2509,36.722,4.6811
68,D8,UniqueMappingClustering,fasttext,1,0.8406486728966949,gps,16,9.4385,18.5229,12.5049,4.7894
69,D8,KiralyMSMApproximateClustering,smpnet,1,0.2513486471596412,gps,16,23.1286,60.4924,33.463,4.482
70,D8,KiralyMSMApproximateClustering,smpnet,1,0.6652157135508469,gps,16,24.5238,60.3751,34.8798,4.3557
71,D8,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,9.7104,20.0469,13.0834,27.8355
72,D8,UniqueMappingClustering,sminilm,1,0.3409889255667743,gps,16,24.3827,64.83,35.4374,4.0848
73,D8,UniqueMappingClustering,sdistilroberta,100,0.37401368127629464,gps,16,21.5348,64.4783,32.2865,28.9554
74,D8,KiralyMSMApproximateClustering,sminilm,100,0.7321070104323261,gps,16,30.2013,63.306,40.8936,10.9783
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,16.2264,35.2872,22.2304,3.5034
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,24.9752,58.9683,35.0889,11.2808
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,9.5852,20.0469,12.9693,14.7331
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,7.1997,21.2192,10.7514,14.4698
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,45.2229,8.3236,14.0594,8.831
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,28.7718,69.7538,40.7395,17.1395
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,25.1626,58.9683,35.2735,16.3708
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,12.6557,36.9285,18.851,3.0936
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,48.2249,19.109,27.372,4.6661
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,21.6716,60.4924,31.9109,8.9202
10,D8,KiralyMSMApproximateClustering,st5,99,0.05,gps,16,28.8136,69.7538,40.7814,24.324
11,D8,KiralyMSMApproximateClustering,st5,98,0.6236444773905503,gps,16,28.8136,69.7538,40.7814,22.4028
12,D8,UniqueMappingClustering,st5,99,0.2925105747436173,gps,16,23.61,70.6917,35.3977,26.5104
13,D8,ConnectedComponentsClustering,st5,93,0.11347004854741742,gps,16,0,0,0,12.5558
14,D8,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.2474
15,D8,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.2713
16,D8,KiralyMSMApproximateClustering,st5,30,0.95,gps,16,55.7319,37.0457,44.507,4.4253
17,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,16,67.2619,13.2474,22.1352,3.3009
18,D8,UniqueMappingClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.6483
19,D8,UniqueMappingClustering,smpnet,1,0.95,gps,16,60.084,16.7644,26.2145,2.8036
20,D8,UniqueMappingClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.6758
21,D8,UniqueMappingClustering,st5,35,0.95,gps,16,54.8611,37.0457,44.2267,5.0862
22,D8,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,16,44.8864,9.2614,15.3547,2.6225
23,D8,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,16,62.0408,17.8195,27.6867,9.7114
24,D8,UniqueMappingClustering,st5,17,0.95,gps,16,54.8611,37.0457,44.2267,3.6443
25,D8,UniqueMappingClustering,sminilm,100,0.95,gps,16,61.5385,17.8195,27.6364,9.2024
26,D8,ConnectedComponentsClustering,sminilm,1,0.95,gps,16,67.2131,14.4197,23.7452,2.3949
27,D8,KiralyMSMApproximateClustering,st5,17,0.95,gps,16,55.7319,37.0457,44.507,3.7941
28,D8,UniqueMappingClustering,sdistilroberta,100,0.95,gps,16,66.4706,13.2474,22.0919,9.3853
29,D8,UniqueMappingClustering,st5,100,0.95,gps,16,54.8611,37.0457,44.2267,8.8586
30,D8,UniqueMappingClustering,st5,74,0.95,gps,16,54.8611,37.0457,44.2267,8.3629
31,D8,ConnectedComponentsClustering,word2vec,1,0.95,gps,16,35.8885,12.075,18.0702,2.5983
32,D8,UniqueMappingClustering,sent_glove,100,0.9499999999999998,gps,16,43.956,9.3787,15.4589,11.6541
33,D8,ConnectedComponentsClustering,st5,1,0.95,gps,16,60.4336,26.143,36.4975,2.8979
34,D8,UniqueMappingClustering,st5,1,0.7372240831341138,gps,16,26.772,69.5193,38.6571,3.8035
35,D8,KiralyMSMApproximateClustering,st5,20,0.8322293728324915,gps,16,31.1907,69.4021,43.0389,6.1814
36,D8,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,60.3376,16.7644,26.2385,10.9033
37,D8,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,27.2004,64.1266,38.1983,24.6081
38,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,26.5905,62.7198,37.3473,24.0279
39,D8,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,16,25.2637,58.9683,35.3727,25.5596
40,D8,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,16.3364,35.7562,22.4265,24.2893
41,D8,UniqueMappingClustering,smpnet,100,0.05,gps,16,20.2428,60.6096,30.3493,26.812
42,D8,UniqueMappingClustering,sminilm,100,0.05,gps,16,22.0439,66.0023,33.0496,27.1609
43,D8,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,21.5348,64.4783,32.2865,26.9708
44,D8,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,55.7319,37.0457,44.507,10.9996
45,D8,KiralyMSMApproximateClustering,sminilm,100,0.3666602607547761,gps,16,27.2004,64.1266,38.1983,24.7088
46,D8,KiralyMSMApproximateClustering,st5,1,0.4765671490338345,gps,16,26.2273,69.5193,38.0861,4.017
47,D8,KiralyMSMApproximateClustering,st5,64,0.95,gps,16,55.7319,37.0457,44.507,8.1905
48,D8,KiralyMSMApproximateClustering,st5,100,0.8899363529096002,gps,16,37.2721,64.7128,47.3008,12.4004
49,D8,KiralyMSMApproximateClustering,st5,100,0.8607706622346731,gps,16,33.758,68.347,45.1938,13.1906
50,D8,UniqueMappingClustering,st5,1,0.8692923926513126,gps,16,34.2246,67.5264,45.4259,5.6295
51,D8,KiralyMSMApproximateClustering,st5,35,0.9001741538427516,gps,16,38.4279,61.8992,47.4181,7.5746
52,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.30942274581997053,gps,16,26.5905,62.7198,37.3473,26.647
53,D8,UniqueMappingClustering,sminilm,100,0.5311092735163533,gps,16,22.2706,66.0023,33.3038,15.8936
54,D8,UniqueMappingClustering,st5,100,0.5152455185783227,gps,16,23.61,70.6917,35.3977,27.5022
55,D8,KiralyMSMApproximateClustering,sminilm,1,0.587611788010626,gps,16,25.2627,64.83,36.3577,5.0346
56,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.5440218085146865,gps,16,26.6302,62.7198,37.3864,20.6755
57,D8,UniqueMappingClustering,sdistilroberta,1,0.536637856459313,gps,16,23.7416,62.4853,34.4093,5.5187
58,D8,KiralyMSMApproximateClustering,st5,83,0.9028085247523493,gps,16,39.0335,61.5475,47.7707,10.2459
59,D8,KiralyMSMApproximateClustering,word2vec,100,0.5858465400237525,gps,16,16.8333,35.5217,22.8421,24.5568
60,D8,KiralyMSMApproximateClustering,sminilm,100,0.21098702075177272,gps,16,27.2004,64.1266,38.1983,25.2958
61,D8,KiralyMSMApproximateClustering,st5,100,0.34315365429406863,gps,16,28.8136,69.7538,40.7814,25.7257
62,D8,KiralyMSMApproximateClustering,sent_glove,100,0.47154384241032327,gps,16,16.389,35.7562,22.4761,24.5158
63,D8,UniqueMappingClustering,st5,100,0.8742955242204462,gps,16,32.7897,68.347,44.3177,10.469
64,D8,UniqueMappingClustering,smpnet,1,0.44741250639778113,gps,16,23.1702,60.4924,33.5065,3.5338
65,D8,KiralyMSMApproximateClustering,st5,100,0.9076501162287348,gps,16,40.1403,60.3751,48.221,11.4775
66,D8,ConnectedComponentsClustering,st5,1,0.5428399470130258,gps,16,9.0426,1.993,3.2661,6.3636
67,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.6806710061097564,gps,16,26.0422,62.2509,36.722,4.7329
68,D8,UniqueMappingClustering,fasttext,1,0.8406486728966949,gps,16,9.4385,18.5229,12.5049,4.3506
69,D8,KiralyMSMApproximateClustering,smpnet,1,0.2513486471596412,gps,16,23.1286,60.4924,33.463,5.9449
70,D8,KiralyMSMApproximateClustering,smpnet,1,0.6652157135508469,gps,16,24.5238,60.3751,34.8798,4.5609
71,D8,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,9.7104,20.0469,13.0834,26.5681
72,D8,UniqueMappingClustering,sminilm,1,0.3409889255667743,gps,16,24.3827,64.83,35.4374,4.0922
73,D8,UniqueMappingClustering,sdistilroberta,100,0.37401368127629464,gps,16,21.5348,64.4783,32.2865,29.0578
74,D8,KiralyMSMApproximateClustering,sminilm,100,0.7321070104323261,gps,16,30.2013,63.306,40.8936,11.7505
75,D8,UniqueMappingClustering,sminilm,1,0.7282740111346753,gps,16,28.7911,63.6577,39.6495,5.1721
76,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.4142394497606202,gps,16,23.4905,62.4853,34.1448,4.9318
77,D8,KiralyMSMApproximateClustering,sminilm,1,0.8052729192712934,gps,16,33.7079,59.789,43.1107,3.9369
78,D8,UniqueMappingClustering,sdistilroberta,100,0.6927753100471752,gps,16,23.8157,64.2438,34.7495,11.5719
79,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.17729607500094613,gps,16,23.4698,62.4853,34.1229,4.7279
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,16.2264,35.2872,22.2304,5.9245
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,24.9752,58.9683,35.0889,9.929
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,9.5852,20.0469,12.9693,15.4083
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,7.1997,21.2192,10.7514,14.0439
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,45.2229,8.3236,14.0594,9.5362
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,28.7718,69.7538,40.7395,17.1719
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,25.1626,58.9683,35.2735,16.5526
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,12.6557,36.9285,18.851,2.9793
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,48.2249,19.109,27.372,4.6004
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,21.6716,60.4924,31.9109,9.542
10,D8,KiralyMSMApproximateClustering,st5,99,0.05,gps,16,28.8136,69.7538,40.7814,23.8409
11,D8,KiralyMSMApproximateClustering,st5,98,0.6236444773905503,gps,16,28.8136,69.7538,40.7814,22.1974
12,D8,UniqueMappingClustering,st5,99,0.2925105747436173,gps,16,23.61,70.6917,35.3977,26.8065
13,D8,ConnectedComponentsClustering,st5,93,0.11347004854741742,gps,16,0,0,0,12.6055
14,D8,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.2666
15,D8,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,3.3108
16,D8,KiralyMSMApproximateClustering,st5,30,0.95,gps,16,55.7319,37.0457,44.507,4.2218
17,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,16,67.2619,13.2474,22.1352,3.152
18,D8,UniqueMappingClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.342
19,D8,UniqueMappingClustering,smpnet,1,0.95,gps,16,60.084,16.7644,26.2145,2.4684
20,D8,UniqueMappingClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.666
21,D8,UniqueMappingClustering,st5,35,0.95,gps,16,54.8611,37.0457,44.2267,4.7959
22,D8,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,16,44.8864,9.2614,15.3547,2.4225
23,D8,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,16,62.0408,17.8195,27.6867,9.7253
24,D8,UniqueMappingClustering,st5,17,0.95,gps,16,54.8611,37.0457,44.2267,4.4425
25,D8,UniqueMappingClustering,sminilm,100,0.95,gps,16,61.5385,17.8195,27.6364,9.1752
26,D8,ConnectedComponentsClustering,sminilm,1,0.95,gps,16,67.2131,14.4197,23.7452,2.4043
27,D8,KiralyMSMApproximateClustering,st5,17,0.95,gps,16,55.7319,37.0457,44.507,4.049
28,D8,UniqueMappingClustering,sdistilroberta,100,0.95,gps,16,66.4706,13.2474,22.0919,9.5599
29,D8,UniqueMappingClustering,st5,100,0.95,gps,16,54.8611,37.0457,44.2267,8.6535
30,D8,UniqueMappingClustering,st5,74,0.95,gps,16,54.8611,37.0457,44.2267,7.6972
31,D8,ConnectedComponentsClustering,word2vec,1,0.95,gps,16,35.8885,12.075,18.0702,3.8294
32,D8,UniqueMappingClustering,sent_glove,100,0.9499999999999998,gps,16,43.956,9.3787,15.4589,8.7676
33,D8,ConnectedComponentsClustering,st5,1,0.95,gps,16,60.4336,26.143,36.4975,3.4053
34,D8,UniqueMappingClustering,st5,1,0.7372240831341138,gps,16,26.772,69.5193,38.6571,3.0336
35,D8,KiralyMSMApproximateClustering,st5,20,0.8322293728324915,gps,16,31.1907,69.4021,43.0389,6.2961
36,D8,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,60.3376,16.7644,26.2385,10.4806
37,D8,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,27.2004,64.1266,38.1983,24.1768
38,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,26.5905,62.7198,37.3473,25.2383
39,D8,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,16,25.2637,58.9683,35.3727,24.9578
40,D8,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,16.3364,35.7562,22.4265,24.117
41,D8,UniqueMappingClustering,smpnet,100,0.05,gps,16,20.2428,60.6096,30.3493,26.229
42,D8,UniqueMappingClustering,sminilm,100,0.05,gps,16,22.0439,66.0023,33.0496,27.0758
43,D8,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,21.5348,64.4783,32.2865,29.1908
44,D8,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,55.7319,37.0457,44.507,11.4022
45,D8,KiralyMSMApproximateClustering,sminilm,100,0.3666602607547761,gps,16,27.2004,64.1266,38.1983,25.2533
46,D8,KiralyMSMApproximateClustering,st5,1,0.4765671490338345,gps,16,26.2273,69.5193,38.0861,3.4412
47,D8,KiralyMSMApproximateClustering,st5,64,0.95,gps,16,55.7319,37.0457,44.507,8.3492
48,D8,KiralyMSMApproximateClustering,st5,100,0.8899363529096002,gps,16,37.2721,64.7128,47.3008,11.355
49,D8,KiralyMSMApproximateClustering,st5,100,0.8607706622346731,gps,16,33.758,68.347,45.1938,12.7497
50,D8,UniqueMappingClustering,st5,1,0.8692923926513126,gps,16,34.2246,67.5264,45.4259,5.6424
51,D8,KiralyMSMApproximateClustering,st5,35,0.9001741538427516,gps,16,38.4279,61.8992,47.4181,7.1832
52,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.30942274581997053,gps,16,26.5905,62.7198,37.3473,26.9552
53,D8,UniqueMappingClustering,sminilm,100,0.5311092735163533,gps,16,22.2706,66.0023,33.3038,16.219
54,D8,UniqueMappingClustering,st5,100,0.5152455185783227,gps,16,23.61,70.6917,35.3977,28.1669
55,D8,KiralyMSMApproximateClustering,sminilm,1,0.587611788010626,gps,16,25.2627,64.83,36.3577,4.8009
56,D8,KiralyMSMApproximateClustering,sdistilroberta,100,0.5440218085146865,gps,16,26.6302,62.7198,37.3864,19.5166
57,D8,UniqueMappingClustering,sdistilroberta,1,0.536637856459313,gps,16,23.7416,62.4853,34.4093,5.5832
58,D8,KiralyMSMApproximateClustering,st5,83,0.9028085247523493,gps,16,39.0335,61.5475,47.7707,10.5777
59,D8,KiralyMSMApproximateClustering,word2vec,100,0.5858465400237525,gps,16,16.8333,35.5217,22.8421,24.2903
60,D8,KiralyMSMApproximateClustering,sminilm,100,0.21098702075177272,gps,16,27.2004,64.1266,38.1983,25.727
61,D8,KiralyMSMApproximateClustering,st5,100,0.34315365429406863,gps,16,28.8136,69.7538,40.7814,24.3255
62,D8,KiralyMSMApproximateClustering,sent_glove,100,0.47154384241032327,gps,16,16.389,35.7562,22.4761,26.6496
63,D8,UniqueMappingClustering,st5,100,0.8742955242204462,gps,16,32.7897,68.347,44.3177,10.7394
64,D8,UniqueMappingClustering,smpnet,1,0.44741250639778113,gps,16,23.1702,60.4924,33.5065,3.4161
65,D8,KiralyMSMApproximateClustering,st5,100,0.9076501162287348,gps,16,40.1403,60.3751,48.221,11.4699
66,D8,ConnectedComponentsClustering,st5,1,0.5428399470130258,gps,16,9.0426,1.993,3.2661,6.1914
67,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.6806710061097564,gps,16,26.0422,62.2509,36.722,4.5917
68,D8,UniqueMappingClustering,fasttext,1,0.8406486728966949,gps,16,9.4385,18.5229,12.5049,4.2661
69,D8,KiralyMSMApproximateClustering,smpnet,1,0.2513486471596412,gps,16,23.1286,60.4924,33.463,4.3587
70,D8,KiralyMSMApproximateClustering,smpnet,1,0.6652157135508469,gps,16,24.5238,60.3751,34.8798,2.9127
71,D8,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,9.7104,20.0469,13.0834,26.253
72,D8,UniqueMappingClustering,sminilm,1,0.3409889255667743,gps,16,24.3827,64.83,35.4374,2.5903
73,D8,UniqueMappingClustering,sdistilroberta,100,0.37401368127629464,gps,16,21.5348,64.4783,32.2865,26.8862
74,D8,KiralyMSMApproximateClustering,sminilm,100,0.7321070104323261,gps,16,30.2013,63.306,40.8936,11.474
75,D8,UniqueMappingClustering,sminilm,1,0.7282740111346753,gps,16,28.7911,63.6577,39.6495,5.6811
76,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.4142394497606202,gps,16,23.4905,62.4853,34.1448,4.4821
77,D8,KiralyMSMApproximateClustering,sminilm,1,0.8052729192712934,gps,16,33.7079,59.789,43.1107,3.8198
78,D8,UniqueMappingClustering,sdistilroberta,100,0.6927753100471752,gps,16,23.8157,64.2438,34.7495,11.6288
79,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.17729607500094613,gps,16,23.4698,62.4853,34.1229,5.9219
80,D8,UniqueMappingClustering,smpnet,100,0.2669334814017361,gps,16,20.2428,60.6096,30.3493,28.679
81,D8,UniqueMappingClustering,st5,100,0.13629060957186798,gps,16,23.61,70.6917,35.3977,28.5989
82,D8,UniqueMappingClustering,sent_glove,1,0.6490828325024637,gps,16,16.7149,33.8804,22.3857,3.9016
83,D8,KiralyMSMApproximateClustering,word2vec,1,0.8357584988334495,gps,16,17.3434,35.0528,23.2053,3.3357
84,D8,KiralyMSMApproximateClustering,st5,1,0.6819671752575048,gps,16,26.2738,69.5193,38.135,4.2365
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,16.2264,35.2872,22.2304,4.3636
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,24.9752,58.9683,35.0889,10.1288
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,9.5852,20.0469,12.9693,14.6721
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,7.1997,21.2192,10.7514,14.4733
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,45.2229,8.3236,14.0594,9.7162
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,28.7718,69.7538,40.7395,17.1034
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,25.1626,58.9683,35.2735,15.4409
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,12.6557,36.9285,18.851,3.389
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,48.2249,19.109,27.372,4.6828
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,21.6716,60.4924,31.9109,9.021
10,D8,KiralyMSMApproximateClustering,st5,99,0.05,gps,16,28.8136,69.7538,40.7814,24.6986
11,D8,KiralyMSMApproximateClustering,st5,98,0.6236444773905503,gps,16,28.8136,69.7538,40.7814,23.9745
12,D8,UniqueMappingClustering,st5,99,0.2925105747436173,gps,16,23.61,70.6917,35.3977,27.5041
13,D8,ConnectedComponentsClustering,st5,93,0.11347004854741742,gps,16,0,0,0,13.1132
14,D8,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.2587
15,D8,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,3.131
16,D8,KiralyMSMApproximateClustering,st5,30,0.95,gps,16,55.7319,37.0457,44.507,4.5874
17,D8,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,16,67.2619,13.2474,22.1352,3.37
18,D8,UniqueMappingClustering,st5,1,0.95,gps,16,55.8719,36.8113,44.3816,2.562
19,D8,UniqueMappingClustering,smpnet,1,0.95,gps,16,60.084,16.7644,26.2145,2.7488
20,D8,UniqueMappingClustering,st5,1,0.05,gps,16,26.2273,69.5193,38.0861,2.6942
21,D8,UniqueMappingClustering,st5,35,0.95,gps,16,54.8611,37.0457,44.2267,5.1387
