trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
65,D4,KiralyMSMApproximateClustering,st5,47,0.7533305823823084,gps,256,98.3755,98.0216,98.1982,7.2892
66,D4,KiralyMSMApproximateClustering,sminilm,100,0.6454364002426533,gps,256,98.4439,96.7176,97.5731,6.4233
67,D4,UniqueMappingClustering,sdistilroberta,1,0.05,gps,256,98.5321,96.5827,97.5477,4.2785
68,D4,UniqueMappingClustering,sminilm,100,0.546633675555479,gps,256,95.7363,97.9317,96.8215,7.6121
69,D4,UniqueMappingClustering,sent_glove,1,0.05,gps,256,99.1473,94.1097,96.5629,4.0991
70,D4,UniqueMappingClustering,sdistilroberta,1,0.5617716340487136,gps,256,98.5321,96.5827,97.5477,4.2382
71,D4,UniqueMappingClustering,sdistilroberta,1,0.3336515385993522,gps,256,98.5321,96.5827,97.5477,6.7748
72,D4,UniqueMappingClustering,fasttext,40,0.7079518596348693,gps,256,82.7056,75.045,78.6893,4.9858
73,D4,UniqueMappingClustering,st5,1,0.5607289839980131,gps,256,98.7794,98.2464,98.5122,7.9246
74,D4,KiralyMSMApproximateClustering,smpnet,100,0.6341405572965827,gps,256,98.2044,95.9083,97.0428,5.0231
75,D4,UniqueMappingClustering,sminilm,1,0.05,gps,256,98.4918,96.8975,97.6881,7.7363
76,D4,KiralyMSMApproximateClustering,st5,22,0.6364385908954996,gps,256,98.2867,98.0216,98.154,10.8175
77,D4,UniqueMappingClustering,st5,68,0.20811723587034614,gps,256,95.6408,98.6511,97.1226,7.3401
78,D4,ConnectedComponentsClustering,st5,1,0.6223451100238854,gps,256,99.4931,97.0773,98.2704,4.6108
79,D4,UniqueMappingClustering,st5,26,0.36066064456561414,gps,256,96.0595,98.6511,97.3381,4.484
80,D4,KiralyMSMApproximateClustering,st5,42,0.2823083333514394,gps,256,98.2867,98.0216,98.154,6.2383
81,D4,ConnectedComponentsClustering,st5,1,0.9222935865451195,gps,256,99.9031,92.7608,96.1996,4.5747
82,D4,UniqueMappingClustering,st5,77,0.4859050383707069,gps,256,95.6408,98.6511,97.1226,6.8652
83,D4,KiralyMSMApproximateClustering,st5,76,0.6520495166952285,gps,256,98.3311,98.0216,98.1761,6.3578
84,D4,KiralyMSMApproximateClustering,st5,1,0.6074075064819086,gps,256,98.6438,98.1115,98.3769,5.0438
85,D4,ConnectedComponentsClustering,st5,1,0.7672819261931196,gps,256,99.5853,97.1673,98.3614,6.8143
86,D4,ConnectedComponentsClustering,st5,1,0.2842898159483003,gps,256,99.4931,97.0773,98.2704,4.3631
87,D4,UniqueMappingClustering,st5,100,0.6569766234561282,gps,256,95.6408,98.6511,97.1226,6.6531
88,D4,UniqueMappingClustering,sminilm,74,0.05,gps,256,95.1528,97.9766,96.5441,7.4832
89,D4,KiralyMSMApproximateClustering,st5,74,0.3343286785089089,gps,256,98.3311,98.0216,98.1761,6.6162
90,D4,KiralyMSMApproximateClustering,st5,24,0.7300084331567109,gps,256,98.2425,98.0216,98.1319,4.6493
91,D4,KiralyMSMApproximateClustering,st5,22,0.06635613063259484,gps,256,98.2867,98.0216,98.154,9.6867
92,D4,KiralyMSMApproximateClustering,st5,51,0.5034597592193244,gps,256,98.3311,98.0216,98.1761,8.385
93,D4,UniqueMappingClustering,smpnet,85,0.6091536148734188,gps,256,96.0268,96.7176,96.371,5.9301
94,D4,KiralyMSMApproximateClustering,st5,79,0.13366321976248147,gps,256,98.3311,98.0216,98.1761,8.1253
95,D4,UniqueMappingClustering,sminilm,42,0.21218334821461288,gps,256,95.236,97.9766,96.5869,6.4831
96,D4,ConnectedComponentsClustering,sminilm,1,0.13983700123741635,gps,256,99.4361,95.1439,97.2426,5.2861
97,D4,UniqueMappingClustering,st5,1,0.6773974801609502,gps,256,98.7794,98.2464,98.5122,5.5287
98,D4,KiralyMSMApproximateClustering,st5,57,0.6616152957805534,gps,256,98.3311,98.0216,98.1761,7.9257
99,D4,KiralyMSMApproximateClustering,sdistilroberta,57,0.3561091559428825,gps,256,98.049,97.1673,97.6061,8.8477
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4775
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5792
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.9362
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.6203
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.5324
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4007
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5837
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.9062
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.1199
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.7486
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.7424
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.3585
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.8653
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.2415
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.2598
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4185
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5949
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.8195
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.4004
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.696
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.8095
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.1358
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.4311
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.1697
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.3991
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.1839
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,3.2124
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.3097
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.3376
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.5545
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4399
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5504
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.8645
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.5378
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.8404
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.69
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.272
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.8312
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.4741
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.2769
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.3481
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,2.8352
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.057
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.4632
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.779
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,3.681
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.2523
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,5.3252
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.2171
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,4.1986
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.3844
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.6948
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.8248
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.1483
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.7946
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.8124
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.1885
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.6436
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.4997
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.5252
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.2942
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,2.7262
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.4658
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.3118
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.8391
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,3.7534
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.929
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,5.3521
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.6388
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,4.3492
20,D4,KiralyMSMApproximateClustering,word2vec,100,0.2668703956079553,gps,1024,98.1499,93.0306,95.5217,5.9515
21,D4,KiralyMSMApproximateClustering,sminilm,100,0.41268386106762184,gps,1024,97.9555,96.9424,97.4463,4.5525
22,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,1024,98.6438,98.1115,98.3769,2.3114
23,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,1024,99.0052,93.9748,96.4245,2.8036
24,D4,KiralyMSMApproximateClustering,st5,100,0.19081412291372885,gps,1024,98.3311,98.0216,98.1761,5.4262
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.3849
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5591
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,1.1214
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.0217
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.7917
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.8258
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.8875
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.5439
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.6051
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.6719
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.3625
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,2.6874
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.0859
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.5767
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.9213
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,4.0172
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.2177
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,5.4226
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.069
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,4.6364
20,D4,KiralyMSMApproximateClustering,word2vec,100,0.2668703956079553,gps,1024,98.1499,93.0306,95.5217,5.579
21,D4,KiralyMSMApproximateClustering,sminilm,100,0.41268386106762184,gps,1024,97.9555,96.9424,97.4463,4.8088
22,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,1024,98.6438,98.1115,98.3769,1.9365
23,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,1024,99.0052,93.9748,96.4245,2.1798
24,D4,KiralyMSMApproximateClustering,st5,100,0.19081412291372885,gps,1024,98.3311,98.0216,98.1761,5.1733
25,D4,UniqueMappingClustering,sminilm,1,0.6719664883811692,gps,1024,98.715,96.7176,97.7061,3.027
26,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.12655648142631554,gps,1024,98.4862,96.5378,97.5023,2.6617
27,D4,KiralyMSMApproximateClustering,st5,1,0.7833531513530207,gps,1024,98.7777,98.1115,98.4435,2.8637
28,D4,KiralyMSMApproximateClustering,smpnet,1,0.5177917969976392,gps,1024,98.2448,95.6385,96.9241,2.7057
29,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,1024,98.0284,96.1331,97.0715,4.5581
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4118
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.6653
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,1.1543
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,1.0283
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.7139
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.9525
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.8517
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.6278
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.5048
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.4333
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.358
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,3.1589
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.2462
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.92
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,2.0546
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,3.8248
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.3681
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,5.2177
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.1334
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,3.7314
20,D4,KiralyMSMApproximateClustering,word2vec,100,0.2668703956079553,gps,1024,98.1499,93.0306,95.5217,5.3743
21,D4,KiralyMSMApproximateClustering,sminilm,100,0.41268386106762184,gps,1024,97.9555,96.9424,97.4463,4.2089
22,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,1024,98.6438,98.1115,98.3769,2.0363
23,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,1024,99.0052,93.9748,96.4245,2.3534
24,D4,KiralyMSMApproximateClustering,st5,100,0.19081412291372885,gps,1024,98.3311,98.0216,98.1761,4.6669
25,D4,UniqueMappingClustering,sminilm,1,0.6719664883811692,gps,1024,98.715,96.7176,97.7061,2.65
26,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.12655648142631554,gps,1024,98.4862,96.5378,97.5023,1.9435
27,D4,KiralyMSMApproximateClustering,st5,1,0.7833531513530207,gps,1024,98.7777,98.1115,98.4435,2.6586
28,D4,KiralyMSMApproximateClustering,smpnet,1,0.5177917969976392,gps,1024,98.2448,95.6385,96.9241,1.9952
29,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,1024,98.0284,96.1331,97.0715,5.0489
30,D4,KiralyMSMApproximateClustering,sminilm,1,0.521478968654711,gps,1024,98.4004,96.8076,97.5975,2.1691
31,D4,UniqueMappingClustering,sminilm,100,0.05,gps,1024,95.0698,97.9766,96.5013,4.509
32,D4,UniqueMappingClustering,st5,1,0.05,gps,1024,98.7794,98.2464,98.5122,2.2508
33,D4,UniqueMappingClustering,word2vec,1,0.05,gps,1024,98.3802,92.8507,95.5355,2.0063
34,D4,KiralyMSMApproximateClustering,st5,1,0.3727766654794573,gps,1024,98.6438,98.1115,98.3769,2.9269
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.8423
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.5954
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.8465
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,0.9022
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.8715
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.7837
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.2783
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.6152
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.4077
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,1.3249
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,3.1916
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,2.5621
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.2847
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.4492
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.4176
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,4.0031
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.1918
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,4.9071
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.6468
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,3.7405
20,D4,KiralyMSMApproximateClustering,word2vec,100,0.2668703956079553,gps,1024,98.1499,93.0306,95.5217,6.1346
21,D4,KiralyMSMApproximateClustering,sminilm,100,0.41268386106762184,gps,1024,97.9555,96.9424,97.4463,4.5562
22,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,1024,98.6438,98.1115,98.3769,1.9844
23,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,1024,99.0052,93.9748,96.4245,2.5305
24,D4,KiralyMSMApproximateClustering,st5,100,0.19081412291372885,gps,1024,98.3311,98.0216,98.1761,5.1333
25,D4,UniqueMappingClustering,sminilm,1,0.6719664883811692,gps,1024,98.715,96.7176,97.7061,2.3706
26,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.12655648142631554,gps,1024,98.4862,96.5378,97.5023,1.9918
27,D4,KiralyMSMApproximateClustering,st5,1,0.7833531513530207,gps,1024,98.7777,98.1115,98.4435,2.6422
28,D4,KiralyMSMApproximateClustering,smpnet,1,0.5177917969976392,gps,1024,98.2448,95.6385,96.9241,1.8079
29,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,1024,98.0284,96.1331,97.0715,4.9067
30,D4,KiralyMSMApproximateClustering,sminilm,1,0.521478968654711,gps,1024,98.4004,96.8076,97.5975,2.5747
31,D4,UniqueMappingClustering,sminilm,100,0.05,gps,1024,95.0698,97.9766,96.5013,4.3821
32,D4,UniqueMappingClustering,st5,1,0.05,gps,1024,98.7794,98.2464,98.5122,2.2417
33,D4,UniqueMappingClustering,word2vec,1,0.05,gps,1024,98.3802,92.8507,95.5355,2.0637
34,D4,KiralyMSMApproximateClustering,st5,1,0.3727766654794573,gps,1024,98.6438,98.1115,98.3769,2.617
35,D4,UniqueMappingClustering,st5,100,0.05,gps,1024,95.6408,98.6511,97.1226,4.6169
36,D4,KiralyMSMApproximateClustering,fasttext,1,0.13414566181003384,gps,1024,94.2634,65.018,76.9558,3.3456
37,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,1024,97.9601,97.1673,97.5621,5.4313
38,D4,UniqueMappingClustering,sdistilroberta,1,0.05,gps,1024,98.5321,96.5827,97.5477,2.1623
39,D4,UniqueMappingClustering,sent_glove,1,0.05,gps,1024,99.1473,94.1097,96.5629,3.4569
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,99.0,97.9317,98.4629,0.4626
1,D4,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,100.0,59.5324,74.6336,0.56
2,D4,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,98.0392,96.6727,97.3511,0.867
3,D4,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,98.5423,91.1871,94.7221,0.9698
4,D4,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,98.4382,96.3579,97.387,0.5244
5,D4,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,98.3311,98.0216,98.1761,2.9056
6,D4,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,1.4006
7,D4,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,0.448
8,D4,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,99.9465,83.9928,91.2778,1.2006
9,D4,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,82.5271,75.1799,78.6824,2.1628
10,D4,UniqueMappingClustering,sdistilroberta,1,0.9499999999999998,gps,1024,99.5683,31.1151,47.4135,2.4005
11,D4,KiralyMSMApproximateClustering,st5,100,0.7778316330785262,gps,1024,98.4199,98.0216,98.2203,2.4891
12,D4,UniqueMappingClustering,sminilm,100,0.6521736620611538,gps,1024,97.3106,97.6169,97.4635,2.6136
13,D4,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,1024,99.2138,56.7446,72.1968,2.7677
14,D4,KiralyMSMApproximateClustering,st5,1,0.6806355369897518,gps,1024,98.6438,98.1115,98.3769,1.8286
15,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6259480744254384,gps,1024,98.5494,94.6942,96.5834,4.0806
16,D4,KiralyMSMApproximateClustering,st5,100,0.6494775950768886,gps,1024,98.3311,98.0216,98.1761,4.764
17,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,1024,97.9555,96.9424,97.4463,5.3317
18,D4,KiralyMSMApproximateClustering,sminilm,1,0.2804305485170767,gps,1024,98.4004,96.8076,97.5975,2.6938
19,D4,ConnectedComponentsClustering,sdistilroberta,100,0.95,gps,1024,100.0,30.3957,46.6207,4.1372
20,D4,KiralyMSMApproximateClustering,word2vec,100,0.2668703956079553,gps,1024,98.1499,93.0306,95.5217,6.1837
21,D4,KiralyMSMApproximateClustering,sminilm,100,0.41268386106762184,gps,1024,97.9555,96.9424,97.4463,4.9053
22,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,1024,98.6438,98.1115,98.3769,1.8524
