trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
65,D9,KiralyMSMApproximateClustering,sdistilroberta,72,0.05,gps,256,90.0977,91.8544,90.9676,47.6594
66,D9,UniqueMappingClustering,sdistilroberta,32,0.95,gps,256,99.6422,24.1334,38.8559,7.9931
67,D9,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,256,69.7124,65.1213,67.3387,57.5388
68,D9,UniqueMappingClustering,word2vec,1,0.05,gps,256,65.911,66.7678,66.3366,2.2041
69,D9,KiralyMSMApproximateClustering,sminilm,76,0.05,gps,256,91.3523,93.3709,92.3505,43.153
70,D9,UniqueMappingClustering,sdistilroberta,84,0.05,gps,256,85.1749,92.851,88.8474,58.3089
71,D9,KiralyMSMApproximateClustering,st5,83,0.615408552227904,gps,256,92.9021,95.8406,94.3485,44.367
72,D9,UniqueMappingClustering,st5,18,0.4463390884941249,gps,256,88.2353,96.1872,92.0398,13.5775
73,D9,ConnectedComponentsClustering,smpnet,1,0.05,gps,256,94.9367,6.4991,12.1655,3.3122
74,D9,UniqueMappingClustering,smpnet,100,0.95,gps,256,98.1834,49.1768,65.5312,19.1808
75,D9,UniqueMappingClustering,smpnet,72,0.05,gps,256,84.8172,92.461,88.4743,48.4409
76,D9,KiralyMSMApproximateClustering,smpnet,35,0.6713459097238914,gps,256,91.0506,91.2478,91.1491,9.8422
77,D9,KiralyMSMApproximateClustering,sminilm,32,0.590435221348545,gps,256,91.7802,93.3709,92.5687,8.5036
78,D9,KiralyMSMApproximateClustering,sminilm,22,0.05,gps,256,91.1205,93.3709,92.232,16.7315
79,D9,KiralyMSMApproximateClustering,st5,22,0.6530796956038221,gps,256,92.9802,95.8406,94.3887,11.3517
80,D9,KiralyMSMApproximateClustering,st5,28,0.9362299647334286,gps,256,97.9086,54.766,70.2417,8.1559
81,D9,UniqueMappingClustering,sminilm,100,0.7613824704471998,gps,256,93.1398,91.7678,92.4487,18.369
82,D9,KiralyMSMApproximateClustering,st5,67,0.8215526338329766,gps,256,94.696,95.1473,94.9211,15.7312
83,D9,UniqueMappingClustering,word2vec,100,0.775341162923968,gps,256,79.9013,49.0901,60.8159,17.9028
84,D9,UniqueMappingClustering,sdistilroberta,100,0.5817531842651699,gps,256,87.4286,92.8076,90.0378,23.4603
85,D9,KiralyMSMApproximateClustering,sminilm,1,0.7507607213444372,gps,256,93.8217,92.1144,92.9602,2.1873
86,D9,UniqueMappingClustering,sminilm,100,0.3078118883678674,gps,256,86.1288,93.8908,89.8425,40.92
87,D9,UniqueMappingClustering,sminilm,1,0.7127004723261906,gps,256,93.1483,93.0676,93.1079,3.214
88,D9,UniqueMappingClustering,st5,100,0.24806812788271476,gps,256,88.2353,96.1872,92.0398,68.9158
89,D9,UniqueMappingClustering,st5,100,0.8070715819420999,gps,256,92.5879,95.7972,94.1652,20.9469
0,D9,UniqueMappingClustering,st5,6,0.7253830296420516,gps,256,89.9878,96.1872,92.9843,5.0723
1,D9,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,gps,256,91.5335,91.8111,91.6721,13.5818
2,D9,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,gps,256,93.0193,95.8406,94.4089,17.433
3,D9,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,gps,256,89.3175,91.2912,90.2936,8.2649
4,D9,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,gps,256,13.6771,10.5719,11.9257,3.7348
5,D9,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,gps,256,95.6522,25.7366,40.5599,32.8744
6,D9,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,gps,256,95.3488,17.7643,29.9489,21.1067
7,D9,UniqueMappingClustering,st5,71,0.6657833339323295,gps,256,88.2353,96.1872,92.0398,23.745
8,D9,ConnectedComponentsClustering,st5,47,0.7875138431829409,gps,256,99.0706,23.0936,37.4561,20.137
9,D9,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,gps,256,93.8403,95.7106,94.7662,7.4076
10,D9,KiralyMSMApproximateClustering,st5,100,0.882143965493435,gps,256,96.2536,86.8284,91.2984,22.8034
11,D9,UniqueMappingClustering,sdistilroberta,100,0.8883686325885031,gps,256,98.2882,59.7054,74.2857,20.7516
12,D9,UniqueMappingClustering,smpnet,69,0.3930708263389334,gps,256,84.8172,92.461,88.4743,23.9955
13,D9,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,256,98.1802,49.0901,65.4535,23.9481
14,D9,UniqueMappingClustering,sminilm,97,0.05,gps,256,86.1288,93.8908,89.8425,64.8403
15,D9,UniqueMappingClustering,sminilm,1,0.95,gps,256,98.6231,49.6534,66.0519,3.7672
16,D9,UniqueMappingClustering,st5,11,0.05,gps,256,88.2353,96.1872,92.0398,9.2449
17,D9,UniqueMappingClustering,word2vec,100,0.05,gps,256,61.973,67.5043,64.6205,67.8303
18,D9,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,256,86.9125,92.9376,89.8241,4.6859
19,D9,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,256,91.3523,93.3709,92.3505,61.0684
20,D9,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,256,87.9303,94.0641,90.8939,2.3202
21,D9,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,256,90.0977,91.8544,90.9676,62.762
22,D9,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,256,65.911,66.7678,66.3366,2.0644
23,D9,UniqueMappingClustering,smpnet,1,0.05,gps,256,86.4613,92.4177,89.3403,3.3605
24,D9,ConnectedComponentsClustering,sminilm,100,0.05,gps,256,0,0,0,31.6629
25,D9,UniqueMappingClustering,sent_glove,100,0.05,gps,256,65.8188,71.7504,68.6567,66.2141
26,D9,UniqueMappingClustering,fasttext,100,0.05,gps,256,10.1911,11.0919,10.6224,65.3029
27,D9,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,256,75.8537,67.3744,71.363,60.6781
28,D9,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,256,98.6207,49.5667,65.9746,20.9119
29,D9,KiralyMSMApproximateClustering,st5,100,0.05,gps,256,92.9412,95.8406,94.3686,57.5191
30,D9,KiralyMSMApproximateClustering,st5,1,0.05,gps,256,89.7654,96.1438,92.8452,3.2501
31,D9,UniqueMappingClustering,smpnet,100,0.05764545910060406,gps,256,84.8172,92.461,88.4743,67.3282
32,D9,UniqueMappingClustering,st5,100,0.05,gps,256,88.2353,96.1872,92.0398,67.5268
33,D9,KiralyMSMApproximateClustering,st5,1,0.95,gps,256,98.6667,41.6811,58.6049,2.9454
34,D9,KiralyMSMApproximateClustering,st5,100,0.2773062161138462,gps,256,92.9412,95.8406,94.3686,61.9069
35,D9,KiralyMSMApproximateClustering,st5,100,0.18897366658943876,gps,256,92.9412,95.8406,94.3686,56.2122
36,D9,KiralyMSMApproximateClustering,st5,100,0.3160446649759238,gps,256,92.9412,95.8406,94.3686,61.4816
37,D9,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,256,89.617,91.2478,90.4251,59.3094
38,D9,KiralyMSMApproximateClustering,st5,100,0.33435569709942825,gps,256,92.9412,95.8406,94.3686,63.8672
39,D9,KiralyMSMApproximateClustering,st5,100,0.35295765863816986,gps,256,92.9412,95.8406,94.3686,57.1469
40,D9,UniqueMappingClustering,st5,100,0.4732618479620885,gps,256,88.2353,96.1872,92.0398,67.7106
41,D9,UniqueMappingClustering,sdistilroberta,1,0.05,gps,256,86.9125,92.9376,89.8241,3.3431
42,D9,UniqueMappingClustering,st5,1,0.3046026639257705,gps,256,89.7654,96.1438,92.8452,3.3309
43,D9,KiralyMSMApproximateClustering,st5,100,0.3742885393960567,gps,256,92.9412,95.8406,94.3686,60.9748
44,D9,KiralyMSMApproximateClustering,st5,100,0.3955595679137057,gps,256,92.9412,95.8406,94.3686,63.2373
45,D9,KiralyMSMApproximateClustering,st5,44,0.05,gps,256,92.8631,95.8406,94.3284,26.1872
46,D9,KiralyMSMApproximateClustering,st5,100,0.44479385636093755,gps,256,92.9412,95.8406,94.3686,63.1059
47,D9,KiralyMSMApproximateClustering,sdistilroberta,100,0.44175254876811315,gps,256,90.0977,91.8544,90.9676,28.029
48,D9,UniqueMappingClustering,sminilm,1,0.060839876998215914,gps,256,87.9303,94.0641,90.8939,2.4194
49,D9,KiralyMSMApproximateClustering,st5,100,0.4558215419360715,gps,256,92.9412,95.8406,94.3686,62.2944
50,D9,KiralyMSMApproximateClustering,st5,100,0.4767206631324995,gps,256,92.9412,95.8406,94.3686,59.7781
51,D9,KiralyMSMApproximateClustering,st5,100,0.7352430109913789,gps,256,93.1368,95.8406,94.4694,25.4496
52,D9,KiralyMSMApproximateClustering,st5,47,0.8908110384104344,gps,256,96.6152,84.0988,89.9236,12.9727
53,D9,KiralyMSMApproximateClustering,sminilm,46,0.05,gps,256,91.2362,93.3709,92.2912,29.1266
54,D9,KiralyMSMApproximateClustering,smpnet,49,0.05,gps,256,89.5833,91.2912,90.4292,30.9096
55,D9,KiralyMSMApproximateClustering,sdistilroberta,39,0.05,gps,256,89.9406,91.8111,90.8662,24.2783
56,D9,UniqueMappingClustering,sminilm,48,0.05,gps,256,86.1288,93.8908,89.8425,31.5559
57,D9,UniqueMappingClustering,sent_glove,1,0.05,gps,256,66.2656,64.4281,65.3339,2.0923
58,D9,UniqueMappingClustering,st5,34,0.6771665620275892,gps,256,88.2353,96.1872,92.0398,12.4106
59,D9,UniqueMappingClustering,st5,63,0.05,gps,256,88.2353,96.1872,92.0398,43.0253
60,D9,KiralyMSMApproximateClustering,st5,30,0.7543043916470528,gps,256,93.1761,95.8406,94.4895,8.8083
61,D9,KiralyMSMApproximateClustering,st5,75,0.05,gps,256,92.9021,95.8406,94.3485,47.1419
62,D9,KiralyMSMApproximateClustering,st5,17,0.05,gps,256,93.0193,95.8406,94.4089,12.1062
63,D9,UniqueMappingClustering,sdistilroberta,41,0.05,gps,256,85.1351,92.8076,88.806,28.2756
64,D9,UniqueMappingClustering,smpnet,37,0.05,gps,256,84.8172,92.461,88.4743,25.5127
65,D9,KiralyMSMApproximateClustering,sdistilroberta,72,0.05,gps,256,90.0977,91.8544,90.9676,45.152
66,D9,UniqueMappingClustering,sdistilroberta,32,0.95,gps,256,99.6422,24.1334,38.8559,8.0947
67,D9,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,256,69.7124,65.1213,67.3387,58.8926
68,D9,UniqueMappingClustering,word2vec,1,0.05,gps,256,65.911,66.7678,66.3366,2.203
69,D9,KiralyMSMApproximateClustering,sminilm,76,0.05,gps,256,91.3523,93.3709,92.3505,43.8268
70,D9,UniqueMappingClustering,sdistilroberta,84,0.05,gps,256,85.1749,92.851,88.8474,57.1282
71,D9,KiralyMSMApproximateClustering,st5,83,0.615408552227904,gps,256,92.9021,95.8406,94.3485,40.42
72,D9,UniqueMappingClustering,st5,18,0.4463390884941249,gps,256,88.2353,96.1872,92.0398,13.8368
73,D9,ConnectedComponentsClustering,smpnet,1,0.05,gps,256,94.9367,6.4991,12.1655,3.3261
74,D9,UniqueMappingClustering,smpnet,100,0.95,gps,256,98.1834,49.1768,65.5312,19.3207
75,D9,UniqueMappingClustering,smpnet,72,0.05,gps,256,84.8172,92.461,88.4743,48.5737
76,D9,KiralyMSMApproximateClustering,smpnet,35,0.6713459097238914,gps,256,91.0506,91.2478,91.1491,9.8346
77,D9,KiralyMSMApproximateClustering,sminilm,32,0.590435221348545,gps,256,91.7802,93.3709,92.5687,11.556
78,D9,KiralyMSMApproximateClustering,sminilm,22,0.05,gps,256,91.1205,93.3709,92.232,15.044
79,D9,KiralyMSMApproximateClustering,st5,22,0.6530796956038221,gps,256,92.9802,95.8406,94.3887,11.6669
80,D9,KiralyMSMApproximateClustering,st5,28,0.9362299647334286,gps,256,97.9086,54.766,70.2417,8.2557
81,D9,UniqueMappingClustering,sminilm,100,0.7613824704471998,gps,256,93.1398,91.7678,92.4487,18.3849
82,D9,KiralyMSMApproximateClustering,st5,67,0.8215526338329766,gps,256,94.696,95.1473,94.9211,15.6599
83,D9,UniqueMappingClustering,word2vec,100,0.775341162923968,gps,256,79.9013,49.0901,60.8159,20.3164
84,D9,UniqueMappingClustering,sdistilroberta,100,0.5817531842651699,gps,256,87.4286,92.8076,90.0378,21.4697
85,D9,KiralyMSMApproximateClustering,sminilm,1,0.7507607213444372,gps,256,93.8217,92.1144,92.9602,2.1439
86,D9,UniqueMappingClustering,sminilm,100,0.3078118883678674,gps,256,86.1288,93.8908,89.8425,41.3879
87,D9,UniqueMappingClustering,sminilm,1,0.7127004723261906,gps,256,93.1483,93.0676,93.1079,2.2462
88,D9,UniqueMappingClustering,st5,100,0.24806812788271476,gps,256,88.2353,96.1872,92.0398,70.4898
89,D9,UniqueMappingClustering,st5,100,0.8070715819420999,gps,256,92.5879,95.7972,94.1652,19.6217
90,D9,KiralyMSMApproximateClustering,sent_glove,100,0.7888611525058526,gps,256,90.9976,32.409,47.7955,22.6937
91,D9,KiralyMSMApproximateClustering,smpnet,100,0.4780401296347882,gps,256,89.617,91.2478,90.4251,32.2792
92,D9,UniqueMappingClustering,sdistilroberta,1,0.3126009686020984,gps,256,86.9125,92.9376,89.8241,3.4598
93,D9,UniqueMappingClustering,smpnet,100,0.7105825740529708,gps,256,90.3486,92.0711,91.2017,20.7954
94,D9,UniqueMappingClustering,sminilm,1,0.45551412740502506,gps,256,88.9025,94.0641,91.4105,3.3757
0,D9,UniqueMappingClustering,st5,6,0.7253830296420516,gps,256,89.9878,96.1872,92.9843,4.279
1,D9,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,gps,256,91.5335,91.8111,91.6721,13.6066
2,D9,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,gps,256,93.0193,95.8406,94.4089,18.4692
3,D9,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,gps,256,89.3175,91.2912,90.2936,7.8968
4,D9,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,gps,256,13.6771,10.5719,11.9257,3.6731
5,D9,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,gps,256,95.6522,25.7366,40.5599,33.0914
6,D9,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,gps,256,95.3488,17.7643,29.9489,21.6037
7,D9,UniqueMappingClustering,st5,71,0.6657833339323295,gps,256,88.2353,96.1872,92.0398,23.7113
8,D9,ConnectedComponentsClustering,st5,47,0.7875138431829409,gps,256,99.0706,23.0936,37.4561,20.4334
9,D9,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,gps,256,93.8403,95.7106,94.7662,7.4463
10,D9,KiralyMSMApproximateClustering,st5,100,0.882143965493435,gps,256,96.2536,86.8284,91.2984,22.275
11,D9,UniqueMappingClustering,sdistilroberta,100,0.8883686325885031,gps,256,98.2882,59.7054,74.2857,20.898
12,D9,UniqueMappingClustering,smpnet,69,0.3930708263389334,gps,256,84.8172,92.461,88.4743,23.9609
13,D9,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,256,98.1802,49.0901,65.4535,23.9754
14,D9,UniqueMappingClustering,sminilm,97,0.05,gps,256,86.1288,93.8908,89.8425,65.4055
15,D9,UniqueMappingClustering,sminilm,1,0.95,gps,256,98.6231,49.6534,66.0519,3.7447
16,D9,UniqueMappingClustering,st5,11,0.05,gps,256,88.2353,96.1872,92.0398,9.3234
17,D9,UniqueMappingClustering,word2vec,100,0.05,gps,256,61.973,67.5043,64.6205,67.5652
18,D9,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,256,86.9125,92.9376,89.8241,4.7117
19,D9,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,256,91.3523,93.3709,92.3505,61.3388
20,D9,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,256,87.9303,94.0641,90.8939,2.2871
21,D9,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,256,90.0977,91.8544,90.9676,60.551
22,D9,KiralyMSMApproximateClustering,word2vec,1,0.05,gps,256,65.911,66.7678,66.3366,3.1838
23,D9,UniqueMappingClustering,smpnet,1,0.05,gps,256,86.4613,92.4177,89.3403,3.6133
24,D9,ConnectedComponentsClustering,sminilm,100,0.05,gps,256,0,0,0,32.792
25,D9,UniqueMappingClustering,sent_glove,100,0.05,gps,256,65.8188,71.7504,68.6567,66.5218
26,D9,UniqueMappingClustering,fasttext,100,0.05,gps,256,10.1911,11.0919,10.6224,68.9171
27,D9,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,256,75.8537,67.3744,71.363,62.2827
28,D9,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,256,98.6207,49.5667,65.9746,20.968
29,D9,KiralyMSMApproximateClustering,st5,100,0.05,gps,256,92.9412,95.8406,94.3686,60.9185
30,D9,KiralyMSMApproximateClustering,st5,1,0.05,gps,256,89.7654,96.1438,92.8452,3.3612
31,D9,UniqueMappingClustering,smpnet,100,0.05764545910060406,gps,256,84.8172,92.461,88.4743,67.6127
32,D9,UniqueMappingClustering,st5,100,0.05,gps,256,88.2353,96.1872,92.0398,67.7095
33,D9,KiralyMSMApproximateClustering,st5,1,0.95,gps,256,98.6667,41.6811,58.6049,3.0391
34,D9,KiralyMSMApproximateClustering,st5,100,0.2773062161138462,gps,256,92.9412,95.8406,94.3686,59.845
35,D9,KiralyMSMApproximateClustering,st5,100,0.18897366658943876,gps,256,92.9412,95.8406,94.3686,66.6123
36,D9,KiralyMSMApproximateClustering,st5,100,0.3160446649759238,gps,256,92.9412,95.8406,94.3686,56.7553
37,D9,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,256,89.617,91.2478,90.4251,64.9756
38,D9,KiralyMSMApproximateClustering,st5,100,0.33435569709942825,gps,256,92.9412,95.8406,94.3686,57.6288
39,D9,KiralyMSMApproximateClustering,st5,100,0.35295765863816986,gps,256,92.9412,95.8406,94.3686,61.5639
40,D9,UniqueMappingClustering,st5,100,0.4732618479620885,gps,256,88.2353,96.1872,92.0398,68.6358
41,D9,UniqueMappingClustering,sdistilroberta,1,0.05,gps,256,86.9125,92.9376,89.8241,3.4179
42,D9,UniqueMappingClustering,st5,1,0.3046026639257705,gps,256,89.7654,96.1438,92.8452,3.4268
43,D9,KiralyMSMApproximateClustering,st5,100,0.3742885393960567,gps,256,92.9412,95.8406,94.3686,58.3945
44,D9,KiralyMSMApproximateClustering,st5,100,0.3955595679137057,gps,256,92.9412,95.8406,94.3686,59.1165
45,D9,KiralyMSMApproximateClustering,st5,44,0.05,gps,256,92.8631,95.8406,94.3284,26.4529
46,D9,KiralyMSMApproximateClustering,st5,100,0.44479385636093755,gps,256,92.9412,95.8406,94.3686,62.8797
47,D9,KiralyMSMApproximateClustering,sdistilroberta,100,0.44175254876811315,gps,256,90.0977,91.8544,90.9676,25.6456
48,D9,UniqueMappingClustering,sminilm,1,0.060839876998215914,gps,256,87.9303,94.0641,90.8939,2.4239
49,D9,KiralyMSMApproximateClustering,st5,100,0.4558215419360715,gps,256,92.9412,95.8406,94.3686,63.0168
50,D9,KiralyMSMApproximateClustering,st5,100,0.4767206631324995,gps,256,92.9412,95.8406,94.3686,60.9756
51,D9,KiralyMSMApproximateClustering,st5,100,0.7352430109913789,gps,256,93.1368,95.8406,94.4694,22.7534
52,D9,KiralyMSMApproximateClustering,st5,47,0.8908110384104344,gps,256,96.6152,84.0988,89.9236,11.7169
53,D9,KiralyMSMApproximateClustering,sminilm,46,0.05,gps,256,91.2362,93.3709,92.2912,30.2017
54,D9,KiralyMSMApproximateClustering,smpnet,49,0.05,gps,256,89.5833,91.2912,90.4292,31.5995
55,D9,KiralyMSMApproximateClustering,sdistilroberta,39,0.05,gps,256,89.9406,91.8111,90.8662,24.1729
56,D9,UniqueMappingClustering,sminilm,48,0.05,gps,256,86.1288,93.8908,89.8425,31.9547
57,D9,UniqueMappingClustering,sent_glove,1,0.05,gps,256,66.2656,64.4281,65.3339,2.1508
58,D9,UniqueMappingClustering,st5,34,0.6771665620275892,gps,256,88.2353,96.1872,92.0398,12.5059
59,D9,UniqueMappingClustering,st5,63,0.05,gps,256,88.2353,96.1872,92.0398,44.6076
60,D9,KiralyMSMApproximateClustering,st5,30,0.7543043916470528,gps,256,93.1761,95.8406,94.4895,9.8212
61,D9,KiralyMSMApproximateClustering,st5,75,0.05,gps,256,92.9021,95.8406,94.3485,47.1226
62,D9,KiralyMSMApproximateClustering,st5,17,0.05,gps,256,93.0193,95.8406,94.4089,12.3141
63,D9,UniqueMappingClustering,sdistilroberta,41,0.05,gps,256,85.1351,92.8076,88.806,28.9538
64,D9,UniqueMappingClustering,smpnet,37,0.05,gps,256,84.8172,92.461,88.4743,25.5672
65,D9,KiralyMSMApproximateClustering,sdistilroberta,72,0.05,gps,256,90.0977,91.8544,90.9676,45.8821
66,D9,UniqueMappingClustering,sdistilroberta,32,0.95,gps,256,99.6422,24.1334,38.8559,8.0311
67,D9,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,256,69.7124,65.1213,67.3387,62.076
68,D9,UniqueMappingClustering,word2vec,1,0.05,gps,256,65.911,66.7678,66.3366,2.1629
69,D9,KiralyMSMApproximateClustering,sminilm,76,0.05,gps,256,91.3523,93.3709,92.3505,42.1657
70,D9,UniqueMappingClustering,sdistilroberta,84,0.05,gps,256,85.1749,92.851,88.8474,56.493
71,D9,KiralyMSMApproximateClustering,st5,83,0.615408552227904,gps,256,92.9021,95.8406,94.3485,43.4045
72,D9,UniqueMappingClustering,st5,18,0.4463390884941249,gps,256,88.2353,96.1872,92.0398,13.6461
73,D9,ConnectedComponentsClustering,smpnet,1,0.05,gps,256,94.9367,6.4991,12.1655,3.2702
74,D9,UniqueMappingClustering,smpnet,100,0.95,gps,256,98.1834,49.1768,65.5312,19.2429
75,D9,UniqueMappingClustering,smpnet,72,0.05,gps,256,84.8172,92.461,88.4743,47.9657
76,D9,KiralyMSMApproximateClustering,smpnet,35,0.6713459097238914,gps,256,91.0506,91.2478,91.1491,9.7831
77,D9,KiralyMSMApproximateClustering,sminilm,32,0.590435221348545,gps,256,91.7802,93.3709,92.5687,8.371
78,D9,KiralyMSMApproximateClustering,sminilm,22,0.05,gps,256,91.1205,93.3709,92.232,16.5647
79,D9,KiralyMSMApproximateClustering,st5,22,0.6530796956038221,gps,256,92.9802,95.8406,94.3887,11.2496
80,D9,KiralyMSMApproximateClustering,st5,28,0.9362299647334286,gps,256,97.9086,54.766,70.2417,8.1472
81,D9,UniqueMappingClustering,sminilm,100,0.7613824704471998,gps,256,93.1398,91.7678,92.4487,18.2371
82,D9,KiralyMSMApproximateClustering,st5,67,0.8215526338329766,gps,256,94.696,95.1473,94.9211,15.5639
83,D9,UniqueMappingClustering,word2vec,100,0.775341162923968,gps,256,79.9013,49.0901,60.8159,17.8619
84,D9,UniqueMappingClustering,sdistilroberta,100,0.5817531842651699,gps,256,87.4286,92.8076,90.0378,23.3979
85,D9,KiralyMSMApproximateClustering,sminilm,1,0.7507607213444372,gps,256,93.8217,92.1144,92.9602,2.1462
86,D9,UniqueMappingClustering,sminilm,100,0.3078118883678674,gps,256,86.1288,93.8908,89.8425,40.7404
87,D9,UniqueMappingClustering,sminilm,1,0.7127004723261906,gps,256,93.1483,93.0676,93.1079,3.1415
88,D9,UniqueMappingClustering,st5,100,0.24806812788271476,gps,256,88.2353,96.1872,92.0398,67.7621
89,D9,UniqueMappingClustering,st5,100,0.8070715819420999,gps,256,92.5879,95.7972,94.1652,20.9519
90,D9,KiralyMSMApproximateClustering,sent_glove,100,0.7888611525058526,gps,256,90.9976,32.409,47.7955,20.3588
91,D9,KiralyMSMApproximateClustering,smpnet,100,0.4780401296347882,gps,256,89.617,91.2478,90.4251,33.3924
92,D9,UniqueMappingClustering,sdistilroberta,1,0.3126009686020984,gps,256,86.9125,92.9376,89.8241,3.3626
93,D9,UniqueMappingClustering,smpnet,100,0.7105825740529708,gps,256,90.3486,92.0711,91.2017,19.4629
94,D9,UniqueMappingClustering,sminilm,1,0.45551412740502506,gps,256,88.9025,94.0641,91.4105,2.3058
95,D9,KiralyMSMApproximateClustering,sminilm,100,0.25214935881976064,gps,256,91.3523,93.3709,92.3505,49.1959
96,D9,UniqueMappingClustering,sminilm,1,0.2233183705750511,gps,256,88.0373,94.0641,90.951,2.4613
97,D9,UniqueMappingClustering,smpnet,1,0.5821493218792705,gps,256,88.6165,92.4177,90.4772,3.2698
98,D9,KiralyMSMApproximateClustering,sdistilroberta,1,0.5157511515516487,gps,256,88.8199,92.9376,90.8321,3.2411
99,D9,KiralyMSMApproximateClustering,st5,31,0.1687026934985723,gps,256,92.9412,95.8406,94.3686,22.0653
0,D9,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,95.7581,91.9411,93.8108,2.8899
1,D9,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,97.9671,43.8475,60.5807,7.5237
2,D9,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,92.8883,92.2444,92.5652,13.282
3,D9,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,77.6269,56.9757,65.7171,13.3011
4,D9,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,93.0676,93.0676,93.0676,6.1069
0,D9,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,95.7581,91.9411,93.8108,3.2524
1,D9,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,97.9671,43.8475,60.5807,8.0544
2,D9,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,92.8883,92.2444,92.5652,13.0138
3,D9,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,77.6269,56.9757,65.7171,13.3258
4,D9,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,93.0676,93.0676,93.0676,6.1031
5,D9,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,92.9021,95.8406,94.3485,53.9104
6,D9,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,23.8259
7,D9,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,5.5395
8,D9,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,97.987,71.7071,82.8121,18.9701
9,D9,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,10.3184,11.0919,10.6912,27.7421
0,D9,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,gps,1024,95.7581,91.9411,93.8108,5.3975
1,D9,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,gps,1024,97.9671,43.8475,60.5807,8.084
2,D9,UniqueMappingClustering,sminilm,66,0.7472132219425478,gps,1024,92.8883,92.2444,92.5652,12.4481
3,D9,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,gps,1024,77.6269,56.9757,65.7171,13.4539
4,D9,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,gps,1024,93.0676,93.0676,93.0676,6.0384
5,D9,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,gps,1024,92.9021,95.8406,94.3485,54.4313
6,D9,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,gps,1024,0,0,0,23.4853
7,D9,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,gps,1024,0,0,0,5.531
8,D9,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,gps,1024,97.987,71.7071,82.8121,18.8765
9,D9,UniqueMappingClustering,fasttext,44,0.48788368356920303,gps,1024,10.3184,11.0919,10.6912,27.8789
10,D9,UniqueMappingClustering,st5,100,0.95,gps,1024,98.6667,41.6811,58.6049,19.3371
