trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
78,D1,ConnectedComponentsClustering,sent_glove,9,0.8545785521355482,tpe,16,64.3564,73.0337,68.4211,0.203
79,D1,ConnectedComponentsClustering,sent_glove,36,0.946942715769153,tpe,16,56.4103,74.1573,64.0777,0.6105
80,D1,KiralyMSMApproximateClustering,sent_glove,29,0.8168014589292667,tpe,16,36.5079,77.5281,49.6403,0.4288
81,D1,ConnectedComponentsClustering,sent_glove,22,0.8749707908838034,tpe,16,65.0485,75.2809,69.7917,0.5527
82,D1,ConnectedComponentsClustering,sent_glove,49,0.8946484809456764,tpe,16,61.4679,75.2809,67.6768,0.6508
83,D1,ConnectedComponentsClustering,sent_glove,26,0.8349334918820555,tpe,16,66.6667,71.9101,69.1892,0.3969
84,D1,ConnectedComponentsClustering,sent_glove,18,0.8569484586451286,tpe,16,64.3564,73.0337,68.4211,0.334
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,33.7662,58.427,42.7984,0.8522
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,38.2222,96.6292,54.7771,1.0546
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,30.5,68.5393,42.2145,1.3038
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,19.6203,69.6629,30.6173,1.7151
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,70.0,39.3258,50.3597,0.7828
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,37.6068,98.8764,54.4892,1.9209
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,37.8855,96.6292,54.4304,1.4371
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,20.8163,57.3034,30.5389,0.2848
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,74.1573,74.1573,74.1573,0.5239
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,37.069,96.6292,53.5826,1.3524
10,D1,ConnectedComponentsClustering,sdistilroberta,29,0.9433401801061113,tpe,16,39.1304,50.5618,44.1176,0.4821
11,D1,ConnectedComponentsClustering,sent_glove,36,0.6547640500870229,tpe,16,76.0,42.6966,54.6763,0.5654
12,D1,ConnectedComponentsClustering,sminilm,40,0.603735166492313,tpe,16,60.0,6.7416,12.1212,0.8538
13,D1,KiralyMSMApproximateClustering,smpnet,3,0.8663226297158773,tpe,16,39.4872,86.5169,54.2254,0.2242
14,D1,ConnectedComponentsClustering,smpnet,46,0.35536308147842716,tpe,16,0,0,0,0.6726
15,D1,KiralyMSMApproximateClustering,sminilm,23,0.54211086395289,tpe,16,38.5965,98.8764,55.5205,0.3982
16,D1,ConnectedComponentsClustering,sminilm,25,0.7595186353511003,tpe,16,66.6667,58.427,62.2754,0.5049
17,D1,ConnectedComponentsClustering,sminilm,30,0.7639733629426887,tpe,16,67.0732,61.7978,64.3275,0.4737
18,D1,ConnectedComponentsClustering,st5,6,0.7698052446787393,tpe,16,60.0,3.3708,6.383,0.1889
19,D1,ConnectedComponentsClustering,sdistilroberta,33,0.9496771390579464,tpe,16,37.2727,46.0674,41.206,0.5249
20,D1,ConnectedComponentsClustering,sent_glove,17,0.8500596938614782,tpe,16,64.3564,73.0337,68.4211,0.266
21,D1,ConnectedComponentsClustering,sent_glove,18,0.8315425185137179,tpe,16,66.3158,70.7865,68.4783,0.3897
22,D1,ConnectedComponentsClustering,sent_glove,17,0.8632380289911514,tpe,16,65.0485,75.2809,69.7917,0.5897
23,D1,ConnectedComponentsClustering,sent_glove,16,0.900041327443517,tpe,16,62.6168,75.2809,68.3673,0.3281
24,D1,ConnectedComponentsClustering,sent_glove,9,0.6893029199193521,tpe,16,70.3125,50.5618,58.8235,0.3024
25,D1,ConnectedComponentsClustering,sent_glove,22,0.8153778054164277,tpe,16,69.6629,69.6629,69.6629,0.5318
26,D1,UniqueMappingClustering,sent_glove,52,0.7069231400010121,tpe,16,28.3525,83.1461,42.2857,0.4985
27,D1,ConnectedComponentsClustering,sent_glove,2,0.5568960902357878,tpe,16,77.5,34.8315,48.062,0.1079
28,D1,ConnectedComponentsClustering,sent_glove,24,0.8388840161284199,tpe,16,66.3265,73.0337,69.5187,0.5158
29,D1,ConnectedComponentsClustering,word2vec,41,0.059699657671325235,tpe,16,0,0,0,0.558
30,D1,UniqueMappingClustering,st5,14,0.9100493854724594,tpe,16,39.3035,88.764,54.4828,0.191
31,D1,ConnectedComponentsClustering,sent_glove,23,0.8051954921985529,tpe,16,69.7674,67.4157,68.5714,0.404
32,D1,ConnectedComponentsClustering,sent_glove,23,0.8808134834881202,tpe,16,64.4231,75.2809,69.4301,0.3414
33,D1,ConnectedComponentsClustering,fasttext,33,0.736470272855156,tpe,16,72.4138,23.5955,35.5932,0.5057
34,D1,ConnectedComponentsClustering,sent_glove,20,0.848235459156125,tpe,16,65.0,73.0337,68.7831,0.3017
35,D1,ConnectedComponentsClustering,sent_glove,28,0.8120670656369067,tpe,16,70.4545,69.6629,70.0565,0.4387
36,D1,ConnectedComponentsClustering,fasttext,52,0.8066076856830517,tpe,16,68.4211,29.2135,40.9449,0.9584
37,D1,KiralyMSMApproximateClustering,smpnet,39,0.7010369218125887,tpe,16,38.914,96.6292,55.4839,0.7765
38,D1,ConnectedComponentsClustering,word2vec,11,0.9083564593253769,tpe,16,65.625,47.191,54.902,0.2448
39,D1,UniqueMappingClustering,sdistilroberta,46,0.6106674900778182,tpe,16,36.6812,94.382,52.8302,0.6928
40,D1,ConnectedComponentsClustering,smpnet,98,0.8048739226240846,tpe,16,73.2394,58.427,65.0,1.8267
41,D1,ConnectedComponentsClustering,sent_glove,26,0.8221125435714988,tpe,16,68.1319,69.6629,68.8889,0.3953
42,D1,ConnectedComponentsClustering,sent_glove,29,0.872703529368639,tpe,16,64.4231,75.2809,69.4301,0.4175
43,D1,ConnectedComponentsClustering,sent_glove,12,0.46565888151411533,tpe,16,79.4118,30.3371,43.9024,0.1983
44,D1,ConnectedComponentsClustering,sent_glove,61,0.7240065487803136,tpe,16,71.831,57.3034,63.75,0.8782
45,D1,KiralyMSMApproximateClustering,sent_glove,34,0.6562759019162981,tpe,16,35.5769,83.1461,49.8316,0.3836
46,D1,ConnectedComponentsClustering,smpnet,19,0.9414459785467109,tpe,16,65.9574,69.6629,67.7596,0.3975
47,D1,UniqueMappingClustering,st5,74,0.7888763350765531,tpe,16,38.7665,98.8764,55.6962,0.7312
48,D1,ConnectedComponentsClustering,fasttext,27,0.2066758906148779,tpe,16,0,0,0,0.3615
49,D1,KiralyMSMApproximateClustering,word2vec,7,0.3355234242788405,tpe,16,33.5484,58.427,42.623,0.5732
50,D1,ConnectedComponentsClustering,sdistilroberta,39,0.9091098817447674,tpe,16,54.7826,70.7865,61.7647,0.5771
51,D1,ConnectedComponentsClustering,sent_glove,30,0.8671764590157446,tpe,16,65.0485,75.2809,69.7917,0.4713
52,D1,ConnectedComponentsClustering,sent_glove,31,0.8617913761477242,tpe,16,65.0485,75.2809,69.7917,0.5251
53,D1,ConnectedComponentsClustering,sent_glove,31,0.742984252422052,tpe,16,71.6216,59.5506,65.0307,0.4818
54,D1,ConnectedComponentsClustering,sent_glove,37,0.8719772601364089,tpe,16,64.4231,75.2809,69.4301,0.6833
55,D1,ConnectedComponentsClustering,smpnet,45,0.7822278153153074,tpe,16,70.5882,40.4494,51.4286,0.6913
56,D1,ConnectedComponentsClustering,sminilm,20,0.9322736045241715,tpe,16,51.0638,80.8989,62.6087,0.2988
57,D1,ConnectedComponentsClustering,sent_glove,28,0.882782333127693,tpe,16,63.8095,75.2809,69.0722,0.4666
58,D1,ConnectedComponentsClustering,sent_glove,80,0.8299702273245662,tpe,16,66.3158,70.7865,68.4783,1.1741
59,D1,UniqueMappingClustering,smpnet,13,0.6704967163027987,tpe,16,37.7193,96.6292,54.2587,0.2997
60,D1,KiralyMSMApproximateClustering,sent_glove,43,0.7647488190897089,tpe,16,37.0558,82.0225,51.049,0.4924
61,D1,ConnectedComponentsClustering,sent_glove,23,0.8466457121648256,tpe,16,65.6566,73.0337,69.1489,0.3549
62,D1,ConnectedComponentsClustering,sent_glove,36,0.8472326658588957,tpe,16,65.6566,73.0337,69.1489,0.5352
63,D1,ConnectedComponentsClustering,sent_glove,15,0.814010235799947,tpe,16,70.4545,69.6629,70.0565,0.31
64,D1,ConnectedComponentsClustering,sent_glove,16,0.9177236175585561,tpe,16,60.9091,75.2809,67.3367,0.2718
65,D1,ConnectedComponentsClustering,sent_glove,7,0.6152438119587276,tpe,16,76.087,39.3258,51.8519,0.1629
66,D1,ConnectedComponentsClustering,st5,31,0.7974882831950877,tpe,16,71.4286,22.4719,34.188,0.9416
67,D1,ConnectedComponentsClustering,sent_glove,21,0.8923387318809674,tpe,16,62.037,75.2809,68.0203,0.4189
68,D1,ConnectedComponentsClustering,sminilm,4,0.7574410352082662,tpe,16,67.5325,58.427,62.6506,0.1217
69,D1,ConnectedComponentsClustering,sdistilroberta,15,0.7167294213431201,tpe,16,63.1579,13.4831,22.2222,0.3179
70,D1,ConnectedComponentsClustering,sent_glove,26,0.8620504568571802,tpe,16,65.0485,75.2809,69.7917,0.4386
71,D1,ConnectedComponentsClustering,sent_glove,28,0.860859942400441,tpe,16,65.0485,75.2809,69.7917,0.4334
72,D1,ConnectedComponentsClustering,sent_glove,27,0.8676578391907672,tpe,16,65.0485,75.2809,69.7917,0.466
73,D1,ConnectedComponentsClustering,sent_glove,34,0.9228769305313299,tpe,16,59.8214,75.2809,66.6667,0.5133
74,D1,ConnectedComponentsClustering,sent_glove,18,0.8236514367675325,tpe,16,68.1319,69.6629,68.8889,0.276
75,D1,ConnectedComponentsClustering,word2vec,26,0.8659492156411981,tpe,16,67.2414,43.8202,53.0612,0.5382
76,D1,ConnectedComponentsClustering,fasttext,31,0.9001605415280995,tpe,16,60.9375,43.8202,50.9804,0.4289
77,D1,UniqueMappingClustering,smpnet,25,0.7833597390710463,tpe,16,37.2093,89.8876,52.6316,0.4956
78,D1,ConnectedComponentsClustering,sent_glove,9,0.8545785521355482,tpe,16,64.3564,73.0337,68.4211,0.2592
79,D1,ConnectedComponentsClustering,sent_glove,36,0.946942715769153,tpe,16,56.4103,74.1573,64.0777,0.7654
80,D1,KiralyMSMApproximateClustering,sent_glove,29,0.8168014589292667,tpe,16,36.5079,77.5281,49.6403,0.2897
81,D1,ConnectedComponentsClustering,sent_glove,22,0.8749707908838034,tpe,16,65.0485,75.2809,69.7917,0.3738
82,D1,ConnectedComponentsClustering,sent_glove,49,0.8946484809456764,tpe,16,61.4679,75.2809,67.6768,0.6386
83,D1,ConnectedComponentsClustering,sent_glove,26,0.8349334918820555,tpe,16,66.6667,71.9101,69.1892,0.5162
84,D1,ConnectedComponentsClustering,sent_glove,18,0.8569484586451286,tpe,16,64.3564,73.0337,68.4211,0.4891
85,D1,ConnectedComponentsClustering,sent_glove,33,0.7471661658793076,tpe,16,71.6216,59.5506,65.0307,0.8538
86,D1,ConnectedComponentsClustering,st5,42,0.9199762394000557,tpe,16,60.4839,84.2697,70.4225,0.6997
87,D1,ConnectedComponentsClustering,st5,42,0.9233036173958011,tpe,16,58.871,82.0225,68.5446,0.8253
88,D1,ConnectedComponentsClustering,st5,38,0.8016002066280289,tpe,16,75.7576,28.0899,40.9836,0.5644
89,D1,ConnectedComponentsClustering,smpnet,31,0.8984616158295434,tpe,16,72.449,79.7753,75.9358,0.6428
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,33.7662,58.427,42.7984,0.3121
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,38.2222,96.6292,54.7771,1.19
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,30.5,68.5393,42.2145,1.2908
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,19.6203,69.6629,30.6173,1.5204
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,70.0,39.3258,50.3597,0.8464
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,37.6068,98.8764,54.4892,2.0149
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,37.8855,96.6292,54.4304,1.4823
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,20.8163,57.3034,30.5389,0.3627
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,74.1573,74.1573,74.1573,0.631
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,37.069,96.6292,53.5826,1.174
10,D1,ConnectedComponentsClustering,sdistilroberta,29,0.9433401801061113,tpe,16,39.1304,50.5618,44.1176,0.4201
11,D1,ConnectedComponentsClustering,sent_glove,36,0.6547640500870229,tpe,16,76.0,42.6966,54.6763,0.5963
12,D1,ConnectedComponentsClustering,sminilm,40,0.603735166492313,tpe,16,60.0,6.7416,12.1212,0.8136
13,D1,KiralyMSMApproximateClustering,smpnet,3,0.8663226297158773,tpe,16,39.4872,86.5169,54.2254,0.1013
14,D1,ConnectedComponentsClustering,smpnet,46,0.35536308147842716,tpe,16,0,0,0,0.6373
15,D1,KiralyMSMApproximateClustering,sminilm,23,0.54211086395289,tpe,16,38.5965,98.8764,55.5205,0.4376
16,D1,ConnectedComponentsClustering,sminilm,25,0.7595186353511003,tpe,16,66.6667,58.427,62.2754,0.5253
17,D1,ConnectedComponentsClustering,sminilm,30,0.7639733629426887,tpe,16,67.0732,61.7978,64.3275,0.7402
18,D1,ConnectedComponentsClustering,st5,6,0.7698052446787393,tpe,16,60.0,3.3708,6.383,0.22
19,D1,ConnectedComponentsClustering,sdistilroberta,33,0.9496771390579464,tpe,16,37.2727,46.0674,41.206,0.5274
20,D1,ConnectedComponentsClustering,sent_glove,17,0.8500596938614782,tpe,16,64.3564,73.0337,68.4211,0.5515
21,D1,ConnectedComponentsClustering,sent_glove,18,0.8315425185137179,tpe,16,66.3158,70.7865,68.4783,0.3385
22,D1,ConnectedComponentsClustering,sent_glove,17,0.8632380289911514,tpe,16,65.0485,75.2809,69.7917,0.3044
23,D1,ConnectedComponentsClustering,sent_glove,16,0.900041327443517,tpe,16,62.6168,75.2809,68.3673,0.2973
24,D1,ConnectedComponentsClustering,sent_glove,9,0.6893029199193521,tpe,16,70.3125,50.5618,58.8235,0.1906
25,D1,ConnectedComponentsClustering,sent_glove,22,0.8153778054164277,tpe,16,69.6629,69.6629,69.6629,0.3606
26,D1,UniqueMappingClustering,sent_glove,52,0.7069231400010121,tpe,16,28.3525,83.1461,42.2857,0.5868
27,D1,ConnectedComponentsClustering,sent_glove,2,0.5568960902357878,tpe,16,77.5,34.8315,48.062,0.0888
28,D1,ConnectedComponentsClustering,sent_glove,24,0.8388840161284199,tpe,16,66.3265,73.0337,69.5187,0.6421
29,D1,ConnectedComponentsClustering,word2vec,41,0.059699657671325235,tpe,16,0,0,0,0.6722
30,D1,UniqueMappingClustering,st5,14,0.9100493854724594,tpe,16,39.3035,88.764,54.4828,0.2448
31,D1,ConnectedComponentsClustering,sent_glove,23,0.8051954921985529,tpe,16,69.7674,67.4157,68.5714,0.4291
32,D1,ConnectedComponentsClustering,sent_glove,23,0.8808134834881202,tpe,16,64.4231,75.2809,69.4301,0.4135
33,D1,ConnectedComponentsClustering,fasttext,33,0.736470272855156,tpe,16,72.4138,23.5955,35.5932,0.7067
34,D1,ConnectedComponentsClustering,sent_glove,20,0.848235459156125,tpe,16,65.0,73.0337,68.7831,0.3999
35,D1,ConnectedComponentsClustering,sent_glove,28,0.8120670656369067,tpe,16,70.4545,69.6629,70.0565,0.407
36,D1,ConnectedComponentsClustering,fasttext,52,0.8066076856830517,tpe,16,68.4211,29.2135,40.9449,0.7333
37,D1,KiralyMSMApproximateClustering,smpnet,39,0.7010369218125887,tpe,16,38.914,96.6292,55.4839,0.881
38,D1,ConnectedComponentsClustering,word2vec,11,0.9083564593253769,tpe,16,65.625,47.191,54.902,0.2489
39,D1,UniqueMappingClustering,sdistilroberta,46,0.6106674900778182,tpe,16,36.6812,94.382,52.8302,0.6654
40,D1,ConnectedComponentsClustering,smpnet,98,0.8048739226240846,tpe,16,73.2394,58.427,65.0,1.5428
41,D1,ConnectedComponentsClustering,sent_glove,26,0.8221125435714988,tpe,16,68.1319,69.6629,68.8889,0.476
42,D1,ConnectedComponentsClustering,sent_glove,29,0.872703529368639,tpe,16,64.4231,75.2809,69.4301,0.4788
43,D1,ConnectedComponentsClustering,sent_glove,12,0.46565888151411533,tpe,16,79.4118,30.3371,43.9024,0.2687
44,D1,ConnectedComponentsClustering,sent_glove,61,0.7240065487803136,tpe,16,71.831,57.3034,63.75,0.8814
45,D1,KiralyMSMApproximateClustering,sent_glove,34,0.6562759019162981,tpe,16,35.5769,83.1461,49.8316,0.7252
46,D1,ConnectedComponentsClustering,smpnet,19,0.9414459785467109,tpe,16,65.9574,69.6629,67.7596,0.4331
47,D1,UniqueMappingClustering,st5,74,0.7888763350765531,tpe,16,38.7665,98.8764,55.6962,0.6951
48,D1,ConnectedComponentsClustering,fasttext,27,0.2066758906148779,tpe,16,0,0,0,0.3992
49,D1,KiralyMSMApproximateClustering,word2vec,7,0.3355234242788405,tpe,16,33.5484,58.427,42.623,0.2068
50,D1,ConnectedComponentsClustering,sdistilroberta,39,0.9091098817447674,tpe,16,54.7826,70.7865,61.7647,0.5623
51,D1,ConnectedComponentsClustering,sent_glove,30,0.8671764590157446,tpe,16,65.0485,75.2809,69.7917,0.5108
52,D1,ConnectedComponentsClustering,sent_glove,31,0.8617913761477242,tpe,16,65.0485,75.2809,69.7917,0.5441
53,D1,ConnectedComponentsClustering,sent_glove,31,0.742984252422052,tpe,16,71.6216,59.5506,65.0307,0.5398
54,D1,ConnectedComponentsClustering,sent_glove,37,0.8719772601364089,tpe,16,64.4231,75.2809,69.4301,0.6504
55,D1,ConnectedComponentsClustering,smpnet,45,0.7822278153153074,tpe,16,70.5882,40.4494,51.4286,0.5867
56,D1,ConnectedComponentsClustering,sminilm,20,0.9322736045241715,tpe,16,51.0638,80.8989,62.6087,0.2999
57,D1,ConnectedComponentsClustering,sent_glove,28,0.882782333127693,tpe,16,63.8095,75.2809,69.0722,0.415
58,D1,ConnectedComponentsClustering,sent_glove,80,0.8299702273245662,tpe,16,66.3158,70.7865,68.4783,1.1396
59,D1,UniqueMappingClustering,smpnet,13,0.6704967163027987,tpe,16,37.7193,96.6292,54.2587,0.3905
60,D1,KiralyMSMApproximateClustering,sent_glove,43,0.7647488190897089,tpe,16,37.0558,82.0225,51.049,0.9391
61,D1,ConnectedComponentsClustering,sent_glove,23,0.8466457121648256,tpe,16,65.6566,73.0337,69.1489,0.3743
62,D1,ConnectedComponentsClustering,sent_glove,36,0.8472326658588957,tpe,16,65.6566,73.0337,69.1489,0.5439
63,D1,ConnectedComponentsClustering,sent_glove,15,0.814010235799947,tpe,16,70.4545,69.6629,70.0565,0.3136
64,D1,ConnectedComponentsClustering,sent_glove,16,0.9177236175585561,tpe,16,60.9091,75.2809,67.3367,0.3465
65,D1,ConnectedComponentsClustering,sent_glove,7,0.6152438119587276,tpe,16,76.087,39.3258,51.8519,0.2482
66,D1,ConnectedComponentsClustering,st5,31,0.7974882831950877,tpe,16,71.4286,22.4719,34.188,0.5715
67,D1,ConnectedComponentsClustering,sent_glove,21,0.8923387318809674,tpe,16,62.037,75.2809,68.0203,0.3095
68,D1,ConnectedComponentsClustering,sminilm,4,0.7574410352082662,tpe,16,67.5325,58.427,62.6506,0.1192
69,D1,ConnectedComponentsClustering,sdistilroberta,15,0.7167294213431201,tpe,16,63.1579,13.4831,22.2222,0.2718
70,D1,ConnectedComponentsClustering,sent_glove,26,0.8620504568571802,tpe,16,65.0485,75.2809,69.7917,0.4671
71,D1,ConnectedComponentsClustering,sent_glove,28,0.860859942400441,tpe,16,65.0485,75.2809,69.7917,0.4904
72,D1,ConnectedComponentsClustering,sent_glove,27,0.8676578391907672,tpe,16,65.0485,75.2809,69.7917,0.4649
73,D1,ConnectedComponentsClustering,sent_glove,34,0.9228769305313299,tpe,16,59.8214,75.2809,66.6667,0.6806
74,D1,ConnectedComponentsClustering,sent_glove,18,0.8236514367675325,tpe,16,68.1319,69.6629,68.8889,0.3214
75,D1,ConnectedComponentsClustering,word2vec,26,0.8659492156411981,tpe,16,67.2414,43.8202,53.0612,0.3811
76,D1,ConnectedComponentsClustering,fasttext,31,0.9001605415280995,tpe,16,60.9375,43.8202,50.9804,0.4898
77,D1,UniqueMappingClustering,smpnet,25,0.7833597390710463,tpe,16,37.2093,89.8876,52.6316,0.3241
78,D1,ConnectedComponentsClustering,sent_glove,9,0.8545785521355482,tpe,16,64.3564,73.0337,68.4211,0.1766
79,D1,ConnectedComponentsClustering,sent_glove,36,0.946942715769153,tpe,16,56.4103,74.1573,64.0777,0.8367
80,D1,KiralyMSMApproximateClustering,sent_glove,29,0.8168014589292667,tpe,16,36.5079,77.5281,49.6403,0.3895
81,D1,ConnectedComponentsClustering,sent_glove,22,0.8749707908838034,tpe,16,65.0485,75.2809,69.7917,0.4035
82,D1,ConnectedComponentsClustering,sent_glove,49,0.8946484809456764,tpe,16,61.4679,75.2809,67.6768,0.706
83,D1,ConnectedComponentsClustering,sent_glove,26,0.8349334918820555,tpe,16,66.6667,71.9101,69.1892,0.5515
84,D1,ConnectedComponentsClustering,sent_glove,18,0.8569484586451286,tpe,16,64.3564,73.0337,68.4211,0.3293
85,D1,ConnectedComponentsClustering,sent_glove,33,0.7471661658793076,tpe,16,71.6216,59.5506,65.0307,0.4893
86,D1,ConnectedComponentsClustering,st5,42,0.9199762394000557,tpe,16,60.4839,84.2697,70.4225,0.7827
87,D1,ConnectedComponentsClustering,st5,42,0.9233036173958011,tpe,16,58.871,82.0225,68.5446,0.6529
88,D1,ConnectedComponentsClustering,st5,38,0.8016002066280289,tpe,16,75.7576,28.0899,40.9836,0.5727
89,D1,ConnectedComponentsClustering,smpnet,31,0.8984616158295434,tpe,16,72.449,79.7753,75.9358,0.4812
90,D1,ConnectedComponentsClustering,smpnet,34,0.890875567904288,tpe,16,71.4286,78.6517,74.8663,0.6003
91,D1,ConnectedComponentsClustering,smpnet,33,0.8927709122683165,tpe,16,72.1649,78.6517,75.2688,0.5181
92,D1,ConnectedComponentsClustering,smpnet,33,0.8974086686771491,tpe,16,72.449,79.7753,75.9358,0.5033
93,D1,ConnectedComponentsClustering,smpnet,40,0.9475853309963062,tpe,16,63.7363,65.1685,64.4444,0.6442
94,D1,ConnectedComponentsClustering,smpnet,34,0.8954861470054709,tpe,16,71.7172,79.7753,75.5319,0.6071
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,33.7662,58.427,42.7984,0.8553
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,38.2222,96.6292,54.7771,0.9349
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,30.5,68.5393,42.2145,1.3286
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,19.6203,69.6629,30.6173,1.6744
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,70.0,39.3258,50.3597,0.9048
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,37.6068,98.8764,54.4892,1.9742
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,37.8855,96.6292,54.4304,1.687
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,20.8163,57.3034,30.5389,0.2615
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,74.1573,74.1573,74.1573,0.4204
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,37.069,96.6292,53.5826,1.1918
10,D1,ConnectedComponentsClustering,sdistilroberta,29,0.9433401801061113,tpe,16,39.1304,50.5618,44.1176,0.4791
11,D1,ConnectedComponentsClustering,sent_glove,36,0.6547640500870229,tpe,16,76.0,42.6966,54.6763,0.5129
12,D1,ConnectedComponentsClustering,sminilm,40,0.603735166492313,tpe,16,60.0,6.7416,12.1212,0.7164
13,D1,KiralyMSMApproximateClustering,smpnet,3,0.8663226297158773,tpe,16,39.4872,86.5169,54.2254,0.1435
14,D1,ConnectedComponentsClustering,smpnet,46,0.35536308147842716,tpe,16,0,0,0,0.6296
15,D1,KiralyMSMApproximateClustering,sminilm,23,0.54211086395289,tpe,16,38.5965,98.8764,55.5205,0.3582
16,D1,ConnectedComponentsClustering,sminilm,25,0.7595186353511003,tpe,16,66.6667,58.427,62.2754,0.4669
17,D1,ConnectedComponentsClustering,sminilm,30,0.7639733629426887,tpe,16,67.0732,61.7978,64.3275,0.6553
18,D1,ConnectedComponentsClustering,st5,6,0.7698052446787393,tpe,16,60.0,3.3708,6.383,0.1806
19,D1,ConnectedComponentsClustering,sdistilroberta,33,0.9496771390579464,tpe,16,37.2727,46.0674,41.206,0.4735
20,D1,ConnectedComponentsClustering,sent_glove,17,0.8500596938614782,tpe,16,64.3564,73.0337,68.4211,0.2868
21,D1,ConnectedComponentsClustering,sent_glove,18,0.8315425185137179,tpe,16,66.3158,70.7865,68.4783,0.3212
22,D1,ConnectedComponentsClustering,sent_glove,17,0.8632380289911514,tpe,16,65.0485,75.2809,69.7917,0.3728
23,D1,ConnectedComponentsClustering,sent_glove,16,0.900041327443517,tpe,16,62.6168,75.2809,68.3673,0.2953
24,D1,ConnectedComponentsClustering,sent_glove,9,0.6893029199193521,tpe,16,70.3125,50.5618,58.8235,0.5225
25,D1,ConnectedComponentsClustering,sent_glove,22,0.8153778054164277,tpe,16,69.6629,69.6629,69.6629,0.4192
26,D1,UniqueMappingClustering,sent_glove,52,0.7069231400010121,tpe,16,28.3525,83.1461,42.2857,0.7396
27,D1,ConnectedComponentsClustering,sent_glove,2,0.5568960902357878,tpe,16,77.5,34.8315,48.062,0.1386
28,D1,ConnectedComponentsClustering,sent_glove,24,0.8388840161284199,tpe,16,66.3265,73.0337,69.5187,0.4002
29,D1,ConnectedComponentsClustering,word2vec,41,0.059699657671325235,tpe,16,0,0,0,0.6203
30,D1,UniqueMappingClustering,st5,14,0.9100493854724594,tpe,16,39.3035,88.764,54.4828,0.3056
31,D1,ConnectedComponentsClustering,sent_glove,23,0.8051954921985529,tpe,16,69.7674,67.4157,68.5714,0.395
32,D1,ConnectedComponentsClustering,sent_glove,23,0.8808134834881202,tpe,16,64.4231,75.2809,69.4301,0.3717
33,D1,ConnectedComponentsClustering,fasttext,33,0.736470272855156,tpe,16,72.4138,23.5955,35.5932,0.4509
34,D1,ConnectedComponentsClustering,sent_glove,20,0.848235459156125,tpe,16,65.0,73.0337,68.7831,0.3514
35,D1,ConnectedComponentsClustering,sent_glove,28,0.8120670656369067,tpe,16,70.4545,69.6629,70.0565,0.4236
36,D1,ConnectedComponentsClustering,fasttext,52,0.8066076856830517,tpe,16,68.4211,29.2135,40.9449,1.1376
37,D1,KiralyMSMApproximateClustering,smpnet,39,0.7010369218125887,tpe,16,38.914,96.6292,55.4839,0.7411
38,D1,ConnectedComponentsClustering,word2vec,11,0.9083564593253769,tpe,16,65.625,47.191,54.902,0.2375
39,D1,UniqueMappingClustering,sdistilroberta,46,0.6106674900778182,tpe,16,36.6812,94.382,52.8302,0.7408
40,D1,ConnectedComponentsClustering,smpnet,98,0.8048739226240846,tpe,16,73.2394,58.427,65.0,1.3663
