trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
71,D4,KiralyMSMApproximateClustering,st5,7,0.24597581703641686,tpe,16,98.4192,97.9766,98.1974,0.6757
72,D4,KiralyMSMApproximateClustering,st5,12,0.2667709517142319,tpe,16,98.2867,98.0216,98.154,0.8192
73,D4,KiralyMSMApproximateClustering,st5,6,0.2177767488494819,tpe,16,98.3747,97.9766,98.1753,0.5792
74,D4,KiralyMSMApproximateClustering,st5,21,0.17202894894965243,tpe,16,98.3311,98.0216,98.1761,1.1187
75,D4,KiralyMSMApproximateClustering,sminilm,14,0.2349499109977204,tpe,16,97.8656,96.8975,97.3791,0.8877
76,D4,KiralyMSMApproximateClustering,word2vec,1,0.11783964619249482,tpe,16,98.4755,92.9406,95.628,0.5312
77,D4,UniqueMappingClustering,st5,9,0.35673503887795216,tpe,16,96.5684,98.696,97.6206,0.8319
78,D4,KiralyMSMApproximateClustering,fasttext,4,0.14293633356114843,tpe,16,93.3413,69.964,79.9794,0.6057
79,D4,ConnectedComponentsClustering,sent_glove,21,0.19951620480171173,tpe,16,0,0,0,0.6646
80,D4,KiralyMSMApproximateClustering,st5,9,0.26238073314029386,tpe,16,98.2425,98.0216,98.1319,0.8912
81,D4,KiralyMSMApproximateClustering,st5,6,0.25116288151526717,tpe,16,98.3747,97.9766,98.1753,0.5696
82,D4,KiralyMSMApproximateClustering,st5,7,0.23507503403816976,tpe,16,98.4192,97.9766,98.1974,0.5847
83,D4,KiralyMSMApproximateClustering,st5,11,0.2866535937001216,tpe,16,98.1982,98.0216,98.1098,0.811
84,D4,KiralyMSMApproximateClustering,st5,3,0.12620745637878514,tpe,16,98.3303,97.9766,98.1532,0.5206
0,D4,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,98.433,93.2104,95.7506,1.0978
1,D4,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,98.0716,96.0432,97.0468,1.518
2,D4,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,92.8335,75.7194,83.4076,2.1367
3,D4,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,82.075,75.7644,78.7935,2.1158
4,D4,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,99.8444,57.6888,73.1262,1.3104
5,D4,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,98.3311,98.0216,98.1761,2.4794
6,D4,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,98.0734,96.1331,97.0936,2.5681
7,D4,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,95.9874,95.7284,95.8577,0.7096
8,D4,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,99.8874,79.7662,88.7,0.9742
9,D4,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,96.8047,96.7176,96.7611,1.2918
10,D4,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,98.3311,98.0216,98.1761,3.4516
11,D4,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,98.3311,98.0216,98.1761,2.878
12,D4,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,98.3311,98.0216,98.1761,3.3089
13,D4,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,98.0045,97.1673,97.5841,2.5569
14,D4,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,98.0446,96.9424,97.4904,1.5156
15,D4,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,1.5327
16,D4,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,98.5473,94.5594,96.5122,2.6902
17,D4,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,98.3311,98.0216,98.1761,2.3864
18,D4,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,1.9007
19,D4,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,95.3611,97.9766,96.6511,1.2003
20,D4,KiralyMSMApproximateClustering,sent_glove,57,0.18808826450507113,tpe,16,98.4551,94.5594,96.4679,2.1008
21,D4,KiralyMSMApproximateClustering,st5,90,0.08013838865971426,tpe,16,98.3311,98.0216,98.1761,3.0898
22,D4,KiralyMSMApproximateClustering,st5,93,0.06012667865869198,tpe,16,98.3311,98.0216,98.1761,3.0413
23,D4,KiralyMSMApproximateClustering,st5,84,0.15736273452455452,tpe,16,98.3311,98.0216,98.1761,2.7656
24,D4,KiralyMSMApproximateClustering,sdistilroberta,71,0.2457703178699993,tpe,16,98.0045,97.1673,97.5841,2.1452
25,D4,KiralyMSMApproximateClustering,st5,95,0.5759059172703249,tpe,16,98.3311,98.0216,98.1761,3.1309
26,D4,KiralyMSMApproximateClustering,st5,85,0.14210618883148995,tpe,16,98.3311,98.0216,98.1761,2.4029
27,D4,KiralyMSMApproximateClustering,st5,2,0.054407046510345336,tpe,16,98.5081,97.9766,98.2417,0.5857
28,D4,ConnectedComponentsClustering,st5,8,0.32904793026444684,tpe,16,0,0,0,0.5924
29,D4,UniqueMappingClustering,word2vec,19,0.12532865140201926,tpe,16,95.3592,96.0881,95.7223,0.94
30,D4,KiralyMSMApproximateClustering,sdistilroberta,3,0.21787757267257762,tpe,16,98.2184,96.6727,97.4394,0.8046
31,D4,KiralyMSMApproximateClustering,st5,49,0.06410699740304564,tpe,16,98.3311,98.0216,98.1761,1.7003
32,D4,KiralyMSMApproximateClustering,st5,94,0.13088436603140324,tpe,16,98.3311,98.0216,98.1761,3.0929
33,D4,KiralyMSMApproximateClustering,fasttext,63,0.050847219948206596,tpe,16,92.7233,75.6295,83.3086,1.8025
34,D4,KiralyMSMApproximateClustering,st5,75,0.12207179236978272,tpe,16,98.3311,98.0216,98.1761,3.0568
35,D4,KiralyMSMApproximateClustering,sminilm,41,0.4257044970357514,tpe,16,98.0446,96.9424,97.4904,1.4588
36,D4,KiralyMSMApproximateClustering,fasttext,26,0.1763599969741166,tpe,16,92.5905,73.6061,82.014,1.0316
37,D4,KiralyMSMApproximateClustering,word2vec,67,0.28432771971408105,tpe,16,98.1973,93.0755,95.5679,2.0664
38,D4,UniqueMappingClustering,sent_glove,88,0.09948913428864115,tpe,16,94.2054,96.4928,95.3354,2.7521
39,D4,ConnectedComponentsClustering,st5,51,0.5221277187089405,tpe,16,0,0,0,1.1314
40,D4,KiralyMSMApproximateClustering,st5,98,0.18939686716874324,tpe,16,98.3311,98.0216,98.1761,3.1837
41,D4,KiralyMSMApproximateClustering,st5,99,0.2750860005108312,tpe,16,98.3311,98.0216,98.1761,3.2542
42,D4,KiralyMSMApproximateClustering,st5,80,0.38882479829270833,tpe,16,98.3311,98.0216,98.1761,2.4721
43,D4,KiralyMSMApproximateClustering,smpnet,93,0.2529152208202684,tpe,16,97.9835,96.1331,97.0495,3.195
44,D4,KiralyMSMApproximateClustering,st5,89,0.11396301124661937,tpe,16,98.3311,98.0216,98.1761,2.4469
45,D4,KiralyMSMApproximateClustering,st5,77,0.46573299917710426,tpe,16,98.3311,98.0216,98.1761,2.6513
46,D4,UniqueMappingClustering,fasttext,100,0.680275712490563,tpe,16,81.2411,76.5288,78.8145,3.1551
47,D4,KiralyMSMApproximateClustering,word2vec,95,0.8852559121988943,tpe,16,99.4471,64.7032,78.3983,1.1549
48,D4,ConnectedComponentsClustering,st5,72,0.30314320596723515,tpe,16,0,0,0,1.7476
49,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.2125556127335047,tpe,16,98.0045,97.1673,97.5841,2.9606
50,D4,KiralyMSMApproximateClustering,sminilm,87,0.8269116645107715,tpe,16,98.9504,93.2554,96.0185,1.2439
51,D4,KiralyMSMApproximateClustering,st5,55,0.09135297383744381,tpe,16,98.3311,98.0216,98.1761,2.1614
52,D4,KiralyMSMApproximateClustering,st5,34,0.15636989636606335,tpe,16,98.2425,98.0216,98.1319,1.3953
53,D4,KiralyMSMApproximateClustering,st5,64,0.09299416163428027,tpe,16,98.3311,98.0216,98.1761,2.0554
54,D4,KiralyMSMApproximateClustering,smpnet,60,0.05341233685295778,tpe,16,97.9826,96.0881,97.0261,2.2361
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.15762148185075553,tpe,16,98.5012,94.5594,96.49,2.376
56,D4,UniqueMappingClustering,st5,92,0.09521163484897002,tpe,16,95.6408,98.6511,97.1226,3.0904
57,D4,KiralyMSMApproximateClustering,st5,96,0.21973591698872103,tpe,16,98.3311,98.0216,98.1761,2.8732
58,D4,ConnectedComponentsClustering,st5,83,0.3265237221309072,tpe,16,0,0,0,1.7317
59,D4,KiralyMSMApproximateClustering,st5,16,0.13069106318865936,tpe,16,98.4199,98.0216,98.2203,0.9956
60,D4,KiralyMSMApproximateClustering,st5,1,0.17754383291925602,tpe,16,98.6438,98.1115,98.3769,0.4459
61,D4,KiralyMSMApproximateClustering,st5,4,0.14653630655056096,tpe,16,98.3747,97.9766,98.1753,0.5999
62,D4,KiralyMSMApproximateClustering,st5,14,0.18026263411238666,tpe,16,98.3755,98.0216,98.1982,1.1806
63,D4,KiralyMSMApproximateClustering,st5,15,0.9411977796542046,tpe,16,99.22,85.7914,92.0183,0.7616
64,D4,KiralyMSMApproximateClustering,st5,7,0.17209077648318175,tpe,16,98.4192,97.9766,98.1974,0.6527
65,D4,KiralyMSMApproximateClustering,st5,11,0.18245051062654663,tpe,16,98.1982,98.0216,98.1098,0.882
66,D4,KiralyMSMApproximateClustering,st5,1,0.23124342273436288,tpe,16,98.6438,98.1115,98.3769,0.5829
67,D4,KiralyMSMApproximateClustering,st5,7,0.2356449079096259,tpe,16,98.4192,97.9766,98.1974,0.5927
68,D4,KiralyMSMApproximateClustering,st5,1,0.24594743384094,tpe,16,98.6438,98.1115,98.3769,0.6539
69,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.19258757119830483,tpe,16,98.4862,96.5378,97.5023,0.4528
70,D4,KiralyMSMApproximateClustering,smpnet,18,0.3096356631518241,tpe,16,97.9807,95.9982,96.9793,1.107
71,D4,KiralyMSMApproximateClustering,st5,7,0.24597581703641686,tpe,16,98.4192,97.9766,98.1974,0.7093
72,D4,KiralyMSMApproximateClustering,st5,12,0.2667709517142319,tpe,16,98.2867,98.0216,98.154,0.9969
73,D4,KiralyMSMApproximateClustering,st5,6,0.2177767488494819,tpe,16,98.3747,97.9766,98.1753,0.7556
74,D4,KiralyMSMApproximateClustering,st5,21,0.17202894894965243,tpe,16,98.3311,98.0216,98.1761,1.2692
75,D4,KiralyMSMApproximateClustering,sminilm,14,0.2349499109977204,tpe,16,97.8656,96.8975,97.3791,0.8609
76,D4,KiralyMSMApproximateClustering,word2vec,1,0.11783964619249482,tpe,16,98.4755,92.9406,95.628,0.396
77,D4,UniqueMappingClustering,st5,9,0.35673503887795216,tpe,16,96.5684,98.696,97.6206,0.6211
78,D4,KiralyMSMApproximateClustering,fasttext,4,0.14293633356114843,tpe,16,93.3413,69.964,79.9794,0.4552
79,D4,ConnectedComponentsClustering,sent_glove,21,0.19951620480171173,tpe,16,0,0,0,0.9719
80,D4,KiralyMSMApproximateClustering,st5,9,0.26238073314029386,tpe,16,98.2425,98.0216,98.1319,0.6769
81,D4,KiralyMSMApproximateClustering,st5,6,0.25116288151526717,tpe,16,98.3747,97.9766,98.1753,0.8794
82,D4,KiralyMSMApproximateClustering,st5,7,0.23507503403816976,tpe,16,98.4192,97.9766,98.1974,0.6864
83,D4,KiralyMSMApproximateClustering,st5,11,0.2866535937001216,tpe,16,98.1982,98.0216,98.1098,0.8633
84,D4,KiralyMSMApproximateClustering,st5,3,0.12620745637878514,tpe,16,98.3303,97.9766,98.1532,0.593
85,D4,KiralyMSMApproximateClustering,st5,14,0.17364580225704057,tpe,16,98.3755,98.0216,98.1982,1.1526
86,D4,KiralyMSMApproximateClustering,st5,14,0.16334598027235142,tpe,16,98.3755,98.0216,98.1982,0.8965
87,D4,KiralyMSMApproximateClustering,st5,25,0.1731760017623629,tpe,16,98.2425,98.0216,98.1319,1.4378
88,D4,KiralyMSMApproximateClustering,st5,15,0.08202363423556466,tpe,16,98.3755,98.0216,98.1982,0.6903
89,D4,KiralyMSMApproximateClustering,st5,15,0.07851948926347645,tpe,16,98.3755,98.0216,98.1982,1.0424
0,D4,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,98.433,93.2104,95.7506,0.9847
1,D4,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,98.0716,96.0432,97.0468,1.5006
2,D4,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,92.8335,75.7194,83.4076,2.2023
3,D4,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,82.075,75.7644,78.7935,1.6628
4,D4,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,99.8444,57.6888,73.1262,1.691
5,D4,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,98.3311,98.0216,98.1761,2.275
6,D4,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,98.0734,96.1331,97.0936,2.4289
7,D4,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,95.9874,95.7284,95.8577,0.8841
8,D4,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,99.8874,79.7662,88.7,0.8799
9,D4,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,96.8047,96.7176,96.7611,1.3043
10,D4,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,98.3311,98.0216,98.1761,3.144
11,D4,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,98.3311,98.0216,98.1761,2.8248
12,D4,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,98.3311,98.0216,98.1761,2.9455
13,D4,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,98.0045,97.1673,97.5841,2.7119
14,D4,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,98.0446,96.9424,97.4904,1.5065
15,D4,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,1.4646
16,D4,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,98.5473,94.5594,96.5122,3.0349
17,D4,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,98.3311,98.0216,98.1761,2.743
18,D4,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,1.9286
19,D4,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,95.3611,97.9766,96.6511,1.221
20,D4,KiralyMSMApproximateClustering,sent_glove,57,0.18808826450507113,tpe,16,98.4551,94.5594,96.4679,1.7502
21,D4,KiralyMSMApproximateClustering,st5,90,0.08013838865971426,tpe,16,98.3311,98.0216,98.1761,3.1078
22,D4,KiralyMSMApproximateClustering,st5,93,0.06012667865869198,tpe,16,98.3311,98.0216,98.1761,2.9121
23,D4,KiralyMSMApproximateClustering,st5,84,0.15736273452455452,tpe,16,98.3311,98.0216,98.1761,2.6633
24,D4,KiralyMSMApproximateClustering,sdistilroberta,71,0.2457703178699993,tpe,16,98.0045,97.1673,97.5841,2.2644
25,D4,KiralyMSMApproximateClustering,st5,95,0.5759059172703249,tpe,16,98.3311,98.0216,98.1761,2.8066
26,D4,KiralyMSMApproximateClustering,st5,85,0.14210618883148995,tpe,16,98.3311,98.0216,98.1761,2.9085
27,D4,KiralyMSMApproximateClustering,st5,2,0.054407046510345336,tpe,16,98.5081,97.9766,98.2417,0.6891
28,D4,ConnectedComponentsClustering,st5,8,0.32904793026444684,tpe,16,0,0,0,0.5784
29,D4,UniqueMappingClustering,word2vec,19,0.12532865140201926,tpe,16,95.3592,96.0881,95.7223,0.9701
30,D4,KiralyMSMApproximateClustering,sdistilroberta,3,0.21787757267257762,tpe,16,98.2184,96.6727,97.4394,0.6425
31,D4,KiralyMSMApproximateClustering,st5,49,0.06410699740304564,tpe,16,98.3311,98.0216,98.1761,1.8013
32,D4,KiralyMSMApproximateClustering,st5,94,0.13088436603140324,tpe,16,98.3311,98.0216,98.1761,3.2334
33,D4,KiralyMSMApproximateClustering,fasttext,63,0.050847219948206596,tpe,16,92.7233,75.6295,83.3086,2.0508
34,D4,KiralyMSMApproximateClustering,st5,75,0.12207179236978272,tpe,16,98.3311,98.0216,98.1761,2.6605
35,D4,KiralyMSMApproximateClustering,sminilm,41,0.4257044970357514,tpe,16,98.0446,96.9424,97.4904,1.4011
36,D4,KiralyMSMApproximateClustering,fasttext,26,0.1763599969741166,tpe,16,92.5905,73.6061,82.014,1.0783
37,D4,KiralyMSMApproximateClustering,word2vec,67,0.28432771971408105,tpe,16,98.1973,93.0755,95.5679,2.1943
38,D4,UniqueMappingClustering,sent_glove,88,0.09948913428864115,tpe,16,94.2054,96.4928,95.3354,3.156
39,D4,ConnectedComponentsClustering,st5,51,0.5221277187089405,tpe,16,0,0,0,1.1548
40,D4,KiralyMSMApproximateClustering,st5,98,0.18939686716874324,tpe,16,98.3311,98.0216,98.1761,3.4067
41,D4,KiralyMSMApproximateClustering,st5,99,0.2750860005108312,tpe,16,98.3311,98.0216,98.1761,3.0581
42,D4,KiralyMSMApproximateClustering,st5,80,0.38882479829270833,tpe,16,98.3311,98.0216,98.1761,2.4319
43,D4,KiralyMSMApproximateClustering,smpnet,93,0.2529152208202684,tpe,16,97.9835,96.1331,97.0495,2.8532
44,D4,KiralyMSMApproximateClustering,st5,89,0.11396301124661937,tpe,16,98.3311,98.0216,98.1761,3.1282
45,D4,KiralyMSMApproximateClustering,st5,77,0.46573299917710426,tpe,16,98.3311,98.0216,98.1761,2.4284
46,D4,UniqueMappingClustering,fasttext,100,0.680275712490563,tpe,16,81.2411,76.5288,78.8145,2.9831
47,D4,KiralyMSMApproximateClustering,word2vec,95,0.8852559121988943,tpe,16,99.4471,64.7032,78.3983,1.2479
48,D4,ConnectedComponentsClustering,st5,72,0.30314320596723515,tpe,16,0,0,0,1.7622
49,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.2125556127335047,tpe,16,98.0045,97.1673,97.5841,2.587
50,D4,KiralyMSMApproximateClustering,sminilm,87,0.8269116645107715,tpe,16,98.9504,93.2554,96.0185,1.3401
51,D4,KiralyMSMApproximateClustering,st5,55,0.09135297383744381,tpe,16,98.3311,98.0216,98.1761,2.1325
52,D4,KiralyMSMApproximateClustering,st5,34,0.15636989636606335,tpe,16,98.2425,98.0216,98.1319,1.3102
53,D4,KiralyMSMApproximateClustering,st5,64,0.09299416163428027,tpe,16,98.3311,98.0216,98.1761,2.0974
54,D4,KiralyMSMApproximateClustering,smpnet,60,0.05341233685295778,tpe,16,97.9826,96.0881,97.0261,1.9585
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.15762148185075553,tpe,16,98.5012,94.5594,96.49,2.4261
56,D4,UniqueMappingClustering,st5,92,0.09521163484897002,tpe,16,95.6408,98.6511,97.1226,3.1226
57,D4,KiralyMSMApproximateClustering,st5,96,0.21973591698872103,tpe,16,98.3311,98.0216,98.1761,3.2115
58,D4,ConnectedComponentsClustering,st5,83,0.3265237221309072,tpe,16,0,0,0,1.8035
59,D4,KiralyMSMApproximateClustering,st5,16,0.13069106318865936,tpe,16,98.4199,98.0216,98.2203,1.1765
60,D4,KiralyMSMApproximateClustering,st5,1,0.17754383291925602,tpe,16,98.6438,98.1115,98.3769,0.42
61,D4,KiralyMSMApproximateClustering,st5,4,0.14653630655056096,tpe,16,98.3747,97.9766,98.1753,0.7026
62,D4,KiralyMSMApproximateClustering,st5,14,0.18026263411238666,tpe,16,98.3755,98.0216,98.1982,0.729
63,D4,KiralyMSMApproximateClustering,st5,15,0.9411977796542046,tpe,16,99.22,85.7914,92.0183,1.0076
64,D4,KiralyMSMApproximateClustering,st5,7,0.17209077648318175,tpe,16,98.4192,97.9766,98.1974,0.6043
65,D4,KiralyMSMApproximateClustering,st5,11,0.18245051062654663,tpe,16,98.1982,98.0216,98.1098,0.8535
66,D4,KiralyMSMApproximateClustering,st5,1,0.23124342273436288,tpe,16,98.6438,98.1115,98.3769,0.4672
67,D4,KiralyMSMApproximateClustering,st5,7,0.2356449079096259,tpe,16,98.4192,97.9766,98.1974,0.6708
68,D4,KiralyMSMApproximateClustering,st5,1,0.24594743384094,tpe,16,98.6438,98.1115,98.3769,0.6506
69,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.19258757119830483,tpe,16,98.4862,96.5378,97.5023,0.4676
70,D4,KiralyMSMApproximateClustering,smpnet,18,0.3096356631518241,tpe,16,97.9807,95.9982,96.9793,0.9925
71,D4,KiralyMSMApproximateClustering,st5,7,0.24597581703641686,tpe,16,98.4192,97.9766,98.1974,0.5704
72,D4,KiralyMSMApproximateClustering,st5,12,0.2667709517142319,tpe,16,98.2867,98.0216,98.154,0.9431
73,D4,KiralyMSMApproximateClustering,st5,6,0.2177767488494819,tpe,16,98.3747,97.9766,98.1753,0.563
74,D4,KiralyMSMApproximateClustering,st5,21,0.17202894894965243,tpe,16,98.3311,98.0216,98.1761,0.9941
75,D4,KiralyMSMApproximateClustering,sminilm,14,0.2349499109977204,tpe,16,97.8656,96.8975,97.3791,0.8661
76,D4,KiralyMSMApproximateClustering,word2vec,1,0.11783964619249482,tpe,16,98.4755,92.9406,95.628,0.4292
77,D4,UniqueMappingClustering,st5,9,0.35673503887795216,tpe,16,96.5684,98.696,97.6206,0.8261
78,D4,KiralyMSMApproximateClustering,fasttext,4,0.14293633356114843,tpe,16,93.3413,69.964,79.9794,0.4738
79,D4,ConnectedComponentsClustering,sent_glove,21,0.19951620480171173,tpe,16,0,0,0,0.7424
80,D4,KiralyMSMApproximateClustering,st5,9,0.26238073314029386,tpe,16,98.2425,98.0216,98.1319,0.5764
81,D4,KiralyMSMApproximateClustering,st5,6,0.25116288151526717,tpe,16,98.3747,97.9766,98.1753,0.698
82,D4,KiralyMSMApproximateClustering,st5,7,0.23507503403816976,tpe,16,98.4192,97.9766,98.1974,0.7555
83,D4,KiralyMSMApproximateClustering,st5,11,0.2866535937001216,tpe,16,98.1982,98.0216,98.1098,0.7587
84,D4,KiralyMSMApproximateClustering,st5,3,0.12620745637878514,tpe,16,98.3303,97.9766,98.1532,0.5679
85,D4,KiralyMSMApproximateClustering,st5,14,0.17364580225704057,tpe,16,98.3755,98.0216,98.1982,0.9941
86,D4,KiralyMSMApproximateClustering,st5,14,0.16334598027235142,tpe,16,98.3755,98.0216,98.1982,0.9723
87,D4,KiralyMSMApproximateClustering,st5,25,0.1731760017623629,tpe,16,98.2425,98.0216,98.1319,1.1224
88,D4,KiralyMSMApproximateClustering,st5,15,0.08202363423556466,tpe,16,98.3755,98.0216,98.1982,0.8657
89,D4,KiralyMSMApproximateClustering,st5,15,0.07851948926347645,tpe,16,98.3755,98.0216,98.1982,0.9123
90,D4,UniqueMappingClustering,sdistilroberta,29,0.11164769968948644,tpe,16,95.7493,98.2464,96.9818,1.1853
91,D4,KiralyMSMApproximateClustering,st5,15,0.06760243557342574,tpe,16,98.3755,98.0216,98.1982,1.1813
92,D4,KiralyMSMApproximateClustering,st5,22,0.08547369554836454,tpe,16,98.2867,98.0216,98.154,1.081
93,D4,KiralyMSMApproximateClustering,st5,17,0.14154869515769705,tpe,16,98.4199,98.0216,98.2203,1.1759
94,D4,KiralyMSMApproximateClustering,st5,12,0.13868537206632442,tpe,16,98.2867,98.0216,98.154,0.7974
0,D4,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,98.433,93.2104,95.7506,0.9523
1,D4,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,98.0716,96.0432,97.0468,1.557
2,D4,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,92.8335,75.7194,83.4076,2.013
3,D4,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,82.075,75.7644,78.7935,1.8035
4,D4,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,99.8444,57.6888,73.1262,1.294
5,D4,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,98.3311,98.0216,98.1761,2.7183
6,D4,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,98.0734,96.1331,97.0936,2.2756
7,D4,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,95.9874,95.7284,95.8577,0.7801
8,D4,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,99.8874,79.7662,88.7,0.7367
9,D4,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,96.8047,96.7176,96.7611,1.5589
10,D4,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,98.3311,98.0216,98.1761,2.9947
11,D4,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,98.3311,98.0216,98.1761,3.2542
12,D4,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,98.3311,98.0216,98.1761,3.089
13,D4,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,98.0045,97.1673,97.5841,2.7792
14,D4,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,98.0446,96.9424,97.4904,1.5352
15,D4,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,1.7354
16,D4,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,98.5473,94.5594,96.5122,2.5053
17,D4,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,98.3311,98.0216,98.1761,2.4099
18,D4,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,2.0183
19,D4,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,95.3611,97.9766,96.6511,1.264
20,D4,KiralyMSMApproximateClustering,sent_glove,57,0.18808826450507113,tpe,16,98.4551,94.5594,96.4679,1.9928
21,D4,KiralyMSMApproximateClustering,st5,90,0.08013838865971426,tpe,16,98.3311,98.0216,98.1761,3.0832
22,D4,KiralyMSMApproximateClustering,st5,93,0.06012667865869198,tpe,16,98.3311,98.0216,98.1761,3.089
23,D4,KiralyMSMApproximateClustering,st5,84,0.15736273452455452,tpe,16,98.3311,98.0216,98.1761,3.1035
24,D4,KiralyMSMApproximateClustering,sdistilroberta,71,0.2457703178699993,tpe,16,98.0045,97.1673,97.5841,2.3394
25,D4,KiralyMSMApproximateClustering,st5,95,0.5759059172703249,tpe,16,98.3311,98.0216,98.1761,3.3013
26,D4,KiralyMSMApproximateClustering,st5,85,0.14210618883148995,tpe,16,98.3311,98.0216,98.1761,2.5505
27,D4,KiralyMSMApproximateClustering,st5,2,0.054407046510345336,tpe,16,98.5081,97.9766,98.2417,0.6059
28,D4,ConnectedComponentsClustering,st5,8,0.32904793026444684,tpe,16,0,0,0,0.4834
29,D4,UniqueMappingClustering,word2vec,19,0.12532865140201926,tpe,16,95.3592,96.0881,95.7223,0.7813
30,D4,KiralyMSMApproximateClustering,sdistilroberta,3,0.21787757267257762,tpe,16,98.2184,96.6727,97.4394,0.5538
31,D4,KiralyMSMApproximateClustering,st5,49,0.06410699740304564,tpe,16,98.3311,98.0216,98.1761,1.9269
32,D4,KiralyMSMApproximateClustering,st5,94,0.13088436603140324,tpe,16,98.3311,98.0216,98.1761,2.9176
33,D4,KiralyMSMApproximateClustering,fasttext,63,0.050847219948206596,tpe,16,92.7233,75.6295,83.3086,2.4157
34,D4,KiralyMSMApproximateClustering,st5,75,0.12207179236978272,tpe,16,98.3311,98.0216,98.1761,2.6165
