trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
22,D7,KiralyMSMApproximateClustering,smpnet,82,0.46955478226120384,tpe,256,35.9078,89.589,51.2673,7.385
23,D7,KiralyMSMApproximateClustering,smpnet,61,0.5872612926664585,tpe,256,47.7429,88.8584,62.113,4.8671
24,D7,KiralyMSMApproximateClustering,smpnet,17,0.832307658527236,tpe,256,58.7314,68.4932,63.2378,2.6429
25,D7,KiralyMSMApproximateClustering,sdistilroberta,97,0.656445028696141,tpe,256,53.9451,84.2922,65.7876,7.4626
26,D7,KiralyMSMApproximateClustering,sminilm,90,0.7290087466138373,tpe,256,54.6588,84.1096,66.259,5.2187
27,D7,KiralyMSMApproximateClustering,sminilm,89,0.6955114798468935,tpe,256,53.6697,85.4795,65.9387,5.5095
28,D7,ConnectedComponentsClustering,sminilm,89,0.5122439276866336,tpe,256,55.3991,21.5525,31.0322,8.406
29,D7,UniqueMappingClustering,sminilm,88,0.7454636178232883,tpe,256,54.5024,84.0183,66.1157,4.8011
30,D7,UniqueMappingClustering,sminilm,79,0.7324208904208949,tpe,256,54.0762,84.2009,65.8571,5.4039
31,D7,UniqueMappingClustering,sminilm,88,0.7170760177193611,tpe,256,53.7305,84.8402,65.7932,5.7647
32,D7,UniqueMappingClustering,sminilm,93,0.6889063445510315,tpe,256,52.4153,86.21,65.1934,8.1476
33,D7,UniqueMappingClustering,sminilm,71,0.89431428516638,tpe,256,57.0319,60.3653,58.6513,3.7436
34,D7,UniqueMappingClustering,sminilm,87,0.7494777765084426,tpe,256,54.3672,83.5616,65.8747,4.8411
35,D7,KiralyMSMApproximateClustering,sminilm,83,0.5645000469880563,tpe,256,44.1776,89.0411,59.0551,7.1927
36,D7,KiralyMSMApproximateClustering,fasttext,97,0.6418708883161369,tpe,256,29.9449,64.5662,40.9144,13.3126
37,D7,UniqueMappingClustering,sent_glove,93,0.8157384099748896,tpe,256,40.666,73.6073,52.3887,4.748
38,D7,KiralyMSMApproximateClustering,sminilm,74,0.8745847428964421,tpe,256,58.7864,68.1279,63.1134,6.2034
39,D7,ConnectedComponentsClustering,smpnet,67,0.37364240832038614,tpe,256,80.0,0.3653,0.7273,5.6247
40,D7,KiralyMSMApproximateClustering,sminilm,100,0.691303069876856,tpe,256,53.4395,85.8447,65.8725,5.7551
41,D7,UniqueMappingClustering,sminilm,86,0.7519519323283099,tpe,256,54.41,83.379,65.8493,4.1559
42,D7,UniqueMappingClustering,sminilm,91,0.7809715999046019,tpe,256,55.1196,82.1005,65.9574,5.2733
43,D7,UniqueMappingClustering,word2vec,95,0.7859666550727072,tpe,256,25.2473,62.9224,36.0356,6.5268
44,D7,UniqueMappingClustering,sminilm,91,0.7059509197424181,tpe,256,53.1927,85.2055,65.4967,6.0726
45,D7,UniqueMappingClustering,sent_glove,81,0.6676044148520017,tpe,256,28.562,78.7215,41.9159,5.5368
46,D7,KiralyMSMApproximateClustering,sminilm,76,0.7914628432361233,tpe,256,55.7223,81.3699,66.147,5.9716
47,D7,ConnectedComponentsClustering,fasttext,84,0.8013814289563482,tpe,256,21.7391,1.3699,2.5773,8.6857
48,D7,UniqueMappingClustering,smpnet,67,0.8948353119861362,tpe,256,56.6089,56.7123,56.6606,4.9139
49,D7,KiralyMSMApproximateClustering,sminilm,77,0.7600165358308506,tpe,256,55.292,83.0137,66.3746,5.6786
50,D7,KiralyMSMApproximateClustering,st5,76,0.7500635775837501,tpe,256,48.1076,88.2192,62.2623,6.5246
51,D7,KiralyMSMApproximateClustering,sminilm,69,0.7690407649026925,tpe,256,55.4534,82.6484,66.3733,4.9217
52,D7,KiralyMSMApproximateClustering,sminilm,57,0.8560597055501203,tpe,256,57.604,73.3333,64.5239,2.8472
53,D7,KiralyMSMApproximateClustering,sminilm,64,0.8134186786707869,tpe,256,56.3426,79.9087,66.0876,3.4522
54,D7,KiralyMSMApproximateClustering,sminilm,68,0.9373286329210097,tpe,256,57.4879,54.3379,55.8685,2.9454
55,D7,KiralyMSMApproximateClustering,sminilm,64,0.8182941191248122,tpe,256,56.4851,79.5434,66.0599,3.3884
56,D7,KiralyMSMApproximateClustering,sminilm,55,0.8915087496634597,tpe,256,57.8767,61.7352,59.7437,3.4059
57,D7,KiralyMSMApproximateClustering,word2vec,76,0.7770543350104206,tpe,256,36.9355,62.7397,46.4975,6.5033
58,D7,KiralyMSMApproximateClustering,sminilm,61,0.6000599108959134,tpe,256,48.0139,88.3105,62.2065,3.7759
59,D7,KiralyMSMApproximateClustering,sminilm,71,0.23911524496590875,tpe,256,31.7666,89.4977,46.89,9.2581
60,D7,KiralyMSMApproximateClustering,sent_glove,80,0.7290799241042307,tpe,256,40.9247,75.9817,53.1969,6.44
61,D7,KiralyMSMApproximateClustering,sminilm,64,0.8249705053644356,tpe,256,56.5046,78.5388,65.7241,4.8819
62,D7,KiralyMSMApproximateClustering,sminilm,49,0.8130299079907665,tpe,256,56.3707,80.0,66.1382,3.1044
63,D7,KiralyMSMApproximateClustering,sminilm,49,0.8691094599024629,tpe,256,58.3908,69.589,63.5,3.0156
64,D7,KiralyMSMApproximateClustering,sminilm,46,0.9148996163870345,tpe,256,57.3848,55.7078,56.5338,2.9552
65,D7,KiralyMSMApproximateClustering,sminilm,39,0.7581286762044538,tpe,256,55.292,83.0137,66.3746,3.1662
66,D7,KiralyMSMApproximateClustering,st5,37,0.7625128113769617,tpe,256,49.9741,88.0365,63.7566,4.1045
67,D7,KiralyMSMApproximateClustering,sminilm,44,0.7268327939355668,tpe,256,54.6263,84.1096,66.2352,3.1506
68,D7,KiralyMSMApproximateClustering,sdistilroberta,45,0.6699657021014299,tpe,256,54.7633,83.4703,66.136,4.3155
69,D7,KiralyMSMApproximateClustering,sminilm,40,0.711998495074623,tpe,256,54.2957,84.8402,66.2153,4.0161
70,D7,KiralyMSMApproximateClustering,fasttext,30,0.7203251527101049,tpe,256,30.7894,64.4749,41.6765,4.0365
71,D7,KiralyMSMApproximateClustering,sminilm,40,0.7934088356602657,tpe,256,55.7572,81.3699,66.1716,3.1638
72,D7,KiralyMSMApproximateClustering,sminilm,41,0.8450705477645415,tpe,256,57.538,75.9817,65.486,2.9547
73,D7,KiralyMSMApproximateClustering,sminilm,37,0.6301973032734645,tpe,256,50.7361,88.1279,64.3977,2.6821
74,D7,KiralyMSMApproximateClustering,sminilm,29,0.7737661825293967,tpe,256,55.5897,82.6484,66.4708,3.4174
75,D7,KiralyMSMApproximateClustering,sminilm,27,0.7128762227198218,tpe,256,54.423,84.8402,66.3098,1.8799
76,D7,ConnectedComponentsClustering,word2vec,25,0.6763554095755617,tpe,256,31.6456,2.2831,4.2589,2.858
77,D7,KiralyMSMApproximateClustering,sminilm,29,0.7189938792862277,tpe,256,54.5026,84.5662,66.2849,2.8194
78,D7,KiralyMSMApproximateClustering,sminilm,14,0.5777936263843823,tpe,256,45.4715,88.9498,60.1792,1.8403
79,D7,KiralyMSMApproximateClustering,sminilm,31,0.5378042036203401,tpe,256,40.5562,89.2237,55.7648,2.9666
0,D7,UniqueMappingClustering,st5,6,0.7253830296420516,tpe,256,39.4429,89.2237,54.7032,2.7436
1,D7,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,tpe,256,52.2363,86.3927,65.1067,4.0604
2,D7,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,tpe,256,30.4551,89.2237,45.4102,4.686
3,D7,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,tpe,256,31.9142,89.6804,47.0757,3.2516
4,D7,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,tpe,256,28.4803,65.2055,39.6446,1.7187
5,D7,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,tpe,256,54.5692,19.0868,28.2815,7.6871
6,D7,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,tpe,256,48.1132,9.3151,15.6083,6.6162
7,D7,UniqueMappingClustering,st5,71,0.6657833339323295,tpe,256,23.3239,90.2283,37.0662,6.6287
8,D7,ConnectedComponentsClustering,st5,47,0.7875138431829409,tpe,256,67.3826,45.8447,54.5652,5.9283
9,D7,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,tpe,256,52.1432,87.7626,65.4187,3.6297
10,D7,KiralyMSMApproximateClustering,word2vec,31,0.9220204323320753,tpe,256,43.4783,56.621,49.1868,3.4731
11,D7,KiralyMSMApproximateClustering,sdistilroberta,42,0.5489486613969063,tpe,256,44.8276,87.8539,59.3644,4.359
12,D7,KiralyMSMApproximateClustering,sminilm,73,0.9461196195145152,tpe,256,57.7036,53.6986,55.6291,5.0733
13,D7,KiralyMSMApproximateClustering,sdistilroberta,26,0.5510544339739267,tpe,256,44.9113,87.8539,59.4378,3.1738
14,D7,KiralyMSMApproximateClustering,sdistilroberta,62,0.4327284455961147,tpe,256,36.5595,88.3105,51.7112,8.0074
15,D7,UniqueMappingClustering,word2vec,40,0.8431424838900528,tpe,256,27.7801,60.9132,38.1579,3.0777
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.6210226525620224,tpe,256,51.4894,88.4018,65.0756,7.4286
17,D7,KiralyMSMApproximateClustering,sminilm,19,0.257918556073212,tpe,256,31.0345,89.589,46.0996,3.8378
18,D7,ConnectedComponentsClustering,fasttext,78,0.8433053050050462,tpe,256,25.2632,2.1918,4.0336,7.6224
19,D7,UniqueMappingClustering,sdistilroberta,34,0.612547873093993,tpe,256,48.4296,87.3059,62.3004,2.9267
20,D7,KiralyMSMApproximateClustering,st5,50,0.10500232081625782,tpe,256,30.762,89.2237,45.7504,9.697
21,D7,KiralyMSMApproximateClustering,smpnet,98,0.6421592102586687,tpe,256,52.8219,88.0365,66.0274,7.7584
22,D7,KiralyMSMApproximateClustering,smpnet,82,0.46955478226120384,tpe,256,35.9078,89.589,51.2673,7.9234
23,D7,KiralyMSMApproximateClustering,smpnet,61,0.5872612926664585,tpe,256,47.7429,88.8584,62.113,5.4515
24,D7,KiralyMSMApproximateClustering,smpnet,17,0.832307658527236,tpe,256,58.7314,68.4932,63.2378,2.6382
25,D7,KiralyMSMApproximateClustering,sdistilroberta,97,0.656445028696141,tpe,256,53.9451,84.2922,65.7876,6.9614
26,D7,KiralyMSMApproximateClustering,sminilm,90,0.7290087466138373,tpe,256,54.6588,84.1096,66.259,6.0901
27,D7,KiralyMSMApproximateClustering,sminilm,89,0.6955114798468935,tpe,256,53.6697,85.4795,65.9387,6.4788
28,D7,ConnectedComponentsClustering,sminilm,89,0.5122439276866336,tpe,256,55.3991,21.5525,31.0322,8.269
29,D7,UniqueMappingClustering,sminilm,88,0.7454636178232883,tpe,256,54.5024,84.0183,66.1157,5.9904
30,D7,UniqueMappingClustering,sminilm,79,0.7324208904208949,tpe,256,54.0762,84.2009,65.8571,3.9278
31,D7,UniqueMappingClustering,sminilm,88,0.7170760177193611,tpe,256,53.7305,84.8402,65.7932,7.6504
32,D7,UniqueMappingClustering,sminilm,93,0.6889063445510315,tpe,256,52.4153,86.21,65.1934,5.6327
33,D7,UniqueMappingClustering,sminilm,71,0.89431428516638,tpe,256,57.0319,60.3653,58.6513,3.6749
34,D7,UniqueMappingClustering,sminilm,87,0.7494777765084426,tpe,256,54.3672,83.5616,65.8747,4.4379
35,D7,KiralyMSMApproximateClustering,sminilm,83,0.5645000469880563,tpe,256,44.1776,89.0411,59.0551,5.0218
36,D7,KiralyMSMApproximateClustering,fasttext,97,0.6418708883161369,tpe,256,29.9449,64.5662,40.9144,11.2318
37,D7,UniqueMappingClustering,sent_glove,93,0.8157384099748896,tpe,256,40.666,73.6073,52.3887,5.0724
38,D7,KiralyMSMApproximateClustering,sminilm,74,0.8745847428964421,tpe,256,58.7864,68.1279,63.1134,4.3357
39,D7,ConnectedComponentsClustering,smpnet,67,0.37364240832038614,tpe,256,80.0,0.3653,0.7273,6.4685
40,D7,KiralyMSMApproximateClustering,sminilm,100,0.691303069876856,tpe,256,53.4395,85.8447,65.8725,5.3625
41,D7,UniqueMappingClustering,sminilm,86,0.7519519323283099,tpe,256,54.41,83.379,65.8493,4.8569
42,D7,UniqueMappingClustering,sminilm,91,0.7809715999046019,tpe,256,55.1196,82.1005,65.9574,5.0227
43,D7,UniqueMappingClustering,word2vec,95,0.7859666550727072,tpe,256,25.2473,62.9224,36.0356,4.8003
44,D7,UniqueMappingClustering,sminilm,91,0.7059509197424181,tpe,256,53.1927,85.2055,65.4967,3.5262
45,D7,UniqueMappingClustering,sent_glove,81,0.6676044148520017,tpe,256,28.562,78.7215,41.9159,6.0783
46,D7,KiralyMSMApproximateClustering,sminilm,76,0.7914628432361233,tpe,256,55.7223,81.3699,66.147,4.9754
47,D7,ConnectedComponentsClustering,fasttext,84,0.8013814289563482,tpe,256,21.7391,1.3699,2.5773,9.2791
48,D7,UniqueMappingClustering,smpnet,67,0.8948353119861362,tpe,256,56.6089,56.7123,56.6606,4.6661
49,D7,KiralyMSMApproximateClustering,sminilm,77,0.7600165358308506,tpe,256,55.292,83.0137,66.3746,4.537
50,D7,KiralyMSMApproximateClustering,st5,76,0.7500635775837501,tpe,256,48.1076,88.2192,62.2623,6.4656
51,D7,KiralyMSMApproximateClustering,sminilm,69,0.7690407649026925,tpe,256,55.4534,82.6484,66.3733,3.6132
52,D7,KiralyMSMApproximateClustering,sminilm,57,0.8560597055501203,tpe,256,57.604,73.3333,64.5239,4.7654
53,D7,KiralyMSMApproximateClustering,sminilm,64,0.8134186786707869,tpe,256,56.3426,79.9087,66.0876,4.3032
54,D7,KiralyMSMApproximateClustering,sminilm,68,0.9373286329210097,tpe,256,57.4879,54.3379,55.8685,4.737
55,D7,KiralyMSMApproximateClustering,sminilm,64,0.8182941191248122,tpe,256,56.4851,79.5434,66.0599,4.7178
56,D7,KiralyMSMApproximateClustering,sminilm,55,0.8915087496634597,tpe,256,57.8767,61.7352,59.7437,4.7551
57,D7,KiralyMSMApproximateClustering,word2vec,76,0.7770543350104206,tpe,256,36.9355,62.7397,46.4975,5.6344
58,D7,KiralyMSMApproximateClustering,sminilm,61,0.6000599108959134,tpe,256,48.0139,88.3105,62.2065,4.7206
59,D7,KiralyMSMApproximateClustering,sminilm,71,0.23911524496590875,tpe,256,31.7666,89.4977,46.89,12.3777
60,D7,KiralyMSMApproximateClustering,sent_glove,80,0.7290799241042307,tpe,256,40.9247,75.9817,53.1969,5.8621
61,D7,KiralyMSMApproximateClustering,sminilm,64,0.8249705053644356,tpe,256,56.5046,78.5388,65.7241,4.3368
62,D7,KiralyMSMApproximateClustering,sminilm,49,0.8130299079907665,tpe,256,56.3707,80.0,66.1382,5.1685
63,D7,KiralyMSMApproximateClustering,sminilm,49,0.8691094599024629,tpe,256,58.3908,69.589,63.5,3.7308
64,D7,KiralyMSMApproximateClustering,sminilm,46,0.9148996163870345,tpe,256,57.3848,55.7078,56.5338,2.6913
65,D7,KiralyMSMApproximateClustering,sminilm,39,0.7581286762044538,tpe,256,55.292,83.0137,66.3746,3.0245
66,D7,KiralyMSMApproximateClustering,st5,37,0.7625128113769617,tpe,256,49.9741,88.0365,63.7566,5.0019
67,D7,KiralyMSMApproximateClustering,sminilm,44,0.7268327939355668,tpe,256,54.6263,84.1096,66.2352,3.5673
68,D7,KiralyMSMApproximateClustering,sdistilroberta,45,0.6699657021014299,tpe,256,54.7633,83.4703,66.136,4.1401
69,D7,KiralyMSMApproximateClustering,sminilm,40,0.711998495074623,tpe,256,54.2957,84.8402,66.2153,4.3504
70,D7,KiralyMSMApproximateClustering,fasttext,30,0.7203251527101049,tpe,256,30.7894,64.4749,41.6765,3.5786
71,D7,KiralyMSMApproximateClustering,sminilm,40,0.7934088356602657,tpe,256,55.7572,81.3699,66.1716,2.6293
72,D7,KiralyMSMApproximateClustering,sminilm,41,0.8450705477645415,tpe,256,57.538,75.9817,65.486,3.2472
73,D7,KiralyMSMApproximateClustering,sminilm,37,0.6301973032734645,tpe,256,50.7361,88.1279,64.3977,2.4238
74,D7,KiralyMSMApproximateClustering,sminilm,29,0.7737661825293967,tpe,256,55.5897,82.6484,66.4708,2.7282
75,D7,KiralyMSMApproximateClustering,sminilm,27,0.7128762227198218,tpe,256,54.423,84.8402,66.3098,2.5989
76,D7,ConnectedComponentsClustering,word2vec,25,0.6763554095755617,tpe,256,31.6456,2.2831,4.2589,3.7234
77,D7,KiralyMSMApproximateClustering,sminilm,29,0.7189938792862277,tpe,256,54.5026,84.5662,66.2849,2.1334
78,D7,KiralyMSMApproximateClustering,sminilm,14,0.5777936263843823,tpe,256,45.4715,88.9498,60.1792,3.0423
79,D7,KiralyMSMApproximateClustering,sminilm,31,0.5378042036203401,tpe,256,40.5562,89.2237,55.7648,2.4447
80,D7,KiralyMSMApproximateClustering,sdistilroberta,21,0.7387904361874532,tpe,256,57.5389,77.7169,66.1228,3.4163
81,D7,KiralyMSMApproximateClustering,sminilm,27,0.7012912533367683,tpe,256,53.8417,85.1142,65.959,2.2002
82,D7,KiralyMSMApproximateClustering,sminilm,36,0.6460617892620054,tpe,256,51.5642,87.3059,64.8355,3.2167
83,D7,KiralyMSMApproximateClustering,sminilm,34,0.7682924575157136,tpe,256,55.4874,82.6484,66.3977,3.4821
84,D7,KiralyMSMApproximateClustering,sminilm,34,0.7667784023379457,tpe,256,55.4468,82.7397,66.3979,2.8619
0,D7,UniqueMappingClustering,st5,6,0.7253830296420516,tpe,256,39.4429,89.2237,54.7032,2.644
1,D7,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,tpe,256,52.2363,86.3927,65.1067,5.4031
2,D7,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,tpe,256,30.4551,89.2237,45.4102,5.9466
3,D7,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,tpe,256,31.9142,89.6804,47.0757,3.6203
4,D7,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,tpe,256,28.4803,65.2055,39.6446,1.3768
5,D7,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,tpe,256,54.5692,19.0868,28.2815,7.9437
6,D7,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,tpe,256,48.1132,9.3151,15.6083,4.4675
7,D7,UniqueMappingClustering,st5,71,0.6657833339323295,tpe,256,23.3239,90.2283,37.0662,7.4085
8,D7,ConnectedComponentsClustering,st5,47,0.7875138431829409,tpe,256,67.3826,45.8447,54.5652,6.3724
9,D7,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,tpe,256,52.1432,87.7626,65.4187,3.0183
10,D7,KiralyMSMApproximateClustering,word2vec,31,0.9220204323320753,tpe,256,43.4783,56.621,49.1868,3.2623
11,D7,KiralyMSMApproximateClustering,sdistilroberta,42,0.5489486613969063,tpe,256,44.8276,87.8539,59.3644,5.392
12,D7,KiralyMSMApproximateClustering,sminilm,73,0.9461196195145152,tpe,256,57.7036,53.6986,55.6291,4.8177
13,D7,KiralyMSMApproximateClustering,sdistilroberta,26,0.5510544339739267,tpe,256,44.9113,87.8539,59.4378,3.54
14,D7,KiralyMSMApproximateClustering,sdistilroberta,62,0.4327284455961147,tpe,256,36.5595,88.3105,51.7112,8.5445
15,D7,UniqueMappingClustering,word2vec,40,0.8431424838900528,tpe,256,27.7801,60.9132,38.1579,3.4711
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.6210226525620224,tpe,256,51.4894,88.4018,65.0756,7.424
17,D7,KiralyMSMApproximateClustering,sminilm,19,0.257918556073212,tpe,256,31.0345,89.589,46.0996,4.6017
18,D7,ConnectedComponentsClustering,fasttext,78,0.8433053050050462,tpe,256,25.2632,2.1918,4.0336,6.7925
19,D7,UniqueMappingClustering,sdistilroberta,34,0.612547873093993,tpe,256,48.4296,87.3059,62.3004,4.3024
20,D7,KiralyMSMApproximateClustering,st5,50,0.10500232081625782,tpe,256,30.762,89.2237,45.7504,6.4436
21,D7,KiralyMSMApproximateClustering,smpnet,98,0.6421592102586687,tpe,256,52.8219,88.0365,66.0274,5.3396
22,D7,KiralyMSMApproximateClustering,smpnet,82,0.46955478226120384,tpe,256,35.9078,89.589,51.2673,6.0967
23,D7,KiralyMSMApproximateClustering,smpnet,61,0.5872612926664585,tpe,256,47.7429,88.8584,62.113,5.2263
24,D7,KiralyMSMApproximateClustering,smpnet,17,0.832307658527236,tpe,256,58.7314,68.4932,63.2378,2.5689
25,D7,KiralyMSMApproximateClustering,sdistilroberta,97,0.656445028696141,tpe,256,53.9451,84.2922,65.7876,6.382
26,D7,KiralyMSMApproximateClustering,sminilm,90,0.7290087466138373,tpe,256,54.6588,84.1096,66.259,4.8964
27,D7,KiralyMSMApproximateClustering,sminilm,89,0.6955114798468935,tpe,256,53.6697,85.4795,65.9387,6.0118
28,D7,ConnectedComponentsClustering,sminilm,89,0.5122439276866336,tpe,256,55.3991,21.5525,31.0322,8.2294
29,D7,UniqueMappingClustering,sminilm,88,0.7454636178232883,tpe,256,54.5024,84.0183,66.1157,3.5891
30,D7,UniqueMappingClustering,sminilm,79,0.7324208904208949,tpe,256,54.0762,84.2009,65.8571,3.7087
31,D7,UniqueMappingClustering,sminilm,88,0.7170760177193611,tpe,256,53.7305,84.8402,65.7932,5.0656
32,D7,UniqueMappingClustering,sminilm,93,0.6889063445510315,tpe,256,52.4153,86.21,65.1934,6.571
33,D7,UniqueMappingClustering,sminilm,71,0.89431428516638,tpe,256,57.0319,60.3653,58.6513,4.1332
34,D7,UniqueMappingClustering,sminilm,87,0.7494777765084426,tpe,256,54.3672,83.5616,65.8747,4.3239
35,D7,KiralyMSMApproximateClustering,sminilm,83,0.5645000469880563,tpe,256,44.1776,89.0411,59.0551,4.7238
36,D7,KiralyMSMApproximateClustering,fasttext,97,0.6418708883161369,tpe,256,29.9449,64.5662,40.9144,12.4483
37,D7,UniqueMappingClustering,sent_glove,93,0.8157384099748896,tpe,256,40.666,73.6073,52.3887,5.1261
38,D7,KiralyMSMApproximateClustering,sminilm,74,0.8745847428964421,tpe,256,58.7864,68.1279,63.1134,5.1398
39,D7,ConnectedComponentsClustering,smpnet,67,0.37364240832038614,tpe,256,80.0,0.3653,0.7273,8.2081
40,D7,KiralyMSMApproximateClustering,sminilm,100,0.691303069876856,tpe,256,53.4395,85.8447,65.8725,6.4452
41,D7,UniqueMappingClustering,sminilm,86,0.7519519323283099,tpe,256,54.41,83.379,65.8493,4.6139
42,D7,UniqueMappingClustering,sminilm,91,0.7809715999046019,tpe,256,55.1196,82.1005,65.9574,6.6217
43,D7,UniqueMappingClustering,word2vec,95,0.7859666550727072,tpe,256,25.2473,62.9224,36.0356,5.9738
44,D7,UniqueMappingClustering,sminilm,91,0.7059509197424181,tpe,256,53.1927,85.2055,65.4967,4.8639
45,D7,UniqueMappingClustering,sent_glove,81,0.6676044148520017,tpe,256,28.562,78.7215,41.9159,5.0267
46,D7,KiralyMSMApproximateClustering,sminilm,76,0.7914628432361233,tpe,256,55.7223,81.3699,66.147,6.0041
47,D7,ConnectedComponentsClustering,fasttext,84,0.8013814289563482,tpe,256,21.7391,1.3699,2.5773,7.048
48,D7,UniqueMappingClustering,smpnet,67,0.8948353119861362,tpe,256,56.6089,56.7123,56.6606,3.9455
49,D7,KiralyMSMApproximateClustering,sminilm,77,0.7600165358308506,tpe,256,55.292,83.0137,66.3746,5.4146
50,D7,KiralyMSMApproximateClustering,st5,76,0.7500635775837501,tpe,256,48.1076,88.2192,62.2623,6.1356
51,D7,KiralyMSMApproximateClustering,sminilm,69,0.7690407649026925,tpe,256,55.4534,82.6484,66.3733,3.987
52,D7,KiralyMSMApproximateClustering,sminilm,57,0.8560597055501203,tpe,256,57.604,73.3333,64.5239,4.4021
53,D7,KiralyMSMApproximateClustering,sminilm,64,0.8134186786707869,tpe,256,56.3426,79.9087,66.0876,4.0168
54,D7,KiralyMSMApproximateClustering,sminilm,68,0.9373286329210097,tpe,256,57.4879,54.3379,55.8685,4.6402
55,D7,KiralyMSMApproximateClustering,sminilm,64,0.8182941191248122,tpe,256,56.4851,79.5434,66.0599,3.6563
56,D7,KiralyMSMApproximateClustering,sminilm,55,0.8915087496634597,tpe,256,57.8767,61.7352,59.7437,3.4209
57,D7,KiralyMSMApproximateClustering,word2vec,76,0.7770543350104206,tpe,256,36.9355,62.7397,46.4975,7.6354
58,D7,KiralyMSMApproximateClustering,sminilm,61,0.6000599108959134,tpe,256,48.0139,88.3105,62.2065,4.7199
59,D7,KiralyMSMApproximateClustering,sminilm,71,0.23911524496590875,tpe,256,31.7666,89.4977,46.89,12.4848
60,D7,KiralyMSMApproximateClustering,sent_glove,80,0.7290799241042307,tpe,256,40.9247,75.9817,53.1969,5.4247
61,D7,KiralyMSMApproximateClustering,sminilm,64,0.8249705053644356,tpe,256,56.5046,78.5388,65.7241,3.5974
62,D7,KiralyMSMApproximateClustering,sminilm,49,0.8130299079907665,tpe,256,56.3707,80.0,66.1382,5.0635
63,D7,KiralyMSMApproximateClustering,sminilm,49,0.8691094599024629,tpe,256,58.3908,69.589,63.5,4.1042
64,D7,KiralyMSMApproximateClustering,sminilm,46,0.9148996163870345,tpe,256,57.3848,55.7078,56.5338,3.4088
65,D7,KiralyMSMApproximateClustering,sminilm,39,0.7581286762044538,tpe,256,55.292,83.0137,66.3746,3.9882
66,D7,KiralyMSMApproximateClustering,st5,37,0.7625128113769617,tpe,256,49.9741,88.0365,63.7566,4.0856
67,D7,KiralyMSMApproximateClustering,sminilm,44,0.7268327939355668,tpe,256,54.6263,84.1096,66.2352,3.9126
68,D7,KiralyMSMApproximateClustering,sdistilroberta,45,0.6699657021014299,tpe,256,54.7633,83.4703,66.136,3.3821
69,D7,KiralyMSMApproximateClustering,sminilm,40,0.711998495074623,tpe,256,54.2957,84.8402,66.2153,4.6081
70,D7,KiralyMSMApproximateClustering,fasttext,30,0.7203251527101049,tpe,256,30.7894,64.4749,41.6765,4.8764
71,D7,KiralyMSMApproximateClustering,sminilm,40,0.7934088356602657,tpe,256,55.7572,81.3699,66.1716,4.4985
72,D7,KiralyMSMApproximateClustering,sminilm,41,0.8450705477645415,tpe,256,57.538,75.9817,65.486,2.9003
73,D7,KiralyMSMApproximateClustering,sminilm,37,0.6301973032734645,tpe,256,50.7361,88.1279,64.3977,3.0163
74,D7,KiralyMSMApproximateClustering,sminilm,29,0.7737661825293967,tpe,256,55.5897,82.6484,66.4708,3.4678
75,D7,KiralyMSMApproximateClustering,sminilm,27,0.7128762227198218,tpe,256,54.423,84.8402,66.3098,2.1861
76,D7,ConnectedComponentsClustering,word2vec,25,0.6763554095755617,tpe,256,31.6456,2.2831,4.2589,3.546
77,D7,KiralyMSMApproximateClustering,sminilm,29,0.7189938792862277,tpe,256,54.5026,84.5662,66.2849,2.7675
78,D7,KiralyMSMApproximateClustering,sminilm,14,0.5777936263843823,tpe,256,45.4715,88.9498,60.1792,1.6288
79,D7,KiralyMSMApproximateClustering,sminilm,31,0.5378042036203401,tpe,256,40.5562,89.2237,55.7648,3.4535
80,D7,KiralyMSMApproximateClustering,sdistilroberta,21,0.7387904361874532,tpe,256,57.5389,77.7169,66.1228,3.8246
81,D7,KiralyMSMApproximateClustering,sminilm,27,0.7012912533367683,tpe,256,53.8417,85.1142,65.959,3.1969
82,D7,KiralyMSMApproximateClustering,sminilm,36,0.6460617892620054,tpe,256,51.5642,87.3059,64.8355,3.1893
83,D7,KiralyMSMApproximateClustering,sminilm,34,0.7682924575157136,tpe,256,55.4874,82.6484,66.3977,2.227
84,D7,KiralyMSMApproximateClustering,sminilm,34,0.7667784023379457,tpe,256,55.4468,82.7397,66.3979,3.2031
85,D7,KiralyMSMApproximateClustering,sminilm,33,0.767375777131884,tpe,256,55.4468,82.7397,66.3979,2.9466
86,D7,KiralyMSMApproximateClustering,sminilm,28,0.7637585610989454,tpe,256,55.3996,82.9224,66.4228,2.8193
