trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
78,D6,KiralyMSMApproximateClustering,smpnet,97,0.5630417046812247,tpe,256,50.2711,60.541,54.9302,5.7702
79,D6,KiralyMSMApproximateClustering,smpnet,85,0.5111323781889544,tpe,256,45.8739,65.8582,54.0789,6.5571
80,D6,KiralyMSMApproximateClustering,sent_glove,92,0.6345902872907223,tpe,256,28.785,43.097,34.5162,6.5526
81,D6,KiralyMSMApproximateClustering,smpnet,70,0.5456290844532422,tpe,256,49.0607,63.3396,55.2932,4.8574
82,D6,KiralyMSMApproximateClustering,smpnet,81,0.5515405779895526,tpe,256,49.4074,62.2201,55.0784,5.8988
83,D6,KiralyMSMApproximateClustering,smpnet,69,0.5871451735814043,tpe,256,51.9965,55.8769,53.8669,5.2703
84,D6,KiralyMSMApproximateClustering,smpnet,84,0.5437564804907018,tpe,256,48.9591,63.6194,55.3347,6.3338
85,D6,KiralyMSMApproximateClustering,smpnet,88,0.5144128605220591,tpe,256,46.1992,65.7649,54.2725,6.374
86,D6,KiralyMSMApproximateClustering,smpnet,76,0.6183757371960907,tpe,256,54.7959,50.0933,52.3392,4.5252
87,D6,ConnectedComponentsClustering,sdistilroberta,97,0.47271002291998104,tpe,256,71.4286,0.4664,0.9268,9.0138
88,D6,KiralyMSMApproximateClustering,fasttext,80,0.4350945216879225,tpe,256,15.1569,23.8806,18.544,8.9927
89,D6,KiralyMSMApproximateClustering,smpnet,86,0.5767038996824831,tpe,256,51.1093,58.0224,54.3469,4.6967
90,D6,KiralyMSMApproximateClustering,word2vec,93,0.6954643655559671,tpe,256,19.9319,21.8284,20.837,5.4978
91,D6,KiralyMSMApproximateClustering,smpnet,83,0.5393054756284285,tpe,256,48.4827,64.0858,55.2029,5.305
92,D6,KiralyMSMApproximateClustering,smpnet,82,0.5368517472235375,tpe,256,48.2879,64.459,55.2137,5.3068
93,D6,KiralyMSMApproximateClustering,smpnet,78,0.5195484408730453,tpe,256,46.5301,65.6716,54.4681,5.7402
94,D6,KiralyMSMApproximateClustering,smpnet,89,0.6453336361154992,tpe,256,57.5866,44.9627,50.4976,4.6488
0,D6,UniqueMappingClustering,st5,6,0.7253830296420516,tpe,256,39.5349,58.6754,47.24,1.7476
1,D6,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,tpe,256,46.0784,43.8433,44.9331,4.4388
2,D6,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,tpe,256,32.2638,67.5373,43.6671,4.3284
3,D6,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,tpe,256,34.5032,70.6157,46.3564,2.9174
4,D6,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,tpe,256,14.8886,23.694,18.2865,1.0389
5,D6,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,tpe,256,64.2405,18.9366,29.2507,7.591
6,D6,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,tpe,256,58.3333,10.4478,17.7215,5.0489
7,D6,UniqueMappingClustering,st5,71,0.6657833339323295,tpe,256,23.128,71.4552,34.9453,5.6892
8,D6,ConnectedComponentsClustering,st5,47,0.7875138431829409,tpe,256,79.3443,22.5746,35.1489,5.1025
9,D6,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,tpe,256,55.3191,36.3806,43.8942,2.2787
10,D6,UniqueMappingClustering,word2vec,34,0.9220204323320753,tpe,256,10.8761,10.0746,10.46,2.5624
11,D6,UniqueMappingClustering,smpnet,4,0.06706835960224095,tpe,256,28.9373,77.9851,42.2116,1.7103
12,D6,UniqueMappingClustering,sminilm,1,0.06044667555344624,tpe,256,37.5109,80.4104,51.1573,0.9483
13,D6,UniqueMappingClustering,sminilm,21,0.4904704170860279,tpe,256,30.1747,75.7463,43.1571,2.246
14,D6,UniqueMappingClustering,sminilm,37,0.2714608237527196,tpe,256,17.9759,79.1978,29.3011,5.489
15,D6,UniqueMappingClustering,sminilm,1,0.9295383017949965,tpe,256,67.1233,4.5709,8.559,0.601
16,D6,UniqueMappingClustering,word2vec,14,0.5816535377677945,tpe,256,11.6202,29.5709,16.6842,2.0679
17,D6,UniqueMappingClustering,fasttext,72,0.3944422776240942,tpe,256,7.0689,25.4664,11.0661,9.6677
18,D6,UniqueMappingClustering,sdistilroberta,32,0.19545975609521965,tpe,256,16.7845,66.4179,26.7971,4.8906
19,D6,UniqueMappingClustering,sminilm,95,0.5774835763528142,tpe,256,44.7013,64.9254,52.9479,3.9158
20,D6,ConnectedComponentsClustering,sminilm,98,0.5275605247673754,tpe,256,79.0323,22.8545,35.4559,9.4409
21,D6,UniqueMappingClustering,sminilm,14,0.5136940453645691,tpe,256,34.3886,73.9739,46.9509,2.003
22,D6,UniqueMappingClustering,sminilm,81,0.857011801413033,tpe,256,63.9535,20.5224,31.0734,3.6191
23,D6,UniqueMappingClustering,sminilm,67,0.7049865813766631,tpe,256,58.8957,35.8209,44.5476,4.1711
24,D6,UniqueMappingClustering,st5,44,0.6031853041115987,tpe,256,16.7775,72.9478,27.2807,6.0655
25,D6,UniqueMappingClustering,sminilm,83,0.4335478409511917,tpe,256,21.948,77.9851,34.2553,6.8185
26,D6,UniqueMappingClustering,sdistilroberta,63,0.05481290512177095,tpe,256,15.3346,66.0448,24.8901,8.608
27,D6,UniqueMappingClustering,sent_glove,29,0.35303756222968474,tpe,256,13.0773,48.6007,20.6092,3.9059
28,D6,UniqueMappingClustering,word2vec,10,0.5539494510107807,tpe,256,12.1485,30.2239,17.3308,2.5589
29,D6,ConnectedComponentsClustering,fasttext,53,0.46513266155932836,tpe,256,0,0,0,4.9768
30,D6,KiralyMSMApproximateClustering,smpnet,41,0.639725508187728,tpe,256,57.1926,45.9888,50.9824,2.8348
31,D6,KiralyMSMApproximateClustering,smpnet,42,0.6232075497354789,tpe,256,55.0785,49.0672,51.8994,3.6172
32,D6,KiralyMSMApproximateClustering,smpnet,42,0.6379888218650576,tpe,256,56.847,46.0821,50.9016,2.7118
33,D6,KiralyMSMApproximateClustering,smpnet,59,0.6281833138278767,tpe,256,56.1213,48.3209,51.9298,3.708
34,D6,KiralyMSMApproximateClustering,smpnet,78,0.5819933088202297,tpe,256,51.73,57.1828,54.3199,4.7531
35,D6,KiralyMSMApproximateClustering,smpnet,82,0.5794429041070477,tpe,256,51.5886,57.556,54.4092,5.3615
36,D6,KiralyMSMApproximateClustering,smpnet,86,0.5700917860647774,tpe,256,50.8026,59.0485,54.616,5.261
37,D6,KiralyMSMApproximateClustering,smpnet,85,0.5668257976530364,tpe,256,50.6688,60.0746,54.9723,5.5038
38,D6,KiralyMSMApproximateClustering,smpnet,87,0.7468195217459557,tpe,256,63.0832,29.0112,39.7444,4.8956
39,D6,KiralyMSMApproximateClustering,smpnet,76,0.4388938151223205,tpe,256,41.7962,67.7239,51.691,7.7897
40,D6,KiralyMSMApproximateClustering,smpnet,89,0.5359125583692488,tpe,256,48.2566,64.5522,55.2275,5.527
41,D6,KiralyMSMApproximateClustering,smpnet,88,0.541363995476159,tpe,256,48.6486,63.806,55.2058,5.4561
42,D6,KiralyMSMApproximateClustering,smpnet,90,0.5343249069927143,tpe,256,47.9224,64.5522,55.0079,5.1501
43,D6,KiralyMSMApproximateClustering,smpnet,91,0.480437666068587,tpe,256,43.8415,67.0709,53.0236,6.3418
44,D6,KiralyMSMApproximateClustering,smpnet,100,0.6805264601511846,tpe,256,59.6264,38.7127,46.9457,5.341
45,D6,KiralyMSMApproximateClustering,smpnet,88,0.5355478798710323,tpe,256,48.1894,64.5522,55.1834,6.5103
46,D6,KiralyMSMApproximateClustering,smpnet,91,0.37717577713589395,tpe,256,40.6723,67.7239,50.8225,9.8708
47,D6,KiralyMSMApproximateClustering,smpnet,87,0.5242074949012646,tpe,256,47.0668,65.1119,54.638,5.5494
48,D6,KiralyMSMApproximateClustering,sent_glove,94,0.46926988709647866,tpe,256,25.0132,44.0299,31.9027,10.1627
49,D6,KiralyMSMApproximateClustering,smpnet,77,0.2798071753822914,tpe,256,39.3611,67.8172,49.8116,9.2201
50,D6,KiralyMSMApproximateClustering,smpnet,74,0.5354487422303494,tpe,256,48.1559,64.5522,55.1614,5.6206
51,D6,KiralyMSMApproximateClustering,smpnet,72,0.5350418942492283,tpe,256,48.1224,64.5522,55.1394,4.7152
52,D6,KiralyMSMApproximateClustering,smpnet,71,0.5314289744664505,tpe,256,47.6648,64.7388,54.9051,6.211
53,D6,KiralyMSMApproximateClustering,smpnet,73,0.4234992830992033,tpe,256,41.1565,67.7239,51.1989,7.8996
54,D6,KiralyMSMApproximateClustering,fasttext,90,0.5008693762833041,tpe,256,15.3477,23.8806,18.6861,9.6765
55,D6,KiralyMSMApproximateClustering,smpnet,95,0.6646877212432851,tpe,256,58.7766,41.2313,48.4649,5.6744
56,D6,ConnectedComponentsClustering,word2vec,67,0.45481114950134105,tpe,256,40.0,0.1866,0.3714,4.4807
57,D6,KiralyMSMApproximateClustering,sdistilroberta,80,0.5315618703513472,tpe,256,41.2417,52.0522,46.0206,7.594
58,D6,KiralyMSMApproximateClustering,st5,67,0.37744263748348816,tpe,256,35.1512,66.1381,45.9048,8.136
59,D6,KiralyMSMApproximateClustering,smpnet,97,0.4915678189692718,tpe,256,44.5557,66.4179,53.3333,8.2713
60,D6,KiralyMSMApproximateClustering,smpnet,89,0.4032551835435368,tpe,256,40.9245,67.7239,51.019,9.2921
61,D6,KiralyMSMApproximateClustering,smpnet,84,0.5497157635221627,tpe,256,49.302,62.5933,55.1582,5.9411
62,D6,KiralyMSMApproximateClustering,smpnet,75,0.5453949385536603,tpe,256,49.0607,63.3396,55.2932,4.445
63,D6,KiralyMSMApproximateClustering,smpnet,75,0.6118599145553613,tpe,256,54.6798,51.7724,53.1864,4.2693
64,D6,ConnectedComponentsClustering,sent_glove,84,0.5525584973528267,tpe,256,45.9459,3.1716,5.9337,7.8582
65,D6,KiralyMSMApproximateClustering,smpnet,65,0.6038332124227292,tpe,256,54.0515,52.8918,53.4653,3.7401
66,D6,KiralyMSMApproximateClustering,sdistilroberta,79,0.5046911204473082,tpe,256,39.5122,52.8918,45.2333,7.2175
67,D6,KiralyMSMApproximateClustering,fasttext,57,0.7175912400599952,tpe,256,16.0782,23.7873,19.1874,6.1795
68,D6,KiralyMSMApproximateClustering,smpnet,73,0.6713510088007383,tpe,256,59.6154,40.4851,48.2222,4.0808
69,D6,KiralyMSMApproximateClustering,word2vec,82,0.45112715878238974,tpe,256,18.1078,26.959,21.6642,10.5854
70,D6,ConnectedComponentsClustering,st5,63,0.5994697327747665,tpe,256,0,0,0,5.3131
71,D6,KiralyMSMApproximateClustering,smpnet,93,0.5479813944890136,tpe,256,49.1959,62.7799,55.1639,5.3021
72,D6,KiralyMSMApproximateClustering,smpnet,100,0.5464290509102505,tpe,256,49.1649,63.153,55.2879,7.1226
73,D6,KiralyMSMApproximateClustering,smpnet,100,0.5542377422021244,tpe,256,49.6624,61.7537,55.052,6.2269
74,D6,KiralyMSMApproximateClustering,smpnet,94,0.4947018155954426,tpe,256,44.7103,66.2313,53.3835,6.9248
75,D6,KiralyMSMApproximateClustering,smpnet,98,0.6571529032517065,tpe,256,58.493,42.7239,49.3801,5.9609
76,D6,KiralyMSMApproximateClustering,smpnet,88,0.593747672749225,tpe,256,53.0099,55.0373,54.0046,5.3782
77,D6,KiralyMSMApproximateClustering,smpnet,93,0.4785440629166748,tpe,256,43.8298,67.2575,53.0732,7.0622
78,D6,KiralyMSMApproximateClustering,smpnet,97,0.5630417046812247,tpe,256,50.2711,60.541,54.9302,5.0122
79,D6,KiralyMSMApproximateClustering,smpnet,85,0.5111323781889544,tpe,256,45.8739,65.8582,54.0789,5.4677
80,D6,KiralyMSMApproximateClustering,sent_glove,92,0.6345902872907223,tpe,256,28.785,43.097,34.5162,5.8195
81,D6,KiralyMSMApproximateClustering,smpnet,70,0.5456290844532422,tpe,256,49.0607,63.3396,55.2932,4.0999
82,D6,KiralyMSMApproximateClustering,smpnet,81,0.5515405779895526,tpe,256,49.4074,62.2201,55.0784,4.9045
83,D6,KiralyMSMApproximateClustering,smpnet,69,0.5871451735814043,tpe,256,51.9965,55.8769,53.8669,3.5065
84,D6,KiralyMSMApproximateClustering,smpnet,84,0.5437564804907018,tpe,256,48.9591,63.6194,55.3347,5.3058
85,D6,KiralyMSMApproximateClustering,smpnet,88,0.5144128605220591,tpe,256,46.1992,65.7649,54.2725,5.9598
86,D6,KiralyMSMApproximateClustering,smpnet,76,0.6183757371960907,tpe,256,54.7959,50.0933,52.3392,5.0899
87,D6,ConnectedComponentsClustering,sdistilroberta,97,0.47271002291998104,tpe,256,71.4286,0.4664,0.9268,7.0261
88,D6,KiralyMSMApproximateClustering,fasttext,80,0.4350945216879225,tpe,256,15.1569,23.8806,18.544,9.5085
89,D6,KiralyMSMApproximateClustering,smpnet,86,0.5767038996824831,tpe,256,51.1093,58.0224,54.3469,6.0786
90,D6,KiralyMSMApproximateClustering,word2vec,93,0.6954643655559671,tpe,256,19.9319,21.8284,20.837,6.1202
91,D6,KiralyMSMApproximateClustering,smpnet,83,0.5393054756284285,tpe,256,48.4827,64.0858,55.2029,5.473
92,D6,KiralyMSMApproximateClustering,smpnet,82,0.5368517472235375,tpe,256,48.2879,64.459,55.2137,5.4198
93,D6,KiralyMSMApproximateClustering,smpnet,78,0.5195484408730453,tpe,256,46.5301,65.6716,54.4681,5.4244
94,D6,KiralyMSMApproximateClustering,smpnet,89,0.6453336361154992,tpe,256,57.5866,44.9627,50.4976,5.7547
95,D6,KiralyMSMApproximateClustering,smpnet,83,0.1212494205199886,tpe,256,39.6618,67.8172,50.0516,10.4048
96,D6,KiralyMSMApproximateClustering,st5,51,0.4573921699166637,tpe,256,34.5912,66.6978,45.5559,7.6193
97,D6,KiralyMSMApproximateClustering,smpnet,95,0.5414963047368352,tpe,256,48.7179,63.806,55.2504,5.3806
98,D6,KiralyMSMApproximateClustering,smpnet,96,0.49979633797989154,tpe,256,45.188,66.1381,53.6918,7.25
99,D6,KiralyMSMApproximateClustering,smpnet,86,0.5729850516196149,tpe,256,50.8929,58.4888,54.4271,5.0123
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,1.613
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.7285
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.2137
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,3.8578
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,2.4096
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,1.1377
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.3885
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.7167
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,3.9641
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,2.0296
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,12.0531
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,5.2282
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.737
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.9183
9,D6,UniqueMappingClustering,fasttext,44,0.48788368356920303,tpe,1024,7.3912,25.1866,11.4286,5.1037
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,1.1098
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.6733
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.6907
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,4.5755
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,1.7053
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,12.4471
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,6.0878
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.835
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.4593
9,D6,UniqueMappingClustering,fasttext,44,0.48788368356920303,tpe,1024,7.3912,25.1866,11.4286,5.886
10,D6,KiralyMSMApproximateClustering,st5,99,0.06216179985178211,tpe,1024,36.0041,66.2313,46.6491,13.1269
11,D6,KiralyMSMApproximateClustering,st5,99,0.1883136625082068,tpe,1024,36.0041,66.2313,46.6491,13.2098
12,D6,KiralyMSMApproximateClustering,sent_glove,97,0.07552259522782329,tpe,1024,21.8663,43.9366,29.2002,9.9673
13,D6,KiralyMSMApproximateClustering,st5,82,0.1076282621610172,tpe,1024,35.7503,66.2313,46.4356,10.2092
14,D6,KiralyMSMApproximateClustering,st5,100,0.23157263871293685,tpe,1024,36.0041,66.2313,46.6491,11.8556
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,1.6718
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.2666
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,2.8972
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,3.8702
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,1.8292
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,11.5539
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,5.1094
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.5042
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.8343
9,D6,UniqueMappingClustering,fasttext,44,0.48788368356920303,tpe,1024,7.3912,25.1866,11.4286,5.2948
10,D6,KiralyMSMApproximateClustering,st5,99,0.06216179985178211,tpe,1024,36.0041,66.2313,46.6491,13.1783
11,D6,KiralyMSMApproximateClustering,st5,99,0.1883136625082068,tpe,1024,36.0041,66.2313,46.6491,12.0423
12,D6,KiralyMSMApproximateClustering,sent_glove,97,0.07552259522782329,tpe,1024,21.8663,43.9366,29.2002,12.1152
13,D6,KiralyMSMApproximateClustering,st5,82,0.1076282621610172,tpe,1024,35.7503,66.2313,46.4356,10.0905
14,D6,KiralyMSMApproximateClustering,st5,100,0.23157263871293685,tpe,1024,36.0041,66.2313,46.6491,13.4284
15,D6,KiralyMSMApproximateClustering,st5,80,0.2115174232413507,tpe,1024,35.7323,66.2313,46.4204,10.5297
16,D6,UniqueMappingClustering,sdistilroberta,89,0.05170811215149973,tpe,1024,14.8218,65.9515,24.204,13.047
17,D6,KiralyMSMApproximateClustering,sent_glove,37,0.4111624889958637,tpe,1024,23.5635,45.5224,31.0531,4.6362
18,D6,KiralyMSMApproximateClustering,word2vec,73,0.17583055518110435,tpe,1024,17.3238,27.0522,21.1216,10.081
19,D6,UniqueMappingClustering,smpnet,100,0.33105138990251853,tpe,1024,18.4501,76.3993,29.7224,12.9945
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,0.9881
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.6147
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.1852
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,4.2818
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,1.8093
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,10.2798
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,5.4319
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.4737
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.4445
9,D6,UniqueMappingClustering,fasttext,44,0.48788368356920303,tpe,1024,7.3912,25.1866,11.4286,5.8853
10,D6,KiralyMSMApproximateClustering,st5,99,0.06216179985178211,tpe,1024,36.0041,66.2313,46.6491,12.0166
11,D6,KiralyMSMApproximateClustering,st5,99,0.1883136625082068,tpe,1024,36.0041,66.2313,46.6491,12.9367
12,D6,KiralyMSMApproximateClustering,sent_glove,97,0.07552259522782329,tpe,1024,21.8663,43.9366,29.2002,10.6354
13,D6,KiralyMSMApproximateClustering,st5,82,0.1076282621610172,tpe,1024,35.7503,66.2313,46.4356,10.6021
14,D6,KiralyMSMApproximateClustering,st5,100,0.23157263871293685,tpe,1024,36.0041,66.2313,46.6491,14.3748
15,D6,KiralyMSMApproximateClustering,st5,80,0.2115174232413507,tpe,1024,35.7323,66.2313,46.4204,8.606
16,D6,UniqueMappingClustering,sdistilroberta,89,0.05170811215149973,tpe,1024,14.8218,65.9515,24.204,10.9033
17,D6,KiralyMSMApproximateClustering,sent_glove,37,0.4111624889958637,tpe,1024,23.5635,45.5224,31.0531,4.7963
18,D6,KiralyMSMApproximateClustering,word2vec,73,0.17583055518110435,tpe,1024,17.3238,27.0522,21.1216,8.1116
19,D6,UniqueMappingClustering,smpnet,100,0.33105138990251853,tpe,1024,18.4501,76.3993,29.7224,11.95
20,D6,KiralyMSMApproximateClustering,st5,87,0.12540447006937366,tpe,1024,35.7683,66.2313,46.4508,10.5938
21,D6,KiralyMSMApproximateClustering,st5,95,0.2533365804464564,tpe,1024,35.9494,66.2313,46.6032,11.854
22,D6,KiralyMSMApproximateClustering,st5,100,0.1777252925772162,tpe,1024,36.0041,66.2313,46.6491,12.3505
23,D6,KiralyMSMApproximateClustering,st5,75,0.3220173882887835,tpe,1024,35.6068,66.2313,46.3144,10.724
24,D6,KiralyMSMApproximateClustering,st5,92,0.14587564118111634,tpe,1024,35.8586,66.2313,46.5269,10.8513
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,1.091
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.4063
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.1316
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,4.9654
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,1.62
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,11.5853
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,5.1101
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.9644
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.8356
9,D6,UniqueMappingClustering,fasttext,44,0.48788368356920303,tpe,1024,7.3912,25.1866,11.4286,5.5026
10,D6,KiralyMSMApproximateClustering,st5,99,0.06216179985178211,tpe,1024,36.0041,66.2313,46.6491,12.8653
11,D6,KiralyMSMApproximateClustering,st5,99,0.1883136625082068,tpe,1024,36.0041,66.2313,46.6491,12.4399
12,D6,KiralyMSMApproximateClustering,sent_glove,97,0.07552259522782329,tpe,1024,21.8663,43.9366,29.2002,10.5489
13,D6,KiralyMSMApproximateClustering,st5,82,0.1076282621610172,tpe,1024,35.7503,66.2313,46.4356,9.7138
14,D6,KiralyMSMApproximateClustering,st5,100,0.23157263871293685,tpe,1024,36.0041,66.2313,46.6491,11.7865
15,D6,KiralyMSMApproximateClustering,st5,80,0.2115174232413507,tpe,1024,35.7323,66.2313,46.4204,11.1207
16,D6,UniqueMappingClustering,sdistilroberta,89,0.05170811215149973,tpe,1024,14.8218,65.9515,24.204,11.4335
17,D6,KiralyMSMApproximateClustering,sent_glove,37,0.4111624889958637,tpe,1024,23.5635,45.5224,31.0531,6.1582
18,D6,KiralyMSMApproximateClustering,word2vec,73,0.17583055518110435,tpe,1024,17.3238,27.0522,21.1216,8.4059
19,D6,UniqueMappingClustering,smpnet,100,0.33105138990251853,tpe,1024,18.4501,76.3993,29.7224,11.5294
20,D6,KiralyMSMApproximateClustering,st5,87,0.12540447006937366,tpe,1024,35.7683,66.2313,46.4508,12.6363
21,D6,KiralyMSMApproximateClustering,st5,95,0.2533365804464564,tpe,1024,35.9494,66.2313,46.6032,13.2706
22,D6,KiralyMSMApproximateClustering,st5,100,0.1777252925772162,tpe,1024,36.0041,66.2313,46.6491,13.0257
23,D6,KiralyMSMApproximateClustering,st5,75,0.3220173882887835,tpe,1024,35.6068,66.2313,46.3144,9.472
24,D6,KiralyMSMApproximateClustering,st5,92,0.14587564118111634,tpe,1024,35.8586,66.2313,46.5269,12.3946
25,D6,KiralyMSMApproximateClustering,st5,82,0.27829393134984143,tpe,1024,35.7503,66.2313,46.4356,11.9767
26,D6,KiralyMSMApproximateClustering,st5,63,0.49968495371321964,tpe,1024,35.0099,66.2313,45.8065,6.9579
27,D6,KiralyMSMApproximateClustering,word2vec,33,0.6014905155492069,tpe,1024,19.4951,25.9328,22.2578,3.5518
28,D6,UniqueMappingClustering,smpnet,78,0.21484956370048738,tpe,1024,18.2932,76.5858,29.5324,9.6581
29,D6,ConnectedComponentsClustering,st5,92,0.055388547251496445,tpe,1024,0,0,0,7.3868
0,D6,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,tpe,1024,61.8304,25.8396,36.4474,0.8786
1,D6,ConnectedComponentsClustering,sdistilroberta,15,0.7129102238037847,tpe,1024,74.0385,14.3657,24.0625,2.2209
2,D6,UniqueMappingClustering,sminilm,66,0.7472132219425478,tpe,1024,61.3718,31.7164,41.8204,3.4029
3,D6,KiralyMSMApproximateClustering,word2vec,58,0.7410551945733092,tpe,1024,20.7583,20.4291,20.5924,4.1845
4,D6,KiralyMSMApproximateClustering,sminilm,19,0.6893484539675656,tpe,1024,59.2431,37.9664,46.2763,1.8526
5,D6,KiralyMSMApproximateClustering,st5,88,0.5244960614327607,tpe,1024,35.7863,66.2313,46.466,11.9271
6,D6,ConnectedComponentsClustering,smpnet,68,0.26149881361174265,tpe,1024,0,0,0,4.8561
7,D6,ConnectedComponentsClustering,fasttext,15,0.3735068912901463,tpe,1024,0,0,0,1.4667
8,D6,ConnectedComponentsClustering,sminilm,53,0.8589641287940443,tpe,1024,82.9493,16.791,27.9286,4.8977
