trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.1326
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,7.0301
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.0923
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.8484
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.2312
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.0887
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.3705
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,2.0401
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,2.6849
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.4877
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.8328
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,6.0124
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.3834
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,1.9205
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,6.0692
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,3.9121
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,2.9342
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.2542
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.6911
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,4.3901
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.1092
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,8.136
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.2293
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.2158
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.727
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,1.964
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,2.4523
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,1.989
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.0808
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.0569
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.7532
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.3575
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.4904
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,2.9573
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.002
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.8027
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,5.8966
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.3443
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,2.0442
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,5.6154
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,4.0121
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,2.7308
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.3251
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.4463
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,4.1432
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.1544
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,7.5997
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.1857
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.2491
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.8475
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,2.0005
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,2.3063
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,1.9435
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.4216
25,D5,UniqueMappingClustering,sminilm,36,0.7533931067785219,tpe,64,84.3823,55.1829,66.7281,1.6426
26,D5,UniqueMappingClustering,sminilm,79,0.496192504662518,tpe,64,54.7958,89.9898,68.1154,3.4268
27,D5,UniqueMappingClustering,st5,53,0.5888200470359327,tpe,64,38.7648,89.939,54.1781,4.8793
28,D5,KiralyMSMApproximateClustering,sminilm,71,0.36848853917210334,tpe,64,57.8787,86.7886,69.445,4.7458
29,D5,ConnectedComponentsClustering,sdistilroberta,31,0.8564421979571587,tpe,64,92.9412,4.0142,7.6961,2.4703
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.3622
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.0661
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.6999
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.7737
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,2.645
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.6839
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,1.0391
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,5.6303
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.5218
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,1.8368
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,5.6969
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,4.3253
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,2.797
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.6271
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.6888
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,4.2056
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.0959
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,7.8548
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.4109
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.113
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.9091
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,1.6989
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,2.4863
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,2.0813
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.2014
25,D5,UniqueMappingClustering,sminilm,36,0.7533931067785219,tpe,64,84.3823,55.1829,66.7281,1.5014
26,D5,UniqueMappingClustering,sminilm,79,0.496192504662518,tpe,64,54.7958,89.9898,68.1154,2.7725
27,D5,UniqueMappingClustering,st5,53,0.5888200470359327,tpe,64,38.7648,89.939,54.1781,5.4896
28,D5,KiralyMSMApproximateClustering,sminilm,71,0.36848853917210334,tpe,64,57.8787,86.7886,69.445,4.6046
29,D5,ConnectedComponentsClustering,sdistilroberta,31,0.8564421979571587,tpe,64,92.9412,4.0142,7.6961,2.3386
30,D5,ConnectedComponentsClustering,word2vec,49,0.5329554297664203,tpe,64,70.2128,1.6768,3.2754,2.8293
31,D5,UniqueMappingClustering,sminilm,34,0.6413284112453229,tpe,64,76.9663,76.5752,76.7702,1.5862
32,D5,UniqueMappingClustering,sminilm,47,0.6184693550440586,tpe,64,74.3468,79.5224,76.8475,1.8526
33,D5,UniqueMappingClustering,sminilm,39,0.7276850992794355,tpe,64,83.2642,61.1789,70.5331,1.7288
34,D5,UniqueMappingClustering,sdistilroberta,24,0.6632045540637276,tpe,64,76.2816,50.6606,60.8855,1.7066
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.6363
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.4207
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.4205
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.6833
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,3.4466
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.2489
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.7861
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,5.845
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.4781
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,1.8788
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,5.4186
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,4.2617
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,3.1774
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.3771
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.4131
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,3.9827
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,0.9149
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,8.1228
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.3567
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.0519
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.9515
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,1.762
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,2.6576
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,2.0689
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.2521
25,D5,UniqueMappingClustering,sminilm,36,0.7533931067785219,tpe,64,84.3823,55.1829,66.7281,1.5238
26,D5,UniqueMappingClustering,sminilm,79,0.496192504662518,tpe,64,54.7958,89.9898,68.1154,3.2772
27,D5,UniqueMappingClustering,st5,53,0.5888200470359327,tpe,64,38.7648,89.939,54.1781,5.0554
28,D5,KiralyMSMApproximateClustering,sminilm,71,0.36848853917210334,tpe,64,57.8787,86.7886,69.445,4.9551
29,D5,ConnectedComponentsClustering,sdistilroberta,31,0.8564421979571587,tpe,64,92.9412,4.0142,7.6961,2.3632
30,D5,ConnectedComponentsClustering,word2vec,49,0.5329554297664203,tpe,64,70.2128,1.6768,3.2754,2.7103
31,D5,UniqueMappingClustering,sminilm,34,0.6413284112453229,tpe,64,76.9663,76.5752,76.7702,1.8273
32,D5,UniqueMappingClustering,sminilm,47,0.6184693550440586,tpe,64,74.3468,79.5224,76.8475,1.9408
33,D5,UniqueMappingClustering,sminilm,39,0.7276850992794355,tpe,64,83.2642,61.1789,70.5331,1.5175
34,D5,UniqueMappingClustering,sdistilroberta,24,0.6632045540637276,tpe,64,76.2816,50.6606,60.8855,1.7129
35,D5,UniqueMappingClustering,sminilm,59,0.7944888117483525,tpe,64,85.0714,39.3801,53.8381,2.3527
36,D5,UniqueMappingClustering,sent_glove,66,0.5322962520981724,tpe,64,43.2256,70.6809,53.6444,3.7726
37,D5,ConnectedComponentsClustering,fasttext,56,0.3920150298066253,tpe,64,0,0,0,2.6782
38,D5,UniqueMappingClustering,word2vec,27,0.6966136831117429,tpe,64,37.6119,44.8171,40.8996,1.8325
39,D5,UniqueMappingClustering,sminilm,43,0.6144995564598866,tpe,64,73.8988,80.1321,76.8893,2.7006
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.09
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.4412
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.6455
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.5923
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,2.7832
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.4361
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.6957
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,5.5773
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.9483
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,1.7159
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,5.3635
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,4.4694
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,2.917
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.3453
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.5063
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,4.0594
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.0511
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,7.218
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.327
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.8301
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.6711
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,1.7859
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,1.7801
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,2.0149
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.8519
25,D5,UniqueMappingClustering,sminilm,36,0.7533931067785219,tpe,64,84.3823,55.1829,66.7281,1.5123
26,D5,UniqueMappingClustering,sminilm,79,0.496192504662518,tpe,64,54.7958,89.9898,68.1154,2.8036
27,D5,UniqueMappingClustering,st5,53,0.5888200470359327,tpe,64,38.7648,89.939,54.1781,4.5779
28,D5,KiralyMSMApproximateClustering,sminilm,71,0.36848853917210334,tpe,64,57.8787,86.7886,69.445,5.2746
29,D5,ConnectedComponentsClustering,sdistilroberta,31,0.8564421979571587,tpe,64,92.9412,4.0142,7.6961,2.3046
30,D5,ConnectedComponentsClustering,word2vec,49,0.5329554297664203,tpe,64,70.2128,1.6768,3.2754,2.4966
31,D5,UniqueMappingClustering,sminilm,34,0.6413284112453229,tpe,64,76.9663,76.5752,76.7702,1.8184
32,D5,UniqueMappingClustering,sminilm,47,0.6184693550440586,tpe,64,74.3468,79.5224,76.8475,2.3412
33,D5,UniqueMappingClustering,sminilm,39,0.7276850992794355,tpe,64,83.2642,61.1789,70.5331,1.6733
34,D5,UniqueMappingClustering,sdistilroberta,24,0.6632045540637276,tpe,64,76.2816,50.6606,60.8855,1.6234
35,D5,UniqueMappingClustering,sminilm,59,0.7944888117483525,tpe,64,85.0714,39.3801,53.8381,2.1272
36,D5,UniqueMappingClustering,sent_glove,66,0.5322962520981724,tpe,64,43.2256,70.6809,53.6444,3.9561
37,D5,ConnectedComponentsClustering,fasttext,56,0.3920150298066253,tpe,64,0,0,0,2.9835
38,D5,UniqueMappingClustering,word2vec,27,0.6966136831117429,tpe,64,37.6119,44.8171,40.8996,1.7446
39,D5,UniqueMappingClustering,sminilm,43,0.6144995564598866,tpe,64,73.8988,80.1321,76.8893,1.8608
40,D5,KiralyMSMApproximateClustering,st5,19,0.446594471703927,tpe,64,56.394,85.8232,68.0637,2.5089
41,D5,UniqueMappingClustering,sminilm,40,0.6011575292607751,tpe,64,72.2298,81.1484,76.4298,1.9203
42,D5,UniqueMappingClustering,sminilm,50,0.6527294869507516,tpe,64,78.0553,74.6443,76.3117,1.9818
43,D5,UniqueMappingClustering,sminilm,44,0.5612649186955124,tpe,64,65.6044,85.7724,74.3449,2.0868
44,D5,UniqueMappingClustering,fasttext,87,0.7250424402905427,tpe,64,30.787,47.5102,37.3626,4.955
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.3605
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.178
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.9027
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.5443
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,3.0502
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.058
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.6625
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,6.371
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.3653
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,2.0801
10,D5,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,40.8191,90.1423,56.1926,5.5099
11,D5,KiralyMSMApproximateClustering,sent_glove,92,0.7022555729132647,tpe,64,65.2525,65.6504,65.4509,3.9688
12,D5,UniqueMappingClustering,st5,72,0.7515189572441602,tpe,64,75.2027,80.1321,77.5892,2.7745
13,D5,UniqueMappingClustering,st5,69,0.9464919958273308,tpe,64,98.9474,4.7764,9.1129,2.5375
14,D5,UniqueMappingClustering,smpnet,73,0.7621771630349408,tpe,64,82.3096,34.0447,48.1668,2.3389
15,D5,UniqueMappingClustering,st5,42,0.5554570160602338,tpe,64,38.4332,89.9898,53.8625,5.052
16,D5,UniqueMappingClustering,smpnet,4,0.8500440618990002,tpe,64,90.1515,12.0935,21.3262,1.0448
17,D5,UniqueMappingClustering,st5,79,0.20204682493471535,tpe,64,36.988,89.4817,52.3406,6.9341
18,D5,UniqueMappingClustering,sminilm,64,0.6638604090521202,tpe,64,79.0749,72.9675,75.8985,2.1904
19,D5,UniqueMappingClustering,sminilm,62,0.776483308927187,tpe,64,85.0459,47.1037,60.6279,2.6802
20,D5,UniqueMappingClustering,sminilm,45,0.632978311566999,tpe,64,76.2047,77.9472,77.0661,1.8045
21,D5,UniqueMappingClustering,sminilm,48,0.6302047718886838,tpe,64,75.9705,78.5569,77.2421,1.8079
22,D5,UniqueMappingClustering,sminilm,45,0.5931281533600063,tpe,64,71.0769,82.1646,76.2197,2.0024
23,D5,UniqueMappingClustering,sminilm,52,0.63180792206986,tpe,64,76.1364,78.3028,77.2044,1.8968
24,D5,UniqueMappingClustering,st5,54,0.8329782061505036,tpe,64,84.7994,61.2297,71.1124,2.5898
25,D5,UniqueMappingClustering,sminilm,36,0.7533931067785219,tpe,64,84.3823,55.1829,66.7281,1.5349
26,D5,UniqueMappingClustering,sminilm,79,0.496192504662518,tpe,64,54.7958,89.9898,68.1154,2.9742
27,D5,UniqueMappingClustering,st5,53,0.5888200470359327,tpe,64,38.7648,89.939,54.1781,4.6326
28,D5,KiralyMSMApproximateClustering,sminilm,71,0.36848853917210334,tpe,64,57.8787,86.7886,69.445,5.1769
29,D5,ConnectedComponentsClustering,sdistilroberta,31,0.8564421979571587,tpe,64,92.9412,4.0142,7.6961,2.4961
30,D5,ConnectedComponentsClustering,word2vec,49,0.5329554297664203,tpe,64,70.2128,1.6768,3.2754,2.4155
31,D5,UniqueMappingClustering,sminilm,34,0.6413284112453229,tpe,64,76.9663,76.5752,76.7702,1.4513
32,D5,UniqueMappingClustering,sminilm,47,0.6184693550440586,tpe,64,74.3468,79.5224,76.8475,1.9509
33,D5,UniqueMappingClustering,sminilm,39,0.7276850992794355,tpe,64,83.2642,61.1789,70.5331,2.1453
34,D5,UniqueMappingClustering,sdistilroberta,24,0.6632045540637276,tpe,64,76.2816,50.6606,60.8855,1.4574
35,D5,UniqueMappingClustering,sminilm,59,0.7944888117483525,tpe,64,85.0714,39.3801,53.8381,2.0785
36,D5,UniqueMappingClustering,sent_glove,66,0.5322962520981724,tpe,64,43.2256,70.6809,53.6444,3.5652
37,D5,ConnectedComponentsClustering,fasttext,56,0.3920150298066253,tpe,64,0,0,0,2.8301
38,D5,UniqueMappingClustering,word2vec,27,0.6966136831117429,tpe,64,37.6119,44.8171,40.8996,2.0748
39,D5,UniqueMappingClustering,sminilm,43,0.6144995564598866,tpe,64,73.8988,80.1321,76.8893,1.7934
40,D5,KiralyMSMApproximateClustering,st5,19,0.446594471703927,tpe,64,56.394,85.8232,68.0637,2.5868
41,D5,UniqueMappingClustering,sminilm,40,0.6011575292607751,tpe,64,72.2298,81.1484,76.4298,1.8015
42,D5,UniqueMappingClustering,sminilm,50,0.6527294869507516,tpe,64,78.0553,74.6443,76.3117,1.8706
43,D5,UniqueMappingClustering,sminilm,44,0.5612649186955124,tpe,64,65.6044,85.7724,74.3449,2.0412
44,D5,UniqueMappingClustering,fasttext,87,0.7250424402905427,tpe,64,30.787,47.5102,37.3626,5.2549
45,D5,ConnectedComponentsClustering,sdistilroberta,58,0.4952926107767138,tpe,64,84.1463,3.5061,6.7317,4.0297
46,D5,UniqueMappingClustering,sminilm,36,0.8143574536307188,tpe,64,85.8956,30.9451,45.4987,1.4908
47,D5,KiralyMSMApproximateClustering,sent_glove,51,0.6243802460194852,tpe,64,61.2799,67.6321,64.2995,2.94
48,D5,UniqueMappingClustering,sminilm,47,0.6769268601840287,tpe,64,79.9197,70.7825,75.0741,1.9609
49,D5,UniqueMappingClustering,st5,76,0.7299552637845694,tpe,64,68.2724,83.5366,75.1371,3.005
0,D5,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,79.4344,15.7012,26.2198,2.1289
1,D5,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,26.7847,47.6626,34.2962,3.6773
2,D5,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,40.3147,83.3333,54.3406,2.3996
3,D5,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,77.9798,19.6138,31.3439,1.7171
4,D5,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,3.1723
5,D5,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,43.9664,45.1728,44.5614,6.3059
6,D5,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.6677,12.9573,22.1258,0.7442
7,D5,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,57.1975,68.4451,62.3178,5.4118
8,D5,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,52.16,90.8028,66.2588,1.4471
9,D5,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,43.906,45.5793,44.727,2.1615
