trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,11.6711
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.9319
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,31.3945
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,33.5218
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,29.0726
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,13.2754
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,26.7704
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,25.8913
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,24.7444
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,18.4974
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,15.1321
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,7.9652
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,13.5817
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.5968
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.3222
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.2794
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.4135
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,14.7765
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,12.5045
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.0665
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,16.4669
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,92.77,4.3214,8.2581,16.3664
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,33.4619,20.496,25.4211,18.4418
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,46.8542,21.2046,29.196,17.5192
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,79.6562,1.2159,2.3953,11.4615
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,15.2365
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,46.0246,17.4955,25.3534,27.3531
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,84.104,5.0912,9.6012,7.7113
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,47.8065,19.9711,28.173,28.8829
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,59.7957,30.2104,40.1406,13.804
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,11.6254
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.556
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,31.6429
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,34.0729
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,29.7155
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,12.9236
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,27.2607
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,25.181
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,24.1871
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,18.5675
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,15.2294
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,8.24
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,13.7062
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.8143
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.6741
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.2751
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.9648
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,14.4329
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,12.572
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.7645
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,15.7598
30,D10,KiralyMSMApproximateClustering,sminilm,30,0.42127399890617423,tpe,64,57.5006,29.4231,38.9271,15.4774
31,D10,KiralyMSMApproximateClustering,st5,1,0.5054131068161402,tpe,64,76.126,43.542,55.3979,12.773
32,D10,KiralyMSMApproximateClustering,st5,7,0.5588039670197684,tpe,64,70.5159,45.9126,55.6147,16.2933
33,D10,KiralyMSMApproximateClustering,sdistilroberta,8,0.5626580613225775,tpe,64,63.2717,12.2819,20.5707,13.9073
34,D10,KiralyMSMApproximateClustering,word2vec,16,0.14179558927973157,tpe,64,43.2904,21.0384,28.3158,11.457
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,92.77,4.3214,8.2581,16.3241
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,33.4619,20.496,25.4211,18.3593
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,46.8542,21.2046,29.196,17.9452
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,79.6562,1.2159,2.3953,11.3884
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,16.0166
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,46.0246,17.4955,25.3534,27.4873
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,84.104,5.0912,9.6012,7.1402
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,47.8065,19.9711,28.173,29.0778
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,59.7957,30.2104,40.1406,14.6424
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,11.7803
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.2112
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,30.7816
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,33.5402
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,28.9339
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,12.5132
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,26.4219
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,25.9887
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,24.8929
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,18.1415
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,14.4816
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,8.2841
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,14.0077
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.6389
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.1324
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.3502
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.3963
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,15.2987
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,13.0293
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.1444
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,16.1058
30,D10,KiralyMSMApproximateClustering,sminilm,30,0.42127399890617423,tpe,64,57.5006,29.4231,38.9271,15.577
31,D10,KiralyMSMApproximateClustering,st5,1,0.5054131068161402,tpe,64,76.126,43.542,55.3979,12.7515
32,D10,KiralyMSMApproximateClustering,st5,7,0.5588039670197684,tpe,64,70.5159,45.9126,55.6147,15.6921
33,D10,KiralyMSMApproximateClustering,sdistilroberta,8,0.5626580613225775,tpe,64,63.2717,12.2819,20.5707,13.4068
34,D10,KiralyMSMApproximateClustering,word2vec,16,0.14179558927973157,tpe,64,43.2904,21.0384,28.3158,11.9263
35,D10,KiralyMSMApproximateClustering,st5,21,0.39082832714147153,tpe,64,68.8495,45.7552,54.9754,20.0567
36,D10,ConnectedComponentsClustering,sent_glove,5,0.659770547860748,tpe,64,89.0511,4.2689,8.1473,7.8126
37,D10,KiralyMSMApproximateClustering,fasttext,13,0.7254172203105465,tpe,64,48.1504,17.7055,25.8906,10.6346
38,D10,ConnectedComponentsClustering,st5,7,0.7848117431781644,tpe,64,97.4792,14.3769,25.0581,13.4825
39,D10,KiralyMSMApproximateClustering,word2vec,19,0.32863588489320206,tpe,64,43.266,20.894,28.1796,12.5905
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,92.77,4.3214,8.2581,15.9911
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,33.4619,20.496,25.4211,18.4569
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,46.8542,21.2046,29.196,16.719
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,79.6562,1.2159,2.3953,11.2024
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,16.4587
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,46.0246,17.4955,25.3534,27.3608
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,84.104,5.0912,9.6012,7.6804
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,47.8065,19.9711,28.173,28.9095
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,59.7957,30.2104,40.1406,14.5534
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,11.8781
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.3594
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,30.9716
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,33.7016
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,28.7042
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,13.2927
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,26.8879
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,26.079
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,24.3336
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,17.7181
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,14.8115
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,8.1288
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,13.6455
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.615
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.2001
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.0058
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.4947
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,14.3103
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,12.4089
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.2356
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,16.3056
30,D10,KiralyMSMApproximateClustering,sminilm,30,0.42127399890617423,tpe,64,57.5006,29.4231,38.9271,14.5591
31,D10,KiralyMSMApproximateClustering,st5,1,0.5054131068161402,tpe,64,76.126,43.542,55.3979,12.5666
32,D10,KiralyMSMApproximateClustering,st5,7,0.5588039670197684,tpe,64,70.5159,45.9126,55.6147,15.5706
33,D10,KiralyMSMApproximateClustering,sdistilroberta,8,0.5626580613225775,tpe,64,63.2717,12.2819,20.5707,13.2342
34,D10,KiralyMSMApproximateClustering,word2vec,16,0.14179558927973157,tpe,64,43.2904,21.0384,28.3158,11.6198
35,D10,KiralyMSMApproximateClustering,st5,21,0.39082832714147153,tpe,64,68.8495,45.7552,54.9754,19.9903
36,D10,ConnectedComponentsClustering,sent_glove,5,0.659770547860748,tpe,64,89.0511,4.2689,8.1473,7.647
37,D10,KiralyMSMApproximateClustering,fasttext,13,0.7254172203105465,tpe,64,48.1504,17.7055,25.8906,10.6449
38,D10,ConnectedComponentsClustering,st5,7,0.7848117431781644,tpe,64,97.4792,14.3769,25.0581,13.6698
39,D10,KiralyMSMApproximateClustering,word2vec,19,0.32863588489320206,tpe,64,43.266,20.894,28.1796,12.4033
40,D10,KiralyMSMApproximateClustering,sdistilroberta,90,0.4724058172500219,tpe,64,57.1501,19.7,29.3,26.4744
41,D10,KiralyMSMApproximateClustering,st5,1,0.5293386728862122,tpe,64,76.126,43.542,55.3979,12.5764
42,D10,KiralyMSMApproximateClustering,st5,6,0.4858005780498842,tpe,64,71.0057,45.952,55.7954,16.1866
43,D10,KiralyMSMApproximateClustering,st5,5,0.3877727232841812,tpe,64,71.3335,45.9301,55.8802,15.1426
44,D10,KiralyMSMApproximateClustering,st5,6,0.4213838593604169,tpe,64,71.0057,45.952,55.7954,15.5473
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,92.77,4.3214,8.2581,16.5503
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,33.4619,20.496,25.4211,18.366
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,46.8542,21.2046,29.196,17.8563
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,79.6562,1.2159,2.3953,10.9657
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,15.8702
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,46.0246,17.4955,25.3534,28.8377
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,84.104,5.0912,9.6012,7.6857
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,47.8065,19.9711,28.173,27.607
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,59.7957,30.2104,40.1406,14.4072
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,11.5072
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.9926
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,31.3354
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,33.7619
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,28.9951
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,12.2674
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,26.6955
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,25.8989
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,25.1095
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,18.1623
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,15.1518
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,8.1205
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,13.5253
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.5428
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.165
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.3025
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.6119
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,15.0357
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,13.2326
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.6918
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,15.8899
30,D10,KiralyMSMApproximateClustering,sminilm,30,0.42127399890617423,tpe,64,57.5006,29.4231,38.9271,15.7544
31,D10,KiralyMSMApproximateClustering,st5,1,0.5054131068161402,tpe,64,76.126,43.542,55.3979,12.3657
32,D10,KiralyMSMApproximateClustering,st5,7,0.5588039670197684,tpe,64,70.5159,45.9126,55.6147,15.6414
33,D10,KiralyMSMApproximateClustering,sdistilroberta,8,0.5626580613225775,tpe,64,63.2717,12.2819,20.5707,13.6296
34,D10,KiralyMSMApproximateClustering,word2vec,16,0.14179558927973157,tpe,64,43.2904,21.0384,28.3158,11.5381
35,D10,KiralyMSMApproximateClustering,st5,21,0.39082832714147153,tpe,64,68.8495,45.7552,54.9754,19.0435
36,D10,ConnectedComponentsClustering,sent_glove,5,0.659770547860748,tpe,64,89.0511,4.2689,8.1473,7.9341
37,D10,KiralyMSMApproximateClustering,fasttext,13,0.7254172203105465,tpe,64,48.1504,17.7055,25.8906,10.5975
38,D10,ConnectedComponentsClustering,st5,7,0.7848117431781644,tpe,64,97.4792,14.3769,25.0581,13.0134
39,D10,KiralyMSMApproximateClustering,word2vec,19,0.32863588489320206,tpe,64,43.266,20.894,28.1796,12.3306
40,D10,KiralyMSMApproximateClustering,sdistilroberta,90,0.4724058172500219,tpe,64,57.1501,19.7,29.3,27.6902
41,D10,KiralyMSMApproximateClustering,st5,1,0.5293386728862122,tpe,64,76.126,43.542,55.3979,12.5765
42,D10,KiralyMSMApproximateClustering,st5,6,0.4858005780498842,tpe,64,71.0057,45.952,55.7954,16.611
43,D10,KiralyMSMApproximateClustering,st5,5,0.3877727232841812,tpe,64,71.3335,45.9301,55.8802,15.5116
44,D10,KiralyMSMApproximateClustering,st5,6,0.4213838593604169,tpe,64,71.0057,45.952,55.7954,15.6114
45,D10,KiralyMSMApproximateClustering,fasttext,25,0.3936820841123758,tpe,64,46.4859,17.8498,25.7948,13.207
46,D10,KiralyMSMApproximateClustering,st5,13,0.440082077846598,tpe,64,69.3301,45.8076,55.1661,17.0548
47,D10,KiralyMSMApproximateClustering,sent_glove,6,0.28616331563059616,tpe,64,47.9346,18.2216,26.4055,9.3155
48,D10,KiralyMSMApproximateClustering,sminilm,15,0.3843004955736417,tpe,64,55.5412,30.1185,39.0573,13.2693
49,D10,KiralyMSMApproximateClustering,smpnet,47,0.3644805487261209,tpe,64,61.4511,28.4127,38.8586,23.394
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,92.77,4.3214,8.2581,16.6614
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,33.4619,20.496,25.4211,18.8719
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,46.8542,21.2046,29.196,16.7027
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,79.6562,1.2159,2.3953,10.9443
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,15.745
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,46.0246,17.4955,25.3534,29.0577
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,84.104,5.0912,9.6012,7.5077
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,47.8065,19.9711,28.173,29.5772
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,59.7957,30.2104,40.1406,14.6703
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,47.0311,17.911,25.9424,10.6502
10,D10,UniqueMappingClustering,smpnet,60,0.051812839975489494,tpe,64,47.4567,34.768,40.1333,29.9877
11,D10,UniqueMappingClustering,smpnet,65,0.05345201150730189,tpe,64,47.0672,34.8511,40.0483,31.0925
12,D10,UniqueMappingClustering,smpnet,72,0.1965157173129343,tpe,64,46.5742,34.9648,39.943,34.3941
13,D10,UniqueMappingClustering,st5,49,0.16067449125315678,tpe,64,52.9392,48.8037,50.7874,29.2472
14,D10,UniqueMappingClustering,st5,1,0.18848398127681443,tpe,64,76.126,43.542,55.3979,12.3963
15,D10,UniqueMappingClustering,st5,42,0.31609346463328875,tpe,64,53.5108,48.7994,51.0466,26.6023
16,D10,UniqueMappingClustering,st5,38,0.34188626463756056,tpe,64,53.9265,48.7775,51.2229,26.1574
17,D10,UniqueMappingClustering,st5,33,0.584346032847822,tpe,64,54.5063,48.725,51.4538,24.5248
18,D10,UniqueMappingClustering,st5,12,0.6031703798771593,tpe,64,59.3218,48.2789,53.2337,18.2944
19,D10,KiralyMSMApproximateClustering,st5,10,0.7139082271585023,tpe,64,81.3114,39.1069,52.8131,14.8051
20,D10,UniqueMappingClustering,sent_glove,15,0.8785149936298442,tpe,64,92.5926,0.2187,0.4364,8.5646
21,D10,KiralyMSMApproximateClustering,st5,9,0.7540780284928802,tpe,64,91.5233,25.5959,40.0041,13.9078
22,D10,KiralyMSMApproximateClustering,st5,1,0.6477717122557594,tpe,64,76.1377,43.542,55.401,12.7157
23,D10,KiralyMSMApproximateClustering,st5,22,0.6262532571633117,tpe,64,68.8595,45.7377,54.966,19.4463
24,D10,KiralyMSMApproximateClustering,sminilm,2,0.6553032065135321,tpe,64,91.8495,6.4077,11.9797,8.3177
25,D10,KiralyMSMApproximateClustering,st5,22,0.8051560875827033,tpe,64,97.1564,9.8631,17.9082,14.8585
26,D10,KiralyMSMApproximateClustering,st5,2,0.47854947406020665,tpe,64,74.3647,45.0553,56.1133,14.8707
27,D10,KiralyMSMApproximateClustering,st5,1,0.49243783707233296,tpe,64,76.126,43.542,55.3979,12.4338
28,D10,KiralyMSMApproximateClustering,st5,10,0.8192727725834029,tpe,64,98.3506,7.0419,13.1429,13.6836
29,D10,ConnectedComponentsClustering,sdistilroberta,28,0.5320680839905333,tpe,64,92.9162,3.4422,6.6385,15.843
30,D10,KiralyMSMApproximateClustering,sminilm,30,0.42127399890617423,tpe,64,57.5006,29.4231,38.9271,14.4501
31,D10,KiralyMSMApproximateClustering,st5,1,0.5054131068161402,tpe,64,76.126,43.542,55.3979,12.8888
32,D10,KiralyMSMApproximateClustering,st5,7,0.5588039670197684,tpe,64,70.5159,45.9126,55.6147,15.6297
33,D10,KiralyMSMApproximateClustering,sdistilroberta,8,0.5626580613225775,tpe,64,63.2717,12.2819,20.5707,13.3905
34,D10,KiralyMSMApproximateClustering,word2vec,16,0.14179558927973157,tpe,64,43.2904,21.0384,28.3158,12.0409
35,D10,KiralyMSMApproximateClustering,st5,21,0.39082832714147153,tpe,64,68.8495,45.7552,54.9754,18.9501
36,D10,ConnectedComponentsClustering,sent_glove,5,0.659770547860748,tpe,64,89.0511,4.2689,8.1473,8.1248
37,D10,KiralyMSMApproximateClustering,fasttext,13,0.7254172203105465,tpe,64,48.1504,17.7055,25.8906,10.7186
38,D10,ConnectedComponentsClustering,st5,7,0.7848117431781644,tpe,64,97.4792,14.3769,25.0581,13.1811
39,D10,KiralyMSMApproximateClustering,word2vec,19,0.32863588489320206,tpe,64,43.266,20.894,28.1796,12.963
40,D10,KiralyMSMApproximateClustering,sdistilroberta,90,0.4724058172500219,tpe,64,57.1501,19.7,29.3,27.6108
41,D10,KiralyMSMApproximateClustering,st5,1,0.5293386728862122,tpe,64,76.126,43.542,55.3979,12.7741
42,D10,KiralyMSMApproximateClustering,st5,6,0.4858005780498842,tpe,64,71.0057,45.952,55.7954,16.4937
43,D10,KiralyMSMApproximateClustering,st5,5,0.3877727232841812,tpe,64,71.3335,45.9301,55.8802,15.9491
44,D10,KiralyMSMApproximateClustering,st5,6,0.4213838593604169,tpe,64,71.0057,45.952,55.7954,15.9408
