trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
60,D1,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,50.0,1.1236,2.1978,1.0996
61,D1,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,65.2632,69.6629,67.3913,1.0327
62,D1,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,36.5145,98.8764,53.3333,1.1581
63,D1,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,24.7788,94.382,39.2523,2.4508
64,D1,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,52.7132,76.4045,62.3853,0.6674
65,D1,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,0.6988
66,D1,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,24.8996,69.6629,36.6864,0.3184
67,D1,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,37.931,98.8764,54.8287,0.648
68,D1,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,25.4902,58.427,35.4949,0.4922
69,D1,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,39.1753,85.3933,53.7102,0.8505
70,D1,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,36.5079,77.5281,49.6403,0.6683
71,D1,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,37.7682,98.8764,54.6584,0.2427
72,D1,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,66.6667,42.6966,52.0548,1.2308
73,D1,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,26.8817,56.1798,36.3636,0.3548
74,D1,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,18.8406,58.427,28.4932,0.6402
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,33.7662,58.427,42.7984,0.7237
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,38.2222,96.6292,54.7771,1.0999
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,30.5,68.5393,42.2145,1.4451
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,19.6203,69.6629,30.6173,1.785
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,70.0,39.3258,50.3597,1.1974
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,37.6068,98.8764,54.4892,1.7906
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,37.8855,96.6292,54.4304,2.1368
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,20.8163,57.3034,30.5389,0.3037
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,74.1573,74.1573,74.1573,0.4057
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,37.069,96.6292,53.5826,1.28
10,D1,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,25.3061,69.6629,37.1257,0.2139
11,D1,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,30.5,68.5393,42.2145,2.5533
12,D1,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,37.931,98.8764,54.8287,0.2474
13,D1,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,50.0,2.2472,4.3011,0.3109
14,D1,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,30.9645,68.5393,42.6573,0.9741
15,D1,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,25.3687,96.6292,40.1869,1.6864
16,D1,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,37.037,56.1798,44.6429,0.5704
17,D1,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,38.4615,84.2697,52.8169,0.6895
18,D1,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,34.5794,83.1461,48.8449,0.3171
19,D1,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,34.7418,83.1461,49.0066,0.8511
20,D1,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,32.8671,52.809,40.5172,0.1071
21,D1,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,72.7273,62.9213,67.4699,1.0705
22,D1,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,0.0,0.0,0.0,0.176
23,D1,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,0.5776
24,D1,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,37.6068,98.8764,54.4892,2.0466
25,D1,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,38.9381,98.8764,55.873,0.4074
26,D1,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,37.9147,89.8876,53.3333,0.7862
27,D1,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,0.7396
28,D1,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,78.2609,20.2247,32.1429,0.7315
29,D1,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,26.7241,69.6629,38.6293,0.8024
30,D1,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,38.3562,94.382,54.5455,0.487
31,D1,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,37.6068,98.8764,54.4892,2.4151
32,D1,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,0.8066
33,D1,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,36.7521,96.6292,53.2508,0.9693
34,D1,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,62.8571,49.4382,55.3459,0.9553
35,D1,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,39.1111,98.8764,56.051,0.3043
36,D1,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,23.6422,83.1461,36.8159,1.0839
37,D1,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,37.3333,94.382,53.5032,0.2701
38,D1,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,30.3448,98.8764,46.438,0.3332
39,D1,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,37.3913,96.6292,53.9185,2.5949
40,D1,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,38.7665,98.8764,55.6962,1.0585
41,D1,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,20.0647,69.6629,31.1558,1.0822
42,D1,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,75.9259,46.0674,57.3427,0.6033
43,D1,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,25.9587,98.8764,41.1215,2.5035
44,D1,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,39.3617,83.1461,53.4296,0.1998
45,D1,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,75.0,6.7416,12.3711,0.2325
46,D1,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.1308
47,D1,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,36.8201,98.8764,53.6585,0.5781
48,D1,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,40.3226,56.1798,46.9484,1.3074
49,D1,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,63.8298,67.4157,65.5738,1.5956
50,D1,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,23.8462,69.6629,35.5301,0.3975
51,D1,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,39.6825,56.1798,46.5116,0.4115
52,D1,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.5695
53,D1,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,36.0515,94.382,52.1739,0.8972
54,D1,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,20.0,57.3034,29.6512,0.3236
55,D1,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,27.8195,83.1461,41.6901,0.312
56,D1,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,40.2235,80.8989,53.7313,0.6162
57,D1,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,36.7816,71.9101,48.6692,1.0224
58,D1,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,66.6667,17.9775,28.3186,0.8291
59,D1,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,37.5,94.382,53.6741,0.7688
60,D1,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,50.0,1.1236,2.1978,1.1993
61,D1,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,65.2632,69.6629,67.3913,0.9039
62,D1,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,36.5145,98.8764,53.3333,1.6272
63,D1,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,24.7788,94.382,39.2523,2.4836
64,D1,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,52.7132,76.4045,62.3853,0.5895
65,D1,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,0.7899
66,D1,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,24.8996,69.6629,36.6864,0.3849
67,D1,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,37.931,98.8764,54.8287,0.1588
68,D1,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,25.4902,58.427,35.4949,0.5045
69,D1,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,39.1753,85.3933,53.7102,0.4227
70,D1,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,36.5079,77.5281,49.6403,0.6179
71,D1,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,37.7682,98.8764,54.6584,0.1644
72,D1,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,66.6667,42.6966,52.0548,1.0499
73,D1,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,26.8817,56.1798,36.3636,0.6737
74,D1,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,18.8406,58.427,28.4932,0.8139
75,D1,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,81.25,29.2135,42.9752,0.3229
76,D1,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,1.3092
77,D1,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,78.7879,29.2135,42.623,0.8461
78,D1,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,34.2105,58.427,43.1535,1.4699
79,D1,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,68.75,37.0787,48.1752,1.2065
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,33.7662,58.427,42.7984,0.3774
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,38.2222,96.6292,54.7771,1.1087
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,30.5,68.5393,42.2145,1.5435
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,19.6203,69.6629,30.6173,1.8114
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,70.0,39.3258,50.3597,0.8939
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,37.6068,98.8764,54.4892,2.3344
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,37.8855,96.6292,54.4304,1.9336
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,20.8163,57.3034,30.5389,0.2894
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,74.1573,74.1573,74.1573,0.4384
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,37.069,96.6292,53.5826,1.2586
10,D1,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,25.3061,69.6629,37.1257,0.3509
11,D1,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,30.5,68.5393,42.2145,2.4788
12,D1,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,37.931,98.8764,54.8287,0.2447
13,D1,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,50.0,2.2472,4.3011,0.6844
14,D1,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,30.9645,68.5393,42.6573,0.7082
15,D1,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,25.3687,96.6292,40.1869,1.7357
16,D1,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,37.037,56.1798,44.6429,0.4944
17,D1,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,38.4615,84.2697,52.8169,0.4321
18,D1,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,34.5794,83.1461,48.8449,0.3486
19,D1,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,34.7418,83.1461,49.0066,1.121
20,D1,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,32.8671,52.809,40.5172,0.0823
21,D1,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,72.7273,62.9213,67.4699,1.0925
22,D1,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,0.0,0.0,0.0,0.1971
23,D1,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,0.502
24,D1,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,37.6068,98.8764,54.4892,2.3552
25,D1,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,38.9381,98.8764,55.873,0.2858
26,D1,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,37.9147,89.8876,53.3333,0.9441
27,D1,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,0.8682
28,D1,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,78.2609,20.2247,32.1429,0.4219
29,D1,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,26.7241,69.6629,38.6293,1.0598
30,D1,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,38.3562,94.382,54.5455,0.3983
31,D1,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,37.6068,98.8764,54.4892,2.3842
32,D1,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,0.7229
33,D1,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,36.7521,96.6292,53.2508,0.8926
34,D1,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,62.8571,49.4382,55.3459,0.9916
35,D1,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,39.1111,98.8764,56.051,0.2695
36,D1,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,23.6422,83.1461,36.8159,1.0508
37,D1,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,37.3333,94.382,53.5032,0.5777
38,D1,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,30.3448,98.8764,46.438,0.3035
39,D1,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,37.3913,96.6292,53.9185,2.4226
40,D1,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,38.7665,98.8764,55.6962,1.1296
41,D1,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,20.0647,69.6629,31.1558,1.0305
42,D1,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,75.9259,46.0674,57.3427,0.6069
43,D1,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,25.9587,98.8764,41.1215,2.4396
44,D1,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,39.3617,83.1461,53.4296,0.2339
45,D1,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,75.0,6.7416,12.3711,0.5565
46,D1,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.105
47,D1,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,36.8201,98.8764,53.6585,0.7402
48,D1,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,40.3226,56.1798,46.9484,0.8996
49,D1,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,63.8298,67.4157,65.5738,1.9076
50,D1,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,23.8462,69.6629,35.5301,0.402
51,D1,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,39.6825,56.1798,46.5116,0.3464
52,D1,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.4944
53,D1,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,36.0515,94.382,52.1739,0.9385
54,D1,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,20.0,57.3034,29.6512,0.3693
55,D1,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,27.8195,83.1461,41.6901,0.4708
56,D1,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,40.2235,80.8989,53.7313,0.6743
57,D1,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,36.7816,71.9101,48.6692,0.9004
58,D1,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,66.6667,17.9775,28.3186,0.6978
59,D1,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,37.5,94.382,53.6741,1.324
60,D1,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,50.0,1.1236,2.1978,1.1781
61,D1,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,65.2632,69.6629,67.3913,0.9911
62,D1,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,36.5145,98.8764,53.3333,1.1401
63,D1,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,24.7788,94.382,39.2523,2.6882
64,D1,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,52.7132,76.4045,62.3853,0.7681
65,D1,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,0.6696
66,D1,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,24.8996,69.6629,36.6864,0.3592
67,D1,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,37.931,98.8764,54.8287,0.1465
68,D1,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,25.4902,58.427,35.4949,0.441
69,D1,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,39.1753,85.3933,53.7102,0.5451
70,D1,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,36.5079,77.5281,49.6403,0.6852
71,D1,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,37.7682,98.8764,54.6584,0.2278
72,D1,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,66.6667,42.6966,52.0548,0.985
73,D1,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,26.8817,56.1798,36.3636,0.2143
74,D1,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,18.8406,58.427,28.4932,0.605
75,D1,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,81.25,29.2135,42.9752,0.3324
76,D1,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,1.2169
77,D1,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,78.7879,29.2135,42.623,1.5507
78,D1,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,34.2105,58.427,43.1535,1.482
79,D1,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,68.75,37.0787,48.1752,1.2712
80,D1,ConnectedComponentsClustering,st5,40,0.7360174421052397,random,16,100.0,1.1236,2.2222,0.6927
81,D1,KiralyMSMApproximateClustering,sminilm,25,0.20083404784014125,random,16,37.4468,98.8764,54.321,0.5136
82,D1,UniqueMappingClustering,fasttext,28,0.18397437929248378,random,16,21.3058,69.6629,32.6316,0.6999
83,D1,UniqueMappingClustering,word2vec,100,0.30616375672876633,random,16,17.2757,58.427,26.6667,1.9908
84,D1,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,22.3565,83.1461,35.2381,1.2804
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,33.7662,58.427,42.7984,0.5925
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,38.2222,96.6292,54.7771,0.9895
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,30.5,68.5393,42.2145,1.5552
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,19.6203,69.6629,30.6173,1.5883
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,70.0,39.3258,50.3597,0.8456
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,37.6068,98.8764,54.4892,1.9383
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,37.8855,96.6292,54.4304,1.433
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,20.8163,57.3034,30.5389,0.2533
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,74.1573,74.1573,74.1573,0.7823
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,37.069,96.6292,53.5826,1.0941
10,D1,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,25.3061,69.6629,37.1257,0.3146
11,D1,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,30.5,68.5393,42.2145,2.5163
12,D1,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,37.931,98.8764,54.8287,0.2316
13,D1,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,50.0,2.2472,4.3011,0.3805
14,D1,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,30.9645,68.5393,42.6573,0.9428
15,D1,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,25.3687,96.6292,40.1869,1.9095
16,D1,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,37.037,56.1798,44.6429,0.6332
17,D1,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,38.4615,84.2697,52.8169,0.3817
18,D1,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,34.5794,83.1461,48.8449,0.5773
19,D1,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,34.7418,83.1461,49.0066,0.8816
20,D1,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,32.8671,52.809,40.5172,0.0559
21,D1,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,72.7273,62.9213,67.4699,1.2245
22,D1,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,0.0,0.0,0.0,0.2419
23,D1,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,0.5132
24,D1,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,37.6068,98.8764,54.4892,2.2547
25,D1,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,38.9381,98.8764,55.873,0.2084
26,D1,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,37.9147,89.8876,53.3333,0.9097
27,D1,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,0.7276
28,D1,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,78.2609,20.2247,32.1429,0.6287
29,D1,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,26.7241,69.6629,38.6293,0.937
30,D1,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,38.3562,94.382,54.5455,0.3569
31,D1,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,37.6068,98.8764,54.4892,2.5507
32,D1,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,0.7279
33,D1,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,36.7521,96.6292,53.2508,0.8611
34,D1,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,62.8571,49.4382,55.3459,1.3503
35,D1,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,39.1111,98.8764,56.051,0.257
36,D1,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,23.6422,83.1461,36.8159,1.2357
37,D1,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,37.3333,94.382,53.5032,0.2286
38,D1,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,30.3448,98.8764,46.438,0.4813
39,D1,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,37.3913,96.6292,53.9185,2.4664
40,D1,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,38.7665,98.8764,55.6962,1.4333
41,D1,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,20.0647,69.6629,31.1558,1.0283
42,D1,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,75.9259,46.0674,57.3427,0.6414
43,D1,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,25.9587,98.8764,41.1215,2.4938
44,D1,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,39.3617,83.1461,53.4296,0.1888
45,D1,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,75.0,6.7416,12.3711,0.1951
46,D1,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.1688
47,D1,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,36.8201,98.8764,53.6585,0.886
48,D1,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,40.3226,56.1798,46.9484,0.7445
49,D1,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,63.8298,67.4157,65.5738,1.4732
50,D1,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,23.8462,69.6629,35.5301,0.3378
51,D1,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,39.6825,56.1798,46.5116,0.4858
52,D1,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.6264
53,D1,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,36.0515,94.382,52.1739,1.0357
54,D1,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,20.0,57.3034,29.6512,0.3211
55,D1,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,27.8195,83.1461,41.6901,0.4631
56,D1,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,40.2235,80.8989,53.7313,1.0058
57,D1,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,36.7816,71.9101,48.6692,0.8051
58,D1,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,66.6667,17.9775,28.3186,0.7059
59,D1,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,37.5,94.382,53.6741,1.2861
60,D1,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,50.0,1.1236,2.1978,1.2278
61,D1,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,65.2632,69.6629,67.3913,1.2548
62,D1,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,36.5145,98.8764,53.3333,1.1138
63,D1,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,24.7788,94.382,39.2523,2.1301
64,D1,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,52.7132,76.4045,62.3853,0.6539
