trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
84,D7,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,18.5327,79.8174,30.0809,7.6747
85,D7,UniqueMappingClustering,smpnet,52,0.6794791633246383,random,16,53.5354,87.1233,66.3191,2.9792
86,D7,ConnectedComponentsClustering,fasttext,96,0.7104443957272961,random,16,38.2353,1.1872,2.3029,5.1703
87,D7,KiralyMSMApproximateClustering,word2vec,29,0.5864506512757693,random,16,33.0827,64.2922,43.686,3.1521
88,D7,UniqueMappingClustering,st5,98,0.31096725732691194,random,16,18.554,90.2283,30.7788,11.506
89,D7,ConnectedComponentsClustering,smpnet,5,0.37927816969653216,random,16,66.6667,0.5479,1.087,1.597
90,D7,KiralyMSMApproximateClustering,sminilm,70,0.3777659795011377,random,16,32.1311,89.4977,47.2859,7.289
91,D7,KiralyMSMApproximateClustering,sent_glove,19,0.9428373701479813,random,16,50.4468,56.7123,53.3964,1.4645
92,D7,UniqueMappingClustering,fasttext,41,0.6049663211478069,random,16,18.1477,66.21,28.4872,6.2247
93,D7,KiralyMSMApproximateClustering,word2vec,19,0.8770657286607252,random,16,41.0354,59.3607,48.5256,1.3069
94,D7,KiralyMSMApproximateClustering,fasttext,12,0.36003123054102903,random,16,28.4396,64.7489,39.5206,1.9907
95,D7,UniqueMappingClustering,sent_glove,29,0.13725970769143914,random,16,19.2478,79.4521,30.9884,4.1526
96,D7,UniqueMappingClustering,sent_glove,2,0.7402442589836797,random,16,38.8709,76.7123,51.5971,1.2735
97,D7,ConnectedComponentsClustering,sminilm,62,0.46551031738756127,random,16,56.8182,9.1324,15.7356,6.0197
98,D7,KiralyMSMApproximateClustering,smpnet,47,0.25351552163302477,random,16,33.0972,89.589,48.337,6.1168
99,D7,ConnectedComponentsClustering,sdistilroberta,70,0.6250240103435367,random,16,66.5123,39.3607,49.455,9.15
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.3446
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,4.9171
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.7468
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,2.7818
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,3.6335
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.3076
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,4.3798
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.2687
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,1.7096
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,4.1584
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,9.8155
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.129
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,8.7121
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,1.9806
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,2.6632
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,3.2771
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,4.0102
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.4583
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,1.9866
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,5.6584
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,10.0107
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.2036
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,9.0786
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,2.0267
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,4.0438
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,1.3681
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,5.8258
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,6.8454
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,5.9509
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,4.0148
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.9012
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,7.9205
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,4.7532
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,1.8089
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,4.9669
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,11.3118
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.151
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,7.2413
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,2.6294
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,2.6979
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,1.6508
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,4.8714
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,6.1187
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,5.0394
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,3.0622
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,6.2504
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,3.7239
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,2.3112
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,2.5928
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,6.4291
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,3.9997
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,5.6489
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.558
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,3.0534
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,5.0452
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,10.6157
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.2756
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,10.0039
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,2.5292
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,2.7648
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,1.7191
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,4.834
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,9.432
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,6.4075
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,3.903
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,8.4319
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,4.0152
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,2.9377
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,3.1118
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,4.8109
20,D7,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,43.3857,70.6849,53.7687,1.896
21,D7,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,6.4132
22,D7,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,5.149
23,D7,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,57.0521,41.0046,47.7152,5.7389
24,D7,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,20.346,90.2283,33.2045,6.3909
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,3.1725
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,6.1403
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.9832
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,3.2848
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,3.7266
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,9.6376
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.3096
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,7.0706
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,1.7787
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,2.2813
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,0.7926
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,3.8327
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,5.5098
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,5.9743
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,3.3519
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,7.7992
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,3.475
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,1.7098
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,2.9007
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,5.4695
20,D7,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,43.3857,70.6849,53.7687,1.5537
21,D7,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,6.1482
22,D7,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,5.5601
23,D7,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,57.0521,41.0046,47.7152,7.2345
24,D7,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,20.346,90.2283,33.2045,5.9126
25,D7,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,43.3703,74.9772,54.9531,3.3197
26,D7,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,19.9501,65.7534,30.6122,2.6855
27,D7,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,54.7038,86.0274,66.8797,2.2461
28,D7,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,1.0721
29,D7,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0.0,0.0,0.0,4.7651
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.1735
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,4.9979
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.182
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,2.6934
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,4.7072
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,11.5171
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,0.7716
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,6.3251
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,2.133
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,3.0408
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,0.7961
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,4.6358
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,6.0331
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,5.9722
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,2.611
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,8.3598
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,3.1179
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,1.6053
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,2.844
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,5.7788
20,D7,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,43.3857,70.6849,53.7687,2.6888
21,D7,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,5.8306
22,D7,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,4.3705
23,D7,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,57.0521,41.0046,47.7152,8.6482
24,D7,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,20.346,90.2283,33.2045,4.3977
25,D7,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,43.3703,74.9772,54.9531,2.8374
26,D7,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,19.9501,65.7534,30.6122,3.5712
27,D7,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,54.7038,86.0274,66.8797,2.2649
28,D7,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,1.8358
29,D7,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0.0,0.0,0.0,4.395
30,D7,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,18.5832,90.3196,30.8244,13.3214
31,D7,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,33.6651,89.589,48.9399,5.1913
32,D7,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,29.979,78.0822,43.324,12.2818
33,D7,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,57.6678,74.5205,65.0199,2.9627
34,D7,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,23.1876,79.4521,35.8985,2.9808
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.8793
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,4.7816
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.5684
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,3.1191
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,4.5029
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,12.2067
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,0.9487
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,11.1031
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,1.8211
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,3.2031
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,1.2641
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,5.4325
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,6.0138
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,7.3438
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,3.0345
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,6.4205
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,2.8711
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,1.7482
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,3.2618
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,5.0473
20,D7,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,43.3857,70.6849,53.7687,2.4399
21,D7,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,6.849
22,D7,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,5.9782
23,D7,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,57.0521,41.0046,47.7152,8.6162
24,D7,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,20.346,90.2283,33.2045,5.293
25,D7,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,43.3703,74.9772,54.9531,3.1197
26,D7,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,19.9501,65.7534,30.6122,2.2366
27,D7,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,54.7038,86.0274,66.8797,3.0753
28,D7,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,1.3069
29,D7,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0.0,0.0,0.0,3.9323
30,D7,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,18.5832,90.3196,30.8244,12.9522
31,D7,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,33.6651,89.589,48.9399,6.0798
32,D7,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,29.979,78.0822,43.324,13.3825
33,D7,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,57.6678,74.5205,65.0199,2.7825
34,D7,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,23.1876,79.4521,35.8985,4.6293
35,D7,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,56.885,77.7169,65.6889,4.2557
36,D7,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,23.33,64.1096,34.2105,5.1782
37,D7,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,55.4627,84.8402,67.0758,2.449
38,D7,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,52.5824,87.3973,65.6604,6.1328
39,D7,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,4.3144
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,2.9248
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,6.3238
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,5.239
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,2.1959
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,3.9914
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,12.7723
6,D7,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,29.0909,2.9224,5.3112,1.3874
7,D7,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,33.4639,77.9909,46.833,8.77
8,D7,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,25.6054,90.7763,39.9437,1.9767
9,D7,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,28.5255,64.8402,39.6205,3.2995
10,D7,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,32.3407,78.3562,45.7844,0.9237
11,D7,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,28.7866,64.5662,39.8198,4.2658
12,D7,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,21.5909,90.2283,34.8439,4.9248
13,D7,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,5.6081
14,D7,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,55.8965,53.242,54.537,2.7269
15,D7,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,7.3069
16,D7,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,20.0671,65.5708,30.7297,4.0861
17,D7,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,30.7692,0.3653,0.722,2.1055
18,D7,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,61.5877,43.9269,51.2793,2.808
19,D7,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,21.7553,90.7763,35.0989,5.7365
20,D7,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,43.3857,70.6849,53.7687,1.6711
21,D7,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,7.0907
22,D7,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,5.1797
23,D7,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,57.0521,41.0046,47.7152,5.8229
24,D7,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,20.346,90.2283,33.2045,4.1613
25,D7,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,43.3703,74.9772,54.9531,3.2405
26,D7,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,19.9501,65.7534,30.6122,1.8076
27,D7,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,54.7038,86.0274,66.8797,1.6495
28,D7,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,1.9541
29,D7,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0.0,0.0,0.0,4.3721
30,D7,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,18.5832,90.3196,30.8244,11.0048
31,D7,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,33.6651,89.589,48.9399,3.4867
32,D7,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,29.979,78.0822,43.324,9.3735
33,D7,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,57.6678,74.5205,65.0199,2.3768
34,D7,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,23.1876,79.4521,35.8985,2.4858
35,D7,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,56.885,77.7169,65.6889,3.5977
36,D7,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,23.33,64.1096,34.2105,4.3098
37,D7,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,55.4627,84.8402,67.0758,3.1343
38,D7,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,52.5824,87.3973,65.6604,5.0342
39,D7,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,4.3441
40,D7,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,20.8675,65.0228,31.5953,5.4752
41,D7,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,20.6767,65.2968,31.4079,5.1675
42,D7,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0.0,0.0,0.0,3.862
43,D7,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,5.7526
44,D7,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,30.2355,64.4749,41.1662,7.2642
0,D7,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,58.2645,12.8767,21.092,4.0223
1,D7,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,17.5405,66.3014,27.7417,6.2768
2,D7,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,23.3182,88.9498,36.9499,3.7339
3,D7,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,58.5903,48.5845,53.1203,3.4943
4,D7,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,6.0572
5,D7,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,29.076,64.6575,40.1133,10.6714
