trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
22,D3,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,68.4564,9.2475,16.2939,0.3864
23,D3,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,0.8214
24,D3,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,58.0019,56.845,57.4176,3.2605
25,D3,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,58.5014,55.2131,56.8097,0.5284
26,D3,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,52.017,22.2121,31.1309,1.3515
27,D3,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,1.3308
28,D3,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0907,0.1812,0.8714
29,D3,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,15.7407,18.495,17.0071,2.7912
30,D3,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,58.2298,33.9982,42.9307,0.5984
31,D3,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.9435,57.6609,58.2951,3.5139
32,D3,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,1.4573
33,D3,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.2196,58.9302,53.0396,1.5001
34,D3,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,55.5556,4.0798,7.6014,1.4925
35,D3,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,54.5894,51.2239,52.8531,0.4116
36,D3,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,25.5849,30.7344,27.9242,3.4575
37,D3,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,56.3452,50.3173,53.1609,0.3774
38,D3,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,52.4944,63.9166,57.6451,1.0355
39,D3,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,54.8851,51.9492,53.3768,3.3622
40,D3,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,58.2231,55.8477,57.0106,1.5117
41,D3,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,16.124,18.8577,17.384,1.5971
42,D3,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,68.2216,21.2149,32.3651,0.9886
43,D3,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,52.3634,64.2792,57.7127,3.3122
44,D3,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,44.6429,2.2665,4.3141,0.3602
45,D3,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,0,0,0,0.3623
46,D3,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.3207
47,D3,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,54.7504,61.65,57.9957,0.8054
48,D3,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,46.9534,11.8767,18.958,1.3084
49,D3,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,17.6471,0.272,0.5357,2.215
50,D3,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,16.8831,18.8577,17.8158,0.8552
51,D3,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,41.7293,20.1269,27.156,0.7151
52,D3,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.7485
53,D3,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,55.9687,51.8586,53.8353,1.7923
54,D3,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,26.8927,30.9157,28.7642,0.6687
55,D3,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,26.6827,30.1904,28.3284,0.853
56,D3,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,32.3529,0.9973,1.9349,1.0615
57,D3,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,39.3939,1.1786,2.2887,1.4725
58,D3,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,70.3704,18.9483,29.8571,1.3462
59,D3,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,57.7007,48.2321,52.5432,0.9301
60,D3,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,67.0455,10.6981,18.4519,1.7368
61,D3,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,22.2222,0.3626,0.7136,1.4626
62,D3,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,54.7139,61.5594,57.9352,1.3729
63,D3,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,48.449,59.4742,53.3985,3.9637
64,D3,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,60.274,3.9891,7.483,0.9376
65,D3,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,1.1953
66,D3,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,18.3062,19.4016,18.838,0.7178
67,D3,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,58.1417,57.2983,57.7169,0.3751
68,D3,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,27.6822,30.6437,29.0878,1.7809
69,D3,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,47.2393,6.981,12.1643,0.9181
70,D3,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,39.1374,22.2121,28.3401,1.8597
71,D3,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,58.0497,57.2076,57.6256,0.4676
72,D3,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,58.2677,6.709,12.0325,1.9109
73,D3,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,30.7534,27.0172,28.7645,0.7478
74,D3,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,26.2181,30.7344,28.2972,1.1345
75,D3,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,0.0,0.0,0.0,0.6072
76,D3,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,1.9202
77,D3,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,69.1843,20.7616,31.9386,1.7047
78,D3,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,35.396,25.9293,29.932,3.4977
79,D3,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,73.0769,1.7226,3.3658,1.8602
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,34.767,26.3826,30.0,0.8591
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,54.8944,51.8586,53.3333,1.4283
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,24.5833,16.0471,19.4185,2.5952
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,15.7975,18.6763,17.1167,2.5496
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,65.2997,18.767,29.1549,1.4957
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,58.0019,56.845,57.4176,2.7668
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,54.9377,51.9492,53.4017,1.9456
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,27.6715,31.4597,29.4442,0.6436
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,56.2092,7.7969,13.6943,0.9057
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,50.669,51.4959,51.0791,1.5096
10,D3,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,18.3219,19.4016,18.8463,0.7269
11,D3,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,25.2137,16.0471,19.6122,3.7586
12,D3,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,53.1226,62.466,57.4167,0.3885
13,D3,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,70.4453,15.7752,25.7778,0.6054
14,D3,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,24.8596,16.0471,19.5041,2.7423
15,D3,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,48.0414,58.9302,52.9316,2.7129
16,D3,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,38.1159,23.8441,29.3363,1.0851
17,D3,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,56.383,4.8051,8.8555,0.6531
18,D3,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,33.8804,26.2013,29.5501,1.152
19,D3,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,35.6265,26.2919,30.2556,2.0068
20,D3,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,34.0802,26.2013,29.6258,0.1858
21,D3,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,63.1783,14.7779,23.953,1.8658
22,D3,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,68.4564,9.2475,16.2939,0.4017
23,D3,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,1.0408
24,D3,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,58.0019,56.845,57.4176,3.2492
25,D3,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,58.5014,55.2131,56.8097,0.5609
26,D3,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,52.017,22.2121,31.1309,1.1992
27,D3,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,1.105
28,D3,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0907,0.1812,1.028
29,D3,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,15.7407,18.495,17.0071,2.9014
30,D3,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,58.2298,33.9982,42.9307,0.5298
31,D3,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.9435,57.6609,58.2951,3.7821
32,D3,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,1.1721
33,D3,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.2196,58.9302,53.0396,1.207
34,D3,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,55.5556,4.0798,7.6014,1.467
35,D3,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,54.5894,51.2239,52.8531,0.4598
36,D3,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,25.5849,30.7344,27.9242,3.7111
37,D3,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,56.3452,50.3173,53.1609,0.4211
38,D3,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,52.4944,63.9166,57.6451,0.7728
39,D3,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,54.8851,51.9492,53.3768,3.6332
40,D3,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,58.2231,55.8477,57.0106,1.9093
41,D3,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,16.124,18.8577,17.384,1.6935
42,D3,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,68.2216,21.2149,32.3651,1.0772
43,D3,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,52.3634,64.2792,57.7127,3.644
44,D3,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,44.6429,2.2665,4.3141,0.3833
45,D3,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,0,0,0,0.3294
46,D3,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.3461
47,D3,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,54.7504,61.65,57.9957,0.6863
48,D3,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,46.9534,11.8767,18.958,1.2009
49,D3,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,17.6471,0.272,0.5357,2.1417
50,D3,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,16.8831,18.8577,17.8158,1.1391
51,D3,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,41.7293,20.1269,27.156,0.604
52,D3,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.9601
53,D3,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,55.9687,51.8586,53.8353,1.3597
54,D3,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,26.8927,30.9157,28.7642,0.5785
55,D3,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,26.6827,30.1904,28.3284,1.2994
56,D3,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,32.3529,0.9973,1.9349,1.4459
57,D3,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,39.3939,1.1786,2.2887,1.2767
58,D3,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,70.3704,18.9483,29.8571,1.5755
59,D3,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,57.7007,48.2321,52.5432,1.9557
60,D3,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,67.0455,10.6981,18.4519,1.9467
61,D3,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,22.2222,0.3626,0.7136,1.8875
62,D3,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,54.7139,61.5594,57.9352,1.7108
63,D3,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,48.449,59.4742,53.3985,3.1298
64,D3,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,60.274,3.9891,7.483,1.1539
65,D3,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,0.9392
66,D3,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,18.3062,19.4016,18.838,0.5025
67,D3,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,58.1417,57.2983,57.7169,0.4572
68,D3,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,27.6822,30.6437,29.0878,1.7158
69,D3,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,47.2393,6.981,12.1643,1.632
70,D3,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,39.1374,22.2121,28.3401,1.4222
71,D3,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,58.0497,57.2076,57.6256,0.6402
72,D3,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,58.2677,6.709,12.0325,2.4908
73,D3,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,30.7534,27.0172,28.7645,1.0186
74,D3,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,26.2181,30.7344,28.2972,1.8185
75,D3,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,0.0,0.0,0.0,0.667
76,D3,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,1.9887
77,D3,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,69.1843,20.7616,31.9386,2.3188
78,D3,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,35.396,25.9293,29.932,5.086
79,D3,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,73.0769,1.7226,3.3658,2.169
80,D3,ConnectedComponentsClustering,st5,40,0.7360174421052397,random,16,70.5357,7.1623,13.0041,1.6147
81,D3,KiralyMSMApproximateClustering,sminilm,25,0.20083404784014125,random,16,58.9815,57.7516,58.3601,1.569
82,D3,UniqueMappingClustering,fasttext,28,0.18397437929248378,random,16,16.6535,19.1296,17.8059,1.7688
83,D3,UniqueMappingClustering,word2vec,100,0.30616375672876633,random,16,25.7919,31.0063,28.1597,4.391
84,D3,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,25.3933,30.7344,27.8097,2.2482
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,34.767,26.3826,30.0,0.9487
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,54.8944,51.8586,53.3333,1.3939
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,24.5833,16.0471,19.4185,2.4885
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,15.7975,18.6763,17.1167,2.9284
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,65.2997,18.767,29.1549,2.2425
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,58.0019,56.845,57.4176,3.7417
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,54.9377,51.9492,53.4017,2.55
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,27.6715,31.4597,29.4442,1.009
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,56.2092,7.7969,13.6943,1.1162
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,50.669,51.4959,51.0791,1.7741
10,D3,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,18.3219,19.4016,18.8463,0.9156
11,D3,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,25.2137,16.0471,19.6122,3.9726
12,D3,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,53.1226,62.466,57.4167,0.7113
13,D3,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,70.4453,15.7752,25.7778,0.8184
14,D3,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,24.8596,16.0471,19.5041,2.6086
15,D3,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,48.0414,58.9302,52.9316,3.3361
16,D3,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,38.1159,23.8441,29.3363,1.2935
17,D3,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,56.383,4.8051,8.8555,0.9536
18,D3,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,33.8804,26.2013,29.5501,1.2359
19,D3,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,35.6265,26.2919,30.2556,2.4532
20,D3,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,34.0802,26.2013,29.6258,0.2965
21,D3,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,63.1783,14.7779,23.953,1.9703
22,D3,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,68.4564,9.2475,16.2939,0.6885
23,D3,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,0.9684
24,D3,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,58.0019,56.845,57.4176,3.6357
25,D3,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,58.5014,55.2131,56.8097,1.1529
26,D3,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,52.017,22.2121,31.1309,1.4828
27,D3,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,1.167
28,D3,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0907,0.1812,0.78
29,D3,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,15.7407,18.495,17.0071,3.124
30,D3,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,58.2298,33.9982,42.9307,0.4842
31,D3,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.9435,57.6609,58.2951,3.8897
32,D3,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,1.8447
33,D3,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.2196,58.9302,53.0396,1.2944
34,D3,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,55.5556,4.0798,7.6014,2.142
35,D3,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,54.5894,51.2239,52.8531,0.4899
36,D3,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,25.5849,30.7344,27.9242,5.2236
37,D3,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,56.3452,50.3173,53.1609,0.6245
38,D3,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,52.4944,63.9166,57.6451,0.6225
39,D3,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,54.8851,51.9492,53.3768,4.7688
40,D3,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,58.2231,55.8477,57.0106,1.7276
41,D3,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,16.124,18.8577,17.384,1.8392
42,D3,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,68.2216,21.2149,32.3651,1.0297
43,D3,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,52.3634,64.2792,57.7127,3.7409
44,D3,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,44.6429,2.2665,4.3141,0.9068
45,D3,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,0,0,0,0.4228
46,D3,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,0.2887
47,D3,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,54.7504,61.65,57.9957,0.7256
48,D3,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,46.9534,11.8767,18.958,1.8475
49,D3,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,17.6471,0.272,0.5357,2.3446
50,D3,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,16.8831,18.8577,17.8158,1.0382
51,D3,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,41.7293,20.1269,27.156,0.7135
52,D3,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,0.8571
53,D3,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,55.9687,51.8586,53.8353,2.3756
54,D3,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,26.8927,30.9157,28.7642,1.1037
55,D3,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,26.6827,30.1904,28.3284,1.5554
56,D3,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,32.3529,0.9973,1.9349,1.1281
57,D3,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,39.3939,1.1786,2.2887,1.3737
58,D3,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,70.3704,18.9483,29.8571,1.5693
59,D3,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,57.7007,48.2321,52.5432,1.0512
60,D3,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,67.0455,10.6981,18.4519,2.1498
61,D3,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,22.2222,0.3626,0.7136,1.4922
62,D3,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,54.7139,61.5594,57.9352,1.4293
63,D3,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,48.449,59.4742,53.3985,4.1166
64,D3,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,60.274,3.9891,7.483,1.3882
65,D3,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,0.9416
66,D3,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,18.3062,19.4016,18.838,0.7601
67,D3,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,58.1417,57.2983,57.7169,1.3799
68,D3,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,27.6822,30.6437,29.0878,2.0943
69,D3,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,47.2393,6.981,12.1643,1.1
70,D3,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,39.1374,22.2121,28.3401,1.6171
71,D3,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,58.0497,57.2076,57.6256,0.3652
72,D3,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,58.2677,6.709,12.0325,1.8432
73,D3,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,30.7534,27.0172,28.7645,0.6011
74,D3,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,26.2181,30.7344,28.2972,1.0672
75,D3,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,0.0,0.0,0.0,0.574
76,D3,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,2.5045
77,D3,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,69.1843,20.7616,31.9386,1.7615
78,D3,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,35.396,25.9293,29.932,4.0682
79,D3,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,73.0769,1.7226,3.3658,2.241
80,D3,ConnectedComponentsClustering,st5,40,0.7360174421052397,random,16,70.5357,7.1623,13.0041,1.5639
81,D3,KiralyMSMApproximateClustering,sminilm,25,0.20083404784014125,random,16,58.9815,57.7516,58.3601,1.1383
82,D3,UniqueMappingClustering,fasttext,28,0.18397437929248378,random,16,16.6535,19.1296,17.8059,1.2012
83,D3,UniqueMappingClustering,word2vec,100,0.30616375672876633,random,16,25.7919,31.0063,28.1597,4.3418
84,D3,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,25.3933,30.7344,27.8097,2.203
85,D3,UniqueMappingClustering,smpnet,52,0.6794791633246383,random,16,50.9108,48.1414,49.4874,1.375
86,D3,ConnectedComponentsClustering,fasttext,96,0.7104443957272961,random,16,50.0,0.0907,0.181,2.2908
87,D3,KiralyMSMApproximateClustering,word2vec,29,0.5864506512757693,random,16,35.6079,26.0199,30.0681,1.849
88,D3,UniqueMappingClustering,st5,98,0.31096725732691194,random,16,52.3634,64.2792,57.7127,5.1925
89,D3,ConnectedComponentsClustering,smpnet,5,0.37927816969653216,random,16,50.0,0.1813,0.3613,0.6186
0,D3,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,34.767,26.3826,30.0,1.119
1,D3,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,54.8944,51.8586,53.3333,1.0936
2,D3,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,24.5833,16.0471,19.4185,2.8501
3,D3,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,15.7975,18.6763,17.1167,2.7887
4,D3,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,65.2997,18.767,29.1549,1.736
5,D3,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,58.0019,56.845,57.4176,3.3078
6,D3,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,54.9377,51.9492,53.4017,2.5952
7,D3,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,27.6715,31.4597,29.4442,0.7652
8,D3,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,56.2092,7.7969,13.6943,0.8596
9,D3,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,50.669,51.4959,51.0791,1.8872
10,D3,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,18.3219,19.4016,18.8463,0.9688
11,D3,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,25.2137,16.0471,19.6122,4.3181
12,D3,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,53.1226,62.466,57.4167,0.4466
