trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
27,D4,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,98.4722,95.6385,97.0347,0.8136
28,D4,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.6816
29,D4,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,1.2358
30,D4,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,95.0698,97.9766,96.5013,2.8489
31,D4,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,98.0257,95.9982,97.0014,1.2396
32,D4,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,98.5935,94.5594,96.5343,3.0046
33,D4,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,98.9341,91.8165,95.2425,0.9467
34,D4,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,95.7105,96.3129,96.0108,1.011
35,D4,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,98.9469,92.9406,95.8498,0.9659
36,D4,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,97.1163,93.8849,95.4733,1.1469
37,D4,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,98.6085,95.5935,97.0776,0.7897
38,D4,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,98.5533,98.0216,98.2867,1.6368
39,D4,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.8944
40,D4,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,95.483,95.9982,95.7399,1.721
41,D4,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,94.9401,96.1781,95.5551,1.567
42,D4,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,1.1387
43,D4,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,1.1228
44,D4,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,98.1965,93.0306,95.5438,1.9113
45,D4,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,96.1174,95.7284,95.9225,0.6008
46,D4,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,99.727,49.2806,65.9645,1.0908
47,D4,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.8374,55.2158,71.106,0.8326
48,D4,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,96.1016,98.6511,97.3597,0.9666
49,D4,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,95.3757,96.4478,95.9088,1.33
50,D4,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,98.0,96.9424,97.4684,3.0312
51,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,98.5708,96.1331,97.3367,0.7249
52,D4,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,94.5127,96.8076,95.6464,2.0437
53,D4,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,98.2719,97.1673,97.7165,1.4561
54,D4,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,98.466,92.3561,95.3132,1.9675
55,D4,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,82.0613,75.8993,78.8601,1.9474
56,D4,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,98.6667,43.2554,60.1438,0.695
57,D4,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,95.4545,98.2014,96.8085,2.0931
58,D4,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,24.1457,38.8989,0.6033
59,D4,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,95.479,95.9083,95.6931,0.8499
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,3.3723,6.5246,0.7707
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,82.7056,75.045,78.6893,1.9774
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,95.9578,98.2014,97.0667,1.0662
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,100.0,48.8759,65.6599,0.8143
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,1.2039
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,92.5642,76.1241,83.5431,2.6764
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,100.0,5.5755,10.5622,0.5796
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,98.412,94.7392,96.5407,2.7344
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,96.5889,96.7626,96.6757,0.6258
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,92.6606,72.6619,81.4516,0.9153
10,D4,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,98.721,93.705,96.1476,0.7314
11,D4,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,92.7252,74.5054,82.6228,1.2091
12,D4,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,95.1944,97.9766,96.5655,2.2394
13,D4,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,1.4667
14,D4,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,21.9874,36.0487,0.8347
15,D4,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,1.5911
16,D4,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,95.2466,96.4029,95.8212,0.9473
17,D4,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.5083
18,D4,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,99.9314,65.5126,79.1418,0.7271
19,D4,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,94.5958,96.8076,95.6889,1.4663
20,D4,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,99.2716,85.7914,92.0405,0.9629
21,D4,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,1.3756
22,D4,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,1.6207
23,D4,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,5.5306,10.4815,1.6872
24,D4,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,96.0595,98.6511,97.3381,1.0578
25,D4,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,99.2697,91.6817,95.3249,0.7419
26,D4,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,95.8596,95.7734,95.8165,0.713
27,D4,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,98.4722,95.6385,97.0347,0.9756
28,D4,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.5053
29,D4,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,1.4345
30,D4,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,95.0698,97.9766,96.5013,2.8397
31,D4,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,98.0257,95.9982,97.0014,1.2731
32,D4,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,98.5935,94.5594,96.5343,3.089
33,D4,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,98.9341,91.8165,95.2425,1.0211
34,D4,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,95.7105,96.3129,96.0108,0.9429
35,D4,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,98.9469,92.9406,95.8498,0.9751
36,D4,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,97.1163,93.8849,95.4733,1.3559
37,D4,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,98.6085,95.5935,97.0776,0.7599
38,D4,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,98.5533,98.0216,98.2867,1.6168
39,D4,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.9008
40,D4,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,95.483,95.9982,95.7399,1.8628
41,D4,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,94.9401,96.1781,95.5551,1.7186
42,D4,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.9699
43,D4,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,1.4116
44,D4,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,98.1965,93.0306,95.5438,1.9454
45,D4,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,96.1174,95.7284,95.9225,0.6626
46,D4,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,99.727,49.2806,65.9645,1.3633
47,D4,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.8374,55.2158,71.106,0.7548
48,D4,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,96.1016,98.6511,97.3597,0.9645
49,D4,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,95.3757,96.4478,95.9088,1.7854
50,D4,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,98.0,96.9424,97.4684,2.8025
51,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,98.5708,96.1331,97.3367,0.6651
52,D4,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,94.5127,96.8076,95.6464,1.9373
53,D4,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,98.2719,97.1673,97.7165,1.8941
54,D4,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,98.466,92.3561,95.3132,1.7758
55,D4,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,82.0613,75.8993,78.8601,2.2333
56,D4,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,98.6667,43.2554,60.1438,0.6831
57,D4,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,95.4545,98.2014,96.8085,2.2545
58,D4,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,24.1457,38.8989,0.4974
59,D4,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,95.479,95.9083,95.6931,0.8376
60,D4,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,97.5654,97.3022,97.4336,1.0202
61,D4,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,97.788,95.4137,96.5863,1.461
62,D4,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,95.6754,96.4928,96.0824,1.7383
63,D4,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,1.5239
64,D4,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,99.8314,53.2374,69.4428,0.8281
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,3.3723,6.5246,1.0036
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,82.7056,75.045,78.6893,1.5277
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,95.9578,98.2014,97.0667,0.9894
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,100.0,48.8759,65.6599,0.8855
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,1.1377
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,92.5642,76.1241,83.5431,2.8341
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,100.0,5.5755,10.5622,0.4407
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,98.412,94.7392,96.5407,3.2963
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,96.5889,96.7626,96.6757,0.5966
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,92.6606,72.6619,81.4516,1.1447
10,D4,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,98.721,93.705,96.1476,0.4253
11,D4,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,92.7252,74.5054,82.6228,1.222
12,D4,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,95.1944,97.9766,96.5655,2.2
13,D4,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,1.4859
14,D4,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,21.9874,36.0487,0.9519
15,D4,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,1.6447
16,D4,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,95.2466,96.4029,95.8212,1.2536
17,D4,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.4849
18,D4,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,99.9314,65.5126,79.1418,0.7133
19,D4,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,94.5958,96.8076,95.6889,1.4587
20,D4,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,99.2716,85.7914,92.0405,0.988
21,D4,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,1.2266
22,D4,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,1.3721
23,D4,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,5.5306,10.4815,1.6799
24,D4,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,96.0595,98.6511,97.3381,1.1468
25,D4,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,99.2697,91.6817,95.3249,1.1647
26,D4,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,95.8596,95.7734,95.8165,0.8369
27,D4,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,98.4722,95.6385,97.0347,0.6448
28,D4,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.4888
29,D4,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,1.11
30,D4,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,95.0698,97.9766,96.5013,2.9192
31,D4,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,98.0257,95.9982,97.0014,1.6673
32,D4,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,98.5935,94.5594,96.5343,2.5733
33,D4,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,98.9341,91.8165,95.2425,0.8
34,D4,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,95.7105,96.3129,96.0108,1.0438
35,D4,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,98.9469,92.9406,95.8498,1.0538
36,D4,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,97.1163,93.8849,95.4733,1.0113
37,D4,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,98.6085,95.5935,97.0776,1.049
38,D4,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,98.5533,98.0216,98.2867,1.4317
39,D4,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,1.225
40,D4,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,95.483,95.9982,95.7399,1.7294
41,D4,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,94.9401,96.1781,95.5551,1.6913
42,D4,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,1.1002
43,D4,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,1.5328
44,D4,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,98.1965,93.0306,95.5438,1.9122
45,D4,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,96.1174,95.7284,95.9225,0.8121
46,D4,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,99.727,49.2806,65.9645,1.0896
47,D4,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.8374,55.2158,71.106,0.8072
48,D4,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,96.1016,98.6511,97.3597,0.9336
49,D4,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,95.3757,96.4478,95.9088,1.377
50,D4,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,98.0,96.9424,97.4684,3.0238
51,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,98.5708,96.1331,97.3367,0.8998
52,D4,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,94.5127,96.8076,95.6464,2.0952
53,D4,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,98.2719,97.1673,97.7165,1.669
54,D4,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,98.466,92.3561,95.3132,1.6875
55,D4,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,82.0613,75.8993,78.8601,1.9381
56,D4,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,98.6667,43.2554,60.1438,0.6961
57,D4,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,95.4545,98.2014,96.8085,2.1477
58,D4,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,24.1457,38.8989,0.485
59,D4,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,95.479,95.9083,95.6931,0.6817
60,D4,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,97.5654,97.3022,97.4336,1.1653
61,D4,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,97.788,95.4137,96.5863,1.2137
62,D4,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,95.6754,96.4928,96.0824,1.7709
63,D4,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,1.4882
64,D4,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,99.8314,53.2374,69.4428,0.7971
65,D4,UniqueMappingClustering,sent_glove,5,0.17801947879696084,random,64,97.2603,95.7734,96.5111,0.4721
66,D4,KiralyMSMApproximateClustering,sminilm,85,0.6180458891860322,random,64,98.2648,96.7626,97.5079,2.0395
67,D4,UniqueMappingClustering,sent_glove,26,0.8083166880724088,random,64,98.6706,90.1079,94.1951,0.6086
68,D4,ConnectedComponentsClustering,fasttext,82,0.5691904994559577,random,64,0,0,0,1.3082
69,D4,KiralyMSMApproximateClustering,sminilm,98,0.6418192333600953,random,64,98.3989,96.7176,97.551,1.7894
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,3.3723,6.5246,0.7479
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,82.7056,75.045,78.6893,1.2612
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,95.9578,98.2014,97.0667,0.9023
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,100.0,48.8759,65.6599,0.7393
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,0.9796
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,92.5642,76.1241,83.5431,2.7644
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,100.0,5.5755,10.5622,0.3985
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,98.412,94.7392,96.5407,3.0438
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,96.5889,96.7626,96.6757,0.5406
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,92.6606,72.6619,81.4516,0.9055
10,D4,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,98.721,93.705,96.1476,0.4611
11,D4,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,92.7252,74.5054,82.6228,1.1981
12,D4,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,95.1944,97.9766,96.5655,2.2528
13,D4,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,1.3826
14,D4,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,21.9874,36.0487,0.9065
15,D4,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,1.5591
16,D4,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,95.2466,96.4029,95.8212,1.0292
17,D4,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.5304
18,D4,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,99.9314,65.5126,79.1418,1.0894
19,D4,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,94.5958,96.8076,95.6889,1.3481
20,D4,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,99.2716,85.7914,92.0405,0.7178
21,D4,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,1.4536
22,D4,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,1.2892
23,D4,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,5.5306,10.4815,1.6309
24,D4,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,96.0595,98.6511,97.3381,0.9734
25,D4,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,99.2697,91.6817,95.3249,0.7887
26,D4,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,95.8596,95.7734,95.8165,1.2718
27,D4,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,98.4722,95.6385,97.0347,0.5139
28,D4,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.3639
29,D4,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,1.132
30,D4,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,95.0698,97.9766,96.5013,2.6828
31,D4,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,98.0257,95.9982,97.0014,1.3784
32,D4,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,98.5935,94.5594,96.5343,2.7834
33,D4,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,98.9341,91.8165,95.2425,0.8922
34,D4,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,95.7105,96.3129,96.0108,1.0112
35,D4,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,98.9469,92.9406,95.8498,1.0104
36,D4,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,97.1163,93.8849,95.4733,0.9309
37,D4,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,98.6085,95.5935,97.0776,1.0555
38,D4,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,98.5533,98.0216,98.2867,1.5642
39,D4,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.9297
40,D4,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,95.483,95.9982,95.7399,1.6604
41,D4,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,94.9401,96.1781,95.5551,1.716
42,D4,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.9791
43,D4,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,1.233
44,D4,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,98.1965,93.0306,95.5438,2.0379
45,D4,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,96.1174,95.7284,95.9225,0.5929
46,D4,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,99.727,49.2806,65.9645,1.236
47,D4,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.8374,55.2158,71.106,0.701
48,D4,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,96.1016,98.6511,97.3597,0.8632
49,D4,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,95.3757,96.4478,95.9088,1.3346
50,D4,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,98.0,96.9424,97.4684,3.3153
51,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,98.5708,96.1331,97.3367,0.6747
52,D4,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,94.5127,96.8076,95.6464,2.0039
53,D4,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,98.2719,97.1673,97.7165,1.4415
54,D4,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,98.466,92.3561,95.3132,1.9866
55,D4,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,82.0613,75.8993,78.8601,2.2402
56,D4,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,98.6667,43.2554,60.1438,0.7679
57,D4,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,95.4545,98.2014,96.8085,2.1696
58,D4,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,24.1457,38.8989,0.7188
59,D4,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,95.479,95.9083,95.6931,0.7175
60,D4,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,97.5654,97.3022,97.4336,0.9455
61,D4,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,97.788,95.4137,96.5863,1.3477
62,D4,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,95.6754,96.4928,96.0824,1.554
63,D4,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,1.5698
64,D4,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,99.8314,53.2374,69.4428,0.8134
65,D4,UniqueMappingClustering,sent_glove,5,0.17801947879696084,random,64,97.2603,95.7734,96.5111,0.488
66,D4,KiralyMSMApproximateClustering,sminilm,85,0.6180458891860322,random,64,98.2648,96.7626,97.5079,1.7948
67,D4,UniqueMappingClustering,sent_glove,26,0.8083166880724088,random,64,98.6706,90.1079,94.1951,0.623
68,D4,ConnectedComponentsClustering,fasttext,82,0.5691904994559577,random,64,0,0,0,1.406
69,D4,KiralyMSMApproximateClustering,sminilm,98,0.6418192333600953,random,64,98.3989,96.7176,97.551,1.7347
70,D4,ConnectedComponentsClustering,st5,1,0.8742214616901758,random,64,99.7692,97.1673,98.451,0.3781
71,D4,KiralyMSMApproximateClustering,st5,47,0.28387905797929375,random,64,98.3311,98.0216,98.1761,1.6211
72,D4,ConnectedComponentsClustering,sent_glove,39,0.14409373946198895,random,64,0,0,0,0.8838
73,D4,UniqueMappingClustering,sent_glove,55,0.8527825144787633,random,64,99.46,82.8237,90.3827,0.8724
74,D4,UniqueMappingClustering,sminilm,52,0.7118184923803546,random,64,97.7365,97.0773,97.4058,0.8487
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,3.3723,6.5246,1.0557
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,82.7056,75.045,78.6893,1.3399
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,95.9578,98.2014,97.0667,1.0674
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,100.0,48.8759,65.6599,0.7259
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,1.1458
