trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
19,D2,UniqueMappingClustering,word2vec,80,0.6071586635600101,random,256,42.9298,39.2193,40.9908,1.062
20,D2,KiralyMSMApproximateClustering,sent_glove,9,0.4148600564543203,random,256,56.6265,26.2082,35.8323,0.2201
21,D2,KiralyMSMApproximateClustering,sdistilroberta,60,0.45710275992421906,random,256,87.037,56.7844,68.7289,0.9471
22,D2,UniqueMappingClustering,sminilm,10,0.42917835239084623,random,256,81.19,78.6245,79.8867,0.2626
23,D2,ConnectedComponentsClustering,sent_glove,96,0.7751086295714983,random,256,87.2727,4.461,8.4881,0.7554
24,D2,KiralyMSMApproximateClustering,sminilm,81,0.6695239628139433,random,256,89.1008,60.7807,72.2652,0.6688
25,D2,KiralyMSMApproximateClustering,fasttext,13,0.2795575301583255,random,256,33.8753,11.6171,17.301,0.267
26,D2,UniqueMappingClustering,st5,53,0.6864331823831616,random,256,85.1679,84.8513,85.0093,0.6848
27,D2,KiralyMSMApproximateClustering,st5,69,0.7550962518210529,random,256,92.6209,67.658,78.1955,0.773
28,D2,ConnectedComponentsClustering,smpnet,75,0.9293976157232209,random,256,100.0,0.1859,0.3711,0.6471
29,D2,KiralyMSMApproximateClustering,sdistilroberta,79,0.8146931296855487,random,256,87.8378,18.1227,30.0462,0.4305
30,D2,ConnectedComponentsClustering,st5,4,0.06576652634626665,random,256,0,0,0,0.3153
31,D2,ConnectedComponentsClustering,word2vec,90,0.1310600530300556,random,256,0,0,0,0.9061
32,D2,KiralyMSMApproximateClustering,word2vec,23,0.3129314773847702,random,256,60.1562,28.6245,38.7909,0.4511
33,D2,ConnectedComponentsClustering,sdistilroberta,50,0.33128492829556,random,256,100.0,0.0929,0.1857,0.6862
34,D2,UniqueMappingClustering,fasttext,69,0.16141754987338053,random,256,24.6914,18.5874,21.2089,0.9007
35,D2,UniqueMappingClustering,smpnet,14,0.6089849081447954,random,256,77.4291,71.0967,74.1279,0.273
36,D2,ConnectedComponentsClustering,smpnet,50,0.24205426915434308,random,256,0,0,0,0.4449
37,D2,ConnectedComponentsClustering,word2vec,72,0.6991572392671388,random,256,100.0,1.1152,2.2059,0.6003
38,D2,KiralyMSMApproximateClustering,word2vec,84,0.39080027270263945,random,256,62.0833,27.6952,38.3033,1.3703
39,D2,ConnectedComponentsClustering,st5,82,0.872137066077115,random,256,97.5104,21.8401,35.6872,0.8579
40,D2,KiralyMSMApproximateClustering,sminilm,6,0.7152169098832329,random,256,89.3275,56.7844,69.4318,0.1961
41,D2,UniqueMappingClustering,sminilm,80,0.15148634926916815,random,256,79.6642,79.368,79.5158,1.2429
42,D2,KiralyMSMApproximateClustering,smpnet,20,0.5425330142810598,random,256,84.8617,54.1822,66.1373,0.3193
43,D2,UniqueMappingClustering,fasttext,10,0.9000014013202162,random,256,38.1526,8.829,14.3396,0.2607
44,D2,ConnectedComponentsClustering,sent_glove,6,0.4761805313299965,random,256,100.0,0.1859,0.3711,0.2155
45,D2,UniqueMappingClustering,word2vec,100,0.43047752122212757,random,256,41.5534,39.777,40.6458,1.4158
46,D2,ConnectedComponentsClustering,sent_glove,58,0.3200980017981944,random,256,0,0,0,0.585
47,D2,KiralyMSMApproximateClustering,sdistilroberta,56,0.6881088131804378,random,256,86.6559,50.0929,63.4865,0.4577
48,D2,ConnectedComponentsClustering,sent_glove,62,0.8867673059972048,random,256,94.2857,3.0669,5.9406,0.529
49,D2,ConnectedComponentsClustering,sent_glove,38,0.5559198392912367,random,256,100.0,0.4647,0.9251,0.4259
0,D2,UniqueMappingClustering,st5,6,0.7253830296420516,random,256,86.8979,83.829,85.3359,0.3382
1,D2,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,random,256,86.9501,55.1115,67.463,0.7767
2,D2,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,random,256,92.5411,68.0297,78.4146,0.385
3,D2,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,random,256,84.8138,55.0186,66.7418,0.2955
4,D2,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,random,256,36.3855,14.0335,20.2549,0.2904
5,D2,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,random,256,91.6667,4.0892,7.8292,0.952
6,D2,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,random,256,93.3333,1.3011,2.5665,0.5417
7,D2,UniqueMappingClustering,st5,71,0.6657833339323295,random,256,85.1024,84.9442,85.0233,0.7575
8,D2,ConnectedComponentsClustering,st5,47,0.7875138431829409,random,256,100.0,11.8959,21.2625,0.6368
9,D2,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,random,256,92.3871,66.5428,77.3636,0.39
10,D2,KiralyMSMApproximateClustering,smpnet,41,0.42846756342405756,random,256,85.2555,54.2751,66.326,0.529
11,D2,UniqueMappingClustering,smpnet,16,0.7938747218751041,random,256,82.9167,36.9888,51.1568,0.2259
12,D2,KiralyMSMApproximateClustering,st5,33,0.5741479182577024,random,256,92.6582,68.0297,78.4566,0.9114
13,D2,ConnectedComponentsClustering,smpnet,72,0.32995718874922925,random,256,100.0,0.0929,0.1857,0.795
14,D2,UniqueMappingClustering,sent_glove,42,0.050577919695120446,random,256,41.483,38.4758,39.9229,0.5694
15,D2,KiralyMSMApproximateClustering,word2vec,96,0.29121061192577014,random,256,62.0545,27.5093,38.1198,1.6041
16,D2,ConnectedComponentsClustering,sent_glove,43,0.2529147745033648,random,256,0,0,0,0.4117
17,D2,ConnectedComponentsClustering,word2vec,79,0.9198521636357994,random,256,100.0,2.3234,4.5413,0.7725
18,D2,ConnectedComponentsClustering,smpnet,45,0.21650298274871355,random,256,0,0,0,0.5298
19,D2,UniqueMappingClustering,word2vec,80,0.6071586635600101,random,256,42.9298,39.2193,40.9908,1.0274
20,D2,KiralyMSMApproximateClustering,sent_glove,9,0.4148600564543203,random,256,56.6265,26.2082,35.8323,0.3425
21,D2,KiralyMSMApproximateClustering,sdistilroberta,60,0.45710275992421906,random,256,87.037,56.7844,68.7289,0.9803
22,D2,UniqueMappingClustering,sminilm,10,0.42917835239084623,random,256,81.19,78.6245,79.8867,0.2832
23,D2,ConnectedComponentsClustering,sent_glove,96,0.7751086295714983,random,256,87.2727,4.461,8.4881,0.777
24,D2,KiralyMSMApproximateClustering,sminilm,81,0.6695239628139433,random,256,89.1008,60.7807,72.2652,0.592
25,D2,KiralyMSMApproximateClustering,fasttext,13,0.2795575301583255,random,256,33.8753,11.6171,17.301,0.2659
26,D2,UniqueMappingClustering,st5,53,0.6864331823831616,random,256,85.1679,84.8513,85.0093,0.6166
27,D2,KiralyMSMApproximateClustering,st5,69,0.7550962518210529,random,256,92.6209,67.658,78.1955,0.5448
28,D2,ConnectedComponentsClustering,smpnet,75,0.9293976157232209,random,256,100.0,0.1859,0.3711,0.7269
29,D2,KiralyMSMApproximateClustering,sdistilroberta,79,0.8146931296855487,random,256,87.8378,18.1227,30.0462,0.5316
30,D2,ConnectedComponentsClustering,st5,4,0.06576652634626665,random,256,0,0,0,0.2649
31,D2,ConnectedComponentsClustering,word2vec,90,0.1310600530300556,random,256,0,0,0,0.9315
32,D2,KiralyMSMApproximateClustering,word2vec,23,0.3129314773847702,random,256,60.1562,28.6245,38.7909,0.6516
33,D2,ConnectedComponentsClustering,sdistilroberta,50,0.33128492829556,random,256,100.0,0.0929,0.1857,0.5176
34,D2,UniqueMappingClustering,fasttext,69,0.16141754987338053,random,256,24.6914,18.5874,21.2089,1.0122
35,D2,UniqueMappingClustering,smpnet,14,0.6089849081447954,random,256,77.4291,71.0967,74.1279,0.2719
36,D2,ConnectedComponentsClustering,smpnet,50,0.24205426915434308,random,256,0,0,0,0.5008
37,D2,ConnectedComponentsClustering,word2vec,72,0.6991572392671388,random,256,100.0,1.1152,2.2059,0.742
38,D2,KiralyMSMApproximateClustering,word2vec,84,0.39080027270263945,random,256,62.0833,27.6952,38.3033,1.4397
39,D2,ConnectedComponentsClustering,st5,82,0.872137066077115,random,256,97.5104,21.8401,35.6872,0.8643
40,D2,KiralyMSMApproximateClustering,sminilm,6,0.7152169098832329,random,256,89.3275,56.7844,69.4318,0.2217
41,D2,UniqueMappingClustering,sminilm,80,0.15148634926916815,random,256,79.6642,79.368,79.5158,1.2585
42,D2,KiralyMSMApproximateClustering,smpnet,20,0.5425330142810598,random,256,84.8617,54.1822,66.1373,0.452
43,D2,UniqueMappingClustering,fasttext,10,0.9000014013202162,random,256,38.1526,8.829,14.3396,0.2687
44,D2,ConnectedComponentsClustering,sent_glove,6,0.4761805313299965,random,256,100.0,0.1859,0.3711,0.1993
45,D2,UniqueMappingClustering,word2vec,100,0.43047752122212757,random,256,41.5534,39.777,40.6458,1.2755
46,D2,ConnectedComponentsClustering,sent_glove,58,0.3200980017981944,random,256,0,0,0,0.4941
47,D2,KiralyMSMApproximateClustering,sdistilroberta,56,0.6881088131804378,random,256,86.6559,50.0929,63.4865,0.5156
48,D2,ConnectedComponentsClustering,sent_glove,62,0.8867673059972048,random,256,94.2857,3.0669,5.9406,0.5547
49,D2,ConnectedComponentsClustering,sent_glove,38,0.5559198392912367,random,256,100.0,0.4647,0.9251,0.3799
50,D2,ConnectedComponentsClustering,sdistilroberta,48,0.24160019898887308,random,256,0,0,0,0.5988
51,D2,KiralyMSMApproximateClustering,fasttext,79,0.25816722572633966,random,256,39.2453,9.6654,15.5108,1.4646
52,D2,KiralyMSMApproximateClustering,sminilm,40,0.8901764764167652,random,256,90.7407,4.5539,8.6726,0.3036
53,D2,KiralyMSMApproximateClustering,sdistilroberta,20,0.7309447868173774,random,256,86.7784,43.3086,57.7805,0.3094
54,D2,ConnectedComponentsClustering,st5,25,0.4035700182479003,random,256,0,0,0,0.3136
0,D2,UniqueMappingClustering,st5,6,0.7253830296420516,random,256,86.8979,83.829,85.3359,0.2883
1,D2,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,random,256,86.9501,55.1115,67.463,0.599
2,D2,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,random,256,92.5411,68.0297,78.4146,0.5327
3,D2,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,random,256,84.8138,55.0186,66.7418,0.5128
4,D2,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,random,256,36.3855,14.0335,20.2549,0.1861
5,D2,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,random,256,91.6667,4.0892,7.8292,0.738
6,D2,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,random,256,93.3333,1.3011,2.5665,0.5013
7,D2,UniqueMappingClustering,st5,71,0.6657833339323295,random,256,85.1024,84.9442,85.0233,0.8545
8,D2,ConnectedComponentsClustering,st5,47,0.7875138431829409,random,256,100.0,11.8959,21.2625,0.4376
9,D2,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,random,256,92.3871,66.5428,77.3636,0.2718
10,D2,KiralyMSMApproximateClustering,smpnet,41,0.42846756342405756,random,256,85.2555,54.2751,66.326,0.7293
11,D2,UniqueMappingClustering,smpnet,16,0.7938747218751041,random,256,82.9167,36.9888,51.1568,0.3131
12,D2,KiralyMSMApproximateClustering,st5,33,0.5741479182577024,random,256,92.6582,68.0297,78.4566,0.5036
13,D2,ConnectedComponentsClustering,smpnet,72,0.32995718874922925,random,256,100.0,0.0929,0.1857,0.8418
14,D2,UniqueMappingClustering,sent_glove,42,0.050577919695120446,random,256,41.483,38.4758,39.9229,0.8121
15,D2,KiralyMSMApproximateClustering,word2vec,96,0.29121061192577014,random,256,62.0545,27.5093,38.1198,1.5291
16,D2,ConnectedComponentsClustering,sent_glove,43,0.2529147745033648,random,256,0,0,0,0.4769
17,D2,ConnectedComponentsClustering,word2vec,79,0.9198521636357994,random,256,100.0,2.3234,4.5413,0.6772
18,D2,ConnectedComponentsClustering,smpnet,45,0.21650298274871355,random,256,0,0,0,0.5346
19,D2,UniqueMappingClustering,word2vec,80,0.6071586635600101,random,256,42.9298,39.2193,40.9908,0.9893
20,D2,KiralyMSMApproximateClustering,sent_glove,9,0.4148600564543203,random,256,56.6265,26.2082,35.8323,0.2778
21,D2,KiralyMSMApproximateClustering,sdistilroberta,60,0.45710275992421906,random,256,87.037,56.7844,68.7289,1.0285
22,D2,UniqueMappingClustering,sminilm,10,0.42917835239084623,random,256,81.19,78.6245,79.8867,0.3737
23,D2,ConnectedComponentsClustering,sent_glove,96,0.7751086295714983,random,256,87.2727,4.461,8.4881,0.8598
24,D2,KiralyMSMApproximateClustering,sminilm,81,0.6695239628139433,random,256,89.1008,60.7807,72.2652,0.5401
25,D2,KiralyMSMApproximateClustering,fasttext,13,0.2795575301583255,random,256,33.8753,11.6171,17.301,0.2755
26,D2,UniqueMappingClustering,st5,53,0.6864331823831616,random,256,85.1679,84.8513,85.0093,0.7202
27,D2,KiralyMSMApproximateClustering,st5,69,0.7550962518210529,random,256,92.6209,67.658,78.1955,0.7481
28,D2,ConnectedComponentsClustering,smpnet,75,0.9293976157232209,random,256,100.0,0.1859,0.3711,0.7808
29,D2,KiralyMSMApproximateClustering,sdistilroberta,79,0.8146931296855487,random,256,87.8378,18.1227,30.0462,0.474
30,D2,ConnectedComponentsClustering,st5,4,0.06576652634626665,random,256,0,0,0,0.1899
31,D2,ConnectedComponentsClustering,word2vec,90,0.1310600530300556,random,256,0,0,0,0.8691
32,D2,KiralyMSMApproximateClustering,word2vec,23,0.3129314773847702,random,256,60.1562,28.6245,38.7909,0.3338
33,D2,ConnectedComponentsClustering,sdistilroberta,50,0.33128492829556,random,256,100.0,0.0929,0.1857,0.4406
34,D2,UniqueMappingClustering,fasttext,69,0.16141754987338053,random,256,24.6914,18.5874,21.2089,0.9737
35,D2,UniqueMappingClustering,smpnet,14,0.6089849081447954,random,256,77.4291,71.0967,74.1279,0.3823
36,D2,ConnectedComponentsClustering,smpnet,50,0.24205426915434308,random,256,0,0,0,0.4825
37,D2,ConnectedComponentsClustering,word2vec,72,0.6991572392671388,random,256,100.0,1.1152,2.2059,0.7642
38,D2,KiralyMSMApproximateClustering,word2vec,84,0.39080027270263945,random,256,62.0833,27.6952,38.3033,1.4896
39,D2,ConnectedComponentsClustering,st5,82,0.872137066077115,random,256,97.5104,21.8401,35.6872,0.82
40,D2,KiralyMSMApproximateClustering,sminilm,6,0.7152169098832329,random,256,89.3275,56.7844,69.4318,0.2764
41,D2,UniqueMappingClustering,sminilm,80,0.15148634926916815,random,256,79.6642,79.368,79.5158,1.0849
42,D2,KiralyMSMApproximateClustering,smpnet,20,0.5425330142810598,random,256,84.8617,54.1822,66.1373,0.4704
43,D2,UniqueMappingClustering,fasttext,10,0.9000014013202162,random,256,38.1526,8.829,14.3396,0.2228
44,D2,ConnectedComponentsClustering,sent_glove,6,0.4761805313299965,random,256,100.0,0.1859,0.3711,0.1877
45,D2,UniqueMappingClustering,word2vec,100,0.43047752122212757,random,256,41.5534,39.777,40.6458,1.486
46,D2,ConnectedComponentsClustering,sent_glove,58,0.3200980017981944,random,256,0,0,0,0.6073
47,D2,KiralyMSMApproximateClustering,sdistilroberta,56,0.6881088131804378,random,256,86.6559,50.0929,63.4865,0.5363
48,D2,ConnectedComponentsClustering,sent_glove,62,0.8867673059972048,random,256,94.2857,3.0669,5.9406,0.5268
49,D2,ConnectedComponentsClustering,sent_glove,38,0.5559198392912367,random,256,100.0,0.4647,0.9251,0.4311
50,D2,ConnectedComponentsClustering,sdistilroberta,48,0.24160019898887308,random,256,0,0,0,0.5726
51,D2,KiralyMSMApproximateClustering,fasttext,79,0.25816722572633966,random,256,39.2453,9.6654,15.5108,1.5106
52,D2,KiralyMSMApproximateClustering,sminilm,40,0.8901764764167652,random,256,90.7407,4.5539,8.6726,0.4108
53,D2,KiralyMSMApproximateClustering,sdistilroberta,20,0.7309447868173774,random,256,86.7784,43.3086,57.7805,0.3371
54,D2,ConnectedComponentsClustering,st5,25,0.4035700182479003,random,256,0,0,0,0.3317
55,D2,UniqueMappingClustering,fasttext,29,0.5753867045212129,random,256,25.1969,17.8439,20.8923,0.4434
56,D2,UniqueMappingClustering,sdistilroberta,12,0.5191208448153394,random,256,77.7563,74.7212,76.2085,0.3931
57,D2,KiralyMSMApproximateClustering,smpnet,97,0.3107031294360836,random,256,85.3587,54.1822,66.2877,1.2865
58,D2,UniqueMappingClustering,smpnet,38,0.698979775119511,random,256,79.0751,63.5688,70.4791,0.4016
59,D2,ConnectedComponentsClustering,sent_glove,17,0.18468370915247656,random,256,0,0,0,0.2409
0,D2,UniqueMappingClustering,st5,6,0.7253830296420516,random,256,86.8979,83.829,85.3359,0.6245
1,D2,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,random,256,86.9501,55.1115,67.463,0.5201
2,D2,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,random,256,92.5411,68.0297,78.4146,0.4352
3,D2,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,random,256,84.8138,55.0186,66.7418,0.5673
4,D2,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,random,256,36.3855,14.0335,20.2549,0.2531
5,D2,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,random,256,91.6667,4.0892,7.8292,0.7543
6,D2,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,random,256,93.3333,1.3011,2.5665,0.6523
7,D2,UniqueMappingClustering,st5,71,0.6657833339323295,random,256,85.1024,84.9442,85.0233,0.8465
8,D2,ConnectedComponentsClustering,st5,47,0.7875138431829409,random,256,100.0,11.8959,21.2625,0.5126
9,D2,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,random,256,92.3871,66.5428,77.3636,0.3859
10,D2,KiralyMSMApproximateClustering,smpnet,41,0.42846756342405756,random,256,85.2555,54.2751,66.326,0.6962
11,D2,UniqueMappingClustering,smpnet,16,0.7938747218751041,random,256,82.9167,36.9888,51.1568,0.2259
12,D2,KiralyMSMApproximateClustering,st5,33,0.5741479182577024,random,256,92.6582,68.0297,78.4566,0.479
13,D2,ConnectedComponentsClustering,smpnet,72,0.32995718874922925,random,256,100.0,0.0929,0.1857,0.8532
14,D2,UniqueMappingClustering,sent_glove,42,0.050577919695120446,random,256,41.483,38.4758,39.9229,0.6581
15,D2,KiralyMSMApproximateClustering,word2vec,96,0.29121061192577014,random,256,62.0545,27.5093,38.1198,1.782
16,D2,ConnectedComponentsClustering,sent_glove,43,0.2529147745033648,random,256,0,0,0,0.3781
17,D2,ConnectedComponentsClustering,word2vec,79,0.9198521636357994,random,256,100.0,2.3234,4.5413,0.7339
18,D2,ConnectedComponentsClustering,smpnet,45,0.21650298274871355,random,256,0,0,0,0.4765
19,D2,UniqueMappingClustering,word2vec,80,0.6071586635600101,random,256,42.9298,39.2193,40.9908,0.9177
20,D2,KiralyMSMApproximateClustering,sent_glove,9,0.4148600564543203,random,256,56.6265,26.2082,35.8323,0.2209
21,D2,KiralyMSMApproximateClustering,sdistilroberta,60,0.45710275992421906,random,256,87.037,56.7844,68.7289,1.0103
22,D2,UniqueMappingClustering,sminilm,10,0.42917835239084623,random,256,81.19,78.6245,79.8867,0.2756
23,D2,ConnectedComponentsClustering,sent_glove,96,0.7751086295714983,random,256,87.2727,4.461,8.4881,1.0522
24,D2,KiralyMSMApproximateClustering,sminilm,81,0.6695239628139433,random,256,89.1008,60.7807,72.2652,0.5076
25,D2,KiralyMSMApproximateClustering,fasttext,13,0.2795575301583255,random,256,33.8753,11.6171,17.301,0.3279
26,D2,UniqueMappingClustering,st5,53,0.6864331823831616,random,256,85.1679,84.8513,85.0093,0.6911
27,D2,KiralyMSMApproximateClustering,st5,69,0.7550962518210529,random,256,92.6209,67.658,78.1955,0.9715
28,D2,ConnectedComponentsClustering,smpnet,75,0.9293976157232209,random,256,100.0,0.1859,0.3711,0.6445
29,D2,KiralyMSMApproximateClustering,sdistilroberta,79,0.8146931296855487,random,256,87.8378,18.1227,30.0462,0.4818
30,D2,ConnectedComponentsClustering,st5,4,0.06576652634626665,random,256,0,0,0,0.2252
31,D2,ConnectedComponentsClustering,word2vec,90,0.1310600530300556,random,256,0,0,0,0.8025
32,D2,KiralyMSMApproximateClustering,word2vec,23,0.3129314773847702,random,256,60.1562,28.6245,38.7909,0.375
33,D2,ConnectedComponentsClustering,sdistilroberta,50,0.33128492829556,random,256,100.0,0.0929,0.1857,0.5231
34,D2,UniqueMappingClustering,fasttext,69,0.16141754987338053,random,256,24.6914,18.5874,21.2089,1.019
35,D2,UniqueMappingClustering,smpnet,14,0.6089849081447954,random,256,77.4291,71.0967,74.1279,0.3271
36,D2,ConnectedComponentsClustering,smpnet,50,0.24205426915434308,random,256,0,0,0,0.4307
37,D2,ConnectedComponentsClustering,word2vec,72,0.6991572392671388,random,256,100.0,1.1152,2.2059,0.862
38,D2,KiralyMSMApproximateClustering,word2vec,84,0.39080027270263945,random,256,62.0833,27.6952,38.3033,1.3763
39,D2,ConnectedComponentsClustering,st5,82,0.872137066077115,random,256,97.5104,21.8401,35.6872,0.7228
40,D2,KiralyMSMApproximateClustering,sminilm,6,0.7152169098832329,random,256,89.3275,56.7844,69.4318,0.1929
41,D2,UniqueMappingClustering,sminilm,80,0.15148634926916815,random,256,79.6642,79.368,79.5158,1.1339
42,D2,KiralyMSMApproximateClustering,smpnet,20,0.5425330142810598,random,256,84.8617,54.1822,66.1373,0.3017
43,D2,UniqueMappingClustering,fasttext,10,0.9000014013202162,random,256,38.1526,8.829,14.3396,0.2149
44,D2,ConnectedComponentsClustering,sent_glove,6,0.4761805313299965,random,256,100.0,0.1859,0.3711,0.2697
45,D2,UniqueMappingClustering,word2vec,100,0.43047752122212757,random,256,41.5534,39.777,40.6458,1.4013
46,D2,ConnectedComponentsClustering,sent_glove,58,0.3200980017981944,random,256,0,0,0,0.5229
47,D2,KiralyMSMApproximateClustering,sdistilroberta,56,0.6881088131804378,random,256,86.6559,50.0929,63.4865,0.4298
48,D2,ConnectedComponentsClustering,sent_glove,62,0.8867673059972048,random,256,94.2857,3.0669,5.9406,0.5436
49,D2,ConnectedComponentsClustering,sent_glove,38,0.5559198392912367,random,256,100.0,0.4647,0.9251,0.5253
50,D2,ConnectedComponentsClustering,sdistilroberta,48,0.24160019898887308,random,256,0,0,0,0.5909
51,D2,KiralyMSMApproximateClustering,fasttext,79,0.25816722572633966,random,256,39.2453,9.6654,15.5108,1.5567
52,D2,KiralyMSMApproximateClustering,sminilm,40,0.8901764764167652,random,256,90.7407,4.5539,8.6726,0.2896
53,D2,KiralyMSMApproximateClustering,sdistilroberta,20,0.7309447868173774,random,256,86.7784,43.3086,57.7805,0.2572
54,D2,ConnectedComponentsClustering,st5,25,0.4035700182479003,random,256,0,0,0,0.3602
55,D2,UniqueMappingClustering,fasttext,29,0.5753867045212129,random,256,25.1969,17.8439,20.8923,0.6276
56,D2,UniqueMappingClustering,sdistilroberta,12,0.5191208448153394,random,256,77.7563,74.7212,76.2085,0.3638
57,D2,KiralyMSMApproximateClustering,smpnet,97,0.3107031294360836,random,256,85.3587,54.1822,66.2877,1.2277
58,D2,UniqueMappingClustering,smpnet,38,0.698979775119511,random,256,79.0751,63.5688,70.4791,0.3762
59,D2,ConnectedComponentsClustering,sent_glove,17,0.18468370915247656,random,256,0,0,0,0.3759
60,D2,KiralyMSMApproximateClustering,sdistilroberta,12,0.12340405523526793,random,256,86.3955,57.2491,68.8653,0.3405
61,D2,UniqueMappingClustering,word2vec,73,0.7404583441262883,random,256,46.8523,35.9665,40.694,0.7645
62,D2,ConnectedComponentsClustering,fasttext,98,0.5853030519396089,random,256,0,0,0,0.8523
63,D2,KiralyMSMApproximateClustering,sent_glove,82,0.6739298691003232,random,256,62.4021,22.2119,32.7622,0.7783
64,D2,KiralyMSMApproximateClustering,smpnet,1,0.7715655721750981,random,256,86.6142,40.8922,55.5556,0.1557
0,D2,UniqueMappingClustering,st5,6,0.7253830296420516,random,256,86.8979,83.829,85.3359,0.3531
1,D2,KiralyMSMApproximateClustering,sdistilroberta,53,0.6271195751382398,random,256,86.9501,55.1115,67.463,0.8473
2,D2,KiralyMSMApproximateClustering,st5,24,0.4182276305334662,random,256,92.5411,68.0297,78.4146,0.509
3,D2,KiralyMSMApproximateClustering,smpnet,10,0.15735066804174636,random,256,84.8138,55.0186,66.7418,0.2346
4,D2,KiralyMSMApproximateClustering,fasttext,4,0.3211737355002503,random,256,36.3855,14.0335,20.2549,0.2288
5,D2,ConnectedComponentsClustering,sent_glove,92,0.7677843403474833,random,256,91.6667,4.0892,7.8292,0.9233
6,D2,ConnectedComponentsClustering,sent_glove,57,0.6976089557949219,random,256,93.3333,1.3011,2.5665,0.7712
7,D2,UniqueMappingClustering,st5,71,0.6657833339323295,random,256,85.1024,84.9442,85.0233,0.7215
8,D2,ConnectedComponentsClustering,st5,47,0.7875138431829409,random,256,100.0,11.8959,21.2625,0.5423
9,D2,KiralyMSMApproximateClustering,st5,21,0.7867310118762989,random,256,92.3871,66.5428,77.3636,0.3402
10,D2,KiralyMSMApproximateClustering,smpnet,41,0.42846756342405756,random,256,85.2555,54.2751,66.326,0.4594
11,D2,UniqueMappingClustering,smpnet,16,0.7938747218751041,random,256,82.9167,36.9888,51.1568,0.2352
12,D2,KiralyMSMApproximateClustering,st5,33,0.5741479182577024,random,256,92.6582,68.0297,78.4566,0.7181
13,D2,ConnectedComponentsClustering,smpnet,72,0.32995718874922925,random,256,100.0,0.0929,0.1857,0.6661
14,D2,UniqueMappingClustering,sent_glove,42,0.050577919695120446,random,256,41.483,38.4758,39.9229,0.8002
15,D2,KiralyMSMApproximateClustering,word2vec,96,0.29121061192577014,random,256,62.0545,27.5093,38.1198,1.5445
16,D2,ConnectedComponentsClustering,sent_glove,43,0.2529147745033648,random,256,0,0,0,0.4147
17,D2,ConnectedComponentsClustering,word2vec,79,0.9198521636357994,random,256,100.0,2.3234,4.5413,0.6597
18,D2,ConnectedComponentsClustering,smpnet,45,0.21650298274871355,random,256,0,0,0,0.4664
19,D2,UniqueMappingClustering,word2vec,80,0.6071586635600101,random,256,42.9298,39.2193,40.9908,0.8581
20,D2,KiralyMSMApproximateClustering,sent_glove,9,0.4148600564543203,random,256,56.6265,26.2082,35.8323,0.2586
21,D2,KiralyMSMApproximateClustering,sdistilroberta,60,0.45710275992421906,random,256,87.037,56.7844,68.7289,0.9357
22,D2,UniqueMappingClustering,sminilm,10,0.42917835239084623,random,256,81.19,78.6245,79.8867,0.3784
23,D2,ConnectedComponentsClustering,sent_glove,96,0.7751086295714983,random,256,87.2727,4.461,8.4881,0.9732
24,D2,KiralyMSMApproximateClustering,sminilm,81,0.6695239628139433,random,256,89.1008,60.7807,72.2652,0.507
25,D2,KiralyMSMApproximateClustering,fasttext,13,0.2795575301583255,random,256,33.8753,11.6171,17.301,0.2506
26,D2,UniqueMappingClustering,st5,53,0.6864331823831616,random,256,85.1679,84.8513,85.0093,0.5922
27,D2,KiralyMSMApproximateClustering,st5,69,0.7550962518210529,random,256,92.6209,67.658,78.1955,0.7909
28,D2,ConnectedComponentsClustering,smpnet,75,0.9293976157232209,random,256,100.0,0.1859,0.3711,0.8316
29,D2,KiralyMSMApproximateClustering,sdistilroberta,79,0.8146931296855487,random,256,87.8378,18.1227,30.0462,0.5119
30,D2,ConnectedComponentsClustering,st5,4,0.06576652634626665,random,256,0,0,0,0.3208
31,D2,ConnectedComponentsClustering,word2vec,90,0.1310600530300556,random,256,0,0,0,0.734
32,D2,KiralyMSMApproximateClustering,word2vec,23,0.3129314773847702,random,256,60.1562,28.6245,38.7909,0.3309
33,D2,ConnectedComponentsClustering,sdistilroberta,50,0.33128492829556,random,256,100.0,0.0929,0.1857,0.5494
34,D2,UniqueMappingClustering,fasttext,69,0.16141754987338053,random,256,24.6914,18.5874,21.2089,0.9806
