trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
5,D9,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,92.9021,95.8406,94.3485,50.1618
6,D9,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,89.6214,91.2912,90.4486,29.8305
7,D9,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,63.2661,67.9809,65.5388,8.5001
8,D9,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,98.1875,68.0676,80.3992,13.5712
9,D9,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,88.6439,92.331,90.4499,20.8555
10,D9,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,10.9804,10.9185,10.9494,7.7838
11,D9,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,16.6544,9.792,12.3329,67.9908
12,D9,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,89.336,96.1872,92.6351,5.2983
13,D9,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,96.139,10.7886,19.4001,7.492
14,D9,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.1817,9.8787,12.268,40.9669
15,D9,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,84.8172,92.461,88.4743,37.216
16,D9,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,85.3702,41.4645,55.818,12.4273
17,D9,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,97.4597,68.1542,80.2142,10.7487
18,D9,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,73.6105,68.2842,70.8474,13.7581
19,D9,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,76.8087,67.1577,71.6597,26.2492
20,D9,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,79.5511,55.286,65.2352,2.3815
21,D9,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,98.3369,58.9255,73.6928,32.3482
22,D9,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,90.1961,1.9931,3.9,6.4633
23,D9,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,14.6253
24,D9,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,92.9021,95.8406,94.3485,58.7008
25,D9,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,93.4122,95.8406,94.6108,6.3803
26,D9,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,93.5956,88.6482,91.0547,21.0082
27,D9,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,17.7576
28,D9,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0433,0.0866,12.0338
29,D9,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,10.3938,11.0919,10.7315,51.7834
30,D9,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,93.1359,89.948,91.5142,8.1228
31,D9,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,91.3523,93.3709,92.3505,51.2856
32,D9,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,20.3781
33,D9,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,84.8509,92.461,88.4926,17.0904
34,D9,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,93.3333,1.8198,3.5699,26.5424
35,D9,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,92.5879,95.7972,94.1652,6.8233
36,D9,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,66.3323,71.6205,68.875,56.7707
37,D9,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,89.7881,91.8111,90.7883,6.6154
38,D9,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,88.2353,96.1872,92.0398,10.9857
39,D9,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,89.617,91.2478,90.4251,58.6452
40,D9,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,93.1368,95.8406,94.4694,24.5322
41,D9,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,10.3267,11.0919,10.6956,29.0749
42,D9,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,98.1465,48.1802,64.6324,18.0426
43,D9,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,88.2353,96.1872,92.0398,69.2945
44,D9,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,96.3529,70.9705,81.7365,5.5728
45,D9,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,100.0,0.0433,0.0866,4.7315
46,D9,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,4.7044
47,D9,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,87.9464,93.8908,90.8215,11.2514
48,D9,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,89.3519,8.3622,15.2932,20.5117
49,D9,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,98.3512,51.6898,67.7648,38.2325
50,D9,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,10.8849,11.3518,11.1135,13.0499
51,D9,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,89.5238,20.364,33.1804,9.1511
52,D9,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,13.2563
53,D9,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,89.9406,91.8111,90.8662,23.4182
54,D9,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,63.3615,68.1109,65.6504,10.06
55,D9,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,69.8878,70.1906,70.0389,11.0578
56,D9,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,97.973,62.825,76.5576,19.2408
57,D9,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,98.6242,49.6967,66.0905,22.9284
58,D9,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,97.551,51.7764,67.6479,25.4686
59,D9,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,91.0223,91.8111,91.415,17.8725
60,D9,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,95.082,2.513,4.8966,32.1828
61,D9,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,98.3119,52.9896,68.8626,26.615
62,D9,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,87.9464,93.8908,90.8215,20.217
63,D9,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,85.1749,92.851,88.8474,64.5529
64,D9,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,98.8981,46.6638,63.4089,17.7424
65,D9,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,18.2973
66,D9,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,10.9613,10.9185,10.9399,9.1788
67,D9,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,92.0166,95.8839,93.9105,6.5557
68,D9,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,68.5295,64.818,66.6221,12.9693
69,D9,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,95.6163,80.3293,87.3087,13.4809
70,D9,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,93.7262,21.3605,34.7918,17.7936
71,D9,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,92.1667,95.8406,93.9677,7.5972
72,D9,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,93.5543,22.0104,35.6366,30.57
73,D9,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,86.41,33.0589,47.822,6.9503
74,D9,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,62.7506,67.8076,65.1812,21.549
75,D9,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,83.3333,0.4333,0.8621,8.4835
76,D9,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,31.0942
77,D9,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,97.9073,28.3795,44.004,27.4607
78,D9,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,69.6942,65.1646,67.3533,67.0885
79,D9,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,92.562,24.2634,38.4483,28.544
80,D9,ConnectedComponentsClustering,st5,40,0.7360174421052397,random,16,95.9184,2.0364,3.9881,19.0219
81,D9,KiralyMSMApproximateClustering,sminilm,25,0.20083404784014125,random,16,91.2362,93.3709,92.2912,15.6605
82,D9,UniqueMappingClustering,fasttext,28,0.18397437929248378,random,16,10.7448,11.4385,11.0808,21.7079
83,D9,UniqueMappingClustering,word2vec,100,0.30616375672876633,random,16,62.0223,67.5043,64.6473,74.1619
84,D9,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,65.779,71.7071,68.6153,37.0206
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,68.8688,65.9445,67.3749,14.7747
1,D9,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,89.5833,91.2912,90.4292,18.5835
2,D9,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,16.1723,9.922,12.2986,46.0051
3,D9,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,10.2965,11.1352,10.6994,43.092
4,D9,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,98.2897,42.331,59.1763,25.0015
5,D9,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,92.9021,95.8406,94.3485,49.275
6,D9,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,89.6214,91.2912,90.4486,31.3901
7,D9,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,63.2661,67.9809,65.5388,8.7726
8,D9,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,98.1875,68.0676,80.3992,13.9196
9,D9,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,88.6439,92.331,90.4499,20.6499
10,D9,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,10.9804,10.9185,10.9494,7.8892
11,D9,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,16.6544,9.792,12.3329,66.7459
12,D9,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,89.336,96.1872,92.6351,5.2303
13,D9,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,96.139,10.7886,19.4001,9.4086
14,D9,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.1817,9.8787,12.268,43.2459
15,D9,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,84.8172,92.461,88.4743,37.6995
16,D9,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,85.3702,41.4645,55.818,12.645
17,D9,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,97.4597,68.1542,80.2142,11.1099
18,D9,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,73.6105,68.2842,70.8474,14.8339
19,D9,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,76.8087,67.1577,71.6597,26.8935
20,D9,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,79.5511,55.286,65.2352,1.7625
21,D9,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,98.3369,58.9255,73.6928,29.9526
22,D9,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,90.1961,1.9931,3.9,5.5496
23,D9,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,14.2896
24,D9,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,92.9021,95.8406,94.3485,57.2834
25,D9,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,93.4122,95.8406,94.6108,6.5466
26,D9,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,93.5956,88.6482,91.0547,20.8989
27,D9,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,20.2415
28,D9,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0433,0.0866,15.514
29,D9,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,10.3938,11.0919,10.7315,53.5387
30,D9,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,93.1359,89.948,91.5142,10.2457
31,D9,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,91.3523,93.3709,92.3505,53.1536
32,D9,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,20.2679
33,D9,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,84.8509,92.461,88.4926,16.7556
34,D9,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,93.3333,1.8198,3.5699,29.6227
35,D9,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,92.5879,95.7972,94.1652,5.576
36,D9,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,66.3323,71.6205,68.875,58.3781
37,D9,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,89.7881,91.8111,90.7883,7.3704
38,D9,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,88.2353,96.1872,92.0398,11.1228
39,D9,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,89.617,91.2478,90.4251,57.4598
40,D9,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,93.1368,95.8406,94.4694,24.1545
41,D9,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,10.3267,11.0919,10.6956,30.709
42,D9,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,98.1465,48.1802,64.6324,17.9421
43,D9,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,88.2353,96.1872,92.0398,69.3193
44,D9,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,96.3529,70.9705,81.7365,5.709
45,D9,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,100.0,0.0433,0.0866,5.7547
46,D9,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,4.1837
47,D9,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,87.9464,93.8908,90.8215,10.784
48,D9,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,89.3519,8.3622,15.2932,20.3641
49,D9,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,98.3512,51.6898,67.7648,36.5334
50,D9,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,10.8849,11.3518,11.1135,14.3088
51,D9,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,89.5238,20.364,33.1804,9.4104
52,D9,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,14.2568
53,D9,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,89.9406,91.8111,90.8662,23.3142
54,D9,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,63.3615,68.1109,65.6504,10.4363
55,D9,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,69.8878,70.1906,70.0389,12.2829
56,D9,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,97.973,62.825,76.5576,17.0111
57,D9,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,98.6242,49.6967,66.0905,23.2601
58,D9,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,97.551,51.7764,67.6479,27.1866
59,D9,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,91.0223,91.8111,91.415,18.8491
60,D9,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,95.082,2.513,4.8966,32.9518
61,D9,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,98.3119,52.9896,68.8626,28.8444
62,D9,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,87.9464,93.8908,90.8215,23.5141
63,D9,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,85.1749,92.851,88.8474,64.6886
64,D9,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,98.8981,46.6638,63.4089,19.0123
65,D9,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,18.806
66,D9,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,10.9613,10.9185,10.9399,8.0991
67,D9,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,92.0166,95.8839,93.9105,7.1384
68,D9,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,68.5295,64.818,66.6221,12.7365
69,D9,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,95.6163,80.3293,87.3087,14.6831
70,D9,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,93.7262,21.3605,34.7918,18.1692
71,D9,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,92.1667,95.8406,93.9677,8.009
72,D9,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,93.5543,22.0104,35.6366,31.1853
73,D9,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,86.41,33.0589,47.822,7.397
74,D9,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,62.7506,67.8076,65.1812,20.6921
75,D9,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,83.3333,0.4333,0.8621,8.375
76,D9,ConnectedComponentsClustering,sminilm,83,0.07338690533996782,random,16,0,0,0,32.4424
77,D9,ConnectedComponentsClustering,smpnet,60,0.7362570698743669,random,16,97.9073,28.3795,44.004,27.1243
78,D9,KiralyMSMApproximateClustering,word2vec,91,0.4004322785609054,random,16,69.6942,65.1646,67.3533,62.7484
79,D9,ConnectedComponentsClustering,word2vec,74,0.7448916064422351,random,16,92.562,24.2634,38.4483,29.2541
80,D9,ConnectedComponentsClustering,st5,40,0.7360174421052397,random,16,95.9184,2.0364,3.9881,18.9706
81,D9,KiralyMSMApproximateClustering,sminilm,25,0.20083404784014125,random,16,91.2362,93.3709,92.2912,16.1178
82,D9,UniqueMappingClustering,fasttext,28,0.18397437929248378,random,16,10.7448,11.4385,11.0808,20.6483
83,D9,UniqueMappingClustering,word2vec,100,0.30616375672876633,random,16,62.0223,67.5043,64.6473,75.5721
84,D9,UniqueMappingClustering,sent_glove,51,0.1522977908147572,random,16,65.779,71.7071,68.6153,38.123
85,D9,UniqueMappingClustering,smpnet,52,0.6794791633246383,random,16,89.5002,92.331,90.8936,15.5773
86,D9,ConnectedComponentsClustering,fasttext,96,0.7104443957272961,random,16,0,0,0,35.3067
87,D9,KiralyMSMApproximateClustering,word2vec,29,0.5864506512757693,random,16,69.4954,65.6412,67.5134,16.9495
88,D9,UniqueMappingClustering,st5,98,0.31096725732691194,random,16,88.2353,96.1872,92.0398,80.3854
89,D9,ConnectedComponentsClustering,smpnet,5,0.37927816969653216,random,16,0,0,0,5.4939
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,68.8688,65.9445,67.3749,15.6991
1,D9,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,89.5833,91.2912,90.4292,18.7891
2,D9,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,16.1723,9.922,12.2986,48.7767
3,D9,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,10.2965,11.1352,10.6994,42.2341
4,D9,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,98.2897,42.331,59.1763,26.1281
5,D9,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,92.9021,95.8406,94.3485,48.6854
6,D9,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,89.6214,91.2912,90.4486,27.256
7,D9,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,63.2661,67.9809,65.5388,9.1573
8,D9,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,98.1875,68.0676,80.3992,13.2666
9,D9,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,88.6439,92.331,90.4499,19.9501
10,D9,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,10.9804,10.9185,10.9494,10.4216
11,D9,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,16.6544,9.792,12.3329,66.0568
12,D9,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,89.336,96.1872,92.6351,5.9517
13,D9,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,96.139,10.7886,19.4001,7.4137
14,D9,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.1817,9.8787,12.268,43.6918
15,D9,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,84.8172,92.461,88.4743,37.1056
16,D9,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,85.3702,41.4645,55.818,12.22
17,D9,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,97.4597,68.1542,80.2142,10.104
18,D9,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,73.6105,68.2842,70.8474,14.0326
19,D9,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,76.8087,67.1577,71.6597,26.8356
20,D9,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,79.5511,55.286,65.2352,1.8977
21,D9,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,98.3369,58.9255,73.6928,29.0565
22,D9,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,90.1961,1.9931,3.9,7.8999
23,D9,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,15.4164
24,D9,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,92.9021,95.8406,94.3485,56.3741
25,D9,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,93.4122,95.8406,94.6108,6.4505
26,D9,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,93.5956,88.6482,91.0547,21.0678
27,D9,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,18.6572
28,D9,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,100.0,0.0433,0.0866,15.1501
29,D9,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,10.3938,11.0919,10.7315,51.9208
30,D9,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,93.1359,89.948,91.5142,10.1892
31,D9,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,91.3523,93.3709,92.3505,55.0204
32,D9,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,21.3649
33,D9,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,84.8509,92.461,88.4926,16.8312
34,D9,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,93.3333,1.8198,3.5699,27.0311
35,D9,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,92.5879,95.7972,94.1652,5.8701
36,D9,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,66.3323,71.6205,68.875,58.8974
37,D9,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,89.7881,91.8111,90.7883,6.4815
38,D9,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,88.2353,96.1872,92.0398,10.6244
39,D9,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,89.617,91.2478,90.4251,57.1522
40,D9,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,93.1368,95.8406,94.4694,25.7788
41,D9,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,10.3267,11.0919,10.6956,31.4973
42,D9,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,98.1465,48.1802,64.6324,18.19
43,D9,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,88.2353,96.1872,92.0398,70.4658
44,D9,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,96.3529,70.9705,81.7365,6.0388
45,D9,ConnectedComponentsClustering,word2vec,9,0.46602292513913957,random,16,100.0,0.0433,0.0866,4.6917
46,D9,ConnectedComponentsClustering,st5,3,0.3410695626276661,random,16,0,0,0,9.6463
47,D9,UniqueMappingClustering,sminilm,42,0.5555453266008007,random,16,87.9464,93.8908,90.8215,11.9412
48,D9,KiralyMSMApproximateClustering,word2vec,88,0.9020029192427769,random,16,89.3519,8.3622,15.2932,20.0676
49,D9,ConnectedComponentsClustering,smpnet,92,0.9451158792169009,random,16,98.3512,51.6898,67.7648,40.7899
50,D9,UniqueMappingClustering,fasttext,18,0.5183542796684485,random,16,10.8849,11.3518,11.1135,13.1457
51,D9,KiralyMSMApproximateClustering,word2vec,36,0.8614902046859617,random,16,89.5238,20.364,33.1804,10.6609
52,D9,ConnectedComponentsClustering,smpnet,31,0.18095984154796013,random,16,0,0,0,14.7444
53,D9,KiralyMSMApproximateClustering,sdistilroberta,29,0.3163080758815811,random,16,89.9406,91.8111,90.8662,17.0357
54,D9,UniqueMappingClustering,word2vec,13,0.11954546906510723,random,16,63.3615,68.1109,65.6504,10.7769
55,D9,UniqueMappingClustering,sent_glove,20,0.519468966215357,random,16,69.8878,70.1906,70.0389,12.2701
56,D9,KiralyMSMApproximateClustering,sminilm,72,0.9264614058309424,random,16,97.973,62.825,76.5576,17.3148
57,D9,KiralyMSMApproximateClustering,sdistilroberta,90,0.9077898395761385,random,16,98.6242,49.6967,66.0905,25.2056
58,D9,ConnectedComponentsClustering,sdistilroberta,51,0.7320944415749319,random,16,97.551,51.7764,67.6479,24.497
59,D9,KiralyMSMApproximateClustering,sdistilroberta,61,0.5850503412566851,random,16,91.0223,91.8111,91.415,17.877
60,D9,ConnectedComponentsClustering,smpnet,72,0.6021169177130551,random,16,95.082,2.513,4.8966,32.2955
61,D9,ConnectedComponentsClustering,smpnet,59,0.9430780398140963,random,16,98.3119,52.9896,68.8626,27.7888
62,D9,UniqueMappingClustering,sminilm,89,0.5579666581960824,random,16,87.9464,93.8908,90.8215,20.1251
63,D9,UniqueMappingClustering,sdistilroberta,85,0.13723584106639597,random,16,85.1749,92.851,88.8474,65.1787
64,D9,ConnectedComponentsClustering,st5,35,0.9441703278312933,random,16,98.8981,46.6638,63.4089,18.4922
65,D9,ConnectedComponentsClustering,st5,42,0.2610645558151852,random,16,0,0,0,17.6715
66,D9,UniqueMappingClustering,fasttext,10,0.08817593291435896,random,16,10.9613,10.9185,10.9399,8.8735
67,D9,KiralyMSMApproximateClustering,st5,5,0.5581694620742856,random,16,92.0166,95.8839,93.9105,6.7202
68,D9,UniqueMappingClustering,word2vec,55,0.6995384054071305,random,16,68.5295,64.818,66.6221,13.1487
69,D9,KiralyMSMApproximateClustering,smpnet,49,0.8777456403318006,random,16,95.6163,80.3293,87.3087,14.6656
70,D9,KiralyMSMApproximateClustering,sent_glove,72,0.8309961337583401,random,16,93.7262,21.3605,34.7918,19.0879
71,D9,KiralyMSMApproximateClustering,st5,6,0.265818068094919,random,16,92.1667,95.8406,93.9677,7.9769
72,D9,ConnectedComponentsClustering,word2vec,76,0.8526478670263864,random,16,93.5543,22.0104,35.6366,29.9778
73,D9,UniqueMappingClustering,word2vec,25,0.8243901153013178,random,16,86.41,33.0589,47.822,6.9102
74,D9,UniqueMappingClustering,word2vec,27,0.2224553629944272,random,16,62.7506,67.8076,65.1812,22.3927
75,D9,ConnectedComponentsClustering,sent_glove,17,0.4464115945582028,random,16,83.3333,0.4333,0.8621,8.5318
