trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
28,D10,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,8.4913
29,D10,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,15.9501
30,D10,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,37.525,34.4443,35.9187,37.0043
31,D10,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,62.8349,27.901,38.643,18.8952
32,D10,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,44.9329,20.3429,28.0063,29.0021
33,D10,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,100.0,0.1312,0.2621,12.0664
34,D10,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,36.5687,20.6316,26.38,13.8094
35,D10,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,100.0,0.2318,0.4626,14.2346
36,D10,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,39.2033,17.6049,24.2982,15.382
37,D10,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,94.012,2.7468,5.3376,16.1516
38,D10,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,96.6363,13.4453,23.6062,21.5358
39,D10,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,13.4606
40,D10,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,32.4249,22.5342,26.5896,20.8845
41,D10,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,31.2838,23.0328,26.5316,20.0538
42,D10,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0.0,0.0,0.0,19.506
43,D10,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,17.0688
44,D10,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,43.4666,19.9186,27.3185,20.7945
45,D10,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,33.8541,23.6015,27.813,11.52
46,D10,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0044,0.0087,19.7937
47,D10,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,96.3636,1.8545,3.639,11.8134
48,D10,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,56.4806,48.6025,52.2463,22.6291
49,D10,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,37.8408,19.853,26.0428,16.428
50,D10,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,56.5696,29.6593,38.9154,30.2674
51,D10,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,80.6356,3.5516,6.8035,14.6466
52,D10,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,47.6173,34.7024,40.1467,29.4868
53,D10,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,61.5193,14.027,22.8451,19.94
54,D10,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,50.7741,17.6442,26.188,21.2332
55,D10,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,31.9548,20.7847,25.1868,25.6595
56,D10,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,52.2541,1.1153,2.1841,11.5312
57,D10,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,44.9428,20.4654,28.1241,24.649
58,D10,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,94.926,5.8916,11.0946,10.8902
59,D10,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,32.0186,23.7545,27.2743,13.0774
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,92.77,4.3214,8.2581,16.4643
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,33.4619,20.496,25.4211,18.1377
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,46.8542,21.2046,29.196,17.4765
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,79.6562,1.2159,2.3953,11.6235
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,16.1945
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,46.0246,17.4955,25.3534,28.0302
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,84.104,5.0912,9.6012,7.5451
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,47.8065,19.9711,28.173,28.1109
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,59.7957,30.2104,40.1406,15.112
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,47.0311,17.911,25.9424,13.4759
10,D10,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,51.2208,16.6995,25.1872,8.1659
11,D10,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,46.2717,17.8323,25.7435,16.2962
12,D10,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,43.1633,33.2065,37.5358,23.8046
13,D10,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,22.9677
14,D10,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,75.7812,0.4243,0.8438,13.828
15,D10,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,25.617
16,D10,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,30.6102,23.6321,26.6723,16.1604
17,D10,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,66.6667,0.0087,0.0175,9.2196
18,D10,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,85.907,2.5062,4.8704,11.0373
19,D10,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,51.5531,32.7385,40.046,22.5321
20,D10,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,89.1626,0.7917,1.5694,9.8169
21,D10,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,19.4602
22,D10,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,18.252
23,D10,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,93.1624,11.4421,20.381,23.2231
24,D10,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,55.5988,48.69,51.9156,22.9403
25,D10,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,77.0524,3.4073,6.5259,10.2469
26,D10,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,32.8383,23.6933,27.5261,13.2304
27,D10,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,90.0498,3.9584,7.5834,13.8563
28,D10,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,7.4999
29,D10,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,16.3737
30,D10,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,37.525,34.4443,35.9187,37.4295
31,D10,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,62.8349,27.901,38.643,20.2419
32,D10,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,44.9329,20.3429,28.0063,28.0277
33,D10,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,100.0,0.1312,0.2621,12.0526
34,D10,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,36.5687,20.6316,26.38,13.3718
35,D10,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,100.0,0.2318,0.4626,15.556
36,D10,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,39.2033,17.6049,24.2982,15.345
37,D10,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,94.012,2.7468,5.3376,14.9951
38,D10,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,96.6363,13.4453,23.6062,22.2491
39,D10,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,13.7952
40,D10,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,32.4249,22.5342,26.5896,20.3142
41,D10,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,31.2838,23.0328,26.5316,18.9739
42,D10,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0.0,0.0,0.0,19.1159
43,D10,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,16.9613
44,D10,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,43.4666,19.9186,27.3185,22.2633
45,D10,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,33.8541,23.6015,27.813,12.7072
46,D10,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0044,0.0087,20.8668
47,D10,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,96.3636,1.8545,3.639,12.2789
48,D10,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,56.4806,48.6025,52.2463,21.8666
49,D10,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,37.8408,19.853,26.0428,15.9811
50,D10,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,56.5696,29.6593,38.9154,31.4395
51,D10,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,80.6356,3.5516,6.8035,13.9556
52,D10,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,47.6173,34.7024,40.1467,29.213
53,D10,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,61.5193,14.027,22.8451,19.0167
54,D10,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,50.7741,17.6442,26.188,20.8957
55,D10,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,31.9548,20.7847,25.1868,26.2415
56,D10,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,52.2541,1.1153,2.1841,10.7048
57,D10,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,44.9428,20.4654,28.1241,24.547
58,D10,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,94.926,5.8916,11.0946,9.3757
59,D10,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,32.0186,23.7545,27.2743,13.546
60,D10,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,74.0816,4.7632,8.9508,17.9586
61,D10,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,99.0698,0.9316,1.8459,19.6181
62,D10,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,41.5884,16.8569,23.99,17.3451
63,D10,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,18.5447
64,D10,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,88.7581,6.5958,12.2791,13.8637
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,92.77,4.3214,8.2581,17.5471
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,33.4619,20.496,25.4211,19.232
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,46.8542,21.2046,29.196,17.6165
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,79.6562,1.2159,2.3953,12.017
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,15.6909
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,46.0246,17.4955,25.3534,28.5466
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,84.104,5.0912,9.6012,7.2303
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,47.8065,19.9711,28.173,28.1751
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,59.7957,30.2104,40.1406,14.0079
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,47.0311,17.911,25.9424,11.2213
10,D10,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,51.2208,16.6995,25.1872,8.1951
11,D10,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,46.2717,17.8323,25.7435,16.3401
12,D10,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,43.1633,33.2065,37.5358,22.6338
13,D10,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,22.3041
14,D10,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,75.7812,0.4243,0.8438,14.3763
15,D10,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,26.0194
16,D10,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,30.6102,23.6321,26.6723,16.6585
17,D10,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,66.6667,0.0087,0.0175,10.2226
18,D10,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,85.907,2.5062,4.8704,11.2892
19,D10,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,51.5531,32.7385,40.046,22.9913
20,D10,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,89.1626,0.7917,1.5694,9.3119
21,D10,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,19.8656
22,D10,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,20.7687
23,D10,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,93.1624,11.4421,20.381,23.2086
24,D10,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,55.5988,48.69,51.9156,22.7091
25,D10,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,77.0524,3.4073,6.5259,10.9512
26,D10,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,32.8383,23.6933,27.5261,12.2019
27,D10,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,90.0498,3.9584,7.5834,13.3981
28,D10,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,7.812
29,D10,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,16.075
30,D10,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,37.525,34.4443,35.9187,36.4034
31,D10,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,62.8349,27.901,38.643,21.0668
32,D10,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,44.9329,20.3429,28.0063,29.3956
33,D10,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,100.0,0.1312,0.2621,12.341
34,D10,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,36.5687,20.6316,26.38,13.9739
35,D10,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,100.0,0.2318,0.4626,13.8678
36,D10,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,39.2033,17.6049,24.2982,17.6396
37,D10,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,94.012,2.7468,5.3376,16.7789
38,D10,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,96.6363,13.4453,23.6062,22.1488
39,D10,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,13.8261
40,D10,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,32.4249,22.5342,26.5896,20.0877
41,D10,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,31.2838,23.0328,26.5316,18.8717
42,D10,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0.0,0.0,0.0,19.7662
43,D10,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,15.6179
44,D10,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,43.4666,19.9186,27.3185,21.1156
45,D10,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,33.8541,23.6015,27.813,11.2678
46,D10,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0044,0.0087,19.7667
47,D10,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,96.3636,1.8545,3.639,12.9343
48,D10,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,56.4806,48.6025,52.2463,20.7542
49,D10,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,37.8408,19.853,26.0428,16.7872
50,D10,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,56.5696,29.6593,38.9154,31.0904
51,D10,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,80.6356,3.5516,6.8035,15.0215
52,D10,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,47.6173,34.7024,40.1467,28.7106
53,D10,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,61.5193,14.027,22.8451,20.5216
54,D10,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,50.7741,17.6442,26.188,21.2394
55,D10,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,31.9548,20.7847,25.1868,25.4606
56,D10,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,52.2541,1.1153,2.1841,10.6979
57,D10,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,44.9428,20.4654,28.1241,25.7935
58,D10,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,94.926,5.8916,11.0946,9.892
59,D10,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,32.0186,23.7545,27.2743,13.1826
60,D10,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,74.0816,4.7632,8.9508,17.2283
61,D10,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,99.0698,0.9316,1.8459,19.3967
62,D10,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,41.5884,16.8569,23.99,17.0344
63,D10,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,18.1579
64,D10,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,88.7581,6.5958,12.2791,12.9279
65,D10,UniqueMappingClustering,sent_glove,5,0.17801947879696084,random,64,42.5712,18.6983,25.9839,9.2066
66,D10,KiralyMSMApproximateClustering,sminilm,85,0.6180458891860322,random,64,86.9331,9.8937,17.7656,16.1791
67,D10,UniqueMappingClustering,sent_glove,26,0.8083166880724088,random,64,81.875,1.7189,3.3672,8.6993
68,D10,ConnectedComponentsClustering,fasttext,82,0.5691904994559577,random,64,0,0,0,19.3887
69,D10,KiralyMSMApproximateClustering,sminilm,98,0.6418192333600953,random,64,89.9895,7.51,13.863,17.1518
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,92.77,4.3214,8.2581,17.1212
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,33.4619,20.496,25.4211,19.412
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,46.8542,21.2046,29.196,17.359
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,79.6562,1.2159,2.3953,10.8689
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,16.5659
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,46.0246,17.4955,25.3534,28.026
6,D10,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,84.104,5.0912,9.6012,7.3233
7,D10,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,47.8065,19.9711,28.173,29.5559
8,D10,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,59.7957,30.2104,40.1406,14.8098
9,D10,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,47.0311,17.911,25.9424,11.8261
10,D10,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,51.2208,16.6995,25.1872,8.0523
11,D10,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,46.2717,17.8323,25.7435,15.8941
12,D10,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,43.1633,33.2065,37.5358,23.2986
13,D10,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,22.0908
14,D10,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,75.7812,0.4243,0.8438,13.5685
15,D10,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,26.0155
16,D10,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,30.6102,23.6321,26.6723,17.0404
17,D10,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,66.6667,0.0087,0.0175,9.2752
18,D10,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,85.907,2.5062,4.8704,11.9481
19,D10,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,51.5531,32.7385,40.046,22.374
20,D10,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,89.1626,0.7917,1.5694,9.7695
21,D10,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,20.598
22,D10,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,19.8202
23,D10,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,93.1624,11.4421,20.381,21.8638
24,D10,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,55.5988,48.69,51.9156,22.5374
25,D10,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,77.0524,3.4073,6.5259,10.2981
26,D10,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,32.8383,23.6933,27.5261,13.1153
27,D10,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,90.0498,3.9584,7.5834,12.9358
28,D10,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,7.459
29,D10,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,15.6161
30,D10,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,37.525,34.4443,35.9187,36.9965
31,D10,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,62.8349,27.901,38.643,20.288
32,D10,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,44.9329,20.3429,28.0063,28.3935
33,D10,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,100.0,0.1312,0.2621,12.7369
34,D10,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,36.5687,20.6316,26.38,13.1656
35,D10,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,100.0,0.2318,0.4626,13.9127
36,D10,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,39.2033,17.6049,24.2982,14.7047
37,D10,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,94.012,2.7468,5.3376,15.309
38,D10,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,96.6363,13.4453,23.6062,23.3348
39,D10,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,14.28
40,D10,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,32.4249,22.5342,26.5896,21.6759
41,D10,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,31.2838,23.0328,26.5316,18.4069
42,D10,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0.0,0.0,0.0,20.4055
43,D10,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,16.7566
44,D10,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,43.4666,19.9186,27.3185,21.2027
45,D10,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,33.8541,23.6015,27.813,10.835
46,D10,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0044,0.0087,19.8686
47,D10,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,96.3636,1.8545,3.639,12.7023
48,D10,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,56.4806,48.6025,52.2463,20.8412
49,D10,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,37.8408,19.853,26.0428,16.3363
50,D10,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,56.5696,29.6593,38.9154,30.2821
51,D10,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,80.6356,3.5516,6.8035,14.4815
52,D10,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,47.6173,34.7024,40.1467,28.904
53,D10,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,61.5193,14.027,22.8451,19.2573
54,D10,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,50.7741,17.6442,26.188,21.0151
55,D10,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,31.9548,20.7847,25.1868,26.0599
56,D10,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,52.2541,1.1153,2.1841,10.3839
57,D10,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,44.9428,20.4654,28.1241,25.5964
58,D10,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,94.926,5.8916,11.0946,10.4669
59,D10,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,32.0186,23.7545,27.2743,13.1684
60,D10,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,74.0816,4.7632,8.9508,17.3
61,D10,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,99.0698,0.9316,1.8459,19.1533
62,D10,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,41.5884,16.8569,23.99,17.3245
63,D10,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,18.1366
64,D10,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,88.7581,6.5958,12.2791,13.9285
65,D10,UniqueMappingClustering,sent_glove,5,0.17801947879696084,random,64,42.5712,18.6983,25.9839,9.9387
66,D10,KiralyMSMApproximateClustering,sminilm,85,0.6180458891860322,random,64,86.9331,9.8937,17.7656,16.0947
67,D10,UniqueMappingClustering,sent_glove,26,0.8083166880724088,random,64,81.875,1.7189,3.3672,9.9761
68,D10,ConnectedComponentsClustering,fasttext,82,0.5691904994559577,random,64,0,0,0,18.7692
69,D10,KiralyMSMApproximateClustering,sminilm,98,0.6418192333600953,random,64,89.9895,7.51,13.863,17.0579
70,D10,ConnectedComponentsClustering,st5,1,0.8742214616901758,random,64,98.4076,1.3515,2.6664,11.6627
71,D10,KiralyMSMApproximateClustering,st5,47,0.28387905797929375,random,64,69.0268,45.5408,54.8765,25.5644
72,D10,ConnectedComponentsClustering,sent_glove,39,0.14409373946198895,random,64,0,0,0,12.3605
73,D10,UniqueMappingClustering,sent_glove,55,0.8527825144787633,random,64,89.1304,0.538,1.0695,10.9537
74,D10,UniqueMappingClustering,sminilm,52,0.7118184923803546,random,64,95.4474,2.6593,5.1745,13.8234
0,D10,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,92.77,4.3214,8.2581,19.075
1,D10,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,33.4619,20.496,25.4211,18.1685
2,D10,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,46.8542,21.2046,29.196,18.3403
3,D10,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,79.6562,1.2159,2.3953,11.0479
4,D10,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,0,0,0,16.6563
5,D10,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,46.0246,17.4955,25.3534,29.3076
