trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
2046,D1,UniqueMappingClustering,sdistilroberta,17,0.6000000000000001,gridsearch,42,36.5217,94.382,52.6646,0.49349212646484375
2047,D1,KiralyMSMApproximateClustering,sdistilroberta,47,0.55,gridsearch,42,37.3333,94.382,53.5032,0.860081672668457
2048,D1,BestMatchClustering,sdistilroberta,92,0.55,gridsearch,42,35.8974,94.382,52.0124,0.8450448513031006
2049,D1,KiralyMSMApproximateClustering,sminilm,50,0.8,gridsearch,42,38.6473,89.8876,54.0541,0.7136168479919434
2050,D1,UniqueMappingClustering,sminilm,17,0.4,gridsearch,42,29.7297,98.8764,45.7143,0.6629972457885742
2051,D1,UniqueMappingClustering,sdistilroberta,6,0.35000000000000003,gridsearch,42,33.4661,94.382,49.4118,0.40262842178344727
2052,D1,BestMatchClustering,sminilm,75,0.05,gridsearch,42,25.9587,98.8764,41.1215,1.0108306407928467
2053,D1,ConnectedComponentsClustering,sminilm,60,0.05,gridsearch,42,0,0,0,1.0558395385742188
2054,D1,BestMatchClustering,sminilm,15,0.45,gridsearch,42,33.0827,98.8764,49.5775,0.5505762100219727
2055,D1,UniqueMappingClustering,smpnet,32,0.8500000000000001,gridsearch,42,38.1188,86.5169,52.921,0.4732193946838379
2056,D1,BestMatchClustering,sdistilroberta,38,0.4,gridsearch,42,29.0657,94.382,44.4444,0.5898263454437256
2057,D1,UniqueMappingClustering,sminilm,16,0.25,gridsearch,42,29.3333,98.8764,45.2442,0.6959145069122314
2058,D1,BestMatchClustering,sminilm,60,0.9000000000000001,gridsearch,42,40.5263,86.5169,55.1971,0.7883415222167969
2059,D1,ConnectedComponentsClustering,sminilm,36,0.7500000000000001,gridsearch,42,65.2778,52.809,58.3851,0.7759912014007568
2060,D1,ConnectedComponentsClustering,sminilm,53,0.15000000000000002,gridsearch,42,0,0,0,0.8776044845581055
2061,D1,KiralyMSMApproximateClustering,sminilm,12,0.6500000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.6699173450469971
2062,D1,BestMatchClustering,sminilm,55,0.55,gridsearch,42,36.5145,98.8764,53.3333,0.8189373016357422
2063,D1,BestMatchClustering,sminilm,52,0.35000000000000003,gridsearch,42,26.2687,98.8764,41.5094,0.8209245204925537
2064,D1,KiralyMSMApproximateClustering,sminilm,22,0.6000000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.766728401184082
2065,D1,BestMatchClustering,sminilm,56,0.2,gridsearch,42,25.9587,98.8764,41.1215,0.8744921684265137
2066,D1,BestMatchClustering,sminilm,74,0.4,gridsearch,42,28.3871,98.8764,44.1103,1.0418314933776855
2067,D1,ConnectedComponentsClustering,sminilm,82,0.25,gridsearch,42,0,0,0,1.0908474922180176
2068,D1,BestMatchClustering,sminilm,45,0.7500000000000001,gridsearch,42,38.8393,97.7528,55.5911,0.7016701698303223
2069,D1,ConnectedComponentsClustering,sminilm,34,0.6000000000000001,gridsearch,42,55.5556,5.618,10.2041,0.7488930225372314
2070,D1,ConnectedComponentsClustering,sdistilroberta,27,0.45,gridsearch,42,0.0,0.0,0.0,0.5624430179595947
2071,D1,KiralyMSMApproximateClustering,sdistilroberta,27,0.3,gridsearch,42,36.0515,94.382,52.1739,0.7626566886901855
2072,D1,ConnectedComponentsClustering,sdistilroberta,55,0.05,gridsearch,42,0,0,0,0.7630491256713867
2073,D1,UniqueMappingClustering,sminilm,25,0.25,gridsearch,42,27.5862,98.8764,43.1373,0.81186842918396
2074,D1,ConnectedComponentsClustering,sminilm,80,0.55,gridsearch,42,50.0,2.2472,4.3011,1.2670049667358398
2075,D1,ConnectedComponentsClustering,sminilm,93,0.45,gridsearch,42,0,0,0,1.2321751117706299
2076,D1,ConnectedComponentsClustering,sdistilroberta,47,0.15000000000000002,gridsearch,42,0,0,0,0.7081849575042725
2077,D1,UniqueMappingClustering,sminilm,54,0.8,gridsearch,42,38.2775,89.8876,53.6913,0.7164762020111084
2078,D1,BestMatchClustering,smpnet,54,0.8500000000000001,gridsearch,42,37.931,86.5169,52.7397,0.7557039260864258
2079,D1,KiralyMSMApproximateClustering,sdistilroberta,66,0.4,gridsearch,42,36.6812,94.382,52.8302,1.2400617599487305
2080,D1,KiralyMSMApproximateClustering,sminilm,35,0.4,gridsearch,42,37.6068,98.8764,54.4892,0.8162856101989746
2081,D1,UniqueMappingClustering,sdistilroberta,54,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.7692866325378418
2082,D1,BestMatchClustering,smpnet,51,0.15000000000000002,gridsearch,42,25.3687,96.6292,40.1869,0.6842293739318848
2083,D1,UniqueMappingClustering,sminilm,45,0.7500000000000001,gridsearch,42,38.8393,97.7528,55.5911,0.689699649810791
2084,D1,UniqueMappingClustering,sdistilroberta,1,0.2,gridsearch,42,36.087,93.2584,52.0376,0.34587812423706055
2085,D1,UniqueMappingClustering,sminilm,16,0.7000000000000001,gridsearch,42,38.0952,98.8764,55.0,0.7028501033782959
2086,D1,KiralyMSMApproximateClustering,sdistilroberta,23,0.1,gridsearch,42,35.8974,94.382,52.0124,0.699577808380127
2087,D1,KiralyMSMApproximateClustering,sminilm,3,0.6000000000000001,gridsearch,42,39.2857,98.8764,56.23,0.48932671546936035
2088,D1,UniqueMappingClustering,sdistilroberta,51,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.6180078983306885
2089,D1,ConnectedComponentsClustering,sdistilroberta,37,0.8500000000000001,gridsearch,42,66.3462,77.5281,71.5026,0.767845869064331
2090,D1,BestMatchClustering,sdistilroberta,1,0.6000000000000001,gridsearch,42,37.8995,93.2584,53.8961,0.34041333198547363
2091,D1,ConnectedComponentsClustering,sminilm,26,0.55,gridsearch,42,50.0,2.2472,4.3011,0.6696510314941406
2092,D1,ConnectedComponentsClustering,smpnet,3,0.25,gridsearch,42,0,0,0,0.3321042060852051
2093,D1,ConnectedComponentsClustering,sminilm,85,0.8,gridsearch,42,70.0,70.7865,70.3911,1.2820093631744385
2094,D1,UniqueMappingClustering,sdistilroberta,9,0.55,gridsearch,42,36.5217,94.382,52.6646,0.44109487533569336
2095,D1,BestMatchClustering,sminilm,18,0.1,gridsearch,42,28.7582,98.8764,44.557,0.5909466743469238
2096,D1,UniqueMappingClustering,sdistilroberta,52,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.6255755424499512
2097,D1,UniqueMappingClustering,sminilm,91,0.1,gridsearch,42,25.9587,98.8764,41.1215,1.8436050415039062
2098,D1,KiralyMSMApproximateClustering,sminilm,57,0.4,gridsearch,42,37.7682,98.8764,54.6584,1.1474568843841553
2099,D1,ConnectedComponentsClustering,smpnet,11,0.5,gridsearch,42,0,0,0,0.39434003829956055
2100,D1,BestMatchClustering,sminilm,56,0.8,gridsearch,42,38.2775,89.8876,53.6913,0.7524070739746094
2101,D1,BestMatchClustering,sminilm,74,0.55,gridsearch,42,36.5145,98.8764,53.3333,0.8784728050231934
2102,D1,KiralyMSMApproximateClustering,sminilm,20,0.45,gridsearch,42,38.0952,98.8764,55.0,0.7927432060241699
2103,D1,UniqueMappingClustering,sminilm,92,0.45,gridsearch,42,32.0,98.8764,48.3516,1.3868613243103027
2104,D1,ConnectedComponentsClustering,sdistilroberta,40,0.7000000000000001,gridsearch,42,58.8235,11.236,18.8679,0.6766631603240967
2105,D1,ConnectedComponentsClustering,sminilm,59,0.6000000000000001,gridsearch,42,55.5556,5.618,10.2041,1.1226849555969238
2106,D1,BestMatchClustering,sdistilroberta,27,0.3,gridsearch,42,27.0968,94.382,42.1053,0.5208287239074707
2107,D1,ConnectedComponentsClustering,sminilm,19,0.5,gridsearch,42,0.0,0.0,0.0,0.6137838363647461
2108,D1,ConnectedComponentsClustering,sminilm,7,0.9000000000000001,gridsearch,42,64.6552,84.2697,73.1707,0.5217409133911133
2109,D1,ConnectedComponentsClustering,sminilm,85,0.05,gridsearch,42,0,0,0,1.1320922374725342
2110,D1,KiralyMSMApproximateClustering,sminilm,9,0.05,gridsearch,42,37.2881,98.8764,54.1538,0.5687520503997803
2111,D1,BestMatchClustering,sdistilroberta,38,0.2,gridsearch,42,25.2252,94.382,39.8104,0.6048665046691895
2112,D1,UniqueMappingClustering,sminilm,85,0.5,gridsearch,42,34.1085,98.8764,50.7205,1.2168958187103271
2113,D1,UniqueMappingClustering,sminilm,69,0.55,gridsearch,42,36.6667,98.8764,53.4954,1.0269429683685303
2114,D1,KiralyMSMApproximateClustering,sminilm,4,0.7500000000000001,gridsearch,42,39.5455,97.7528,56.3107,0.6575272083282471
2115,D1,KiralyMSMApproximateClustering,smpnet,69,0.15000000000000002,gridsearch,42,37.5546,96.6292,54.0881,1.390305519104004
2116,D1,BestMatchClustering,smpnet,54,0.55,gridsearch,42,37.2294,96.6292,53.75,0.6298964023590088
2117,D1,UniqueMappingClustering,sminilm,80,0.6000000000000001,gridsearch,42,36.8201,98.8764,53.6585,1.1265108585357666
2118,D1,BestMatchClustering,sdistilroberta,57,0.2,gridsearch,42,24.7788,94.382,39.2523,0.7569401264190674
2119,D1,BestMatchClustering,sminilm,6,0.6000000000000001,gridsearch,42,37.7682,98.8764,54.6584,0.5175738334655762
2120,D1,BestMatchClustering,sminilm,92,0.2,gridsearch,42,25.9587,98.8764,41.1215,1.2816412448883057
2121,D1,KiralyMSMApproximateClustering,sdistilroberta,78,0.6500000000000001,gridsearch,42,37.8378,94.382,54.0193,0.799943208694458
2122,D1,KiralyMSMApproximateClustering,sminilm,47,0.7000000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.7573418617248535
2123,D1,ConnectedComponentsClustering,sminilm,72,0.9000000000000001,gridsearch,42,64.6552,84.2697,73.1707,1.0720722675323486
2124,D1,BestMatchClustering,sdistilroberta,23,0.8,gridsearch,42,37.9147,89.8876,53.3333,0.5683913230895996
2125,D1,UniqueMappingClustering,sdistilroberta,57,0.8,gridsearch,42,37.9147,89.8876,53.3333,0.589860200881958
2126,D1,UniqueMappingClustering,sdistilroberta,84,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.7619280815124512
2127,D1,KiralyMSMApproximateClustering,sdistilroberta,80,0.05,gridsearch,42,36.3636,94.382,52.5,1.7272658348083496
2128,D1,ConnectedComponentsClustering,sdistilroberta,21,0.6000000000000001,gridsearch,42,33.3333,1.1236,2.1739,0.501246452331543
2129,D1,BestMatchClustering,sminilm,27,0.15000000000000002,gridsearch,42,27.2446,98.8764,42.7184,0.6998116970062256
2130,D1,KiralyMSMApproximateClustering,sminilm,47,0.2,gridsearch,42,37.7682,98.8764,54.6584,1.293947458267212
2131,D1,ConnectedComponentsClustering,sminilm,12,0.9000000000000001,gridsearch,42,64.6552,84.2697,73.1707,0.5786547660827637
2132,D1,BestMatchClustering,sdistilroberta,92,0.1,gridsearch,42,24.7788,94.382,39.2523,1.1050686836242676
2133,D1,KiralyMSMApproximateClustering,sdistilroberta,41,0.6500000000000001,gridsearch,42,37.8378,94.382,54.0193,0.6285293102264404
2134,D1,BestMatchClustering,sminilm,92,0.35000000000000003,gridsearch,42,25.9587,98.8764,41.1215,1.0598642826080322
2135,D1,KiralyMSMApproximateClustering,sdistilroberta,51,0.6000000000000001,gridsearch,42,37.6682,94.382,53.8462,0.8425459861755371
2136,D1,ConnectedComponentsClustering,smpnet,58,0.05,gridsearch,42,0,0,0,0.7553179264068604
2137,D1,BestMatchClustering,sdistilroberta,42,0.8500000000000001,gridsearch,42,38.191,85.3933,52.7778,0.5556166172027588
2138,D1,BestMatchClustering,sminilm,29,0.4,gridsearch,42,28.6645,98.8764,44.4444,0.7975559234619141
2139,D1,ConnectedComponentsClustering,sminilm,96,0.7000000000000001,gridsearch,42,72.093,34.8315,46.9697,1.2885868549346924
2140,D1,KiralyMSMApproximateClustering,sminilm,46,0.25,gridsearch,42,37.7682,98.8764,54.6584,1.2766528129577637
2141,D1,BestMatchClustering,sminilm,18,0.15000000000000002,gridsearch,42,28.7582,98.8764,44.557,0.6285209655761719
2142,D1,ConnectedComponentsClustering,sminilm,82,0.5,gridsearch,42,0.0,0.0,0.0,1.1585497856140137
2143,D1,ConnectedComponentsClustering,sdistilroberta,93,0.6000000000000001,gridsearch,42,33.3333,1.1236,2.1739,1.2627387046813965
2144,D1,ConnectedComponentsClustering,sminilm,52,0.7000000000000001,gridsearch,42,72.093,34.8315,46.9697,0.899799108505249
2145,D1,BestMatchClustering,sdistilroberta,77,0.55,gridsearch,42,35.8974,94.382,52.0124,0.7944884300231934
2146,D1,ConnectedComponentsClustering,sminilm,70,0.7500000000000001,gridsearch,42,65.2778,52.809,58.3851,1.1910958290100098
2147,D1,ConnectedComponentsClustering,sminilm,56,0.4,gridsearch,42,0,0,0,0.9230940341949463
2148,D1,KiralyMSMApproximateClustering,smpnet,94,0.35000000000000003,gridsearch,42,37.5546,96.6292,54.0881,1.6448471546173096
2149,D1,UniqueMappingClustering,sminilm,45,0.6000000000000001,gridsearch,42,36.9748,98.8764,53.8226,0.8167486190795898
2150,D1,KiralyMSMApproximateClustering,smpnet,83,0.35000000000000003,gridsearch,42,37.5546,96.6292,54.0881,1.4494624137878418
2151,D1,UniqueMappingClustering,sdistilroberta,9,0.35000000000000003,gridsearch,42,32.3077,94.382,48.1375,0.4515354633331299
2152,D1,BestMatchClustering,sminilm,16,0.7500000000000001,gridsearch,42,38.8393,97.7528,55.5911,0.5761721134185791
2153,D1,BestMatchClustering,sminilm,16,0.15000000000000002,gridsearch,42,29.3333,98.8764,45.2442,0.603147029876709
2154,D1,UniqueMappingClustering,smpnet,3,0.8500000000000001,gridsearch,42,38.6935,86.5169,53.4722,0.3304610252380371
2155,D1,UniqueMappingClustering,sminilm,25,0.7500000000000001,gridsearch,42,38.8393,97.7528,55.5911,0.7795026302337646
2156,D1,KiralyMSMApproximateClustering,sdistilroberta,61,0.15000000000000002,gridsearch,42,36.3636,94.382,52.5,1.3575010299682617
2157,D1,UniqueMappingClustering,sminilm,59,0.6500000000000001,gridsearch,42,36.9748,98.8764,53.8226,0.8080105781555176
2158,D1,UniqueMappingClustering,sminilm,52,0.7000000000000001,gridsearch,42,37.931,98.8764,54.8287,0.7509756088256836
2159,D1,KiralyMSMApproximateClustering,sdistilroberta,41,0.5,gridsearch,42,37.0044,94.382,53.1646,0.9790236949920654
2160,D1,UniqueMappingClustering,sminilm,86,0.2,gridsearch,42,25.9587,98.8764,41.1215,1.7906200885772705
2161,D1,ConnectedComponentsClustering,sdistilroberta,5,0.8500000000000001,gridsearch,42,66.3462,77.5281,71.5026,0.3802187442779541
2162,D1,KiralyMSMApproximateClustering,sminilm,16,0.1,gridsearch,42,37.6068,98.8764,54.4892,0.7871096134185791
2163,D1,UniqueMappingClustering,sminilm,90,0.25,gridsearch,42,25.9587,98.8764,41.1215,1.8112316131591797
2164,D1,KiralyMSMApproximateClustering,sdistilroberta,55,0.8500000000000001,gridsearch,42,38.3838,85.3933,52.9617,0.7675602436065674
2165,D1,BestMatchClustering,sminilm,92,0.3,gridsearch,42,25.9587,98.8764,41.1215,1.088165521621704
2166,D1,ConnectedComponentsClustering,sminilm,15,0.45,gridsearch,42,0,0,0,0.6162073612213135
2167,D1,UniqueMappingClustering,sdistilroberta,99,0.05,gridsearch,42,24.7788,94.382,39.2523,1.883754014968872
2168,D1,KiralyMSMApproximateClustering,sminilm,36,0.45,gridsearch,42,37.931,98.8764,54.8287,1.1032276153564453
2169,D1,ConnectedComponentsClustering,smpnet,77,0.2,gridsearch,42,0,0,0,0.9065854549407959
2170,D1,UniqueMappingClustering,sminilm,18,0.8,gridsearch,42,38.2775,89.8876,53.6913,0.5581049919128418
2171,D1,ConnectedComponentsClustering,sminilm,11,0.9000000000000001,gridsearch,42,64.6552,84.2697,73.1707,0.5657968521118164
2172,D1,BestMatchClustering,sdistilroberta,28,0.1,gridsearch,42,26.4984,94.382,41.3793,0.7034628391265869
2173,D1,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gridsearch,42,36.087,93.2584,52.0376,0.3710777759552002
2174,D1,BestMatchClustering,sminilm,15,0.35000000000000003,gridsearch,42,30.0341,98.8764,46.0733,0.5765745639801025
2175,D1,BestMatchClustering,sminilm,6,0.1,gridsearch,42,33.2075,98.8764,49.7175,0.5512218475341797
2176,D1,ConnectedComponentsClustering,sminilm,86,0.6500000000000001,gridsearch,42,77.7778,15.7303,26.1682,1.2161753177642822
2177,D1,UniqueMappingClustering,sminilm,13,0.8500000000000001,gridsearch,42,39.1089,88.764,54.2955,0.5521419048309326
2178,D1,ConnectedComponentsClustering,sminilm,59,0.3,gridsearch,42,0,0,0,0.9547891616821289
2179,D1,BestMatchClustering,sdistilroberta,38,0.6000000000000001,gridsearch,42,36.5217,94.382,52.6646,0.7099323272705078
2180,D1,ConnectedComponentsClustering,sminilm,3,0.8500000000000001,gridsearch,42,68.8679,82.0225,74.8718,0.522442102432251
2181,D1,ConnectedComponentsClustering,sdistilroberta,35,0.8,gridsearch,42,71.0145,55.0562,62.0253,0.6797051429748535
2182,D1,UniqueMappingClustering,sdistilroberta,66,0.45,gridsearch,42,29.7872,94.382,45.283,1.0772881507873535
2183,D1,UniqueMappingClustering,sdistilroberta,66,0.2,gridsearch,42,24.7788,94.382,39.2523,1.4958820343017578
2184,D1,UniqueMappingClustering,sdistilroberta,77,0.15000000000000002,gridsearch,42,24.7788,94.382,39.2523,1.5365612506866455
2185,D1,KiralyMSMApproximateClustering,smpnet,69,0.9000000000000001,gridsearch,42,39.267,84.2697,53.5714,0.6499485969543457
2186,D1,ConnectedComponentsClustering,sminilm,70,0.1,gridsearch,42,0,0,0,1.0252108573913574
2187,D1,ConnectedComponentsClustering,smpnet,21,0.2,gridsearch,42,0,0,0,0.46948766708374023
2188,D1,KiralyMSMApproximateClustering,sminilm,17,0.3,gridsearch,42,37.6068,98.8764,54.4892,0.7634642124176025
2189,D1,KiralyMSMApproximateClustering,sminilm,86,0.05,gridsearch,42,37.6068,98.8764,54.4892,1.934922218322754
2190,D1,KiralyMSMApproximateClustering,sminilm,43,0.25,gridsearch,42,37.6068,98.8764,54.4892,1.1478962898254395
2191,D1,UniqueMappingClustering,smpnet,1,0.35000000000000003,gridsearch,42,37.4449,95.5056,53.7975,0.3293423652648926
2192,D1,KiralyMSMApproximateClustering,sminilm,57,0.25,gridsearch,42,37.7682,98.8764,54.6584,1.3939249515533447
2193,D1,ConnectedComponentsClustering,sdistilroberta,17,0.55,gridsearch,42,0.0,0.0,0.0,0.48882102966308594
2194,D1,KiralyMSMApproximateClustering,sminilm,3,0.45,gridsearch,42,38.5965,98.8764,55.5205,0.6345546245574951
2195,D1,KiralyMSMApproximateClustering,sdistilroberta,51,0.55,gridsearch,42,37.3333,94.382,53.5032,0.9260194301605225
2196,D1,UniqueMappingClustering,sminilm,91,0.3,gridsearch,42,25.9587,98.8764,41.1215,1.6982793807983398
2197,D1,BestMatchClustering,sdistilroberta,27,0.05,gridsearch,42,26.5823,94.382,41.4815,0.6891264915466309
2198,D1,KiralyMSMApproximateClustering,smpnet,70,0.5,gridsearch,42,38.0531,96.6292,54.6032,1.0838093757629395
2199,D1,UniqueMappingClustering,sminilm,82,0.6500000000000001,gridsearch,42,36.9748,98.8764,53.8226,1.0329406261444092
2200,D1,UniqueMappingClustering,smpnet,58,0.1,gridsearch,42,25.3687,96.6292,40.1869,1.1866145133972168
2201,D1,UniqueMappingClustering,sdistilroberta,84,0.4,gridsearch,42,28.6689,94.382,43.9791,1.26987886428833
2202,D1,BestMatchClustering,smpnet,88,0.25,gridsearch,42,25.3687,96.6292,40.1869,1.0844991207122803
2203,D1,ConnectedComponentsClustering,sdistilroberta,21,0.7500000000000001,gridsearch,42,68.9655,22.4719,33.8983,0.524733304977417
2204,D1,UniqueMappingClustering,sminilm,59,0.25,gridsearch,42,25.9587,98.8764,41.1215,1.3341245651245117
2205,D1,ConnectedComponentsClustering,sdistilroberta,81,0.05,gridsearch,42,0,0,0,0.9974560737609863
2206,D1,KiralyMSMApproximateClustering,sminilm,63,0.9000000000000001,gridsearch,42,40.7407,86.5169,55.3957,0.9491040706634521
2207,D1,UniqueMappingClustering,sminilm,52,0.25,gridsearch,42,25.9587,98.8764,41.1215,1.222700595855713
2208,D1,ConnectedComponentsClustering,sminilm,89,0.6000000000000001,gridsearch,42,55.5556,5.618,10.2041,1.2109951972961426
2209,D1,KiralyMSMApproximateClustering,sminilm,78,0.1,gridsearch,42,37.6068,98.8764,54.4892,1.8427553176879883
2210,D1,UniqueMappingClustering,sdistilroberta,77,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.7498230934143066
2211,D1,BestMatchClustering,sdistilroberta,92,0.45,gridsearch,42,29.2683,94.382,44.6809,1.0708980560302734
2212,D1,KiralyMSMApproximateClustering,sdistilroberta,40,0.6000000000000001,gridsearch,42,37.6682,94.382,53.8462,0.8139243125915527
2213,D1,KiralyMSMApproximateClustering,sminilm,22,0.2,gridsearch,42,37.4468,98.8764,54.321,0.890146017074585
2214,D1,KiralyMSMApproximateClustering,sdistilroberta,43,0.2,gridsearch,42,36.2069,94.382,52.3364,0.9840404987335205
2215,D1,ConnectedComponentsClustering,smpnet,89,0.1,gridsearch,42,0,0,0,1.1218647956848145
2216,D1,BestMatchClustering,smpnet,88,0.05,gridsearch,42,25.3687,96.6292,40.1869,0.9549210071563721
2217,D1,ConnectedComponentsClustering,sdistilroberta,47,0.5,gridsearch,42,0.0,0.0,0.0,0.7260587215423584
2218,D1,KiralyMSMApproximateClustering,sdistilroberta,25,0.8,gridsearch,42,38.2775,89.8876,53.6913,0.4999396800994873
2219,D1,BestMatchClustering,sminilm,60,0.55,gridsearch,42,36.5145,98.8764,53.3333,0.8435304164886475
2220,D1,KiralyMSMApproximateClustering,sminilm,36,0.1,gridsearch,42,37.4468,98.8764,54.321,1.038618803024292
2221,D1,UniqueMappingClustering,smpnet,58,0.4,gridsearch,42,30.7143,96.6292,46.6125,0.9687545299530029
2222,D1,BestMatchClustering,sminilm,62,0.8,gridsearch,42,38.2775,89.8876,53.6913,0.8047630786895752
2223,D1,ConnectedComponentsClustering,sminilm,41,0.35000000000000003,gridsearch,42,0,0,0,0.8207306861877441
2224,D1,KiralyMSMApproximateClustering,smpnet,70,0.45,gridsearch,42,37.8855,96.6292,54.4304,1.2509315013885498
2225,D1,KiralyMSMApproximateClustering,sdistilroberta,54,0.6000000000000001,gridsearch,42,37.6682,94.382,53.8462,0.8600096702575684
2226,D1,UniqueMappingClustering,sminilm,59,0.4,gridsearch,42,28.6645,98.8764,44.4444,1.1565337181091309
2227,D1,KiralyMSMApproximateClustering,sminilm,75,0.7000000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.8718793392181396
2228,D1,UniqueMappingClustering,sminilm,87,0.55,gridsearch,42,36.5145,98.8764,53.3333,1.275963544845581
2229,D1,UniqueMappingClustering,smpnet,1,0.1,gridsearch,42,37.2807,95.5056,53.6278,0.3365051746368408
2230,D1,UniqueMappingClustering,smpnet,58,0.3,gridsearch,42,25.3687,96.6292,40.1869,1.0690217018127441
2231,D1,ConnectedComponentsClustering,sminilm,25,0.25,gridsearch,42,0,0,0,0.7005910873413086
2232,D1,BestMatchClustering,sminilm,36,0.8500000000000001,gridsearch,42,39.1089,88.764,54.2955,0.8061044216156006
2233,D1,UniqueMappingClustering,sminilm,18,0.7500000000000001,gridsearch,42,38.8393,97.7528,55.5911,0.576610803604126
2234,D1,ConnectedComponentsClustering,sdistilroberta,43,0.2,gridsearch,42,0,0,0,0.6883161067962646
2235,D1,BestMatchClustering,sdistilroberta,28,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.630408763885498
2236,D1,BestMatchClustering,sdistilroberta,77,0.7000000000000001,gridsearch,42,36.8421,94.382,52.9968,0.7412524223327637
2237,D1,ConnectedComponentsClustering,sminilm,56,0.2,gridsearch,42,0,0,0,0.9186069965362549
2238,D1,BestMatchClustering,sminilm,41,0.2,gridsearch,42,26.1128,98.8764,41.3146,0.8118581771850586
2239,D1,BestMatchClustering,sminilm,37,0.25,gridsearch,42,26.4264,98.8764,41.7062,0.7737574577331543
2240,D1,BestMatchClustering,smpnet,45,0.9000000000000001,gridsearch,42,38.8601,84.2697,53.1915,0.5899355411529541
2241,D1,UniqueMappingClustering,sminilm,62,0.6500000000000001,gridsearch,42,36.9748,98.8764,53.8226,0.854182243347168
2242,D1,UniqueMappingClustering,sminilm,51,0.4,gridsearch,42,28.6645,98.8764,44.4444,1.077759027481079
2243,D1,UniqueMappingClustering,sminilm,18,0.2,gridsearch,42,28.7582,98.8764,44.557,0.7588174343109131
2244,D1,KiralyMSMApproximateClustering,sminilm,58,0.6500000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.9697844982147217
2245,D1,ConnectedComponentsClustering,smpnet,11,0.25,gridsearch,42,0,0,0,0.4043605327606201
2246,D1,BestMatchClustering,sdistilroberta,40,0.4,gridsearch,42,29.0657,94.382,44.4444,0.6119027137756348
2247,D1,KiralyMSMApproximateClustering,sminilm,63,0.7500000000000001,gridsearch,42,39.5455,97.7528,56.3107,0.9541752338409424
2248,D1,UniqueMappingClustering,sminilm,59,0.8500000000000001,gridsearch,42,39.1089,88.764,54.2955,0.7468996047973633
2249,D1,BestMatchClustering,sminilm,78,0.4,gridsearch,42,28.3871,98.8764,44.1103,0.9804699420928955
2250,D1,ConnectedComponentsClustering,sminilm,12,0.6000000000000001,gridsearch,42,50.0,5.618,10.101,0.581770658493042
2251,D1,ConnectedComponentsClustering,sdistilroberta,23,0.7000000000000001,gridsearch,42,58.8235,11.236,18.8679,0.556424617767334
2252,D1,KiralyMSMApproximateClustering,sdistilroberta,3,0.55,gridsearch,42,37.8378,94.382,54.0193,0.37999415397644043
2253,D1,UniqueMappingClustering,smpnet,3,0.55,gridsearch,42,37.8855,96.6292,54.4304,0.3713383674621582
2254,D1,UniqueMappingClustering,sminilm,92,0.2,gridsearch,42,25.9587,98.8764,41.1215,2.017062187194824
2255,D1,ConnectedComponentsClustering,sminilm,16,0.45,gridsearch,42,0,0,0,0.6270205974578857
2256,D1,UniqueMappingClustering,sdistilroberta,66,0.9000000000000001,gridsearch,42,37.7778,76.4045,50.5576,0.6277294158935547
2257,D1,KiralyMSMApproximateClustering,sminilm,30,0.6000000000000001,gridsearch,42,38.7665,98.8764,55.6962,0.8731200695037842
2258,D1,BestMatchClustering,sminilm,47,0.5,gridsearch,42,34.9206,98.8764,51.6129,0.7797267436981201
2259,D1,ConnectedComponentsClustering,sminilm,77,0.7000000000000001,gridsearch,42,72.093,34.8315,46.9697,1.2371468544006348
2260,D1,UniqueMappingClustering,sdistilroberta,99,0.35000000000000003,gridsearch,42,25.5319,94.382,40.1914,1.527876615524292
2261,D1,UniqueMappingClustering,smpnet,58,0.6500000000000001,gridsearch,42,37.7193,96.6292,54.2587,0.7609705924987793
2262,D1,BestMatchClustering,sminilm,29,0.6000000000000001,gridsearch,42,36.8201,98.8764,53.6585,0.6707627773284912
2263,D1,BestMatchClustering,sminilm,84,0.35000000000000003,gridsearch,42,25.9587,98.8764,41.1215,1.0257740020751953
2264,D1,UniqueMappingClustering,smpnet,32,0.1,gridsearch,42,26.2195,96.6292,41.247,0.7913496494293213
2265,D1,ConnectedComponentsClustering,sdistilroberta,43,0.05,gridsearch,42,0,0,0,0.7155389785766602
2266,D1,ConnectedComponentsClustering,sminilm,89,0.25,gridsearch,42,0,0,0,1.2001469135284424
2267,D1,BestMatchClustering,sdistilroberta,41,0.6000000000000001,gridsearch,42,36.5217,94.382,52.6646,0.6079928874969482
2268,D1,KiralyMSMApproximateClustering,smpnet,72,0.7500000000000001,gridsearch,42,38.3562,94.382,54.5455,0.9065301418304443
