trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
10,D10,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,99.4413,0.7786,1.545,17.2886
11,D10,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,30.9296,20.8984,24.9432,32.1271
12,D10,UniqueMappingClustering,st5,44,0.55625,qmc,256,53.3671,48.8037,50.9835,27.223
13,D10,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,60.9973,28.5177,38.865,20.1302
14,D10,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,93.5759,5.288,10.0103,14.481
15,D10,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,47.146,19.9055,27.9924,20.9669
16,D10,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,95.6522,0.0962,0.1923,7.6911
17,D10,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,92.4394,2.8343,5.4999,13.0413
18,D10,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,82.963,3.4291,6.586,11.024
19,D10,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,31.5364,22.1581,26.0282,29.4302
20,D10,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,47.1034,17.6748,25.7045,15.5418
21,D10,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,55.9035,29.9042,38.965,20.3767
22,D10,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,39.5093,18.2435,24.9611,21.1249
23,D10,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,53.9404,22.1537,31.4079,30.0341
24,D10,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.0392,0.2187,0.4364,13.3962
25,D10,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,13.9227
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,46.5842,17.6267,25.5759,21.1965
27,D10,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,44.1197,19.4769,27.0239,27.5711
28,D10,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,98.801,1.802,3.5395,18.1936
29,D10,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,11.6702
30,D10,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,97.7636,1.3384,2.6407,12.7786
31,D10,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,69.176,45.4971,54.8918,26.4452
32,D10,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,88.848,11.6039,20.5269,8.124
33,D10,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,100.0,0.0044,0.0087,7.5035
34,D10,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,48.6317,17.3337,25.5578,18.3465
35,D10,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,16.7501
36,D10,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,58.8163,16.7345,26.0556,16.6097
37,D10,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,28.7526,23.7939,26.0393,19.8845
38,D10,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,80.8835,9.0496,16.2779,20.2601
39,D10,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,27.9624,23.7808,25.7026,26.3208
40,D10,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,85.7834,3.8796,7.4235,9.328
41,D10,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,45.8647,19.6956,27.5573,13.4502
42,D10,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,29.9494,23.3171,26.2204,23.6941
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,45.7801,35.2316,39.8191,38.8802
44,D10,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,57.927,10.3399,17.5475,12.1422
45,D10,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,76.5766,0.3718,0.74,11.8324
46,D10,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,100.0,0.0306,0.0612,18.9112
47,D10,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,43.6203,19.8574,27.291,21.3231
48,D10,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,66.4393,46.4375,54.6662,15.5728
49,D10,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,48.3119,32.546,38.8919,11.2011
50,D10,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,88.8889,1.9945,3.9014,16.0636
51,D10,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,24.3857
52,D10,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,0,0,0,16.999
53,D10,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,61.7669,28.3777,38.8887,23.1014
54,D10,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,43.6874,16.6032,24.0619,18.7275
55,D10,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,45.0302,20.2117,27.9004,25.2307
56,D10,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,43.9049,16.9663,24.4747,10.5641
57,D10,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,47.2556,19.092,27.1963,9.8856
58,D10,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,95.7447,0.1968,0.3928,16.3569
59,D10,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,18.0941
60,D10,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,84.563,6.5171,12.1015,15.9981
61,D10,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,34.6707,20.1461,25.4841,14.7189
62,D10,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,16.7523
63,D10,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,69.1454,45.5102,54.8917,26.0811
64,D10,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,100.0,1.0016,1.9834,7.4881
65,D10,KiralyMSMApproximateClustering,word2vec,3,0.40859375,qmc,256,46.1144,22.0094,29.7972,8.0578
66,D10,ConnectedComponentsClustering,sminilm,53,0.8585937499999999,qmc,256,100.0,0.0962,0.1923,15.6577
67,D10,KiralyMSMApproximateClustering,sdistilroberta,78,0.18359375,qmc,256,53.6769,22.1887,31.3982,30.4675
68,D10,ConnectedComponentsClustering,smpnet,28,0.63359375,qmc,256,93.6346,6.434,12.0406,15.5026
69,D10,UniqueMappingClustering,st5,40,0.07109375,qmc,256,53.6966,48.795,51.1286,25.6319
70,D10,ConnectedComponentsClustering,sdistilroberta,90,0.52109375,qmc,256,93.4272,2.6112,5.0804,24.4702
71,D10,KiralyMSMApproximateClustering,word2vec,65,0.29609375,qmc,256,43.6451,19.7962,27.238,22.7342
72,D10,UniqueMappingClustering,smpnet,15,0.74609375,qmc,256,96.6667,1.5221,2.997,13.0513
73,D10,UniqueMappingClustering,word2vec,22,0.23984374999999997,qmc,256,30.6585,23.7633,26.7741,14.3713
74,D10,ConnectedComponentsClustering,st5,72,0.68984375,qmc,256,93.4706,6.9501,12.9382,23.7463
75,D10,KiralyMSMApproximateClustering,word2vec,97,0.46484374999999994,qmc,256,44.3901,19.4506,27.0491,27.9472
76,D10,ConnectedComponentsClustering,word2vec,47,0.91484375,qmc,256,80.0,1.0847,2.1404,13.7935
77,D10,ConnectedComponentsClustering,sdistilroberta,34,0.35234374999999996,qmc,256,0,0,0,15.9938
78,D10,UniqueMappingClustering,sminilm,84,0.80234375,qmc,256,100.0,0.4899,0.975,14.0851
79,D10,KiralyMSMApproximateClustering,word2vec,59,0.12734374999999998,qmc,256,43.5529,19.8705,27.2902,21.3323
0,D10,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,81.6942,36.1501,50.1213,13.667
1,D10,ConnectedComponentsClustering,sdistilroberta,1,0.05,qmc,256,72.043,10.5498,18.4045,10.4912
2,D10,ConnectedComponentsClustering,sminilm,51,0.49999999999999994,qmc,256,89.5428,8.0523,14.7759,15.237
3,D10,ConnectedComponentsClustering,st5,75,0.27499999999999997,qmc,256,0,0,0,22.2957
4,D10,ConnectedComponentsClustering,sminilm,25,0.725,qmc,256,96.3415,2.0732,4.0591,12.0195
5,D10,KiralyMSMApproximateClustering,st5,38,0.38749999999999996,qmc,256,68.922,45.5802,54.8719,23.5626
6,D10,ConnectedComponentsClustering,sdistilroberta,88,0.8374999999999999,qmc,256,100.0,0.0831,0.1661,24.3855
7,D10,UniqueMappingClustering,sent_glove,63,0.16249999999999998,qmc,256,32.3448,21.8956,26.1137,23.2627
8,D10,ConnectedComponentsClustering,sminilm,13,0.6125,qmc,256,93.3892,8.774,16.0409,9.6237
9,D10,KiralyMSMApproximateClustering,fasttext,19,0.33125,qmc,256,46.818,17.8585,25.8549,12.7196
10,D10,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,99.4413,0.7786,1.545,16.5455
11,D10,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,30.9296,20.8984,24.9432,31.2393
12,D10,UniqueMappingClustering,st5,44,0.55625,qmc,256,53.3671,48.8037,50.9835,27.0012
13,D10,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,60.9973,28.5177,38.865,20.4971
14,D10,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,93.5759,5.288,10.0103,14.0678
15,D10,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,47.146,19.9055,27.9924,19.2275
16,D10,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,95.6522,0.0962,0.1923,7.7744
17,D10,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,92.4394,2.8343,5.4999,13.5947
18,D10,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,82.963,3.4291,6.586,11.5004
19,D10,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,31.5364,22.1581,26.0282,30.1837
20,D10,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,47.1034,17.6748,25.7045,15.5436
21,D10,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,55.9035,29.9042,38.965,19.6847
22,D10,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,39.5093,18.2435,24.9611,21.5469
23,D10,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,53.9404,22.1537,31.4079,28.913
24,D10,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.0392,0.2187,0.4364,13.3331
25,D10,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,13.7696
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,46.5842,17.6267,25.5759,22.2673
27,D10,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,44.1197,19.4769,27.0239,26.484
28,D10,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,98.801,1.802,3.5395,17.6763
29,D10,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,11.2745
30,D10,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,97.7636,1.3384,2.6407,13.4005
31,D10,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,69.176,45.4971,54.8918,27.4578
32,D10,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,88.848,11.6039,20.5269,8.1668
33,D10,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,100.0,0.0044,0.0087,7.6289
34,D10,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,48.6317,17.3337,25.5578,18.7768
35,D10,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,16.2624
36,D10,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,58.8163,16.7345,26.0556,16.5204
37,D10,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,28.7526,23.7939,26.0393,19.9659
38,D10,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,80.8835,9.0496,16.2779,19.7083
39,D10,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,27.9624,23.7808,25.7026,26.9228
40,D10,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,85.7834,3.8796,7.4235,9.8887
41,D10,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,45.8647,19.6956,27.5573,13.3157
42,D10,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,29.9494,23.3171,26.2204,23.4904
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,45.7801,35.2316,39.8191,38.019
44,D10,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,57.927,10.3399,17.5475,12.0862
45,D10,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,76.5766,0.3718,0.74,11.7819
46,D10,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,100.0,0.0306,0.0612,18.2898
47,D10,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,43.6203,19.8574,27.291,21.3709
48,D10,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,66.4393,46.4375,54.6662,15.1759
49,D10,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,48.3119,32.546,38.8919,11.3401
50,D10,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,88.8889,1.9945,3.9014,15.7934
51,D10,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,23.5278
52,D10,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,0,0,0,16.7764
53,D10,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,61.7669,28.3777,38.8887,22.8132
54,D10,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,43.6874,16.6032,24.0619,17.9507
55,D10,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,45.0302,20.2117,27.9004,24.0747
56,D10,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,43.9049,16.9663,24.4747,10.5747
57,D10,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,47.2556,19.092,27.1963,10.9394
58,D10,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,95.7447,0.1968,0.3928,15.6155
59,D10,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,19.131
60,D10,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,84.563,6.5171,12.1015,14.9543
61,D10,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,34.6707,20.1461,25.4841,14.7785
62,D10,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,17.0398
63,D10,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,69.1454,45.5102,54.8917,26.1108
64,D10,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,100.0,1.0016,1.9834,7.4584
65,D10,KiralyMSMApproximateClustering,word2vec,3,0.40859375,qmc,256,46.1144,22.0094,29.7972,8.1217
66,D10,ConnectedComponentsClustering,sminilm,53,0.8585937499999999,qmc,256,100.0,0.0962,0.1923,15.6993
67,D10,KiralyMSMApproximateClustering,sdistilroberta,78,0.18359375,qmc,256,53.6769,22.1887,31.3982,30.2344
68,D10,ConnectedComponentsClustering,smpnet,28,0.63359375,qmc,256,93.6346,6.434,12.0406,15.5853
69,D10,UniqueMappingClustering,st5,40,0.07109375,qmc,256,53.6966,48.795,51.1286,24.4558
70,D10,ConnectedComponentsClustering,sdistilroberta,90,0.52109375,qmc,256,93.4272,2.6112,5.0804,24.1202
71,D10,KiralyMSMApproximateClustering,word2vec,65,0.29609375,qmc,256,43.6451,19.7962,27.238,23.07
72,D10,UniqueMappingClustering,smpnet,15,0.74609375,qmc,256,96.6667,1.5221,2.997,12.9629
73,D10,UniqueMappingClustering,word2vec,22,0.23984374999999997,qmc,256,30.6585,23.7633,26.7741,14.0145
74,D10,ConnectedComponentsClustering,st5,72,0.68984375,qmc,256,93.4706,6.9501,12.9382,22.4941
75,D10,KiralyMSMApproximateClustering,word2vec,97,0.46484374999999994,qmc,256,44.3901,19.4506,27.0491,29.0259
76,D10,ConnectedComponentsClustering,word2vec,47,0.91484375,qmc,256,80.0,1.0847,2.1404,13.3854
77,D10,ConnectedComponentsClustering,sdistilroberta,34,0.35234374999999996,qmc,256,0,0,0,15.705
78,D10,UniqueMappingClustering,sminilm,84,0.80234375,qmc,256,100.0,0.4899,0.975,13.6901
79,D10,KiralyMSMApproximateClustering,word2vec,59,0.12734374999999998,qmc,256,43.5529,19.8705,27.2902,21.207
80,D10,UniqueMappingClustering,fasttext,9,0.57734375,qmc,256,39.6821,19.3282,25.9949,9.6667
81,D10,ConnectedComponentsClustering,sminilm,12,0.15546875,qmc,256,0,0,0,9.0324
82,D10,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,256,83.3333,0.7873,1.5599,15.092
83,D10,KiralyMSMApproximateClustering,smpnet,87,0.38046874999999997,qmc,256,62.2276,27.9797,38.6024,30.3603
84,D10,UniqueMappingClustering,smpnet,37,0.83046875,qmc,256,100.0,0.2406,0.48,14.4692
0,D10,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,81.6942,36.1501,50.1213,13.2863
1,D10,ConnectedComponentsClustering,sdistilroberta,1,0.05,qmc,256,72.043,10.5498,18.4045,10.6277
2,D10,ConnectedComponentsClustering,sminilm,51,0.49999999999999994,qmc,256,89.5428,8.0523,14.7759,15.0118
3,D10,ConnectedComponentsClustering,st5,75,0.27499999999999997,qmc,256,0,0,0,21.7851
4,D10,ConnectedComponentsClustering,sminilm,25,0.725,qmc,256,96.3415,2.0732,4.0591,12.5041
5,D10,KiralyMSMApproximateClustering,st5,38,0.38749999999999996,qmc,256,68.922,45.5802,54.8719,23.8968
6,D10,ConnectedComponentsClustering,sdistilroberta,88,0.8374999999999999,qmc,256,100.0,0.0831,0.1661,24.2006
7,D10,UniqueMappingClustering,sent_glove,63,0.16249999999999998,qmc,256,32.3448,21.8956,26.1137,23.8655
8,D10,ConnectedComponentsClustering,sminilm,13,0.6125,qmc,256,93.3892,8.774,16.0409,9.3574
9,D10,KiralyMSMApproximateClustering,fasttext,19,0.33125,qmc,256,46.818,17.8585,25.8549,12.4057
10,D10,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,99.4413,0.7786,1.545,16.5112
11,D10,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,30.9296,20.8984,24.9432,31.1669
12,D10,UniqueMappingClustering,st5,44,0.55625,qmc,256,53.3671,48.8037,50.9835,27.1156
13,D10,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,60.9973,28.5177,38.865,20.4189
14,D10,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,93.5759,5.288,10.0103,14.3329
15,D10,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,47.146,19.9055,27.9924,20.5433
16,D10,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,95.6522,0.0962,0.1923,7.796
17,D10,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,92.4394,2.8343,5.4999,13.2807
18,D10,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,82.963,3.4291,6.586,10.8919
19,D10,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,31.5364,22.1581,26.0282,29.5124
20,D10,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,47.1034,17.6748,25.7045,15.3852
21,D10,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,55.9035,29.9042,38.965,18.6357
22,D10,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,39.5093,18.2435,24.9611,21.8557
23,D10,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,53.9404,22.1537,31.4079,29.8581
24,D10,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.0392,0.2187,0.4364,13.5528
25,D10,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,14.21
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,46.5842,17.6267,25.5759,22.6834
27,D10,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,44.1197,19.4769,27.0239,27.4358
28,D10,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,98.801,1.802,3.5395,17.5
29,D10,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,10.9708
30,D10,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,97.7636,1.3384,2.6407,14.0726
31,D10,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,69.176,45.4971,54.8918,26.922
32,D10,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,88.848,11.6039,20.5269,8.3516
33,D10,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,100.0,0.0044,0.0087,7.5061
34,D10,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,48.6317,17.3337,25.5578,17.7601
35,D10,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,17.0341
36,D10,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,58.8163,16.7345,26.0556,16.6753
37,D10,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,28.7526,23.7939,26.0393,19.7174
38,D10,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,80.8835,9.0496,16.2779,19.9338
39,D10,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,27.9624,23.7808,25.7026,26.1224
40,D10,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,85.7834,3.8796,7.4235,9.204
41,D10,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,45.8647,19.6956,27.5573,13.4132
42,D10,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,29.9494,23.3171,26.2204,23.8843
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,45.7801,35.2316,39.8191,37.2291
44,D10,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,57.927,10.3399,17.5475,12.4122
45,D10,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,76.5766,0.3718,0.74,11.3539
46,D10,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,100.0,0.0306,0.0612,18.1257
47,D10,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,43.6203,19.8574,27.291,21.3731
48,D10,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,66.4393,46.4375,54.6662,16.5197
49,D10,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,48.3119,32.546,38.8919,11.1412
50,D10,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,88.8889,1.9945,3.9014,15.7015
51,D10,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,23.3275
52,D10,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,0,0,0,16.623
53,D10,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,61.7669,28.3777,38.8887,22.9931
54,D10,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,43.6874,16.6032,24.0619,18.0757
55,D10,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,45.0302,20.2117,27.9004,23.9048
56,D10,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,43.9049,16.9663,24.4747,10.4544
57,D10,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,47.2556,19.092,27.1963,10.985
58,D10,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,95.7447,0.1968,0.3928,16.3412
59,D10,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,18.8102
60,D10,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,84.563,6.5171,12.1015,15.9223
61,D10,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,34.6707,20.1461,25.4841,14.515
62,D10,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,16.704
63,D10,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,69.1454,45.5102,54.8917,27.3587
64,D10,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,100.0,1.0016,1.9834,7.5497
65,D10,KiralyMSMApproximateClustering,word2vec,3,0.40859375,qmc,256,46.1144,22.0094,29.7972,8.023
66,D10,ConnectedComponentsClustering,sminilm,53,0.8585937499999999,qmc,256,100.0,0.0962,0.1923,15.2321
67,D10,KiralyMSMApproximateClustering,sdistilroberta,78,0.18359375,qmc,256,53.6769,22.1887,31.3982,30.5347
68,D10,ConnectedComponentsClustering,smpnet,28,0.63359375,qmc,256,93.6346,6.434,12.0406,16.0085
69,D10,UniqueMappingClustering,st5,40,0.07109375,qmc,256,53.6966,48.795,51.1286,25.1028
70,D10,ConnectedComponentsClustering,sdistilroberta,90,0.52109375,qmc,256,93.4272,2.6112,5.0804,23.7874
71,D10,KiralyMSMApproximateClustering,word2vec,65,0.29609375,qmc,256,43.6451,19.7962,27.238,24.0936
72,D10,UniqueMappingClustering,smpnet,15,0.74609375,qmc,256,96.6667,1.5221,2.997,12.6956
73,D10,UniqueMappingClustering,word2vec,22,0.23984374999999997,qmc,256,30.6585,23.7633,26.7741,14.5067
74,D10,ConnectedComponentsClustering,st5,72,0.68984375,qmc,256,93.4706,6.9501,12.9382,22.0945
75,D10,KiralyMSMApproximateClustering,word2vec,97,0.46484374999999994,qmc,256,44.3901,19.4506,27.0491,27.4709
76,D10,ConnectedComponentsClustering,word2vec,47,0.91484375,qmc,256,80.0,1.0847,2.1404,13.2629
77,D10,ConnectedComponentsClustering,sdistilroberta,34,0.35234374999999996,qmc,256,0,0,0,15.88
78,D10,UniqueMappingClustering,sminilm,84,0.80234375,qmc,256,100.0,0.4899,0.975,14.2102
79,D10,KiralyMSMApproximateClustering,word2vec,59,0.12734374999999998,qmc,256,43.5529,19.8705,27.2902,20.4437
80,D10,UniqueMappingClustering,fasttext,9,0.57734375,qmc,256,39.6821,19.3282,25.9949,9.5314
81,D10,ConnectedComponentsClustering,sminilm,12,0.15546875,qmc,256,0,0,0,9.3756
82,D10,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,256,83.3333,0.7873,1.5599,15.2849
83,D10,KiralyMSMApproximateClustering,smpnet,87,0.38046874999999997,qmc,256,62.2276,27.9797,38.6024,30.231
84,D10,UniqueMappingClustering,smpnet,37,0.83046875,qmc,256,100.0,0.2406,0.48,14.1514
85,D10,KiralyMSMApproximateClustering,smpnet,50,0.49296874999999996,qmc,256,67.2544,23.6889,35.0369,19.0883
86,D10,ConnectedComponentsClustering,sent_glove,100,0.9429687499999999,qmc,256,100.0,0.0087,0.0175,21.0239
87,D10,ConnectedComponentsClustering,smpnet,75,0.26796875,qmc,256,0,0,0,21.1886
88,D10,UniqueMappingClustering,st5,25,0.7179687499999999,qmc,256,78.6602,38.7744,51.9439,15.6099
89,D10,UniqueMappingClustering,sdistilroberta,18,0.32421874999999994,qmc,256,46.8542,21.2046,29.196,17.1831
0,D10,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,81.6942,36.1501,50.1213,13.7518
