trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
87,D1,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,1.196
88,D1,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,76.9231,22.4719,34.7826,0.3367
89,D1,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,34.4186,83.1461,48.6842,0.7327
90,D1,ConnectedComponentsClustering,sdistilroberta,68,0.77421875,qmc,16,65.9091,32.5843,43.609,1.2038
91,D1,UniqueMappingClustering,sminilm,93,0.09921875,qmc,16,25.9587,98.8764,41.1215,2.7887
92,D1,KiralyMSMApproximateClustering,smpnet,43,0.54921875,qmc,16,38.3929,96.6292,54.9521,0.9252
93,D1,KiralyMSMApproximateClustering,sdistilroberta,31,0.21171875,qmc,16,35.8974,94.382,52.0124,1.0281
94,D1,KiralyMSMApproximateClustering,sminilm,81,0.66171875,qmc,16,38.7665,98.8764,55.6962,0.9458
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,33.7662,58.427,42.7984,0.3695
1,D1,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,58.8235,11.236,18.8679,0.0711
2,D1,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,19.8473,58.427,29.6296,0.561
3,D1,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,1.58
4,D1,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,36.6197,58.427,45.0216,0.4886
5,D1,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,66.6667,2.2472,4.3478,0.6759
6,D1,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,39.819,98.8764,56.7742,0.8709
7,D1,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.9224
8,D1,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,35.2381,83.1461,49.4983,0.1812
9,D1,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,0.2801
10,D1,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,66.6667,26.9663,38.4,1.0017
11,D1,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,22.3565,83.1461,35.2381,2.6081
12,D1,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,38.4279,98.8764,55.3459,1.0982
13,D1,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,20.9459,69.6629,32.2078,0.7857
14,D1,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,38.7665,98.8764,55.6962,0.8184
15,D1,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,34.4371,58.427,43.3333,0.924
16,D1,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,61.4679,75.2809,67.6768,0.2565
17,D1,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,37.6068,98.8764,54.4892,0.4235
18,D1,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,64.1791,48.3146,55.1282,0.9626
19,D1,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,1.3028
20,D1,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,0.6925
21,D1,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,37.7682,98.8764,54.6584,1.3829
22,D1,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,21.0526,58.427,30.9524,0.8066
23,D1,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,19.6203,69.6629,30.6173,1.8215
24,D1,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,63.6364,39.3258,48.6111,0.4773
25,D1,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,28.1046,96.6292,43.5443,0.4693
26,D1,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,36.6812,94.382,52.8302,1.0657
27,D1,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,81.4815,24.7191,37.931,1.1519
28,D1,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,33.6585,77.5281,46.9388,0.4334
29,D1,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,0.4969
30,D1,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,72.0,60.6742,65.8537,1.0513
31,D1,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,37.5546,96.6292,54.0881,1.471
32,D1,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,25.3807,56.1798,34.965,0.125
33,D1,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,0.2555
34,D1,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,72.2222,58.427,64.5963,0.8732
35,D1,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,25.9587,98.8764,41.1215,1.9979
36,D1,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,0.0,0.0,0.0,0.4927
37,D1,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,25.9587,98.8764,41.1215,1.1261
38,D1,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,25.2033,69.6629,37.0149,1.05
39,D1,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,36.6812,94.382,52.8302,1.846
40,D1,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,66.6667,78.6517,72.1649,0.4706
41,D1,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,27.673,98.8764,43.2432,0.608
42,D1,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,0.0,0.0,0.0,1.055
43,D1,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,22.8395,83.1461,35.8354,1.5715
44,D1,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,36.3158,77.5281,49.4624,0.5243
45,D1,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,0.5726
46,D1,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,28.5714,56.1798,37.8788,0.6467
47,D1,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,0.8857
48,D1,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,26.4957,69.6629,38.3901,0.2831
49,D1,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,29.902,68.5393,41.6382,0.3035
50,D1,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,72.0,40.4494,51.7986,1.3404
51,D1,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,30.5,68.5393,42.2145,1.5185
52,D1,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,39.6739,82.0225,53.4799,0.3685
53,D1,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,27.7419,96.6292,43.1078,1.1194
54,D1,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,36.5079,77.5281,49.6403,0.8803
55,D1,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,1.0863
56,D1,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,25.2033,69.6629,37.0149,0.3738
57,D1,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,0,0,0,0.2675
58,D1,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,28.0899,56.1798,37.4532,0.5267
59,D1,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,17.2757,58.427,26.6667,1.8806
60,D1,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,76.1905,17.9775,29.0909,0.6403
61,D1,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,0.5538
62,D1,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,1.1514
63,D1,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,1.2734
64,D1,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,38.9908,95.5056,55.3746,0.0893
65,D1,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,34.7418,83.1461,49.0066,0.111
66,D1,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,64.8148,78.6517,71.066,0.7974
67,D1,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,1.1888
68,D1,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0,0,0,0.4314
69,D1,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,26.1905,98.8764,41.4118,1.1277
70,D1,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,35.0711,83.1461,49.3333,1.0581
71,D1,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,30.5,68.5393,42.2145,1.913
72,D1,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,30.8081,68.5393,42.5087,0.394
73,D1,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,27.044,96.6292,42.2604,0.6776
74,D1,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,0,0,0,1.2745
75,D1,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,19.697,58.427,29.4618,1.1419
76,D1,UniqueMappingClustering,st5,47,0.91484375,qmc,16,39.6985,88.764,54.8611,0.5405
77,D1,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,19.1176,58.427,28.8089,0.7822
78,D1,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,36.3158,77.5281,49.4624,0.8217
79,D1,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,30.5,68.5393,42.2145,1.9284
80,D1,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,38.4279,98.8764,55.3459,0.4425
81,D1,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,29.902,68.5393,41.6382,0.3736
82,D1,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,72.2222,14.6067,24.2991,1.0562
83,D1,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,19.6203,69.6629,30.6173,2.1055
84,D1,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,68.3168,77.5281,72.6316,0.5317
85,D1,ConnectedComponentsClustering,st5,50,0.49296874999999996,qmc,16,0,0,0,0.9025
86,D1,ConnectedComponentsClustering,word2vec,100,0.9429687499999999,qmc,16,62.8571,49.4382,55.3459,1.657
87,D1,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,1.092
88,D1,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,76.9231,22.4719,34.7826,0.496
89,D1,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,34.4186,83.1461,48.6842,0.686
90,D1,ConnectedComponentsClustering,sdistilroberta,68,0.77421875,qmc,16,65.9091,32.5843,43.609,1.1651
91,D1,UniqueMappingClustering,sminilm,93,0.09921875,qmc,16,25.9587,98.8764,41.1215,2.2942
92,D1,KiralyMSMApproximateClustering,smpnet,43,0.54921875,qmc,16,38.3929,96.6292,54.9521,1.2117
93,D1,KiralyMSMApproximateClustering,sdistilroberta,31,0.21171875,qmc,16,35.8974,94.382,52.0124,0.8729
94,D1,KiralyMSMApproximateClustering,sminilm,81,0.66171875,qmc,16,38.7665,98.8764,55.6962,0.7922
95,D1,ConnectedComponentsClustering,sdistilroberta,56,0.43671874999999993,qmc,16,0,0,0,0.7553
96,D1,KiralyMSMApproximateClustering,word2vec,6,0.88671875,qmc,16,40.0,56.1798,46.729,0.1678
97,D1,ConnectedComponentsClustering,sminilm,4,0.16953125,qmc,16,0,0,0,0.1125
98,D1,UniqueMappingClustering,fasttext,54,0.61953125,qmc,16,24.8,69.6629,36.5782,1.0657
99,D1,UniqueMappingClustering,smpnet,79,0.39453124999999994,qmc,16,30.4965,96.6292,46.3612,1.7186
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.4335
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.1531
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.7563
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.0053
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.5178
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.5637
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.0924
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.644
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.5795
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.4668
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.8224
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,1.0038
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,0.877
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.301
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,0.4261
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.9245
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.093
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.623
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.2956
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.4552
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.7177
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,0.7907
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,1.0567
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.3351
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,0.8079
10,D1,UniqueMappingClustering,word2vec,69,0.78125,qmc,64,25.2525,56.1798,34.8432,0.8244
11,D1,KiralyMSMApproximateClustering,st5,94,0.10625,qmc,64,37.6068,98.8764,54.4892,2.5812
12,D1,UniqueMappingClustering,sdistilroberta,44,0.55625,qmc,64,36.0515,94.382,52.1739,0.8137
13,D1,ConnectedComponentsClustering,fasttext,32,0.21875,qmc,64,0,0,0,0.4008
14,D1,ConnectedComponentsClustering,fasttext,82,0.66875,qmc,64,76.1905,17.9775,29.0909,1.1817
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.6488
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.0666
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.6631
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.1688
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.8216
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.6567
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,0.7231
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,0.9641
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.2856
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,0.5189
10,D1,UniqueMappingClustering,word2vec,69,0.78125,qmc,64,25.2525,56.1798,34.8432,0.5572
11,D1,KiralyMSMApproximateClustering,st5,94,0.10625,qmc,64,37.6068,98.8764,54.4892,2.5832
12,D1,UniqueMappingClustering,sdistilroberta,44,0.55625,qmc,64,36.0515,94.382,52.1739,0.8436
13,D1,ConnectedComponentsClustering,fasttext,32,0.21875,qmc,64,0,0,0,0.4743
14,D1,ConnectedComponentsClustering,fasttext,82,0.66875,qmc,64,76.1905,17.9775,29.0909,1.4538
15,D1,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,64,34.4371,58.427,43.3333,1.0392
16,D1,UniqueMappingClustering,sent_glove,7,0.8937499999999999,qmc,64,34.6734,77.5281,47.9167,0.1444
17,D1,UniqueMappingClustering,sdistilroberta,10,0.47187499999999993,qmc,64,34.1463,94.382,50.1493,0.2743
18,D1,KiralyMSMApproximateClustering,fasttext,60,0.921875,qmc,64,34.1176,65.1685,44.7876,0.5326
19,D1,KiralyMSMApproximateClustering,word2vec,85,0.24687499999999996,qmc,64,33.9869,58.427,42.9752,1.9713
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.4199
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.0615
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.6176
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.2173
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.4969
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.7435
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,0.6644
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,0.8771
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.3064
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,0.4171
10,D1,UniqueMappingClustering,word2vec,69,0.78125,qmc,64,25.2525,56.1798,34.8432,0.6254
11,D1,KiralyMSMApproximateClustering,st5,94,0.10625,qmc,64,37.6068,98.8764,54.4892,2.7984
12,D1,UniqueMappingClustering,sdistilroberta,44,0.55625,qmc,64,36.0515,94.382,52.1739,0.8653
13,D1,ConnectedComponentsClustering,fasttext,32,0.21875,qmc,64,0,0,0,0.4184
14,D1,ConnectedComponentsClustering,fasttext,82,0.66875,qmc,64,76.1905,17.9775,29.0909,1.4718
15,D1,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,64,34.4371,58.427,43.3333,0.7831
16,D1,UniqueMappingClustering,sent_glove,7,0.8937499999999999,qmc,64,34.6734,77.5281,47.9167,0.1137
17,D1,UniqueMappingClustering,sdistilroberta,10,0.47187499999999993,qmc,64,34.1463,94.382,50.1493,0.2937
18,D1,KiralyMSMApproximateClustering,fasttext,60,0.921875,qmc,64,34.1176,65.1685,44.7876,1.0333
19,D1,KiralyMSMApproximateClustering,word2vec,85,0.24687499999999996,qmc,64,33.9869,58.427,42.9752,1.6679
20,D1,UniqueMappingClustering,word2vec,35,0.696875,qmc,64,25.4902,58.427,35.4949,0.5839
21,D1,KiralyMSMApproximateClustering,sdistilroberta,47,0.134375,qmc,64,36.3636,94.382,52.5,1.3556
22,D1,KiralyMSMApproximateClustering,fasttext,97,0.584375,qmc,64,30.5,68.5393,42.2145,1.6738
23,D1,KiralyMSMApproximateClustering,sent_glove,72,0.35937499999999994,qmc,64,35.2113,84.2697,49.6689,0.9597
24,D1,ConnectedComponentsClustering,sdistilroberta,22,0.809375,qmc,64,72.7273,62.9213,67.4699,0.7209
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.5316
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.0729
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.6359
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,1.1821
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.5231
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.6197
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,0.6982
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,0.9501
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.3642
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,0.8061
10,D1,UniqueMappingClustering,word2vec,69,0.78125,qmc,64,25.2525,56.1798,34.8432,0.8431
11,D1,KiralyMSMApproximateClustering,st5,94,0.10625,qmc,64,37.6068,98.8764,54.4892,2.4893
12,D1,UniqueMappingClustering,sdistilroberta,44,0.55625,qmc,64,36.0515,94.382,52.1739,0.8935
13,D1,ConnectedComponentsClustering,fasttext,32,0.21875,qmc,64,0,0,0,0.5981
14,D1,ConnectedComponentsClustering,fasttext,82,0.66875,qmc,64,76.1905,17.9775,29.0909,1.095
15,D1,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,64,34.4371,58.427,43.3333,1.2434
16,D1,UniqueMappingClustering,sent_glove,7,0.8937499999999999,qmc,64,34.6734,77.5281,47.9167,0.1193
17,D1,UniqueMappingClustering,sdistilroberta,10,0.47187499999999993,qmc,64,34.1463,94.382,50.1493,0.2242
18,D1,KiralyMSMApproximateClustering,fasttext,60,0.921875,qmc,64,34.1176,65.1685,44.7876,0.5977
19,D1,KiralyMSMApproximateClustering,word2vec,85,0.24687499999999996,qmc,64,33.9869,58.427,42.9752,1.9108
20,D1,UniqueMappingClustering,word2vec,35,0.696875,qmc,64,25.4902,58.427,35.4949,0.3067
21,D1,KiralyMSMApproximateClustering,sdistilroberta,47,0.134375,qmc,64,36.3636,94.382,52.5,1.2186
22,D1,KiralyMSMApproximateClustering,fasttext,97,0.584375,qmc,64,30.5,68.5393,42.2145,1.8098
23,D1,KiralyMSMApproximateClustering,sent_glove,72,0.35937499999999994,qmc,64,35.2113,84.2697,49.6689,1.2559
24,D1,ConnectedComponentsClustering,sdistilroberta,22,0.809375,qmc,64,72.7273,62.9213,67.4699,0.4243
25,D1,UniqueMappingClustering,sminilm,16,0.190625,qmc,64,29.3333,98.8764,45.2442,0.4284
26,D1,ConnectedComponentsClustering,fasttext,66,0.640625,qmc,64,78.5714,12.3596,21.3592,1.0945
27,D1,UniqueMappingClustering,sdistilroberta,91,0.41562499999999997,qmc,64,28.4746,94.382,43.75,1.9171
28,D1,UniqueMappingClustering,st5,41,0.865625,qmc,64,40.1826,98.8764,57.1429,0.3531
29,D1,UniqueMappingClustering,sent_glove,29,0.303125,qmc,64,24.3421,83.1461,37.659,0.4825
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.47
1,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,qmc,64,30.3922,69.6629,42.3208,0.0695
2,D1,UniqueMappingClustering,sent_glove,51,0.49999999999999994,qmc,64,24.6667,83.1461,38.0463,0.5563
3,D1,ConnectedComponentsClustering,smpnet,75,0.27499999999999997,qmc,64,0,0,0,0.9505
4,D1,ConnectedComponentsClustering,sent_glove,25,0.725,qmc,64,71.831,57.3034,63.75,0.4002
5,D1,UniqueMappingClustering,word2vec,38,0.38749999999999996,qmc,64,19.0476,58.427,28.7293,0.9279
6,D1,UniqueMappingClustering,sminilm,88,0.8374999999999999,qmc,64,38.6473,89.8876,54.0541,0.8292
7,D1,ConnectedComponentsClustering,word2vec,63,0.16249999999999998,qmc,64,0,0,0,0.7661
8,D1,ConnectedComponentsClustering,smpnet,13,0.6125,qmc,64,50.0,1.1236,2.1978,0.4459
9,D1,KiralyMSMApproximateClustering,st5,19,0.33125,qmc,64,37.4468,98.8764,54.321,1.0854
10,D1,UniqueMappingClustering,word2vec,69,0.78125,qmc,64,25.2525,56.1798,34.8432,0.5321
11,D1,KiralyMSMApproximateClustering,st5,94,0.10625,qmc,64,37.6068,98.8764,54.4892,3.0102
12,D1,UniqueMappingClustering,sdistilroberta,44,0.55625,qmc,64,36.0515,94.382,52.1739,0.7606
13,D1,ConnectedComponentsClustering,fasttext,32,0.21875,qmc,64,0,0,0,0.7404
14,D1,ConnectedComponentsClustering,fasttext,82,0.66875,qmc,64,76.1905,17.9775,29.0909,1.1948
15,D1,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,64,34.4371,58.427,43.3333,0.8731
16,D1,UniqueMappingClustering,sent_glove,7,0.8937499999999999,qmc,64,34.6734,77.5281,47.9167,0.1153
17,D1,UniqueMappingClustering,sdistilroberta,10,0.47187499999999993,qmc,64,34.1463,94.382,50.1493,0.2581
18,D1,KiralyMSMApproximateClustering,fasttext,60,0.921875,qmc,64,34.1176,65.1685,44.7876,0.5009
19,D1,KiralyMSMApproximateClustering,word2vec,85,0.24687499999999996,qmc,64,33.9869,58.427,42.9752,2.3343
20,D1,UniqueMappingClustering,word2vec,35,0.696875,qmc,64,25.4902,58.427,35.4949,0.4241
21,D1,KiralyMSMApproximateClustering,sdistilroberta,47,0.134375,qmc,64,36.3636,94.382,52.5,1.2831
22,D1,KiralyMSMApproximateClustering,fasttext,97,0.584375,qmc,64,30.5,68.5393,42.2145,1.3329
23,D1,KiralyMSMApproximateClustering,sent_glove,72,0.35937499999999994,qmc,64,35.2113,84.2697,49.6689,1.3701
24,D1,ConnectedComponentsClustering,sdistilroberta,22,0.809375,qmc,64,72.7273,62.9213,67.4699,0.3639
25,D1,UniqueMappingClustering,sminilm,16,0.190625,qmc,64,29.3333,98.8764,45.2442,0.5188
26,D1,ConnectedComponentsClustering,fasttext,66,0.640625,qmc,64,78.5714,12.3596,21.3592,1.0282
27,D1,UniqueMappingClustering,sdistilroberta,91,0.41562499999999997,qmc,64,28.4746,94.382,43.75,1.8735
28,D1,UniqueMappingClustering,st5,41,0.865625,qmc,64,40.1826,98.8764,57.1429,0.3327
29,D1,UniqueMappingClustering,sent_glove,29,0.303125,qmc,64,24.3421,83.1461,37.659,0.6231
30,D1,UniqueMappingClustering,sdistilroberta,79,0.7531249999999999,qmc,64,37.8995,93.2584,53.8961,0.7503
31,D1,KiralyMSMApproximateClustering,word2vec,54,0.078125,qmc,64,33.9869,58.427,42.9752,1.6021
32,D1,UniqueMappingClustering,sdistilroberta,4,0.528125,qmc,64,36.5217,94.382,52.6646,0.1357
33,D1,UniqueMappingClustering,st5,5,0.2890625,qmc,64,34.1085,98.8764,50.7205,0.2435
34,D1,UniqueMappingClustering,smpnet,55,0.7390625,qmc,64,37.6106,95.5056,53.9683,0.8416
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,qmc,64,0.0,0.0,0.0,0.5876
