trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
20,D4,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,92.7252,74.5054,82.6228,2.0457
21,D4,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,98.0446,96.9424,97.4904,2.3257
22,D4,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,95.0841,96.5378,95.8054,3.578
23,D4,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,98.0045,97.1673,97.5841,3.3452
24,D4,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.6988,92.0863,95.278,1.2882
25,D4,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,0.8548
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,92.8335,75.7194,83.4076,2.5271
27,D4,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,98.1034,93.0306,95.4997,3.8833
28,D4,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,99.7356,84.8022,91.6646,1.7309
29,D4,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,0.8778
30,D4,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,98.0822,96.5827,97.3267,1.6619
31,D4,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,98.3311,98.0216,98.1761,3.316
32,D4,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,100.0,2.1583,4.2254,0.5428
33,D4,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,0,0,0,0.6179
34,D4,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,92.8058,75.4047,83.2052,2.5764
35,D4,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,2.0847
36,D4,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,98.1818,97.1223,97.6492,1.4588
37,D4,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,94.3637,96.3579,95.3504,1.9663
38,D4,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,98.2044,95.9083,97.0428,1.8717
39,D4,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,93.9115,96.4029,95.1409,2.6864
40,D4,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,99.8719,70.0989,82.3778,1.3671
41,D4,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,98.4998,94.4694,96.4425,1.7612
42,D4,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,94.5278,96.3129,95.412,3.8258
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,94.1434,96.8525,95.4787,4.2403
44,D4,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,98.8706,86.6007,92.3298,0.8018
45,D4,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,0,0,0,1.0099
46,D4,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,98.3784,81.8345,89.3471,1.3024
47,D4,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,98.1499,93.0306,95.5217,2.6764
48,D4,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,96.3565,98.696,97.5122,0.7448
49,D4,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,96.5808,97.7968,97.185,1.3967
50,D4,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,98.2159,96.5378,97.3696,1.8785
51,D4,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,2.6162
52,D4,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,99.6936,43.8849,60.9429,1.0381
53,D4,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,98.0266,96.0432,97.0248,2.8454
54,D4,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,82.0773,76.3939,79.1337,3.8305
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,98.5012,94.5594,96.49,3.1581
56,D4,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,96.2264,96.3129,96.2697,1.6951
57,D4,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,98.7759,94.3345,96.5041,0.9591
58,D4,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,99.9364,70.6835,82.8022,1.9474
59,D4,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,2.4833
0,D4,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,97.2124,98.786,97.9929,1.4637
1,D4,ConnectedComponentsClustering,sdistilroberta,1,0.05,qmc,256,99.6693,94.8741,97.2126,0.913
2,D4,ConnectedComponentsClustering,sminilm,51,0.49999999999999994,qmc,256,100.0,0.7644,1.5172,1.6137
3,D4,ConnectedComponentsClustering,st5,75,0.27499999999999997,qmc,256,0,0,0,1.7554
4,D4,ConnectedComponentsClustering,sminilm,25,0.725,qmc,256,99.8304,52.9227,69.1743,1.3622
5,D4,KiralyMSMApproximateClustering,st5,38,0.38749999999999996,qmc,256,98.2425,98.0216,98.1319,1.9241
6,D4,ConnectedComponentsClustering,sdistilroberta,88,0.8374999999999999,qmc,256,99.9459,83.1385,90.7707,3.1023
7,D4,UniqueMappingClustering,sent_glove,63,0.16249999999999998,qmc,256,94.5791,96.4928,95.5264,3.4685
8,D4,ConnectedComponentsClustering,sminilm,13,0.6125,qmc,256,100.0,12.4101,22.08,0.624
9,D4,KiralyMSMApproximateClustering,fasttext,19,0.33125,qmc,256,92.5757,72.8867,81.5597,1.8084
10,D4,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,97.8271,95.1439,96.4668,1.2233
11,D4,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,81.253,76.3939,78.7486,4.7662
12,D4,UniqueMappingClustering,st5,44,0.55625,qmc,256,95.7243,98.6511,97.1656,2.5589
13,D4,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,98.0257,95.9982,97.0014,1.9317
14,D4,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,98.4418,96.5827,97.5034,2.1734
15,D4,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,98.4551,94.5594,96.4679,3.1733
16,D4,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,99.8635,65.7824,79.3169,0.5661
17,D4,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,100.0,0.2248,0.4486,1.2031
18,D4,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,91.3823,71.0432,79.9393,2.4755
19,D4,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,94.2468,96.4928,95.3566,4.6498
20,D4,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,92.7252,74.5054,82.6228,1.6379
21,D4,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,98.0446,96.9424,97.4904,2.2293
22,D4,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,95.0841,96.5378,95.8054,5.017
23,D4,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,98.0045,97.1673,97.5841,3.9415
24,D4,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.6988,92.0863,95.278,0.9131
25,D4,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,1.41
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,92.8335,75.7194,83.4076,4.1976
27,D4,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,98.1034,93.0306,95.4997,4.9699
28,D4,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,99.7356,84.8022,91.6646,1.3475
29,D4,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,1.5865
30,D4,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,98.0822,96.5827,97.3267,1.7937
31,D4,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,98.3311,98.0216,98.1761,3.0319
32,D4,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,100.0,2.1583,4.2254,0.7292
33,D4,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,0,0,0,0.5442
34,D4,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,92.8058,75.4047,83.2052,3.0288
35,D4,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,2.482
36,D4,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,98.1818,97.1223,97.6492,1.5807
37,D4,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,94.3637,96.3579,95.3504,2.6836
38,D4,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,98.2044,95.9083,97.0428,2.9253
39,D4,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,93.9115,96.4029,95.1409,3.6276
40,D4,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,99.8719,70.0989,82.3778,0.8336
41,D4,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,98.4998,94.4694,96.4425,1.7167
42,D4,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,94.5278,96.3129,95.412,2.2378
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,94.1434,96.8525,95.4787,3.6753
44,D4,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,98.8706,86.6007,92.3298,1.5124
45,D4,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,0,0,0,0.9538
46,D4,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,98.3784,81.8345,89.3471,1.5842
47,D4,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,98.1499,93.0306,95.5217,3.1954
48,D4,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,96.3565,98.696,97.5122,1.4799
49,D4,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,96.5808,97.7968,97.185,1.397
50,D4,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,98.2159,96.5378,97.3696,1.3671
51,D4,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,2.1063
52,D4,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,99.6936,43.8849,60.9429,1.7396
53,D4,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,98.0266,96.0432,97.0248,2.6225
54,D4,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,82.0773,76.3939,79.1337,4.2566
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,98.5012,94.5594,96.49,4.0865
56,D4,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,96.2264,96.3129,96.2697,0.9486
57,D4,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,98.7759,94.3345,96.5041,1.676
58,D4,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,99.9364,70.6835,82.8022,2.5904
59,D4,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,1.9965
60,D4,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,98.431,95.9083,97.1533,2.2954
61,D4,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,83.435,73.8309,78.3397,1.1594
62,D4,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,2.1087
63,D4,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,98.3311,98.0216,98.1761,2.6669
64,D4,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,98.2521,96.0432,97.1351,0.6829
0,D4,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,97.2124,98.786,97.9929,0.7046
1,D4,ConnectedComponentsClustering,sdistilroberta,1,0.05,qmc,256,99.6693,94.8741,97.2126,1.1763
2,D4,ConnectedComponentsClustering,sminilm,51,0.49999999999999994,qmc,256,100.0,0.7644,1.5172,1.338
3,D4,ConnectedComponentsClustering,st5,75,0.27499999999999997,qmc,256,0,0,0,2.7521
4,D4,ConnectedComponentsClustering,sminilm,25,0.725,qmc,256,99.8304,52.9227,69.1743,1.1084
5,D4,KiralyMSMApproximateClustering,st5,38,0.38749999999999996,qmc,256,98.2425,98.0216,98.1319,2.8826
6,D4,ConnectedComponentsClustering,sdistilroberta,88,0.8374999999999999,qmc,256,99.9459,83.1385,90.7707,2.5402
7,D4,UniqueMappingClustering,sent_glove,63,0.16249999999999998,qmc,256,94.5791,96.4928,95.5264,3.0839
8,D4,ConnectedComponentsClustering,sminilm,13,0.6125,qmc,256,100.0,12.4101,22.08,0.9001
9,D4,KiralyMSMApproximateClustering,fasttext,19,0.33125,qmc,256,92.5757,72.8867,81.5597,1.3747
10,D4,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,97.8271,95.1439,96.4668,1.2404
11,D4,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,81.253,76.3939,78.7486,4.3291
12,D4,UniqueMappingClustering,st5,44,0.55625,qmc,256,95.7243,98.6511,97.1656,1.8612
13,D4,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,98.0257,95.9982,97.0014,2.7079
14,D4,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,98.4418,96.5827,97.5034,2.5183
15,D4,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,98.4551,94.5594,96.4679,3.6218
16,D4,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,99.8635,65.7824,79.3169,0.5858
17,D4,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,100.0,0.2248,0.4486,0.4379
18,D4,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,91.3823,71.0432,79.9393,1.3139
19,D4,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,94.2468,96.4928,95.3566,4.0756
20,D4,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,92.7252,74.5054,82.6228,2.5581
21,D4,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,98.0446,96.9424,97.4904,2.6162
22,D4,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,95.0841,96.5378,95.8054,3.6683
23,D4,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,98.0045,97.1673,97.5841,3.5269
24,D4,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.6988,92.0863,95.278,1.1682
25,D4,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,0.9216
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,92.8335,75.7194,83.4076,3.0197
27,D4,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,98.1034,93.0306,95.4997,4.3037
28,D4,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,99.7356,84.8022,91.6646,1.0484
29,D4,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,1.4574
30,D4,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,98.0822,96.5827,97.3267,1.4677
31,D4,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,98.3311,98.0216,98.1761,2.6801
32,D4,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,100.0,2.1583,4.2254,0.5852
33,D4,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,0,0,0,0.6317
34,D4,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,92.8058,75.4047,83.2052,3.205
35,D4,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,2.3447
36,D4,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,98.1818,97.1223,97.6492,2.8419
37,D4,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,94.3637,96.3579,95.3504,1.7001
38,D4,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,98.2044,95.9083,97.0428,3.6508
39,D4,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,93.9115,96.4029,95.1409,4.1201
40,D4,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,99.8719,70.0989,82.3778,1.0179
41,D4,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,98.4998,94.4694,96.4425,1.3518
42,D4,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,94.5278,96.3129,95.412,4.0196
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,94.1434,96.8525,95.4787,5.056
44,D4,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,98.8706,86.6007,92.3298,1.418
45,D4,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,0,0,0,1.0464
46,D4,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,98.3784,81.8345,89.3471,1.2947
47,D4,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,98.1499,93.0306,95.5217,3.2595
48,D4,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,96.3565,98.696,97.5122,1.5598
49,D4,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,96.5808,97.7968,97.185,0.8656
50,D4,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,98.2159,96.5378,97.3696,0.9567
51,D4,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,2.9655
52,D4,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,99.6936,43.8849,60.9429,1.3334
53,D4,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,98.0266,96.0432,97.0248,3.2039
54,D4,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,82.0773,76.3939,79.1337,4.3507
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,98.5012,94.5594,96.49,3.0171
56,D4,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,96.2264,96.3129,96.2697,1.8619
57,D4,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,98.7759,94.3345,96.5041,1.706
58,D4,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,99.9364,70.6835,82.8022,2.5382
59,D4,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,2.6461
60,D4,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,98.431,95.9083,97.1533,1.9648
61,D4,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,83.435,73.8309,78.3397,2.0866
62,D4,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,1.982
63,D4,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,98.3311,98.0216,98.1761,4.3347
64,D4,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,98.2521,96.0432,97.1351,0.6864
65,D4,KiralyMSMApproximateClustering,word2vec,3,0.40859375,qmc,256,98.4233,92.6259,95.4366,0.6685
66,D4,ConnectedComponentsClustering,sminilm,53,0.8585937499999999,qmc,256,99.9465,83.9928,91.2778,2.4894
67,D4,KiralyMSMApproximateClustering,sdistilroberta,78,0.18359375,qmc,256,98.0045,97.1673,97.5841,3.9626
68,D4,ConnectedComponentsClustering,smpnet,28,0.63359375,qmc,256,100.0,8.4532,15.5887,1.552
69,D4,UniqueMappingClustering,st5,40,0.07109375,qmc,256,95.766,98.6511,97.1872,2.6719
0,D4,UniqueMappingClustering,st5,6,0.7253830296420516,qmc,256,97.2124,98.786,97.9929,1.2344
1,D4,ConnectedComponentsClustering,sdistilroberta,1,0.05,qmc,256,99.6693,94.8741,97.2126,0.5983
2,D4,ConnectedComponentsClustering,sminilm,51,0.49999999999999994,qmc,256,100.0,0.7644,1.5172,1.5089
3,D4,ConnectedComponentsClustering,st5,75,0.27499999999999997,qmc,256,0,0,0,2.3907
4,D4,ConnectedComponentsClustering,sminilm,25,0.725,qmc,256,99.8304,52.9227,69.1743,1.4636
5,D4,KiralyMSMApproximateClustering,st5,38,0.38749999999999996,qmc,256,98.2425,98.0216,98.1319,2.8667
6,D4,ConnectedComponentsClustering,sdistilroberta,88,0.8374999999999999,qmc,256,99.9459,83.1385,90.7707,2.8325
7,D4,UniqueMappingClustering,sent_glove,63,0.16249999999999998,qmc,256,94.5791,96.4928,95.5264,3.6543
8,D4,ConnectedComponentsClustering,sminilm,13,0.6125,qmc,256,100.0,12.4101,22.08,0.7454
9,D4,KiralyMSMApproximateClustering,fasttext,19,0.33125,qmc,256,92.5757,72.8867,81.5597,0.9742
10,D4,UniqueMappingClustering,smpnet,69,0.78125,qmc,256,97.8271,95.1439,96.4668,2.2115
11,D4,UniqueMappingClustering,fasttext,94,0.10625,qmc,256,81.253,76.3939,78.7486,4.1846
12,D4,UniqueMappingClustering,st5,44,0.55625,qmc,256,95.7243,98.6511,97.1656,2.685
13,D4,KiralyMSMApproximateClustering,smpnet,32,0.21875,qmc,256,98.0257,95.9982,97.0014,2.688
14,D4,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,256,98.4418,96.5827,97.5034,1.7677
15,D4,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,256,98.4551,94.5594,96.4679,2.3566
16,D4,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,256,99.8635,65.7824,79.3169,0.7142
17,D4,ConnectedComponentsClustering,smpnet,10,0.47187499999999993,qmc,256,100.0,0.2248,0.4486,0.7093
18,D4,UniqueMappingClustering,fasttext,60,0.921875,qmc,256,91.3823,71.0432,79.9393,1.3673
19,D4,UniqueMappingClustering,sent_glove,85,0.24687499999999996,qmc,256,94.2468,96.4928,95.3566,3.2987
20,D4,KiralyMSMApproximateClustering,fasttext,35,0.696875,qmc,256,92.7252,74.5054,82.6228,1.2111
21,D4,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,256,98.0446,96.9424,97.4904,2.9088
22,D4,UniqueMappingClustering,sent_glove,97,0.584375,qmc,256,95.0841,96.5378,95.8054,4.8634
23,D4,KiralyMSMApproximateClustering,sdistilroberta,72,0.35937499999999994,qmc,256,98.0045,97.1673,97.5841,3.3527
24,D4,UniqueMappingClustering,sdistilroberta,22,0.809375,qmc,256,98.6988,92.0863,95.278,1.168
25,D4,ConnectedComponentsClustering,sdistilroberta,16,0.190625,qmc,256,0,0,0,1.531
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,256,92.8335,75.7194,83.4076,3.5157
27,D4,KiralyMSMApproximateClustering,word2vec,91,0.41562499999999997,qmc,256,98.1034,93.0306,95.4997,3.9802
28,D4,ConnectedComponentsClustering,st5,41,0.865625,qmc,256,99.7356,84.8022,91.6646,1.479
29,D4,ConnectedComponentsClustering,sminilm,29,0.303125,qmc,256,0,0,0,1.2215
30,D4,UniqueMappingClustering,sminilm,79,0.7531249999999999,qmc,256,98.0822,96.5827,97.3267,2.6706
31,D4,KiralyMSMApproximateClustering,st5,54,0.078125,qmc,256,98.3311,98.0216,98.1761,2.4321
32,D4,ConnectedComponentsClustering,sminilm,4,0.528125,qmc,256,100.0,2.1583,4.2254,0.8104
33,D4,ConnectedComponentsClustering,sent_glove,5,0.2890625,qmc,256,0,0,0,0.4932
34,D4,KiralyMSMApproximateClustering,fasttext,55,0.7390625,qmc,256,92.8058,75.4047,83.2052,2.0865
35,D4,ConnectedComponentsClustering,fasttext,80,0.0640625,qmc,256,0,0,0,1.4166
36,D4,KiralyMSMApproximateClustering,sdistilroberta,30,0.5140625,qmc,256,98.1818,97.1223,97.6492,1.5159
37,D4,UniqueMappingClustering,word2vec,43,0.1765625,qmc,256,94.3637,96.3579,95.3504,1.9682
38,D4,KiralyMSMApproximateClustering,smpnet,93,0.6265625,qmc,256,98.2044,95.9083,97.0428,2.0279
39,D4,UniqueMappingClustering,word2vec,68,0.40156249999999993,qmc,256,93.9115,96.4029,95.1409,2.197
40,D4,ConnectedComponentsClustering,word2vec,18,0.8515625,qmc,256,99.8719,70.0989,82.3778,0.9208
41,D4,KiralyMSMApproximateClustering,sent_glove,24,0.1203125,qmc,256,98.4998,94.4694,96.4425,1.5501
42,D4,UniqueMappingClustering,word2vec,74,0.5703125,qmc,256,94.5278,96.3129,95.412,2.9499
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,256,94.1434,96.8525,95.4787,4.407
44,D4,KiralyMSMApproximateClustering,word2vec,49,0.7953125,qmc,256,98.8706,86.6007,92.3298,1.0106
45,D4,ConnectedComponentsClustering,sent_glove,36,0.45781249999999996,qmc,256,0,0,0,1.2647
46,D4,UniqueMappingClustering,smpnet,86,0.9078124999999999,qmc,256,98.3784,81.8345,89.3471,1.2606
47,D4,KiralyMSMApproximateClustering,word2vec,61,0.23281249999999998,qmc,256,98.1499,93.0306,95.5217,2.5461
48,D4,UniqueMappingClustering,st5,11,0.6828124999999999,qmc,256,96.3565,98.696,97.5122,1.312
49,D4,UniqueMappingClustering,sminilm,8,0.2609375,qmc,256,96.5808,97.7968,97.185,0.5738
50,D4,UniqueMappingClustering,sdistilroberta,58,0.7109375,qmc,256,98.2159,96.5378,97.3696,0.9127
51,D4,ConnectedComponentsClustering,st5,83,0.48593749999999997,qmc,256,0,0,0,1.8059
52,D4,ConnectedComponentsClustering,sdistilroberta,33,0.9359375,qmc,256,99.6936,43.8849,60.9429,1.2053
53,D4,KiralyMSMApproximateClustering,smpnet,46,0.3734375,qmc,256,98.0266,96.0432,97.0248,2.9525
54,D4,UniqueMappingClustering,fasttext,96,0.8234374999999999,qmc,256,82.0773,76.3939,79.1337,4.1294
55,D4,KiralyMSMApproximateClustering,sent_glove,71,0.1484375,qmc,256,98.5012,94.5594,96.49,3.1109
56,D4,UniqueMappingClustering,sent_glove,21,0.5984375,qmc,256,96.2264,96.3129,96.2697,1.1753
57,D4,KiralyMSMApproximateClustering,sent_glove,15,0.42968749999999994,qmc,256,98.7759,94.3345,96.5041,1.1745
58,D4,ConnectedComponentsClustering,sent_glove,65,0.8796875,qmc,256,99.9364,70.6835,82.8022,1.789
59,D4,ConnectedComponentsClustering,word2vec,90,0.20468749999999997,qmc,256,0,0,0,2.0117
60,D4,KiralyMSMApproximateClustering,smpnet,40,0.6546875,qmc,256,98.431,95.9083,97.1533,1.703
61,D4,UniqueMappingClustering,fasttext,27,0.0921875,qmc,256,83.435,73.8309,78.3397,1.7163
62,D4,ConnectedComponentsClustering,fasttext,77,0.5421874999999999,qmc,256,0,0,0,1.992
63,D4,KiralyMSMApproximateClustering,st5,52,0.31718749999999996,qmc,256,98.3311,98.0216,98.1761,2.8937
64,D4,UniqueMappingClustering,sminilm,2,0.7671875,qmc,256,98.2521,96.0432,97.1351,1.0246
65,D4,KiralyMSMApproximateClustering,word2vec,3,0.40859375,qmc,256,98.4233,92.6259,95.4366,0.7427
66,D4,ConnectedComponentsClustering,sminilm,53,0.8585937499999999,qmc,256,99.9465,83.9928,91.2778,1.7499
67,D4,KiralyMSMApproximateClustering,sdistilroberta,78,0.18359375,qmc,256,98.0045,97.1673,97.5841,3.7529
68,D4,ConnectedComponentsClustering,smpnet,28,0.63359375,qmc,256,100.0,8.4532,15.5887,1.0863
69,D4,UniqueMappingClustering,st5,40,0.07109375,qmc,256,95.766,98.6511,97.1872,1.835
70,D4,ConnectedComponentsClustering,sdistilroberta,90,0.52109375,qmc,256,100.0,1.6637,3.2729,1.6478
