trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
17,D7,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,30.4905,89.1324,45.4376,1.5605
18,D7,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,57.5758,50.3196,53.7037,3.2429
19,D7,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.3721
20,D7,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,28.1879,3.8356,6.7524,2.5228
21,D7,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,31.6027,89.4977,46.7112,4.4558
22,D7,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,19.9108,65.2055,30.5063,6.2373
23,D7,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,16.9754,66.1187,27.0149,6.1148
24,D7,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,50.8314,19.5434,28.2322,2.1194
25,D7,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,21.8743,90.5936,35.2398,2.3755
26,D7,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,50.9825,85.2968,63.8196,2.6054
27,D7,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,45.9459,1.5525,3.0035,4.6974
28,D7,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,45.0536,65.2968,53.3184,2.006
29,D7,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.8196
30,D7,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,53.0792,16.5297,25.2089,4.1859
31,D7,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,33.1419,89.589,48.3847,5.5455
32,D7,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,25.0,65.7534,36.2264,0.8319
33,D7,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.2594
34,D7,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,50.9934,14.0639,22.0472,3.2341
35,D7,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,18.7559,90.3196,31.0616,7.4173
36,D7,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,58.3026,14.4292,23.1332,2.3391
37,D7,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,19.4838,90.3196,32.0532,4.3149
38,D7,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,17.7729,66.0274,28.007,6.9784
39,D7,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,35.9079,88.3105,51.056,5.989
40,D7,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,61.306,57.4429,59.3116,1.9179
41,D7,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,20.3673,90.137,33.2267,2.7486
42,D7,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,62.9121,20.9132,31.3914,4.6609
43,D7,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,20.1894,79.8174,32.2271,7.4907
44,D7,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,44.4932,74.1553,55.6164,2.4092
45,D7,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,2.9508
46,D7,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,31.5158,57.5342,40.724,2.8703
47,D7,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.966
48,D7,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,20.5974,66.758,31.4815,1.262
49,D7,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,28.4569,64.8402,39.5543,1.2691
50,D7,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,62.3737,67.6712,64.9146,3.3345
51,D7,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,29.1478,64.6575,40.1816,7.376
52,D7,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,57.4653,60.4566,58.923,2.231
53,D7,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,20.7126,90.7763,33.7292,4.779
54,D7,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,46.4623,71.9635,56.4672,3.7345
55,D7,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,4.3964
56,D7,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,18.7243,66.484,29.2193,2.2775
57,D7,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,61.1111,2.0091,3.8904,2.1599
58,D7,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,29.7025,59.2694,39.5732,2.4434
59,D7,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,16.8187,65.6621,26.7784,7.5151
60,D7,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,60.7561,61.6438,61.1967,2.9203
61,D7,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,2.4249
62,D7,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,4.7545
63,D7,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,3.3196
64,D7,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,55.0909,83.0137,66.2295,0.7761
65,D7,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,31.9911,78.3562,45.4329,1.4548
66,D7,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,60.5941,55.8904,58.1473,3.5167
67,D7,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,4.0532
68,D7,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0.0,0.0,0.0,2.367
69,D7,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,19.6234,90.411,32.2476,3.8416
70,D7,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,34.4758,78.0822,47.8322,5.7742
71,D7,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,28.8807,64.5662,39.9097,5.8192
72,D7,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,30.8231,64.2922,41.6691,1.2734
73,D7,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,21.2757,90.7763,34.472,2.7552
74,D7,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,21.2766,1.8265,3.3642,4.9724
75,D7,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,18.4556,65.4795,28.7952,7.2219
76,D7,UniqueMappingClustering,st5,47,0.91484375,qmc,16,57.1211,68.4932,62.2924,2.2105
77,D7,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,18.3299,65.7534,28.6681,2.8976
78,D7,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,45.2208,73.8813,56.1026,3.6722
79,D7,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,28.9517,64.5662,39.9774,4.9476
80,D7,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,45.3234,88.9498,60.0493,1.0207
81,D7,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,28.4396,64.7489,39.5206,1.7197
82,D7,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,24.3243,0.8219,1.5901,3.2298
83,D7,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,16.8216,66.1187,26.8198,7.0985
84,D7,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,61.6527,60.6393,61.1418,2.5311
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,30.2901,64.8402,41.2911,2.0782
1,D7,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,40.8139,62.2831,49.3131,1.0511
2,D7,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,19.3921,65.8447,29.9605,3.9491
3,D7,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,3.6815
4,D7,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,35.7216,63.7443,45.7855,2.0045
5,D7,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.2343
6,D7,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,52.9412,85.4795,65.386,3.3585
7,D7,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.4684
8,D7,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,35.9223,77.7169,49.1339,1.6735
9,D7,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0913,0.1825,1.7361
10,D7,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,20.339,1.0959,2.0797,3.6037
11,D7,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,17.8769,79.8174,29.2112,8.3948
12,D7,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,43.0396,89.2237,58.0684,1.865
13,D7,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,17.7002,66.21,27.933,3.4869
14,D7,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,52.4572,86.758,65.382,3.1132
15,D7,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,31.5436,64.3836,42.3423,4.4846
16,D7,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,59.6639,51.8721,55.4958,0.9234
17,D7,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,30.4905,89.1324,45.4376,2.333
18,D7,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,57.5758,50.3196,53.7037,3.3579
19,D7,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.2579
20,D7,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,28.1879,3.8356,6.7524,2.8755
21,D7,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,31.6027,89.4977,46.7112,4.7921
22,D7,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,19.9108,65.2055,30.5063,6.1319
23,D7,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,16.9754,66.1187,27.0149,6.8565
24,D7,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,50.8314,19.5434,28.2322,1.443
25,D7,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,21.8743,90.5936,35.2398,2.3935
26,D7,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,50.9825,85.2968,63.8196,2.5348
27,D7,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,45.9459,1.5525,3.0035,4.5637
28,D7,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,45.0536,65.2968,53.3184,1.5664
29,D7,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.1122
30,D7,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,53.0792,16.5297,25.2089,5.3472
31,D7,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,33.1419,89.589,48.3847,5.5842
32,D7,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,25.0,65.7534,36.2264,0.868
33,D7,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.3826
34,D7,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,50.9934,14.0639,22.0472,3.3582
35,D7,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,18.7559,90.3196,31.0616,7.0797
36,D7,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,58.3026,14.4292,23.1332,2.3871
37,D7,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,19.4838,90.3196,32.0532,4.6165
38,D7,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,17.7729,66.0274,28.007,6.8933
39,D7,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,35.9079,88.3105,51.056,5.3704
40,D7,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,61.306,57.4429,59.3116,2.0342
41,D7,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,20.3673,90.137,33.2267,2.8206
42,D7,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,62.9121,20.9132,31.3914,4.7057
43,D7,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,20.1894,79.8174,32.2271,8.4458
44,D7,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,44.4932,74.1553,55.6164,2.642
45,D7,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,2.6301
46,D7,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,31.5158,57.5342,40.724,3.0164
47,D7,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.0363
48,D7,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,20.5974,66.758,31.4815,1.7728
49,D7,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,28.4569,64.8402,39.5543,1.279
50,D7,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,62.3737,67.6712,64.9146,3.6289
51,D7,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,29.1478,64.6575,40.1816,7.3906
52,D7,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,57.4653,60.4566,58.923,1.9253
53,D7,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,20.7126,90.7763,33.7292,4.7056
54,D7,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,46.4623,71.9635,56.4672,3.3796
55,D7,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,4.0147
56,D7,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,18.7243,66.484,29.2193,1.9773
57,D7,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,61.1111,2.0091,3.8904,1.5122
58,D7,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,29.7025,59.2694,39.5732,2.2183
59,D7,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,16.8187,65.6621,26.7784,8.1976
60,D7,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,60.7561,61.6438,61.1967,2.5096
61,D7,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,1.8169
62,D7,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,5.0433
63,D7,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,3.5157
64,D7,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,55.0909,83.0137,66.2295,0.9866
65,D7,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,31.9911,78.3562,45.4329,1.3503
66,D7,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,60.5941,55.8904,58.1473,3.9364
67,D7,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,4.0568
68,D7,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0.0,0.0,0.0,2.1217
69,D7,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,19.6234,90.411,32.2476,4.5251
70,D7,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,34.4758,78.0822,47.8322,5.3889
71,D7,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,28.8807,64.5662,39.9097,5.7522
72,D7,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,30.8231,64.2922,41.6691,1.4898
73,D7,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,21.2757,90.7763,34.472,2.9938
74,D7,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,21.2766,1.8265,3.3642,4.2198
75,D7,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,18.4556,65.4795,28.7952,7.4086
76,D7,UniqueMappingClustering,st5,47,0.91484375,qmc,16,57.1211,68.4932,62.2924,2.1296
77,D7,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,18.3299,65.7534,28.6681,2.965
78,D7,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,45.2208,73.8813,56.1026,3.7259
79,D7,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,28.9517,64.5662,39.9774,4.8681
80,D7,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,45.3234,88.9498,60.0493,0.9348
81,D7,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,28.4396,64.7489,39.5206,1.7187
82,D7,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,24.3243,0.8219,1.5901,3.2242
83,D7,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,16.8216,66.1187,26.8198,7.1048
84,D7,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,61.6527,60.6393,61.1418,2.5104
85,D7,ConnectedComponentsClustering,st5,50,0.49296874999999996,qmc,16,0,0,0,3.4753
86,D7,ConnectedComponentsClustering,word2vec,100,0.9429687499999999,qmc,16,55.888,52.8767,54.3407,5.0056
87,D7,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,3.913
88,D7,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,34.2105,1.1872,2.2948,1.5982
89,D7,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,30.5705,77.8082,43.8949,2.4536
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,30.2901,64.8402,41.2911,1.9095
1,D7,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,40.8139,62.2831,49.3131,0.9736
2,D7,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,19.3921,65.8447,29.9605,3.8567
3,D7,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,3.4691
4,D7,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,35.7216,63.7443,45.7855,1.8149
5,D7,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.6614
6,D7,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,52.9412,85.4795,65.386,3.1761
7,D7,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.4834
8,D7,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,35.9223,77.7169,49.1339,1.6962
9,D7,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0913,0.1825,1.8172
10,D7,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,20.339,1.0959,2.0797,4.0786
11,D7,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,17.8769,79.8174,29.2112,8.2034
12,D7,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,43.0396,89.2237,58.0684,2.7696
13,D7,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,17.7002,66.21,27.933,3.2283
14,D7,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,52.4572,86.758,65.382,3.293
15,D7,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,31.5436,64.3836,42.3423,4.7175
16,D7,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,59.6639,51.8721,55.4958,1.1547
17,D7,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,30.4905,89.1324,45.4376,1.7534
18,D7,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,57.5758,50.3196,53.7037,3.6814
19,D7,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,3.9725
20,D7,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,28.1879,3.8356,6.7524,2.9054
21,D7,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,31.6027,89.4977,46.7112,4.6934
22,D7,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,19.9108,65.2055,30.5063,5.9131
23,D7,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,16.9754,66.1187,27.0149,5.9264
24,D7,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,50.8314,19.5434,28.2322,2.0758
25,D7,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,21.8743,90.5936,35.2398,2.465
26,D7,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,50.9825,85.2968,63.8196,2.7706
27,D7,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,45.9459,1.5525,3.0035,4.574
28,D7,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,45.0536,65.2968,53.3184,1.9465
29,D7,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.3717
30,D7,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,53.0792,16.5297,25.2089,4.0294
31,D7,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,33.1419,89.589,48.3847,5.7477
32,D7,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,25.0,65.7534,36.2264,0.9943
33,D7,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.2654
34,D7,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,50.9934,14.0639,22.0472,3.2518
35,D7,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,18.7559,90.3196,31.0616,7.1105
36,D7,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,58.3026,14.4292,23.1332,2.7138
37,D7,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,19.4838,90.3196,32.0532,4.1211
38,D7,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,17.7729,66.0274,28.007,6.9505
39,D7,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,35.9079,88.3105,51.056,6.536
40,D7,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,61.306,57.4429,59.3116,2.1257
41,D7,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,20.3673,90.137,33.2267,2.8876
42,D7,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,62.9121,20.9132,31.3914,4.2965
43,D7,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,20.1894,79.8174,32.2271,7.3779
44,D7,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,44.4932,74.1553,55.6164,1.9986
45,D7,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,3.343
46,D7,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,31.5158,57.5342,40.724,2.8517
47,D7,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.2631
48,D7,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,20.5974,66.758,31.4815,1.6545
49,D7,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,28.4569,64.8402,39.5543,1.7281
50,D7,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,62.3737,67.6712,64.9146,3.6103
51,D7,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,29.1478,64.6575,40.1816,6.9909
52,D7,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,57.4653,60.4566,58.923,2.5964
53,D7,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,20.7126,90.7763,33.7292,4.2242
54,D7,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,46.4623,71.9635,56.4672,3.7115
55,D7,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,4.4369
56,D7,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,18.7243,66.484,29.2193,2.5887
57,D7,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,61.1111,2.0091,3.8904,1.9795
58,D7,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,29.7025,59.2694,39.5732,2.6752
59,D7,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,16.8187,65.6621,26.7784,7.9237
60,D7,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,60.7561,61.6438,61.1967,2.7251
61,D7,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,2.2194
62,D7,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,4.5617
63,D7,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,3.594
64,D7,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,55.0909,83.0137,66.2295,0.8337
65,D7,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,31.9911,78.3562,45.4329,1.389
66,D7,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,60.5941,55.8904,58.1473,3.778
67,D7,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,4.4028
68,D7,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0.0,0.0,0.0,2.2256
69,D7,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,19.6234,90.411,32.2476,4.1165
70,D7,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,34.4758,78.0822,47.8322,5.2395
71,D7,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,28.8807,64.5662,39.9097,5.6484
72,D7,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,30.8231,64.2922,41.6691,1.5067
73,D7,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,21.2757,90.7763,34.472,3.0987
74,D7,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,21.2766,1.8265,3.3642,4.5275
75,D7,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,18.4556,65.4795,28.7952,6.957
76,D7,UniqueMappingClustering,st5,47,0.91484375,qmc,16,57.1211,68.4932,62.2924,2.8165
77,D7,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,18.3299,65.7534,28.6681,3.2207
78,D7,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,45.2208,73.8813,56.1026,3.9595
79,D7,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,28.9517,64.5662,39.9774,4.957
80,D7,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,45.3234,88.9498,60.0493,1.1924
81,D7,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,28.4396,64.7489,39.5206,1.6833
82,D7,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,24.3243,0.8219,1.5901,3.1588
83,D7,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,16.8216,66.1187,26.8198,7.2352
84,D7,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,61.6527,60.6393,61.1418,2.4915
85,D7,ConnectedComponentsClustering,st5,50,0.49296874999999996,qmc,16,0,0,0,2.9429
86,D7,ConnectedComponentsClustering,word2vec,100,0.9429687499999999,qmc,16,55.888,52.8767,54.3407,5.4563
87,D7,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,4.283
88,D7,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,34.2105,1.1872,2.2948,1.5782
89,D7,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,30.5705,77.8082,43.8949,2.1478
