trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
21,D5,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,57.4639,87.0427,69.2261,6.0103
22,D5,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,32.1874,48.5264,38.7031,7.9466
23,D5,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,25.7361,47.9675,33.4989,6.7573
24,D5,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,81.6254,23.4756,36.4641,1.5133
25,D5,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,46.0428,90.752,61.0912,2.8737
26,D5,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,72.7214,56.7581,63.7557,4.5546
27,D5,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,65.7143,4.6748,8.7287,4.6182
28,D5,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,71.8421,55.4878,62.6147,2.7326
29,D5,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.7513
30,D5,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,77.3585,27.0833,40.1204,5.328
31,D5,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,58.8111,84.9593,69.5074,5.5043
32,D5,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,40.1632,47.5102,43.5289,0.923
33,D5,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.1474
34,D5,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,77.4845,25.3557,38.2083,3.0775
35,D5,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,37.9717,91.5142,53.6731,7.6982
36,D5,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,85.8696,8.0285,14.684,2.6133
37,D5,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,39.384,91.6159,55.0871,4.4888
38,D5,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,28.1362,47.8659,35.4402,6.3082
39,D5,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,56.4601,70.8333,62.8352,5.263
40,D5,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,93.617,4.4715,8.5354,2.1547
41,D5,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,41.0407,92.1748,56.794,3.0735
42,D5,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,77.2901,20.5793,32.504,5.5196
43,D5,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,36.2758,70.5793,47.9213,8.0711
44,D5,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,71.5371,62.1951,66.5398,2.0736
45,D5,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,2.8705
46,D5,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,40.7106,27.9472,33.1425,2.9111
47,D5,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.9329
48,D5,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,33.3691,47.3577,39.1514,2.0135
49,D5,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,43.9922,45.5793,44.7716,1.7308
50,D5,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,86.4224,61.128,71.6071,3.9898
51,D5,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,44.1849,45.1728,44.6734,7.4851
52,D5,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,97.6331,8.3841,15.4422,1.5469
53,D5,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,44.1872,90.1931,59.315,4.7184
54,D5,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,74.0764,60.1118,66.3675,4.3019
55,D5,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,3.4331
56,D5,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,29.9615,47.4085,36.7178,2.2665
57,D5,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,73.6842,0.7114,1.4092,2.0864
58,D5,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,42.3372,33.689,37.5212,2.6361
59,D5,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,27.4664,49.7967,35.4046,8.0983
60,D5,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,82.5694,60.4167,69.777,2.8678
61,D5,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,2.1764
62,D5,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,4.5756
63,D5,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,4.1556
64,D5,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,85.0299,50.5081,63.3726,0.8924
65,D5,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,54.8127,69.1565,61.1548,1.4379
66,D5,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,92.6829,3.8618,7.4146,4.058
67,D5,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,3.9469
68,D5,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0,0,0,2.4835
69,D5,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,39.4012,91.6159,55.1039,4.6007
70,D5,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,58.207,68.2927,62.8478,5.8518
71,D5,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,43.9625,45.3252,44.6335,4.667
72,D5,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,48.4401,44.9695,46.6403,2.1271
73,D5,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,44.7283,90.752,59.9228,2.3226
74,D5,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,69.2946,8.4858,15.12,4.0105
75,D5,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,29.1196,49.7459,36.7355,7.4833
76,D5,UniqueMappingClustering,st5,47,0.91484375,qmc,16,97.0109,18.1402,30.5651,2.1393
77,D5,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,30.1353,49.7967,37.5479,2.9097
78,D5,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,72.4302,61.9411,66.7762,4.0964
79,D5,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,44.0276,45.3252,44.667,4.4421
80,D5,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,71.5919,82.7236,76.7562,1.8202
81,D5,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,43.7745,45.376,44.5609,1.9158
82,D5,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,74.5902,4.624,8.7081,4.0872
83,D5,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,25.3832,47.9675,33.1985,7.5554
84,D5,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,92.1429,6.5549,12.2391,2.5021
85,D5,ConnectedComponentsClustering,st5,50,0.49296874999999996,qmc,16,0,0,0,4.1316
86,D5,ConnectedComponentsClustering,word2vec,100,0.9429687499999999,qmc,16,77.8234,19.2581,30.8758,4.9687
87,D5,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,5.8964
88,D5,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,62.037,3.4045,6.4547,1.4356
89,D5,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,52.5378,68.9024,59.6175,3.1312
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,48.8673,46.0366,47.4097,2.1188
1,D5,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,67.8774,60.7724,64.1287,0.8169
2,D5,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,31.0356,49.6443,38.1939,4.6404
3,D5,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,4.2433
4,D5,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,56.7549,42.4797,48.5905,1.861
5,D5,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,42.8571,0.1524,0.3038,2.6691
6,D5,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,84.9558,58.5366,69.3141,3.2023
7,D5,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,2.935
8,D5,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,60.0357,68.3943,63.943,2.1401
9,D5,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,2.1067
10,D5,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,59.6591,5.3354,9.7948,3.571
11,D5,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,32.0,70.7317,44.0646,9.0755
12,D5,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,69.2532,84.3496,76.0596,2.5198
13,D5,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,27.3043,47.8659,34.773,3.9105
14,D5,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,80.4434,71.9004,75.9324,2.7471
15,D5,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,50.4746,45.935,48.0979,5.9547
16,D5,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,85.5605,48.4756,61.8878,1.0837
17,D5,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,55.3205,86.3821,67.4469,2.4259
18,D5,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,77.8243,18.9024,30.417,3.3682
19,D5,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.6771
20,D5,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,73.6434,14.4817,24.2038,3.6765
21,D5,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,57.4639,87.0427,69.2261,4.5039
22,D5,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,32.1874,48.5264,38.7031,4.859
23,D5,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,25.7361,47.9675,33.4989,8.1302
24,D5,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,81.6254,23.4756,36.4641,1.8549
25,D5,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,46.0428,90.752,61.0912,1.9243
26,D5,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,72.7214,56.7581,63.7557,2.634
27,D5,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,65.7143,4.6748,8.7287,4.5517
28,D5,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,71.8421,55.4878,62.6147,2.5699
29,D5,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.9241
30,D5,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,77.3585,27.0833,40.1204,4.769
31,D5,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,58.8111,84.9593,69.5074,5.5858
32,D5,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,40.1632,47.5102,43.5289,1.0701
33,D5,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.1464
34,D5,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,77.4845,25.3557,38.2083,2.6229
35,D5,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,37.9717,91.5142,53.6731,6.2963
36,D5,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,85.8696,8.0285,14.684,3.22
37,D5,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,39.384,91.6159,55.0871,4.4897
38,D5,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,28.1362,47.8659,35.4402,6.1939
39,D5,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,56.4601,70.8333,62.8352,6.2662
40,D5,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,93.617,4.4715,8.5354,2.6818
41,D5,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,41.0407,92.1748,56.794,2.3277
42,D5,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,77.2901,20.5793,32.504,5.5309
43,D5,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,36.2758,70.5793,47.9213,7.1716
44,D5,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,71.5371,62.1951,66.5398,3.4355
45,D5,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,3.1555
46,D5,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,40.7106,27.9472,33.1425,2.7765
47,D5,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.9858
48,D5,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,33.3691,47.3577,39.1514,1.1392
49,D5,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,43.9922,45.5793,44.7716,2.2763
50,D5,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,86.4224,61.128,71.6071,3.6824
51,D5,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,44.1849,45.1728,44.6734,6.9149
52,D5,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,97.6331,8.3841,15.4422,1.9076
53,D5,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,44.1872,90.1931,59.315,4.82
54,D5,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,74.0764,60.1118,66.3675,3.2165
55,D5,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,4.1573
56,D5,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,29.9615,47.4085,36.7178,3.666
57,D5,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,73.6842,0.7114,1.4092,1.5012
58,D5,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,42.3372,33.689,37.5212,1.9467
59,D5,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,27.4664,49.7967,35.4046,7.3641
60,D5,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,82.5694,60.4167,69.777,3.0777
61,D5,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,2.4184
62,D5,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,5.3038
63,D5,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,4.7272
64,D5,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,85.0299,50.5081,63.3726,0.9009
65,D5,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,54.8127,69.1565,61.1548,1.5744
66,D5,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,92.6829,3.8618,7.4146,3.5637
67,D5,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,4.7966
68,D5,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0,0,0,2.014
69,D5,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,39.4012,91.6159,55.1039,5.3772
70,D5,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,58.207,68.2927,62.8478,6.5869
71,D5,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,43.9625,45.3252,44.6335,8.0291
72,D5,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,48.4401,44.9695,46.6403,1.4262
73,D5,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,44.7283,90.752,59.9228,3.0008
74,D5,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,69.2946,8.4858,15.12,5.6357
75,D5,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,29.1196,49.7459,36.7355,7.8397
76,D5,UniqueMappingClustering,st5,47,0.91484375,qmc,16,97.0109,18.1402,30.5651,2.0322
77,D5,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,30.1353,49.7967,37.5479,4.223
78,D5,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,72.4302,61.9411,66.7762,4.8968
79,D5,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,44.0276,45.3252,44.667,4.9453
80,D5,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,71.5919,82.7236,76.7562,1.8096
81,D5,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,43.7745,45.376,44.5609,2.2503
82,D5,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,74.5902,4.624,8.7081,5.2715
83,D5,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,25.3832,47.9675,33.1985,7.9089
84,D5,ConnectedComponentsClustering,sdistilroberta,37,0.83046875,qmc,16,92.1429,6.5549,12.2391,3.7528
85,D5,ConnectedComponentsClustering,st5,50,0.49296874999999996,qmc,16,0,0,0,3.7509
86,D5,ConnectedComponentsClustering,word2vec,100,0.9429687499999999,qmc,16,77.8234,19.2581,30.8758,5.2821
87,D5,ConnectedComponentsClustering,sdistilroberta,75,0.26796875,qmc,16,0,0,0,4.3501
88,D5,ConnectedComponentsClustering,fasttext,25,0.7179687499999999,qmc,16,62.037,3.4045,6.4547,1.6544
89,D5,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,16,52.5378,68.9024,59.6175,3.2314
90,D5,ConnectedComponentsClustering,sdistilroberta,68,0.77421875,qmc,16,90.2141,14.9898,25.7081,3.7794
91,D5,UniqueMappingClustering,sminilm,93,0.09921875,qmc,16,37.6778,91.5142,53.3788,10.5889
92,D5,KiralyMSMApproximateClustering,smpnet,43,0.54921875,qmc,16,68.0331,83.4858,74.9715,3.0354
93,D5,KiralyMSMApproximateClustering,sdistilroberta,31,0.21171875,qmc,16,55.113,73.1199,62.8522,4.3988
94,D5,KiralyMSMApproximateClustering,sminilm,81,0.66171875,qmc,16,79.7659,72.7134,76.0766,3.5755
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,48.8673,46.0366,47.4097,2.5203
1,D5,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,67.8774,60.7724,64.1287,1.2553
2,D5,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,31.0356,49.6443,38.1939,4.9125
3,D5,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,4.6629
4,D5,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,56.7549,42.4797,48.5905,3.0271
5,D5,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,42.8571,0.1524,0.3038,2.3431
6,D5,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,84.9558,58.5366,69.3141,4.2612
7,D5,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.8392
8,D5,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,60.0357,68.3943,63.943,2.4686
9,D5,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,2.4509
10,D5,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,59.6591,5.3354,9.7948,4.8727
11,D5,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,32.0,70.7317,44.0646,8.4684
12,D5,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,69.2532,84.3496,76.0596,2.9751
13,D5,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,27.3043,47.8659,34.773,4.3204
14,D5,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,80.4434,71.9004,75.9324,3.3744
15,D5,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,50.4746,45.935,48.0979,6.1487
16,D5,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,85.5605,48.4756,61.8878,1.3414
17,D5,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,55.3205,86.3821,67.4469,3.0393
18,D5,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,77.8243,18.9024,30.417,2.7543
19,D5,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,5.7367
20,D5,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,73.6434,14.4817,24.2038,3.511
21,D5,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,57.4639,87.0427,69.2261,4.9382
22,D5,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,32.1874,48.5264,38.7031,6.6314
23,D5,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,25.7361,47.9675,33.4989,5.4223
24,D5,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,81.6254,23.4756,36.4641,1.9914
25,D5,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,46.0428,90.752,61.0912,2.4433
26,D5,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,72.7214,56.7581,63.7557,2.5654
27,D5,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,65.7143,4.6748,8.7287,4.7746
28,D5,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,71.8421,55.4878,62.6147,1.8794
29,D5,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,1.9748
30,D5,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,77.3585,27.0833,40.1204,3.2762
31,D5,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,58.8111,84.9593,69.5074,4.7606
32,D5,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,40.1632,47.5102,43.5289,0.954
33,D5,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.0159
34,D5,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,77.4845,25.3557,38.2083,3.4275
35,D5,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,37.9717,91.5142,53.6731,6.541
36,D5,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,85.8696,8.0285,14.684,2.5328
37,D5,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,39.384,91.6159,55.0871,4.9915
38,D5,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,28.1362,47.8659,35.4402,5.6589
39,D5,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,56.4601,70.8333,62.8352,4.5594
40,D5,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,93.617,4.4715,8.5354,1.8337
41,D5,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,41.0407,92.1748,56.794,2.4201
42,D5,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,77.2901,20.5793,32.504,4.1817
43,D5,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,36.2758,70.5793,47.9213,6.1323
44,D5,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,71.5371,62.1951,66.5398,2.5129
45,D5,ConnectedComponentsClustering,st5,36,0.45781249999999996,qmc,16,0,0,0,2.8398
46,D5,UniqueMappingClustering,word2vec,86,0.9078124999999999,qmc,16,40.7106,27.9472,33.1425,2.1521
47,D5,ConnectedComponentsClustering,sminilm,61,0.23281249999999998,qmc,16,0,0,0,3.1701
48,D5,UniqueMappingClustering,fasttext,11,0.6828124999999999,qmc,16,33.3691,47.3577,39.1514,1.3251
49,D5,KiralyMSMApproximateClustering,fasttext,8,0.2609375,qmc,16,43.9922,45.5793,44.7716,1.7871
50,D5,ConnectedComponentsClustering,sminilm,58,0.7109375,qmc,16,86.4224,61.128,71.6071,3.8893
51,D5,KiralyMSMApproximateClustering,fasttext,83,0.48593749999999997,qmc,16,44.1849,45.1728,44.6734,5.8871
52,D5,KiralyMSMApproximateClustering,st5,33,0.9359375,qmc,16,97.6331,8.3841,15.4422,2.2045
53,D5,UniqueMappingClustering,smpnet,46,0.3734375,qmc,16,44.1872,90.1931,59.315,3.9221
54,D5,KiralyMSMApproximateClustering,sent_glove,96,0.8234374999999999,qmc,16,74.0764,60.1118,66.3675,4.2414
55,D5,ConnectedComponentsClustering,st5,71,0.1484375,qmc,16,0,0,0,3.6785
56,D5,UniqueMappingClustering,fasttext,21,0.5984375,qmc,16,29.9615,47.4085,36.7178,1.9584
57,D5,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,16,73.6842,0.7114,1.4092,1.5792
58,D5,UniqueMappingClustering,word2vec,65,0.8796875,qmc,16,42.3372,33.689,37.5212,2.3165
59,D5,UniqueMappingClustering,word2vec,90,0.20468749999999997,qmc,16,27.4664,49.7967,35.4046,7.2932
60,D5,ConnectedComponentsClustering,sminilm,40,0.6546875,qmc,16,82.5694,60.4167,69.777,2.8623
61,D5,ConnectedComponentsClustering,word2vec,27,0.0921875,qmc,16,0,0,0,1.5261
62,D5,ConnectedComponentsClustering,st5,77,0.5421874999999999,qmc,16,0,0,0,4.118
63,D5,ConnectedComponentsClustering,sdistilroberta,52,0.31718749999999996,qmc,16,0,0,0,3.3622
64,D5,UniqueMappingClustering,sminilm,2,0.7671875,qmc,16,85.0299,50.5081,63.3726,0.7359
65,D5,KiralyMSMApproximateClustering,sent_glove,3,0.40859375,qmc,16,54.8127,69.1565,61.1548,1.1263
66,D5,ConnectedComponentsClustering,sdistilroberta,53,0.8585937499999999,qmc,16,92.6829,3.8618,7.4146,3.3649
67,D5,ConnectedComponentsClustering,sminilm,78,0.18359375,qmc,16,0,0,0,3.7827
68,D5,ConnectedComponentsClustering,st5,28,0.63359375,qmc,16,0,0,0,2.9098
69,D5,UniqueMappingClustering,sminilm,40,0.07109375,qmc,16,39.4012,91.6159,55.1039,3.6334
70,D5,KiralyMSMApproximateClustering,sent_glove,90,0.52109375,qmc,16,58.207,68.2927,62.8478,5.8237
71,D5,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,16,43.9625,45.3252,44.6335,5.3496
72,D5,KiralyMSMApproximateClustering,fasttext,15,0.74609375,qmc,16,48.4401,44.9695,46.6403,2.589
73,D5,UniqueMappingClustering,smpnet,22,0.23984374999999997,qmc,16,44.7283,90.752,59.9228,2.4375
74,D5,ConnectedComponentsClustering,st5,72,0.68984375,qmc,16,69.2946,8.4858,15.12,4.6059
75,D5,UniqueMappingClustering,word2vec,97,0.46484374999999994,qmc,16,29.1196,49.7459,36.7355,6.8867
76,D5,UniqueMappingClustering,st5,47,0.91484375,qmc,16,97.0109,18.1402,30.5651,2.0797
77,D5,UniqueMappingClustering,word2vec,34,0.35234374999999996,qmc,16,30.1353,49.7967,37.5479,2.8135
78,D5,KiralyMSMApproximateClustering,sent_glove,84,0.80234375,qmc,16,72.4302,61.9411,66.7762,3.6674
79,D5,KiralyMSMApproximateClustering,fasttext,59,0.12734374999999998,qmc,16,44.0276,45.3252,44.667,4.1958
80,D5,KiralyMSMApproximateClustering,sminilm,9,0.57734375,qmc,16,71.5919,82.7236,76.7562,1.5429
81,D5,KiralyMSMApproximateClustering,fasttext,12,0.15546875,qmc,16,43.7745,45.376,44.5609,1.6189
82,D5,ConnectedComponentsClustering,word2vec,62,0.60546875,qmc,16,74.5902,4.624,8.7081,3.9394
83,D5,UniqueMappingClustering,fasttext,87,0.38046874999999997,qmc,16,25.3832,47.9675,33.1985,6.4571
